# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.435427570343017578e+01 1.000000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.058844089508056641e+02 5.026807785034179688e-01 6.253422737121582031e+00 5.329876422882080078e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.744925975799560547e+00 4.872237972449511290e-03 3.919999999999999905e-10 1.519999999999999929e+01 1.534999999999999964e+01
3.683784317970275879e+01 1.100000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.040509223937988281e+01 1.059172153472900391e+02 5.033373832702636719e-01 6.253750801086425781e+00 5.329876422882080078e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.749522447586059570e+00 5.003662314265966415e-03 3.919999999999999905e-10 1.530000000000000071e+01 1.534999999999999964e+01
3.934640073776245117e+01 1.200000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.007678985595703125e+01 1.059172153472900391e+02 5.053071975708007812e-01 6.247513294219970703e+00 5.329876422882080078e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.751984834671020508e+00 5.134895909577608109e-03 3.919999999999999905e-10 1.540000000000000036e+01 1.534999999999999964e+01
4.182393693923950195e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.010959625244140625e+01 1.059172153472900391e+02 5.043220520019531250e-01 6.253422737121582031e+00 5.330861091613769531e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.745418548583984375e+00 5.003662314265966415e-03 3.919999999999999905e-10 1.550000000000000000e+01 1.534999999999999964e+01
4.430854368209838867e+01 1.400000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.058844089508056641e+02 5.043220520019531250e-01 6.253750801086425781e+00 5.329219818115234375e+00 9.999999999999999547e-07 2.002239227294921875e-03 3.749358177185058594e+00 5.528978188522160053e-03 3.899999999999999974e-10 1.559999999999999964e+01 1.534999999999999964e+01
4.682209467887878418e+01 1.500000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.059172153472900391e+02 5.043220520019531250e-01 6.253094196319580078e+00 5.342023849487304688e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.748537540435791016e+00 5.397553846705704927e-03 3.909999999999999940e-10 1.569999999999999929e+01 1.534999999999999964e+01
5.220396018028259277e+01 1.600000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.010959625244140625e+01 1.059172153472900391e+02 5.069484710693359375e-01 6.253094196319580078e+00 5.331189632415771484e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.754282951354980469e+00 2.902208070736378431e-03 3.929999999999999870e-10 1.400000000000000000e+01 1.544999999999999929e+01
5.470150947570800781e+01 1.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.058844089508056641e+02 5.072770118713378906e-01 6.251452922821044922e+00 5.328234672546386719e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.747224092483520508e+00 2.770974475424736738e-03 3.909999999999999940e-10 1.409999999999999964e+01 1.544999999999999929e+01
5.722506928443908691e+01 1.800000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.004393577575683594e+01 1.059172153472900391e+02 5.085902214050292969e-01 6.254079341888427734e+00 5.330533027648925781e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.748865842819213867e+00 3.033632412552833557e-03 3.909999999999999940e-10 1.419999999999999929e+01 1.544999999999999929e+01
5.973562455177307129e+01 1.900000000000000000e+01 1.002702236175537109e+02 2.101531028747558594e+01 3.017525672912597656e+01 1.058844089508056641e+02 5.066204071044921875e-01 6.251452922821044922e+00 5.327578067779541016e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.743612766265869141e+00 3.033632412552833557e-03 3.909999999999999940e-10 1.430000000000000071e+01 1.544999999999999929e+01
6.221518278121948242e+01 2.000000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.058844089508056641e+02 5.062918663024902344e-01 6.251452922821044922e+00 5.327578067779541016e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.750835657119750977e+00 3.296290349680930376e-03 3.899999999999999974e-10 1.440000000000000036e+01 1.544999999999999929e+01
6.470479893684387207e+01 2.100000000000000000e+01 1.003358840942382812e+02 2.104816436767578125e+01 3.017525672912597656e+01 1.059500694274902344e+02 5.072770118713378906e-01 6.253094196319580078e+00 5.327578067779541016e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.749194145202636719e+00 3.558948286809027195e-03 3.909999999999999940e-10 1.450000000000000000e+01 1.544999999999999929e+01
6.723430657386779785e+01 2.200000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.058844089508056641e+02 5.072770118713378906e-01 6.252437591552734375e+00 5.328234672546386719e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.750835657119750977e+00 3.690372628625482321e-03 3.909999999999999940e-10 1.459999999999999964e+01 1.544999999999999929e+01
6.975089359283447266e+01 2.300000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.010959625244140625e+01 1.059172153472900391e+02 5.062918663024902344e-01 6.252437591552734375e+00 5.328563213348388672e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.749850749969482422e+00 3.690372628625482321e-03 3.890000000000000009e-10 1.469999999999999929e+01 1.544999999999999929e+01
7.222142076492309570e+01 2.400000000000000000e+01 1.002045631408691406e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.059172153472900391e+02 5.069484710693359375e-01 6.252437591552734375e+00 5.327906608581542969e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.750179052352905273e+00 3.821606223937124014e-03 3.909999999999999940e-10 1.480000000000000071e+01 1.544999999999999929e+01
7.469700956344604492e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.058844089508056641e+02 5.062918663024902344e-01 6.250467777252197266e+00 5.328234672546386719e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.751492261886596680e+00 4.346922098193317652e-03 3.909999999999999940e-10 1.490000000000000036e+01 1.544999999999999929e+01
7.715959358215332031e+01 2.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.059172153472900391e+02 5.056352615356445312e-01 6.251124382019042969e+00 5.327250003814697266e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.758550882339477539e+00 4.609580035321414471e-03 3.919999999999999905e-10 1.500000000000000000e+01 1.544999999999999929e+01
7.963816475868225098e+01 2.700000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.004393577575683594e+01 1.059500694274902344e+02 5.059638023376464844e-01 6.254407882690429688e+00 5.327250003814697266e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.743612766265869141e+00 4.872237972449511290e-03 3.909999999999999940e-10 1.509999999999999964e+01 1.544999999999999929e+01
8.213672828674316406e+01 2.800000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 1.059172153472900391e+02 5.062918663024902344e-01 6.251780986785888672e+00 5.330861091613769531e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.745418548583984375e+00 5.003662314265966415e-03 3.919999999999999905e-10 1.519999999999999929e+01 1.544999999999999929e+01
8.461030220985412598e+01 2.900000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.059172153472900391e+02 5.053071975708007812e-01 6.250139713287353516e+00 5.328891277313232422e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.746239185333251953e+00 5.003662314265966415e-03 3.919999999999999905e-10 1.530000000000000071e+01 1.544999999999999929e+01
8.710286879539489746e+01 3.000000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.059172153472900391e+02 5.062918663024902344e-01 6.250139713287353516e+00 5.329547882080078125e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.747552394866943359e+00 5.397553846705704927e-03 3.919999999999999905e-10 1.540000000000000036e+01 1.544999999999999929e+01
8.960542941093444824e+01 3.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.059172153472900391e+02 5.049786567687988281e-01 6.252109527587890625e+00 5.328234672546386719e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.752477169036865234e+00 6.185718404594808817e-03 3.919999999999999905e-10 1.550000000000000000e+01 1.544999999999999929e+01
9.207898712158203125e+01 3.200000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.058844089508056641e+02 5.062918663024902344e-01 6.263600349426269531e+00 5.327906608581542969e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.749194145202636719e+00 5.660211783833801746e-03 3.919999999999999905e-10 1.559999999999999964e+01 1.544999999999999929e+01
9.456760191917419434e+01 3.300000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.059172153472900391e+02 5.049786567687988281e-01 6.252109527587890625e+00 5.329219818115234375e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.738031387329101562e+00 5.660211783833801746e-03 3.929999999999999870e-10 1.569999999999999929e+01 1.544999999999999929e+01
9.708011507987976074e+01 3.400000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.010959625244140625e+01 1.059172153472900391e+02 5.056352615356445312e-01 6.250467777252197266e+00 5.327906608581542969e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.742463588714599609e+00 5.923060467466711998e-03 3.909999999999999940e-10 1.580000000000000071e+01 1.544999999999999929e+01
9.961464881896972656e+01 3.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.059172153472900391e+02 5.059638023376464844e-01 6.252109527587890625e+00 5.328891277313232422e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.747060060501098633e+00 6.579609937034547329e-03 3.929999999999999870e-10 1.590000000000000036e+01 1.544999999999999929e+01
1.020882244110107422e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.033943176269531250e+01 1.059172153472900391e+02 5.059638023376464844e-01 6.251452922821044922e+00 5.330861091613769531e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.745582580566406250e+00 6.316951999906450510e-03 3.929999999999999870e-10 1.600000000000000000e+01 1.544999999999999929e+01
1.080228240489959717e+02 3.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.058515548706054688e+02 5.108885765075683594e-01 6.250796318054199219e+00 5.329219818115234375e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.747552394866943359e+00 2.902208070736378431e-03 3.919999999999999905e-10 1.369999999999999929e+01 1.555000000000000071e+01
1.105353612899780273e+02 3.800000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.058515548706054688e+02 5.099034309387207031e-01 6.255392551422119141e+00 5.328234672546386719e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.748537540435791016e+00 2.639550133608281612e-03 3.919999999999999905e-10 1.380000000000000071e+01 1.555000000000000071e+01
1.130089919567108154e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.059500694274902344e+02 5.095753669738769531e-01 6.250796318054199219e+00 5.329219818115234375e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.741971254348754883e+00 3.165056754369288683e-03 3.929999999999999870e-10 1.390000000000000036e+01 1.555000000000000071e+01
1.155005025863647461e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.058844089508056641e+02 5.095753669738769531e-01 6.250467777252197266e+00 5.327906608581542969e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.748373270034790039e+00 3.033632412552833557e-03 3.929999999999999870e-10 1.400000000000000000e+01 1.555000000000000071e+01
1.180180542469024658e+02 4.100000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.058844089508056641e+02 5.102319717407226562e-01 6.248826503753662109e+00 5.328891277313232422e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.752148866653442383e+00 3.033632412552833557e-03 3.929999999999999870e-10 1.409999999999999964e+01 1.555000000000000071e+01
1.204916565418243408e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.059172153472900391e+02 5.095753669738769531e-01 6.252766132354736328e+00 5.327906608581542969e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.745254278182983398e+00 4.215688502881675959e-03 3.919999999999999905e-10 1.419999999999999929e+01 1.555000000000000071e+01
1.229722156524658203e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.059500694274902344e+02 5.095753669738769531e-01 6.250467777252197266e+00 5.328891277313232422e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.742956161499023438e+00 3.558948286809027195e-03 3.929999999999999870e-10 1.430000000000000071e+01 1.555000000000000071e+01
1.254857542514801025e+02 4.400000000000000000e+01 1.002045631408691406e+02 2.114663124084472656e+01 3.030657768249511719e+01 1.058844089508056641e+02 5.085902214050292969e-01 6.251452922821044922e+00 5.328234672546386719e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.754939556121826172e+00 3.953030565753579140e-03 3.919999999999999905e-10 1.440000000000000036e+01 1.555000000000000071e+01
1.279973595142364502e+02 4.500000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.058844089508056641e+02 5.085902214050292969e-01 6.251452922821044922e+00 5.328891277313232422e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.748865842819213867e+00 3.821606223937124014e-03 3.919999999999999905e-10 1.450000000000000000e+01 1.555000000000000071e+01
1.304689021110534668e+02 4.600000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.059172153472900391e+02 5.092468261718750000e-01 6.250139713287353516e+00 5.328563213348388672e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.741806983947753906e+00 3.690372628625482321e-03 3.939999999999999836e-10 1.459999999999999964e+01 1.555000000000000071e+01
1.329684607982635498e+02 4.700000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.058844089508056641e+02 5.092468261718750000e-01 6.249483108520507812e+00 5.327906608581542969e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.753462076187133789e+00 3.821606223937124014e-03 3.929999999999999870e-10 1.469999999999999929e+01 1.555000000000000071e+01
1.354790229797363281e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.058844089508056641e+02 5.085902214050292969e-01 6.248826503753662109e+00 5.326264858245849609e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.744433403015136719e+00 4.478346440009772778e-03 3.929999999999999870e-10 1.480000000000000071e+01 1.555000000000000071e+01
1.380215458869934082e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.059172153472900391e+02 5.079336166381835938e-01 6.251452922821044922e+00 5.328891277313232422e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.749029874801635742e+00 4.872237972449511290e-03 3.929999999999999870e-10 1.490000000000000036e+01 1.555000000000000071e+01
1.405331408977508545e+02 5.000000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.058515548706054688e+02 5.076055526733398438e-01 6.249154567718505859e+00 5.327906608581542969e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.761341571807861328e+00 5.266320251394063234e-03 3.939999999999999836e-10 1.500000000000000000e+01 1.555000000000000071e+01
1.430057191848754883e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.010959625244140625e+01 1.059828758239746094e+02 5.069484710693359375e-01 6.248497962951660156e+00 5.328234672546386719e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.748208999633789062e+00 6.054294062778353691e-03 3.919999999999999905e-10 1.509999999999999964e+01 1.555000000000000071e+01
1.455012302398681641e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.058844089508056641e+02 5.069484710693359375e-01 6.250796318054199219e+00 5.328234672546386719e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.741642951965332031e+00 6.185718404594808817e-03 3.939999999999999836e-10 1.519999999999999929e+01 1.555000000000000071e+01
1.480167937278747559e+02 5.300000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.059172153472900391e+02 5.066204071044921875e-01 6.249483108520507812e+00 5.330861091613769531e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.747060060501098633e+00 5.660211783833801746e-03 3.939999999999999836e-10 1.530000000000000071e+01 1.555000000000000071e+01
1.505313501358032227e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.059828758239746094e+02 5.069484710693359375e-01 6.251780986785888672e+00 5.325608253479003906e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.752641439437866211e+00 6.842267874162644148e-03 3.919999999999999905e-10 1.540000000000000036e+01 1.555000000000000071e+01
1.530099070072174072e+02 5.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.059500694274902344e+02 5.069484710693359375e-01 6.248169898986816406e+00 5.329219818115234375e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.753462076187133789e+00 6.054294062778353691e-03 3.929999999999999870e-10 1.550000000000000000e+01 1.555000000000000071e+01
1.555004734992980957e+02 5.600000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.010959625244140625e+01 1.059500694274902344e+02 5.072770118713378906e-01 6.250139713287353516e+00 5.327906608581542969e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.754282951354980469e+00 6.579609937034547329e-03 3.929999999999999870e-10 1.559999999999999964e+01 1.555000000000000071e+01
1.580270192623138428e+02 5.700000000000000000e+01 1.002702236175537109e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.059172153472900391e+02 5.072770118713378906e-01 6.250467777252197266e+00 5.328563213348388672e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.747716665267944336e+00 6.316951999906450510e-03 3.939999999999999836e-10 1.569999999999999929e+01 1.555000000000000071e+01
1.605565774440765381e+02 5.800000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.058844089508056641e+02 5.072770118713378906e-01 6.249154567718505859e+00 5.328234672546386719e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.753790378570556641e+00 6.579609937034547329e-03 3.929999999999999870e-10 1.580000000000000071e+01 1.555000000000000071e+01
1.630241422653198242e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.014245033264160156e+01 1.059500694274902344e+02 5.069484710693359375e-01 6.250467777252197266e+00 5.329876422882080078e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.747880697250366211e+00 6.711034278851002455e-03 3.939999999999999836e-10 1.590000000000000036e+01 1.555000000000000071e+01
1.654947197437286377e+02 6.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.059172153472900391e+02 5.066204071044921875e-01 6.249154567718505859e+00 5.326593399047851562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.745254278182983398e+00 7.104925811290740967e-03 3.939999999999999836e-10 1.600000000000000000e+01 1.555000000000000071e+01
1.680023274421691895e+02 6.100000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.059172153472900391e+02 5.059638023376464844e-01 6.249154567718505859e+00 5.326264858245849609e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.739180564880371094e+00 7.367583748418837786e-03 3.939999999999999836e-10 1.610000000000000142e+01 1.555000000000000071e+01
1.705428130626678467e+02 6.200000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.027377128601074219e+01 1.058844089508056641e+02 5.056352615356445312e-01 6.250139713287353516e+00 5.326921463012695312e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.746075153350830078e+00 7.236350153107196093e-03 3.949999999999999801e-10 1.619999999999999929e+01 1.555000000000000071e+01
1.730683596134185791e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.059172153472900391e+02 5.056352615356445312e-01 6.247184753417968750e+00 5.327906608581542969e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.754446983337402344e+00 7.236350153107196093e-03 3.939999999999999836e-10 1.630000000000000071e+01 1.555000000000000071e+01
1.791338691711425781e+02 6.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.058844089508056641e+02 5.102319717407226562e-01 6.251780986785888672e+00 5.328563213348388672e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.746075153350830078e+00 2.639550133608281612e-03 3.939999999999999836e-10 1.359999999999999964e+01 1.565000000000000036e+01
1.816344280242919922e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.059172153472900391e+02 5.108885765075683594e-01 6.249811172485351562e+00 5.328563213348388672e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.751984834671020508e+00 2.639550133608281612e-03 3.939999999999999836e-10 1.369999999999999929e+01 1.565000000000000036e+01
1.841360392570495605e+02 6.600000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.059172153472900391e+02 5.102319717407226562e-01 6.252437591552734375e+00 5.328563213348388672e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.749522447586059570e+00 2.770974475424736738e-03 3.939999999999999836e-10 1.380000000000000071e+01 1.565000000000000036e+01
1.866095862388610840e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.037223815917968750e+01 1.059172153472900391e+02 5.102319717407226562e-01 6.249811172485351562e+00 5.330533027648925781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.749522447586059570e+00 2.770974475424736738e-03 3.939999999999999836e-10 1.390000000000000036e+01 1.565000000000000036e+01
1.891031458377838135e+02 6.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.058844089508056641e+02 5.118732452392578125e-01 6.249483108520507812e+00 5.328563213348388672e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.749686479568481445e+00 3.165056754369288683e-03 3.949999999999999801e-10 1.400000000000000000e+01 1.565000000000000036e+01
1.916206777095794678e+02 6.900000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.059172153472900391e+02 5.099034309387207031e-01 6.249154567718505859e+00 5.328563213348388672e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.746731758117675781e+00 3.690372628625482321e-03 3.929999999999999870e-10 1.409999999999999964e+01 1.565000000000000036e+01
1.941312842369079590e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.059172153472900391e+02 5.095753669738769531e-01 6.250796318054199219e+00 5.329219818115234375e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.750999689102172852e+00 3.427714691497385502e-03 3.929999999999999870e-10 1.419999999999999929e+01 1.565000000000000036e+01
