# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.436041903495788574e+01 1.000000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.050307750701904297e+02 2.162634372711181641e+00 6.147048950195312500e+00 3.800262928009033203e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.148587703704833984e+00 5.528978188522160053e-03 9.449999999999999420e-10 1.494999999999999929e+01 1.509999999999999964e+01
3.683895230293273926e+01 1.100000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049651145935058594e+02 2.166245937347412109e+00 6.149675369262695312e+00 3.799934864044189453e+00 9.999999999999999547e-07 4.628658294677734375e-03 4.143662929534912109e+00 5.528978188522160053e-03 9.429999999999999489e-10 1.505000000000000071e+01 1.509999999999999964e+01
3.937151837348937988e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.162962913513183594e+00 6.146720886230468750e+00 3.799278259277343750e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.150557518005371094e+00 4.872237972449511290e-03 9.340000000000000834e-10 1.515000000000000036e+01 1.509999999999999964e+01
4.190105915069580078e+01 1.300000000000000000e+01 1.004015445709228516e+02 2.104816436767578125e+01 3.027377128601074219e+01 1.049323081970214844e+02 2.163619518280029297e+00 6.146720886230468750e+00 3.803545951843261719e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.144483804702758789e+00 5.003662314265966415e-03 9.309999999999999904e-10 1.525000000000000000e+01 1.509999999999999964e+01
4.442262816429138184e+01 1.400000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.048994541168212891e+02 2.197107315063476562e+00 6.112904548645019531e+00 3.799278259277343750e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.147931098937988281e+00 4.741004377137869596e-03 9.360000000000000765e-10 1.534999999999999964e+01 1.509999999999999964e+01
4.697317624092102051e+01 1.500000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.196450710296630859e+00 6.110606193542480469e+00 3.801904678344726562e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.152855634689331055e+00 4.741004377137869596e-03 9.369999999999999696e-10 1.544999999999999929e+01 1.509999999999999964e+01
5.244103789329528809e+01 1.600000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.049651145935058594e+02 2.192182540893554688e+00 6.112576007843017578e+00 3.802561283111572266e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.149080038070678711e+00 1.326260447967797518e-03 9.460000000000000420e-10 1.375000000000000000e+01 1.519999999999999929e+01
5.495761489868164062e+01 1.700000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.205971717834472656e+00 6.111919403076171875e+00 3.790741920471191406e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.145632743835449219e+00 1.826836500549688935e-02 9.369999999999999696e-10 1.384999999999999964e+01 1.519999999999999929e+01
5.748320627212524414e+01 1.800000000000000000e+01 1.005000591278076172e+02 2.140927314758300781e+01 3.020811080932617188e+01 1.049323081970214844e+02 2.204001903533935547e+00 6.110278129577636719e+00 3.793696880340576172e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.148587703704833984e+00 1.616691076196730137e-02 9.449999999999999420e-10 1.394999999999999929e+01 1.519999999999999929e+01
5.995874261856079102e+01 1.900000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.048994541168212891e+02 2.209911823272705078e+00 6.125708580017089844e+00 3.790085315704345703e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.142678022384643555e+00 1.918757241219282150e-02 9.400000000000000627e-10 1.405000000000000071e+01 1.519999999999999929e+01
6.245231771469116211e+01 2.000000000000000000e+01 1.005657196044921875e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.049651145935058594e+02 2.201704025268554688e+00 6.113561153411865234e+00 3.792055130004882812e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.142349720001220703e+00 1.209561736322939396e-02 9.449999999999999420e-10 1.415000000000000036e+01 1.519999999999999929e+01
6.497287726402282715e+01 2.100000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.049651145935058594e+02 2.205315113067626953e+00 6.114545822143554688e+00 3.794681549072265625e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.143498659133911133e+00 1.297076232731342316e-05 9.460000000000000420e-10 1.425000000000000000e+01 1.519999999999999929e+01
6.747744560241699219e+01 2.200000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049651145935058594e+02 2.204987049102783203e+00 6.110606193542480469e+00 3.791727066040039062e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.142185449600219727e+00 4.070530412718653679e-04 9.420000000000000558e-10 1.434999999999999964e+01 1.519999999999999929e+01
6.995203304290771484e+01 2.300000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.049323081970214844e+02 2.204330444335937500e+00 6.113561153411865234e+00 3.791727066040039062e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.147931098937988281e+00 1.457684789784252644e-03 9.409999999999999558e-10 1.444999999999999929e+01 1.519999999999999929e+01
7.244560766220092773e+01 2.400000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049323081970214844e+02 2.209255218505859375e+00 6.112247943878173828e+00 3.791070461273193359e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.147274255752563477e+00 -2.496871748007833958e-04 9.400000000000000627e-10 1.455000000000000071e+01 1.519999999999999929e+01
7.496718168258666992e+01 2.500000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.048994541168212891e+02 2.204987049102783203e+00 6.108964920043945312e+00 3.798621654510498047e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.157780408859252930e+00 2.036962850252166390e-02 9.409999999999999558e-10 1.465000000000000036e+01 1.519999999999999929e+01
7.748572826385498047e+01 2.600000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.049651145935058594e+02 2.208270072937011719e+00 6.110934734344482422e+00 3.791398525238037109e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.149572610855102539e+00 1.984431262826547027e-02 9.500000000000000281e-10 1.475000000000000000e+01 1.519999999999999929e+01
7.996032857894897461e+01 2.700000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.010959625244140625e+01 1.049651145935058594e+02 2.209583282470703125e+00 6.112576007843017578e+00 3.792055130004882812e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.145468711853027344e+00 8.812297775875777006e-03 9.460000000000000420e-10 1.484999999999999964e+01 1.519999999999999929e+01
8.243891239166259766e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.049651145935058594e+02 2.211881637573242188e+00 6.112904548645019531e+00 3.788443565368652344e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.145140409469604492e+00 5.791636125650256872e-03 9.460000000000000420e-10 1.494999999999999929e+01 1.519999999999999929e+01
8.496645617485046387e+01 2.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.049651145935058594e+02 2.209911823272705078e+00 6.118813991546630859e+00 3.790085315704345703e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.146453619003295898e+00 5.528978188522160053e-03 9.440000000000000489e-10 1.505000000000000071e+01 1.519999999999999929e+01
8.748501372337341309e+01 3.000000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.206628322601318359e+00 6.109949588775634766e+00 3.791727066040039062e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.151050090789794922e+00 6.054294062778353691e-03 9.489999999999999282e-10 1.515000000000000036e+01 1.519999999999999929e+01
9.001958084106445312e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.049651145935058594e+02 2.205643653869628906e+00 6.115859508514404297e+00 3.791727066040039062e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.152691602706909180e+00 6.185718404594808817e-03 9.429999999999999489e-10 1.525000000000000000e+01 1.519999999999999929e+01
9.254417347908020020e+01 3.200000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.049651145935058594e+02 2.207284927368164062e+00 6.110278129577636719e+00 3.791727066040039062e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.149572610855102539e+00 5.266320251394063234e-03 9.440000000000000489e-10 1.534999999999999964e+01 1.519999999999999929e+01
9.508966994285583496e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.050307750701904297e+02 2.207613468170166016e+00 6.110934734344482422e+00 3.790413856506347656e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.143991231918334961e+00 5.528978188522160053e-03 9.420000000000000558e-10 1.544999999999999929e+01 1.519999999999999929e+01
9.762222242355346680e+01 3.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.049323081970214844e+02 2.207284927368164062e+00 6.112904548645019531e+00 3.791070461273193359e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.151378393173217773e+00 3.296290349680930376e-03 9.409999999999999558e-10 1.555000000000000071e+01 1.519999999999999929e+01
1.001417827606201172e+02 3.500000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.206300258636474609e+00 6.108307838439941406e+00 3.792055130004882812e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.147766828536987305e+00 1.340890704886987805e-02 9.380000000000000696e-10 1.565000000000000036e+01 1.519999999999999929e+01
1.026153757572174072e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.049651145935058594e+02 2.208270072937011719e+00 6.111919403076171875e+00 3.789756774902343750e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.149244308471679688e+00 8.286981901619583368e-03 9.460000000000000420e-10 1.575000000000000000e+01 1.519999999999999929e+01
1.084470391273498535e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.049323081970214844e+02 2.216149806976318359e+00 6.112247943878173828e+00 3.786802291870117188e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.156302928924560547e+00 2.770974475424736738e-03 9.549999999999999075e-10 1.344999999999999929e+01 1.530000000000000071e+01
1.109735977649688721e+02 3.800000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.049979686737060547e+02 2.215493202209472656e+00 6.116844177246093750e+00 3.785489082336425781e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.142021417617797852e+00 5.003662314265966415e-03 9.520000000000000212e-10 1.355000000000000071e+01 1.530000000000000071e+01
1.134921722412109375e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.040509223937988281e+01 1.049651145935058594e+02 2.214836597442626953e+00 6.110278129577636719e+00 3.782534122467041016e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.154661417007446289e+00 7.236350153107196093e-03 9.449999999999999420e-10 1.365000000000000036e+01 1.530000000000000071e+01
1.160047698020935059e+02 4.000000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.048994541168212891e+02 2.200718879699707031e+00 6.108307838439941406e+00 3.800919532775878906e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.153183937072753906e+00 1.297076232731342316e-05 9.449999999999999420e-10 1.375000000000000000e+01 1.530000000000000071e+01
1.184773576259613037e+02 4.100000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.049651145935058594e+02 2.202032089233398438e+00 6.110606193542480469e+00 3.797636508941650391e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.158929586410522461e+00 -1.184535794891417027e-04 9.400000000000000627e-10 1.384999999999999964e+01 1.530000000000000071e+01
1.209669337272644043e+02 4.200000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.048666477203369141e+02 2.210568428039550781e+00 6.107979774475097656e+00 3.791070461273193359e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.139887332916259766e+00 1.063602510839700699e-03 9.509999999999999213e-10 1.394999999999999929e+01 1.530000000000000071e+01
1.234864592552185059e+02 4.300000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.206956863403320312e+00 6.108964920043945312e+00 3.794024944305419922e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.146781921386718750e+00 4.070530412718653679e-04 9.509999999999999213e-10 1.405000000000000071e+01 1.530000000000000071e+01
1.259600455760955811e+02 4.400000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.213522911071777344e+00 6.112247943878173828e+00 3.787458896636962891e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.155974626541137695e+00 4.478346440009772778e-03 9.500000000000000281e-10 1.415000000000000036e+01 1.530000000000000071e+01
1.284436273574829102e+02 4.500000000000000000e+01 1.004015445709228516e+02 2.144212722778320312e+01 3.020811080932617188e+01 1.049651145935058594e+02 2.209583282470703125e+00 6.106338024139404297e+00 3.791070461273193359e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.147274255752563477e+00 1.170172583078965545e-02 9.469999999999999351e-10 1.425000000000000000e+01 1.530000000000000071e+01
1.309731824398040771e+02 4.600000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.210568428039550781e+00 6.108964920043945312e+00 3.787458896636962891e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.149736642837524414e+00 1.195026852656155825e-03 9.429999999999999489e-10 1.434999999999999964e+01 1.530000000000000071e+01
1.335057351589202881e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049651145935058594e+02 2.207942008972167969e+00 6.110278129577636719e+00 3.789756774902343750e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.155974626541137695e+00 1.524770335527136922e-02 9.480000000000000351e-10 1.444999999999999929e+01 1.530000000000000071e+01
1.360222969055175781e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.048994541168212891e+02 2.210239887237548828e+00 6.110606193542480469e+00 3.790085315704345703e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.145140409469604492e+00 2.115760231390595436e-02 9.540000000000000143e-10 1.455000000000000071e+01 1.530000000000000071e+01
1.385348625183105469e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.014245033264160156e+01 1.049979686737060547e+02 2.212209701538085938e+00 6.106994628906250000e+00 3.787458896636962891e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.146945953369140625e+00 8.286981901619583368e-03 9.540000000000000143e-10 1.465000000000000036e+01 1.530000000000000071e+01
1.410284221172332764e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.050307750701904297e+02 2.207942008972167969e+00 6.108964920043945312e+00 3.787786960601806641e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.146453619003295898e+00 2.444092190125957131e-02 9.440000000000000489e-10 1.475000000000000000e+01 1.530000000000000071e+01
1.435229969024658203e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.208270072937011719e+00 6.110606193542480469e+00 3.787130355834960938e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.144155502319335938e+00 2.376892196480184793e-03 9.480000000000000351e-10 1.484999999999999964e+01 1.530000000000000071e+01
1.460395588874816895e+02 5.200000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.206628322601318359e+00 6.108964920043945312e+00 3.789428710937500000e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.135455131530761719e+00 1.537893695058301091e-02 9.509999999999999213e-10 1.494999999999999929e+01 1.530000000000000071e+01
1.485551209449768066e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.050636291503906250e+02 2.212866306304931641e+00 6.108964920043945312e+00 3.785817146301269531e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.152855634689331055e+00 9.469037991948425770e-03 9.529999999999999144e-10 1.505000000000000071e+01 1.530000000000000071e+01
1.510786798000335693e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.213522911071777344e+00 6.109292984008789062e+00 3.786802291870117188e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.132992744445800781e+00 7.236350153107196093e-03 9.489999999999999282e-10 1.515000000000000036e+01 1.530000000000000071e+01
1.535572631359100342e+02 5.500000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.037223815917968750e+01 1.050307750701904297e+02 2.213522911071777344e+00 6.109292984008789062e+00 3.785489082336425781e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.136604070663452148e+00 1.065090333577245474e-02 9.449999999999999420e-10 1.525000000000000000e+01 1.530000000000000071e+01
1.560348494052886963e+02 5.600000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049323081970214844e+02 2.211225032806396484e+00 6.108964920043945312e+00 3.794024944305419922e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.152034997940063477e+00 3.953030565753579140e-03 9.440000000000000489e-10 1.534999999999999964e+01 1.530000000000000071e+01
1.585524098873138428e+02 5.700000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.215493202209472656e+00 6.107651233673095703e+00 3.787130355834960938e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.143662929534912109e+00 1.195026852656155825e-03 9.509999999999999213e-10 1.544999999999999929e+01 1.530000000000000071e+01
1.610739688873291016e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.101531028747558594e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.207284927368164062e+00 6.108307838439941406e+00 3.789428710937500000e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.146781921386718750e+00 3.427714691497385502e-03 9.540000000000000143e-10 1.555000000000000071e+01 1.530000000000000071e+01
1.636255111694335938e+02 5.900000000000000000e+01 1.002374172210693359e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.048994541168212891e+02 2.208926677703857422e+00 6.110278129577636719e+00 3.787786960601806641e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.155482292175292969e+00 8.812297775875777006e-03 9.469999999999999351e-10 1.565000000000000036e+01 1.530000000000000071e+01
1.661440718173980713e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.049651145935058594e+02 2.209255218505859375e+00 6.107979774475097656e+00 3.788443565368652344e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.157287836074829102e+00 9.337613650131970644e-03 9.480000000000000351e-10 1.575000000000000000e+01 1.530000000000000071e+01
1.686246702671051025e+02 6.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049323081970214844e+02 2.207942008972167969e+00 6.109621524810791016e+00 3.788443565368652344e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.151214122772216797e+00 1.065090333577245474e-02 9.489999999999999282e-10 1.585000000000000142e+01 1.530000000000000071e+01
1.711192436218261719e+02 6.200000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.206956863403320312e+00 6.110278129577636719e+00 3.787458896636962891e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.146289348602294922e+00 1.235827530035749078e-02 9.449999999999999420e-10 1.594999999999999929e+01 1.530000000000000071e+01
1.736507828235626221e+02 6.300000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.205971717834472656e+00 6.107651233673095703e+00 3.787130355834960938e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.136768341064453125e+00 1.327767345355823636e-02 9.520000000000000212e-10 1.605000000000000071e+01 1.530000000000000071e+01
1.797582936286926270e+02 6.400000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.049651145935058594e+02 2.214836597442626953e+00 6.109949588775634766e+00 3.783847332000732422e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.136768341064453125e+00 6.448376341722905636e-03 9.560000000000000074e-10 1.334999999999999964e+01 1.540000000000000036e+01
1.822758693695068359e+02 6.500000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.049651145935058594e+02 2.218776226043701172e+00 6.107323169708251953e+00 3.783190727233886719e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.141200542449951172e+00 5.134895909577608109e-03 9.500000000000000281e-10 1.344999999999999929e+01 1.540000000000000036e+01
1.847504410743713379e+02 6.600000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.216806411743164062e+00 6.108964920043945312e+00 3.782862186431884766e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.146453619003295898e+00 5.791636125650256872e-03 9.509999999999999213e-10 1.355000000000000071e+01 1.540000000000000036e+01
1.872400188446044922e+02 6.700000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.215821266174316406e+00 6.107979774475097656e+00 3.785489082336425781e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.148259401321411133e+00 1.588918385095894337e-03 9.480000000000000351e-10 1.365000000000000036e+01 1.540000000000000036e+01
1.897596297264099121e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.048666477203369141e+02 2.212209701538085938e+00 6.108964920043945312e+00 3.786802291870117188e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.142678022384643555e+00 1.787428272655233741e-02 9.549999999999999075e-10 1.375000000000000000e+01 1.540000000000000036e+01
1.922871491909027100e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.208270072937011719e+00 6.111591339111328125e+00 3.787458896636962891e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.154497385025024414e+00 6.697109783999621868e-04 9.469999999999999351e-10 1.384999999999999964e+01 1.540000000000000036e+01
1.947577230930328369e+02 7.000000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.211881637573242188e+00 6.111262798309326172e+00 3.786802291870117188e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.136768341064453125e+00 1.380298932781443000e-02 9.480000000000000351e-10 1.394999999999999929e+01 1.540000000000000036e+01
