# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.432024073600769043e+01 1.000000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.033943176269531250e+01 1.059828758239746094e+02 2.229938983917236328e+00 6.230440616607666016e+00 3.645627498626708984e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.250857353210449219e+00 4.741004377137869596e-03 4.829999999999999864e-10 1.519999999999999929e+01 1.534999999999999964e+01
3.681085991859436035e+01 1.100000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.030657768249511719e+01 1.058844089508056641e+02 2.230923652648925781e+00 6.229784011840820312e+00 3.641030788421630859e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.239530563354492188e+00 4.609580035321414471e-03 4.829999999999999864e-10 1.530000000000000071e+01 1.534999999999999964e+01
3.933335471153259277e+01 1.200000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.037223815917968750e+01 1.059172153472900391e+02 2.234863281250000000e+00 6.230112552642822266e+00 3.647597312927246094e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.261855840682983398e+00 4.478346440009772778e-03 4.829999999999999864e-10 1.540000000000000036e+01 1.534999999999999964e+01
4.186789488792419434e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.059172153472900391e+02 2.234535217285156250e+00 6.229784011840820312e+00 3.640374183654785156e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.245932579040527344e+00 4.346922098193317652e-03 4.829999999999999864e-10 1.550000000000000000e+01 1.534999999999999964e+01
4.439345455169677734e+01 1.400000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.059172153472900391e+02 2.233878612518310547e+00 6.228799343109130859e+00 3.640702724456787109e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.250200748443603516e+00 4.478346440009772778e-03 4.839999999999999830e-10 1.559999999999999964e+01 1.534999999999999964e+01
4.690800666809082031e+01 1.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.059172153472900391e+02 2.231580257415771484e+00 6.228470802307128906e+00 3.644642353057861328e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.252663135528564453e+00 3.953030565753579140e-03 4.849999999999999795e-10 1.569999999999999929e+01 1.534999999999999964e+01
5.230494260787963867e+01 1.600000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.058844089508056641e+02 2.235848426818847656e+00 6.231097221374511719e+00 3.637747764587402344e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.252991437911987305e+00 5.266320251394063234e-03 4.869999999999999726e-10 1.400000000000000000e+01 1.544999999999999929e+01
5.480844593048095703e+01 1.700000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.234863281250000000e+00 6.230769157409667969e+00 3.639060974121093750e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.246425151824951172e+00 5.266320251394063234e-03 4.869999999999999726e-10 1.409999999999999964e+01 1.544999999999999929e+01
5.733300709724426270e+01 1.800000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.237161636352539062e+00 6.227814197540283203e+00 3.639717578887939453e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.254468679428100586e+00 5.266320251394063234e-03 4.869999999999999726e-10 1.419999999999999929e+01 1.544999999999999929e+01
5.984556007385253906e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.235520362854003906e+00 6.230112552642822266e+00 3.639060974121093750e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.253483772277832031e+00 5.134895909577608109e-03 4.859999999999999761e-10 1.430000000000000071e+01 1.544999999999999929e+01
6.232012343406677246e+01 2.000000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.059828758239746094e+02 2.238803386688232422e+00 6.229455947875976562e+00 3.638732910156250000e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.245604276657104492e+00 5.528978188522160053e-03 4.869999999999999726e-10 1.440000000000000036e+01 1.544999999999999929e+01
6.480970287322998047e+01 2.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.033943176269531250e+01 1.059500694274902344e+02 2.237161636352539062e+00 6.227814197540283203e+00 3.636762619018554688e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.251349687576293945e+00 5.528978188522160053e-03 4.879999999999999692e-10 1.450000000000000000e+01 1.544999999999999929e+01
6.732925486564636230e+01 2.200000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.237818241119384766e+00 6.227157592773437500e+00 3.637091159820556641e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.252498865127563477e+00 5.660211783833801746e-03 4.889999999999999657e-10 1.459999999999999964e+01 1.544999999999999929e+01
6.985183596611022949e+01 2.300000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.059500694274902344e+02 2.237161636352539062e+00 6.227814197540283203e+00 3.638076305389404297e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.247410058975219727e+00 5.660211783833801746e-03 4.889999999999999657e-10 1.469999999999999929e+01 1.544999999999999929e+01
7.237533116340637207e+01 2.400000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.058515548706054688e+02 2.236176967620849609e+00 6.229455947875976562e+00 3.637747764587402344e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.247574090957641602e+00 5.791636125650256872e-03 4.889999999999999657e-10 1.480000000000000071e+01 1.544999999999999929e+01
7.489493250846862793e+01 2.500000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.059172153472900391e+02 2.234206676483154297e+00 6.227814197540283203e+00 3.638076305389404297e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.247574090957641602e+00 5.528978188522160053e-03 4.899999999999999623e-10 1.490000000000000036e+01 1.544999999999999929e+01
7.738044977188110352e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.059172153472900391e+02 2.233550071716308594e+00 6.227486133575439453e+00 3.638076305389404297e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.244619369506835938e+00 5.660211783833801746e-03 4.889999999999999657e-10 1.500000000000000000e+01 1.544999999999999929e+01
7.986002874374389648e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.147493362426757812e+01 3.027377128601074219e+01 1.058844089508056641e+02 2.235191822052001953e+00 6.227157592773437500e+00 3.640374183654785156e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.243141889572143555e+00 5.660211783833801746e-03 4.899999999999999623e-10 1.509999999999999964e+01 1.544999999999999929e+01
8.237362718582153320e+01 2.800000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.233878612518310547e+00 6.228142738342285156e+00 3.639389514923095703e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.253483772277832031e+00 5.266320251394063234e-03 4.899999999999999623e-10 1.519999999999999929e+01 1.544999999999999929e+01
8.484716558456420898e+01 2.900000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.059172153472900391e+02 2.241429805755615234e+00 6.225844383239746094e+00 3.641030788421630859e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.240351200103759766e+00 5.134895909577608109e-03 4.899999999999999623e-10 1.530000000000000071e+01 1.544999999999999929e+01
8.736570072174072266e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.059172153472900391e+02 2.237490177154541016e+00 6.229784011840820312e+00 3.636434555053710938e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.248394966125488281e+00 5.134895909577608109e-03 4.899999999999999623e-10 1.540000000000000036e+01 1.544999999999999929e+01
8.986726069450378418e+01 3.100000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.014245033264160156e+01 1.059172153472900391e+02 2.237818241119384766e+00 6.226500988006591797e+00 3.634792804718017578e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.250529050827026367e+00 4.741004377137869596e-03 4.909999999999999588e-10 1.550000000000000000e+01 1.544999999999999929e+01
9.238182234764099121e+01 3.200000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.059500694274902344e+02 2.236176967620849609e+00 6.229127407073974609e+00 3.638732910156250000e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.239366292953491211e+00 8.009445737116038799e-04 4.919999999999999554e-10 1.559999999999999964e+01 1.544999999999999929e+01
9.485739135742187500e+01 3.300000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.059500694274902344e+02 2.235191822052001953e+00 6.229127407073974609e+00 3.643000602722167969e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.239366292953491211e+00 1.297076232731342316e-05 4.909999999999999588e-10 1.569999999999999929e+01 1.544999999999999929e+01
9.733596062660217285e+01 3.400000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.231580257415771484e+00 6.227486133575439453e+00 3.642672538757324219e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.250036478042602539e+00 1.063602510839700699e-03 4.909999999999999588e-10 1.580000000000000071e+01 1.544999999999999929e+01
9.985553693771362305e+01 3.500000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.233878612518310547e+00 6.228799343109130859e+00 3.642015933990478516e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.242813587188720703e+00 1.297076232731342316e-05 4.919999999999999554e-10 1.590000000000000036e+01 1.544999999999999929e+01
1.023771104812622070e+02 3.600000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.059500694274902344e+02 2.233878612518310547e+00 6.226500988006591797e+00 3.641687393188476562e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.250857353210449219e+00 2.756286994554102421e-04 4.909999999999999588e-10 1.600000000000000000e+01 1.544999999999999929e+01
1.082446966171264648e+02 3.700000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.010959625244140625e+01 1.058844089508056641e+02 2.243728160858154297e+00 6.228470802307128906e+00 3.631181716918945312e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.242813587188720703e+00 1.851576322223991156e-03 4.939999999999999485e-10 1.369999999999999929e+01 1.555000000000000071e+01
1.107232689857482910e+02 3.800000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.059172153472900391e+02 2.242743015289306641e+00 6.227486133575439453e+00 3.634464740753173828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.249051570892333984e+00 9.323689155280590057e-04 4.939999999999999485e-10 1.380000000000000071e+01 1.555000000000000071e+01
1.131968464851379395e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.059172153472900391e+02 2.243399620056152344e+00 6.226500988006591797e+00 3.631509780883789062e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.251021385192871094e+00 1.442043576389551163e-04 4.939999999999999485e-10 1.390000000000000036e+01 1.555000000000000071e+01
1.157113988399505615e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.037223815917968750e+01 1.059172153472900391e+02 2.241757869720458984e+00 6.224859237670898438e+00 3.634136199951171875e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.247902393341064453e+00 1.442043576389551163e-04 4.950000000000000484e-10 1.400000000000000000e+01 1.555000000000000071e+01
1.181869750022888184e+02 4.100000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.030657768249511719e+01 1.059172153472900391e+02 2.240773200988769531e+00 6.227814197540283203e+00 3.634136199951171875e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.246589183807373047e+00 9.731695929076522589e-03 4.960000000000000450e-10 1.409999999999999964e+01 1.555000000000000071e+01
1.206655452251434326e+02 4.200000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.059500694274902344e+02 2.235520362854003906e+00 6.227486133575439453e+00 3.634792804718017578e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.246589183807373047e+00 1.958165469113737345e-02 4.960000000000000450e-10 1.419999999999999929e+01 1.555000000000000071e+01
1.231821336746215820e+02 4.300000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.238803386688232422e+00 6.226829528808593750e+00 3.637091159820556641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.243470191955566406e+00 7.630241685546934605e-03 4.960000000000000450e-10 1.430000000000000071e+01 1.555000000000000071e+01
1.257336208820343018e+02 4.400000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.058844089508056641e+02 2.239788055419921875e+00 6.230769157409667969e+00 3.638076305389404297e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.241664648056030273e+00 7.367583748418837786e-03 4.960000000000000450e-10 1.440000000000000036e+01 1.555000000000000071e+01
1.282471635341644287e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.059172153472900391e+02 2.238474845886230469e+00 6.227157592773437500e+00 3.636434555053710938e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.250529050827026367e+00 4.872237972449511290e-03 4.960000000000000450e-10 1.450000000000000000e+01 1.555000000000000071e+01
1.307217538356781006e+02 4.600000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.059500694274902344e+02 2.240444660186767578e+00 6.229127407073974609e+00 3.635449409484863281e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.248230934143066406e+00 7.236350153107196093e-03 4.970000000000000415e-10 1.459999999999999964e+01 1.555000000000000071e+01
1.332063243389129639e+02 4.700000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.010959625244140625e+01 1.059500694274902344e+02 2.239459991455078125e+00 6.227814197540283203e+00 3.638076305389404297e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.246589183807373047e+00 5.660211783833801746e-03 4.950000000000000484e-10 1.469999999999999929e+01 1.555000000000000071e+01
1.357138648033142090e+02 4.800000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.059172153472900391e+02 2.237490177154541016e+00 6.226500988006591797e+00 3.636106014251708984e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.241664648056030273e+00 5.923060467466711998e-03 4.950000000000000484e-10 1.480000000000000071e+01 1.555000000000000071e+01
1.381894402503967285e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.059500694274902344e+02 2.234535217285156250e+00 6.226829528808593750e+00 3.639060974121093750e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.249379873275756836e+00 6.316951999906450510e-03 4.950000000000000484e-10 1.490000000000000036e+01 1.555000000000000071e+01
1.406920523643493652e+02 5.000000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.010959625244140625e+01 1.059500694274902344e+02 2.233550071716308594e+00 6.225844383239746094e+00 3.641359329223632812e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.241664648056030273e+00 6.185718404594808817e-03 4.960000000000000450e-10 1.500000000000000000e+01 1.555000000000000071e+01
1.432005553245544434e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.059828758239746094e+02 2.234535217285156250e+00 6.227814197540283203e+00 3.641687393188476562e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.254140377044677734e+00 5.266320251394063234e-03 4.970000000000000415e-10 1.509999999999999964e+01 1.555000000000000071e+01
1.457161338329315186e+02 5.200000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.007678985595703125e+01 1.059500694274902344e+02 2.230595588684082031e+00 6.227486133575439453e+00 3.642015933990478516e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.250036478042602539e+00 4.609580035321414471e-03 4.960000000000000450e-10 1.519999999999999929e+01 1.555000000000000071e+01
1.482346720695495605e+02 5.300000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.007678985595703125e+01 1.059828758239746094e+02 2.239788055419921875e+00 6.227157592773437500e+00 3.636434555053710938e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.249544143676757812e+00 2.756286994554102421e-04 4.970000000000000415e-10 1.530000000000000071e+01 1.555000000000000071e+01
1.507112452983856201e+02 5.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.058515548706054688e+02 2.232236862182617188e+00 6.227486133575439453e+00 3.640374183654785156e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.250036478042602539e+00 1.721773325698450208e-02 4.970000000000000415e-10 1.540000000000000036e+01 1.555000000000000071e+01
1.531988143920898438e+02 5.500000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.242086410522460938e+00 6.228470802307128906e+00 3.638732910156250000e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.249215841293334961e+00 4.070530412718653679e-04 4.970000000000000415e-10 1.550000000000000000e+01 1.555000000000000071e+01
1.557063548564910889e+02 5.600000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.059500694274902344e+02 2.232893466949462891e+00 6.228799343109130859e+00 3.641030788421630859e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.244783639907836914e+00 1.918757241219282150e-02 4.990000000000000346e-10 1.559999999999999964e+01 1.555000000000000071e+01
1.582448930740356445e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.059172153472900391e+02 2.230267047882080078e+00 6.228470802307128906e+00 3.641030788421630859e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.240679502487182617e+00 1.326260447967797518e-03 4.990000000000000346e-10 1.569999999999999929e+01 1.555000000000000071e+01
1.607234666347503662e+02 5.800000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.059172153472900391e+02 2.231252193450927734e+00 6.229784011840820312e+00 3.639717578887939453e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.258408546447753906e+00 2.063228643964976072e-02 4.980000000000000380e-10 1.580000000000000071e+01 1.555000000000000071e+01
1.632120482921600342e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.058844089508056641e+02 2.234206676483154297e+00 6.231097221374511719e+00 3.642343997955322266e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.243798494338989258e+00 2.102636871859431267e-02 4.980000000000000380e-10 1.590000000000000036e+01 1.555000000000000071e+01
1.657335824966430664e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.108097076416015625e+01 3.033943176269531250e+01 1.058515548706054688e+02 2.233878612518310547e+00 6.231097221374511719e+00 3.642015933990478516e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.252006530761718750e+00 1.143906789366155863e-02 4.980000000000000380e-10 1.600000000000000000e+01 1.555000000000000071e+01
1.682561864852905273e+02 6.100000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.007678985595703125e+01 1.059500694274902344e+02 2.233222007751464844e+00 6.230112552642822266e+00 3.640046119689941406e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.241664648056030273e+00 1.025701180333271623e-02 4.990000000000000346e-10 1.610000000000000142e+01 1.555000000000000071e+01
1.707716815471649170e+02 6.200000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.058844089508056641e+02 2.232236862182617188e+00 6.227814197540283203e+00 3.639717578887939453e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.247902393341064453e+00 2.286497427849099040e-02 4.990000000000000346e-10 1.619999999999999929e+01 1.555000000000000071e+01
1.732553057670593262e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.232565402984619141e+00 6.223217964172363281e+00 3.640702724456787109e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.247245788574218750e+00 1.326260447967797518e-03 4.990000000000000346e-10 1.630000000000000071e+01 1.555000000000000071e+01
1.793268072605133057e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.059500694274902344e+02 2.251607418060302734e+00 6.224202632904052734e+00 3.627898216247558594e+00 9.999999999999999547e-07 4.628658294677734375e-03 4.247902393341064453e+00 5.397553846705704927e-03 5.000000000000000311e-10 1.359999999999999964e+01 1.565000000000000036e+01
1.818632950782775879e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.059828758239746094e+02 2.247339248657226562e+00 6.226500988006591797e+00 3.627241611480712891e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.251513957977294922e+00 1.063602510839700699e-03 5.020000000000000242e-10 1.369999999999999929e+01 1.565000000000000036e+01
1.843998355865478516e+02 6.600000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.244712829589843750e+00 6.229455947875976562e+00 3.627241611480712891e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.247902393341064453e+00 1.457684789784252644e-03 5.020000000000000242e-10 1.380000000000000071e+01 1.565000000000000036e+01
1.869203841686248779e+02 6.700000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.058844089508056641e+02 2.245041370391845703e+00 6.224859237670898438e+00 3.630524635314941406e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.251842260360717773e+00 6.973692215979099274e-03 5.020000000000000242e-10 1.390000000000000036e+01 1.565000000000000036e+01
1.894369530677795410e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.058844089508056641e+02 2.245041370391845703e+00 6.228470802307128906e+00 3.631181716918945312e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.244291067123413086e+00 9.323689155280590057e-04 5.010000000000000277e-10 1.400000000000000000e+01 1.565000000000000036e+01
1.919185066223144531e+02 6.900000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.058844089508056641e+02 2.242743015289306641e+00 6.229127407073974609e+00 3.629868030548095703e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.247902393341064453e+00 2.050105284433811903e-02 5.010000000000000277e-10 1.409999999999999964e+01 1.565000000000000036e+01
1.944110715389251709e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.058515548706054688e+02 2.242743015289306641e+00 6.224859237670898438e+00 3.630853176116943359e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.248066663742065430e+00 4.070530412718653679e-04 5.010000000000000277e-10 1.419999999999999929e+01 1.565000000000000036e+01
