# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.439035058021545410e+01 1.000000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050964355468750000e+02 3.466696262359619141e+00 5.854521751403808594e+00 2.807114124298095703e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.597228288650512695e+00 5.397553846705704927e-03 3.279999999999999840e-09 1.494999999999999929e+01 1.509999999999999964e+01
3.687398219108581543e+01 1.100000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.050964355468750000e+02 3.472934246063232422e+00 5.846970558166503906e+00 2.803831100463867188e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.588856220245361328e+00 6.448376341722905636e-03 3.270000000000000082e-09 1.505000000000000071e+01 1.509999999999999964e+01
3.940048742294311523e+01 1.200000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.469322681427001953e+00 5.855834960937500000e+00 2.805472850799560547e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.602317094802856445e+00 6.316951999906450510e-03 3.250000000000000151e-09 1.515000000000000036e+01 1.509999999999999964e+01
4.192809438705444336e+01 1.300000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.049979686737060547e+02 3.462100028991699219e+00 5.860759735107421875e+00 2.805472850799560547e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.584588050842285156e+00 6.973692215979099274e-03 3.239999999999999978e-09 1.525000000000000000e+01 1.509999999999999964e+01
4.446759557723999023e+01 1.400000000000000000e+01 1.002702236175537109e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.462756633758544922e+00 5.857804775238037109e+00 2.803174495697021484e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.596735715866088867e+00 7.367583748418837786e-03 3.229999999999999806e-09 1.534999999999999964e+01 1.509999999999999964e+01
4.700414323806762695e+01 1.500000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.037223815917968750e+01 1.050636291503906250e+02 3.451265811920166016e+00 5.862729549407958984e+00 2.817291736602783203e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.587378740310668945e+00 9.206380054820328951e-03 3.229999999999999806e-09 1.544999999999999929e+01 1.509999999999999964e+01
5.246807289123535156e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.050964355468750000e+02 3.471621036529541016e+00 5.861087799072265625e+00 2.802517890930175781e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.604122877120971680e+00 3.953030565753579140e-03 3.229999999999999806e-09 1.375000000000000000e+01 1.519999999999999929e+01
5.499957513809204102e+01 1.700000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.471949577331542969e+00 5.855506420135498047e+00 2.801861286163330078e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.594273328781127930e+00 3.953030565753579140e-03 3.220000000000000048e-09 1.384999999999999964e+01 1.519999999999999929e+01
5.751213932037353516e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.150778770446777344e+01 3.017525672912597656e+01 1.049979686737060547e+02 3.465054988861083984e+00 5.859774589538574219e+00 2.802517890930175781e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.598541498184204102e+00 4.609580035321414471e-03 3.209999999999999875e-09 1.394999999999999929e+01 1.519999999999999929e+01
6.003871059417724609e+01 1.900000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.050636291503906250e+02 3.461443424224853516e+00 5.860431194305419922e+00 2.803174495697021484e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.596407413482666016e+00 4.478346440009772778e-03 3.220000000000000048e-09 1.405000000000000071e+01 1.519999999999999929e+01
6.251629018783569336e+01 2.000000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.027377128601074219e+01 1.050964355468750000e+02 3.461114883422851562e+00 5.861744403839111328e+00 2.806457519531250000e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.593452692031860352e+00 4.609580035321414471e-03 3.220000000000000048e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.499291777610778809e+01 2.100000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.050307750701904297e+02 3.453235626220703125e+00 5.862401008605957031e+00 2.807114124298095703e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.592467784881591797e+00 4.609580035321414471e-03 3.209999999999999875e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.750744366645812988e+01 2.200000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.456846714019775391e+00 5.866669178009033203e+00 2.809740543365478516e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.582782506942749023e+00 4.872237972449511290e-03 3.209999999999999875e-09 1.434999999999999964e+01 1.519999999999999929e+01
7.003498482704162598e+01 2.300000000000000000e+01 1.005000591278076172e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.049979686737060547e+02 3.455533504486083984e+00 5.865027427673339844e+00 2.807114124298095703e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.604286909103393555e+00 5.003662314265966415e-03 3.209999999999999875e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.252356266975402832e+01 2.400000000000000000e+01 1.004015445709228516e+02 2.147493362426757812e+01 3.020811080932617188e+01 1.050964355468750000e+02 3.456846714019775391e+00 5.865027427673339844e+00 2.806786060333251953e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.587707042694091797e+00 5.528978188522160053e-03 3.200000000000000117e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.501814794540405273e+01 2.500000000000000000e+01 1.005000591278076172e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049651145935058594e+02 3.458160400390625000e+00 5.868310928344726562e+00 2.805800914764404297e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.588856220245361328e+00 5.528978188522160053e-03 3.209999999999999875e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.753270077705383301e+01 2.600000000000000000e+01 1.005000591278076172e+02 2.131080627441406250e+01 3.037223815917968750e+01 1.050636291503906250e+02 3.456190109252929688e+00 5.868638992309570312e+00 2.801532745361328125e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.599034070968627930e+00 5.923060467466711998e-03 3.200000000000000117e-09 1.475000000000000000e+01 1.519999999999999929e+01
8.004229426383972168e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049979686737060547e+02 3.456190109252929688e+00 5.868967533111572266e+00 2.804159164428710938e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.591154336929321289e+00 5.791636125650256872e-03 3.200000000000000117e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.258482432365417480e+01 2.800000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.050636291503906250e+02 3.456190109252929688e+00 5.870280742645263672e+00 2.806457519531250000e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.591811180114746094e+00 6.185718404594808817e-03 3.200000000000000117e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.512336325645446777e+01 2.900000000000000000e+01 1.004672050476074219e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.050636291503906250e+02 3.456846714019775391e+00 5.866669178009033203e+00 2.802517890930175781e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.587050437927246094e+00 6.316951999906450510e-03 3.189999999999999944e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.764197683334350586e+01 3.000000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.050307750701904297e+02 3.459145069122314453e+00 5.865684509277343750e+00 2.803174495697021484e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.584424018859863281e+00 7.499008090235292912e-03 3.200000000000000117e-09 1.515000000000000036e+01 1.519999999999999929e+01
9.017947483062744141e+01 3.100000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.050636291503906250e+02 3.455533504486083984e+00 5.864370822906494141e+00 2.804816246032714844e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.584424018859863281e+00 5.003662314265966415e-03 3.189999999999999944e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.270403218269348145e+01 3.200000000000000000e+01 1.003687381744384766e+02 2.154059410095214844e+01 3.030657768249511719e+01 1.050964355468750000e+02 3.465383052825927734e+00 5.857804775238037109e+00 2.802189350128173828e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.588527917861938477e+00 8.681064180564135313e-03 3.189999999999999944e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.523759818077087402e+01 3.300000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.464069843292236328e+00 5.857148170471191406e+00 2.803502559661865234e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.587543010711669922e+00 1.051966974046081305e-02 3.189999999999999944e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.772321772575378418e+01 3.400000000000000000e+01 1.006313800811767578e+02 2.124514579772949219e+01 3.037223815917968750e+01 1.049651145935058594e+02 3.439774513244628906e+00 5.866012573242187500e+00 2.811710834503173828e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.599198102951049805e+00 6.185718404594808817e-03 3.189999999999999944e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.002327411174774170e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.050307750701904297e+02 3.426970481872558594e+00 5.864699363708496094e+00 2.833051204681396484e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.596079111099243164e+00 1.195026852656155825e-03 3.180000000000000186e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.027283227443695068e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049979686737060547e+02 3.442400932312011719e+00 5.876846790313720703e+00 2.810725688934326172e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.594109296798706055e+00 2.245658601168543100e-03 3.189999999999999944e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.086009647846221924e+02 3.700000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.051292896270751953e+02 3.458160400390625000e+00 5.872579097747802734e+00 2.803502559661865234e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.591646909713745117e+00 4.084264161065220833e-03 3.180000000000000186e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.111345019340515137e+02 3.800000000000000000e+01 1.004672050476074219e+02 2.147493362426757812e+01 3.030657768249511719e+01 1.050964355468750000e+02 3.455533504486083984e+00 5.872579097747802734e+00 2.804487705230712891e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.592139482498168945e+00 3.953030565753579140e-03 3.180000000000000186e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.136510958671569824e+02 3.900000000000000000e+01 1.004343986511230469e+02 2.140927314758300781e+01 3.033943176269531250e+01 1.049979686737060547e+02 3.455533504486083984e+00 5.872907161712646484e+00 2.803174495697021484e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.598869800567626953e+00 4.346922098193317652e-03 3.180000000000000186e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.161776344776153564e+02 4.000000000000000000e+01 1.005000591278076172e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.050636291503906250e+02 3.455205440521240234e+00 5.871922016143798828e+00 2.804487705230712891e+00 9.999999999999999547e-07 6.270408630371093750e-03 4.577857732772827148e+00 4.346922098193317652e-03 3.180000000000000186e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.187261681556701660e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.050636291503906250e+02 3.460786819458007812e+00 5.867325782775878906e+00 2.804159164428710938e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.594929933547973633e+00 4.478346440009772778e-03 3.180000000000000186e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.212467391490936279e+02 4.200000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.030657768249511719e+01 1.049651145935058594e+02 3.459801673889160156e+00 5.863057613372802734e+00 2.803502559661865234e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.592139482498168945e+00 4.609580035321414471e-03 3.180000000000000186e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.237243087291717529e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.458160400390625000e+00 5.866341114044189453e+00 2.802189350128173828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.604286909103393555e+00 4.872237972449511290e-03 3.180000000000000186e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.262138984203338623e+02 4.400000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.033943176269531250e+01 1.049979686737060547e+02 3.455533504486083984e+00 5.867654323577880859e+00 2.806786060333251953e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.591646909713745117e+00 5.266320251394063234e-03 3.170000000000000013e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.287374589443206787e+02 4.500000000000000000e+01 1.005000591278076172e+02 2.137646675109863281e+01 3.037223815917968750e+01 1.049323081970214844e+02 3.455533504486083984e+00 5.869624137878417969e+00 2.808099269866943359e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.602153062820434570e+00 5.134895909577608109e-03 3.180000000000000186e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.312560200691223145e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.454220294952392578e+00 5.870608806610107422e+00 2.808099269866943359e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.595258474349975586e+00 5.660211783833801746e-03 3.170000000000000013e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.337655782699584961e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.050964355468750000e+02 3.452250480651855469e+00 5.869952201843261719e+00 2.808427333831787109e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.603958606719970703e+00 6.448376341722905636e-03 3.180000000000000186e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.362552082538604736e+02 4.800000000000000000e+01 1.002702236175537109e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.050307750701904297e+02 3.448967456817626953e+00 5.869295597076416016e+00 2.809740543365478516e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.593288421630859375e+00 5.791636125650256872e-03 3.180000000000000186e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.387327330112457275e+02 4.900000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.050636291503906250e+02 3.453563690185546875e+00 5.870280742645263672e+00 2.815650463104248047e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.598048925399780273e+00 6.054294062778353691e-03 3.170000000000000013e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.412483115196228027e+02 5.000000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.048994541168212891e+02 3.463084697723388672e+00 5.870280742645263672e+00 2.806786060333251953e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.592139482498168945e+00 6.711034278851002455e-03 3.170000000000000013e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.437219340801239014e+02 5.100000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.050636291503906250e+02 3.447325706481933594e+00 5.875862121582031250e+00 2.806129455566406250e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.604779481887817383e+00 6.711034278851002455e-03 3.180000000000000186e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.462155177593231201e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.147493362426757812e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.446012496948242188e+00 5.877175331115722656e+00 2.805800914764404297e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.584424018859863281e+00 7.367583748418837786e-03 3.170000000000000013e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.487350676059722900e+02 5.300000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.010959625244140625e+01 1.050307750701904297e+02 3.448310852050781250e+00 5.875205516815185547e+00 2.808755874633789062e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.604451179504394531e+00 3.427714691497385502e-03 3.170000000000000013e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.512596316337585449e+02 5.400000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.010959625244140625e+01 1.050307750701904297e+02 3.446997642517089844e+00 5.871922016143798828e+00 2.807114124298095703e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.587543010711669922e+00 2.639550133608281612e-03 3.180000000000000186e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.538001403808593750e+02 5.500000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.051292896270751953e+02 3.445355892181396484e+00 5.875862121582031250e+00 2.806786060333251953e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.593288421630859375e+00 9.074955713003873825e-03 3.170000000000000013e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.563097443580627441e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.442729473114013672e+00 5.879801750183105469e+00 2.807442665100097656e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.588363885879516602e+00 1.038824539864435792e-02 3.159999999999999841e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.588352634906768799e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.448967456817626953e+00 5.871265411376953125e+00 2.804159164428710938e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.592631816864013672e+00 9.731695929076522589e-03 3.170000000000000013e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.613628063201904297e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.050636291503906250e+02 3.446669101715087891e+00 5.871265411376953125e+00 2.806129455566406250e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.601988792419433594e+00 2.247108274605125189e-02 3.170000000000000013e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.638364052772521973e+02 5.900000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.033943176269531250e+01 1.050307750701904297e+02 3.444042682647705078e+00 5.866012573242187500e+00 2.810069084167480469e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.596735715866088867e+00 2.680503408191725612e-02 3.159999999999999841e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.663329787254333496e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.033943176269531250e+01 1.050307750701904297e+02 3.441744327545166016e+00 5.867325782775878906e+00 2.808755874633789062e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.591482639312744141e+00 3.821606223937124014e-03 3.170000000000000013e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.688455429077148438e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.049979686737060547e+02 3.439446449279785156e+00 5.867325782775878906e+00 2.809412479400634766e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.590169429779052734e+00 2.838098170468583703e-02 3.159999999999999841e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.713721337318420410e+02 6.200000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.033943176269531250e+01 1.050636291503906250e+02 3.437804698944091797e+00 5.865027427673339844e+00 2.807770729064941406e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.598869800567626953e+00 3.376575553556904197e-02 3.159999999999999841e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.738956427574157715e+02 6.300000000000000000e+01 1.005328655242919922e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050964355468750000e+02 3.448967456817626953e+00 5.864042758941650391e+00 2.809083938598632812e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.589677095413208008e+00 3.033632412552833557e-03 3.170000000000000013e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.799731843471527100e+02 6.400000000000000000e+01 1.004672050476074219e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.459801673889160156e+00 5.865684509277343750e+00 2.801532745361328125e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.591154336929321289e+00 4.346922098193317652e-03 3.159999999999999841e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.824637999534606934e+02 6.500000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 3.459801673889160156e+00 5.868310928344726562e+00 2.801532745361328125e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.596407413482666016e+00 3.821606223937124014e-03 3.150000000000000082e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.849773116111755371e+02 6.600000000000000000e+01 1.005000591278076172e+02 2.134361267089843750e+01 3.037223815917968750e+01 1.049979686737060547e+02 3.463084697723388672e+00 5.862729549407958984e+00 2.803502559661865234e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.599526405334472656e+00 4.741004377137869596e-03 3.159999999999999841e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.874518966674804688e+02 6.700000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.040509223937988281e+01 1.050964355468750000e+02 3.459801673889160156e+00 5.864042758941650391e+00 2.802845954895019531e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.585080623626708984e+00 4.346922098193317652e-03 3.170000000000000013e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.899665112495422363e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.049651145935058594e+02 3.460786819458007812e+00 5.864699363708496094e+00 2.804487705230712891e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.596079111099243164e+00 4.609580035321414471e-03 3.159999999999999841e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.924670414924621582e+02 6.900000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.050307750701904297e+02 3.449624061584472656e+00 5.877503395080566406e+00 2.812695503234863281e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.601496219635009766e+00 4.609580035321414471e-03 3.150000000000000082e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.949886062145233154e+02 7.000000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.453892230987548828e+00 5.871593952178955078e+00 2.802517890930175781e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.599034070968627930e+00 4.872237972449511290e-03 3.159999999999999841e-09 1.394999999999999929e+01 1.540000000000000036e+01
