# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
7.225044155120849609e+01 2.400000000000000000e+01 1.004672050476074219e+02 2.144212722778320312e+01 3.027377128601074219e+01 1.059172153472900391e+02 3.169572353363037109e+00 6.186118602752685547e+00 2.768373012542724609e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.622344255447387695e+00 9.206380054820328951e-03 1.770000000000000092e-09 1.480000000000000071e+01 1.544999999999999929e+01
7.476595020294189453e+01 2.500000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.059172153472900391e+02 3.166945934295654297e+00 6.188745021820068359e+00 2.764105319976806641e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.617091178894042969e+00 9.337613650131970644e-03 1.759999999999999919e-09 1.490000000000000036e+01 1.544999999999999929e+01
7.728450322151184082e+01 2.600000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.059172153472900391e+02 3.165632724761962891e+00 6.189073085784912109e+00 2.762463569641113281e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.622836828231811523e+00 1.025701180333271623e-02 1.770000000000000092e-09 1.500000000000000000e+01 1.544999999999999929e+01
7.979803824424743652e+01 2.700000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.058844089508056641e+02 3.162677764892578125e+00 6.186446666717529297e+00 2.766075134277343750e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.615777969360351562e+00 1.143906789366155863e-02 1.749999999999999954e-09 1.509999999999999964e+01 1.544999999999999929e+01
8.227661156654357910e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.033943176269531250e+01 1.059500694274902344e+02 3.159066677093505859e+00 6.190386295318603516e+00 2.766075134277343750e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.620046138763427734e+00 1.301501551643013954e-02 1.749999999999999954e-09 1.519999999999999929e+01 1.544999999999999929e+01
8.476419472694396973e+01 2.900000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.058844089508056641e+02 3.154798507690429688e+00 6.188088417053222656e+00 2.767388343811035156e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.618568658828735352e+00 1.327767345355823636e-02 1.749999999999999954e-09 1.530000000000000071e+01 1.544999999999999929e+01
8.727774858474731445e+01 3.000000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.059172153472900391e+02 3.153485298156738281e+00 6.187103271484375000e+00 2.767716407775878906e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.623493432998657227e+00 1.551036129239946604e-02 1.739999999999999988e-09 1.540000000000000036e+01 1.544999999999999929e+01
8.975230836868286133e+01 3.100000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.059172153472900391e+02 3.152500152587890625e+00 6.187759876251220703e+00 2.769358158111572266e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.617255449295043945e+00 1.892491447506472468e-02 1.749999999999999954e-09 1.550000000000000000e+01 1.544999999999999929e+01
9.223088121414184570e+01 3.200000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.058844089508056641e+02 3.151186943054199219e+00 6.187431812286376953e+00 2.767716407775878906e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.625298976898193359e+00 1.997573697008192539e-02 1.739999999999999988e-09 1.559999999999999964e+01 1.544999999999999929e+01
9.475144505500793457e+01 3.300000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.059500694274902344e+02 3.151186943054199219e+00 6.188088417053222656e+00 2.765418529510498047e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.621851682662963867e+00 2.181434252997860312e-02 1.749999999999999954e-09 1.569999999999999929e+01 1.544999999999999929e+01
9.721706128120422363e+01 3.400000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.059500694274902344e+02 3.144292354583740234e+00 6.189729690551757812e+00 2.769029617309570312e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.611838102340698242e+00 2.325905655743554235e-02 1.730000000000000023e-09 1.580000000000000071e+01 1.544999999999999929e+01
9.974355506896972656e+01 3.500000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.059500694274902344e+02 3.145605564117431641e+00 6.187759876251220703e+00 2.770343303680419922e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.620538473129272461e+00 2.838098170468583703e-02 1.730000000000000023e-09 1.590000000000000036e+01 1.544999999999999929e+01
1.022301235198974609e+02 3.600000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.058844089508056641e+02 3.143963813781738281e+00 6.190058231353759766e+00 2.772969722747802734e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.616762876510620117e+00 1.918757241219282150e-02 1.739999999999999988e-09 1.600000000000000000e+01 1.544999999999999929e+01
1.080867524147033691e+02 3.700000000000000000e+01 1.004015445709228516e+02 2.144212722778320312e+01 3.020811080932617188e+01 1.059500694274902344e+02 3.165961265563964844e+00 6.187103271484375000e+00 2.764105319976806641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.620210170745849609e+00 1.564159488771110773e-02 1.730000000000000023e-09 1.369999999999999929e+01 1.555000000000000071e+01
1.106322865486145020e+02 3.800000000000000000e+01 1.004672050476074219e+02 2.147493362426757812e+01 3.030657768249511719e+01 1.059828758239746094e+02 3.164319515228271484e+00 6.188088417053222656e+00 2.764761924743652344e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.615942239761352539e+00 2.325905655743554235e-02 1.730000000000000023e-09 1.380000000000000071e+01 1.555000000000000071e+01
1.131468415260314941e+02 3.900000000000000000e+01 1.004672050476074219e+02 2.150778770446777344e+01 3.027377128601074219e+01 1.059172153472900391e+02 3.169900894165039062e+00 6.186775207519531250e+00 2.762463569641113281e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.616927146911621094e+00 1.301501551643013954e-02 1.730000000000000023e-09 1.390000000000000036e+01 1.555000000000000071e+01
1.156594054698944092e+02 4.000000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.059500694274902344e+02 3.163662910461425781e+00 6.183820247650146484e+00 2.764433383941650391e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.621195077896118164e+00 2.245658601168543100e-03 1.730000000000000023e-09 1.400000000000000000e+01 1.555000000000000071e+01
1.181349668502807617e+02 4.100000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.059500694274902344e+02 3.165961265563964844e+00 6.187759876251220703e+00 2.764105319976806641e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.621195077896118164e+00 1.905633881688117981e-02 1.720000000000000057e-09 1.409999999999999964e+01 1.555000000000000071e+01
1.206305298805236816e+02 4.200000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.004393577575683594e+01 1.059828758239746094e+02 3.167602539062500000e+00 6.184805393218994141e+00 2.761806964874267578e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.619225263595581055e+00 1.063602510839700699e-03 1.720000000000000057e-09 1.419999999999999929e+01 1.555000000000000071e+01
1.231451010704040527e+02 4.300000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.059828758239746094e+02 3.161364555358886719e+00 6.189729690551757812e+00 2.765089988708496094e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.632357835769653320e+00 2.286497427849099040e-02 1.720000000000000057e-09 1.430000000000000071e+01 1.555000000000000071e+01
1.256166758537292480e+02 4.400000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.059500694274902344e+02 3.165961265563964844e+00 6.201220989227294922e+00 2.760165214538574219e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.627761363983154297e+00 2.639550133608281612e-03 1.720000000000000057e-09 1.440000000000000036e+01 1.555000000000000071e+01
1.281002299785614014e+02 4.500000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.059500694274902344e+02 3.162349700927734375e+00 6.189729690551757812e+00 2.763776779174804688e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.620046138763427734e+00 1.091356127290055156e-02 1.720000000000000057e-09 1.450000000000000000e+01 1.555000000000000071e+01
1.306127998828887939e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.059172153472900391e+02 3.166617870330810547e+00 6.186775207519531250e+00 2.762135028839111328e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.615449666976928711e+00 1.588918385095894337e-03 1.720000000000000057e-09 1.459999999999999964e+01 1.555000000000000071e+01
1.330843598842620850e+02 4.700000000000000000e+01 1.004343986511230469e+02 2.157344818115234375e+01 3.017525672912597656e+01 1.059172153472900391e+02 3.162349700927734375e+00 6.188745021820068359e+00 2.763120174407958984e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.617255449295043945e+00 2.508316538296639919e-03 1.710000000000000092e-09 1.469999999999999929e+01 1.555000000000000071e+01
1.355769407749176025e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.059500694274902344e+02 3.164319515228271484e+00 6.187103271484375000e+00 2.764433383941650391e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.618240356445312500e+00 8.943722117692232132e-03 1.720000000000000057e-09 1.480000000000000071e+01 1.555000000000000071e+01
1.380924763679504395e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.058844089508056641e+02 3.162677764892578125e+00 6.186118602752685547e+00 2.765746593475341797e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.619717836380004883e+00 9.731695929076522589e-03 1.699999999999999920e-09 1.490000000000000036e+01 1.555000000000000071e+01
1.406180388927459717e+02 5.000000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.027377128601074219e+01 1.058844089508056641e+02 3.162021160125732422e+00 6.187103271484375000e+00 2.765746593475341797e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.618732690811157227e+00 1.157030148897320032e-02 1.710000000000000092e-09 1.500000000000000000e+01 1.555000000000000071e+01
1.431455669403076172e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.059500694274902344e+02 3.158409595489501953e+00 6.187759876251220703e+00 2.768373012542724609e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.624806642532348633e+00 1.222704170504584908e-02 1.699999999999999920e-09 1.509999999999999964e+01 1.555000000000000071e+01
1.456701285839080811e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.059172153472900391e+02 3.153813362121582031e+00 6.189729690551757812e+00 2.772969722747802734e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.622179985046386719e+00 1.222704170504584908e-02 1.699999999999999920e-09 1.519999999999999929e+01 1.555000000000000071e+01
1.481536843776702881e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.059172153472900391e+02 3.155455112457275391e+00 6.189073085784912109e+00 2.770999908447265625e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.617583751678466797e+00 1.367156498599797487e-02 1.699999999999999920e-09 1.530000000000000071e+01 1.555000000000000071e+01
1.506402521133422852e+02 5.400000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.024091720581054688e+01 1.058844089508056641e+02 3.153485298156738281e+00 6.190386295318603516e+00 2.771327972412109375e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.616762876510620117e+00 1.551036129239946604e-02 1.699999999999999920e-09 1.540000000000000036e+01 1.555000000000000071e+01
1.531637992858886719e+02 5.500000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.010959625244140625e+01 1.059172153472900391e+02 3.147903919219970703e+00 6.192356586456298828e+00 2.771327972412109375e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.619389533996582031e+00 1.813694066368043423e-02 1.699999999999999920e-09 1.550000000000000000e+01 1.555000000000000071e+01
1.556823496818542480e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.059172153472900391e+02 3.146918773651123047e+00 6.184805393218994141e+00 2.771656513214111328e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.627597332000732422e+00 1.997573697008192539e-02 1.679999999999999989e-09 1.559999999999999964e+01 1.555000000000000071e+01
1.581919109821319580e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.059500694274902344e+02 3.148888587951660156e+00 6.187759876251220703e+00 2.768044948577880859e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.627104759216308594e+00 2.063228643964976072e-02 1.670000000000000023e-09 1.569999999999999929e+01 1.555000000000000071e+01
1.606664798259735107e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.058844089508056641e+02 3.147903919219970703e+00 6.187759876251220703e+00 2.766731739044189453e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.616762876510620117e+00 2.339029015274718404e-02 1.679999999999999989e-09 1.580000000000000071e+01 1.555000000000000071e+01
1.631650569438934326e+02 5.900000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.058844089508056641e+02 3.143307209014892578e+00 6.188088417053222656e+00 2.767716407775878906e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.631208658218383789e+00 2.706769201904535294e-02 1.679999999999999989e-09 1.590000000000000036e+01 1.555000000000000071e+01
1.656746273040771484e+02 6.000000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.004393577575683594e+01 1.059500694274902344e+02 3.136412620544433594e+00 6.190714836120605469e+00 2.771984577178955078e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.621523380279541016e+00 1.866225653793662786e-02 1.679999999999999989e-09 1.600000000000000000e+01 1.555000000000000071e+01
1.681501712799072266e+02 6.100000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.058844089508056641e+02 3.138054370880126953e+00 6.187759876251220703e+00 2.771327972412109375e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.619717836380004883e+00 2.023839490721002221e-02 1.679999999999999989e-09 1.610000000000000142e+01 1.555000000000000071e+01
1.706287441253662109e+02 6.200000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.058844089508056641e+02 3.148560523986816406e+00 6.191371440887451172e+00 2.773297786712646484e+00 9.999999999999999547e-07 4.628658294677734375e-03 4.617255449295043945e+00 2.128902665572240949e-02 1.670000000000000023e-09 1.619999999999999929e+01 1.555000000000000071e+01
1.731423156261444092e+02 6.300000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.059172153472900391e+02 3.137069225311279297e+00 6.189401626586914062e+00 2.771327972412109375e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.615777969360351562e+00 3.337167325662449002e-02 1.660000000000000058e-09 1.630000000000000071e+01 1.555000000000000071e+01
1.792877593040466309e+02 6.400000000000000000e+01 1.003687381744384766e+02 2.147493362426757812e+01 3.014245033264160156e+01 1.059172153472900391e+02 3.162677764892578125e+00 6.190714836120605469e+00 2.764105319976806641e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.619225263595581055e+00 2.128902665572240949e-02 1.670000000000000023e-09 1.359999999999999964e+01 1.565000000000000036e+01
1.817993650436401367e+02 6.500000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.059172153472900391e+02 3.164319515228271484e+00 6.189073085784912109e+00 2.762791633605957031e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.625298976898193359e+00 2.220823406241834164e-02 1.670000000000000023e-09 1.369999999999999929e+01 1.565000000000000036e+01
1.843268578052520752e+02 6.600000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.059500694274902344e+02 3.168259143829345703e+00 6.185790061950683594e+00 2.764761924743652344e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.621195077896118164e+00 8.009445737116038799e-04 1.670000000000000023e-09 1.380000000000000071e+01 1.565000000000000036e+01
1.868114795684814453e+02 6.700000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.058844089508056641e+02 3.171870708465576172e+00 6.188745021820068359e+00 2.764105319976806641e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.619553565979003906e+00 9.323689155280590057e-04 1.670000000000000023e-09 1.390000000000000036e+01 1.565000000000000036e+01
1.893050315380096436e+02 6.800000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.059172153472900391e+02 3.163662910461425781e+00 6.188745021820068359e+00 2.764433383941650391e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.631044626235961914e+00 1.326260447967797518e-03 1.670000000000000023e-09 1.400000000000000000e+01 1.565000000000000036e+01
1.918165636062622070e+02 6.900000000000000000e+01 1.004343986511230469e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.059172153472900391e+02 3.162349700927734375e+00 6.187431812286376953e+00 2.763120174407958984e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.615777969360351562e+00 2.770974475424736738e-03 1.670000000000000023e-09 1.409999999999999964e+01 1.565000000000000036e+01
1.943291525840759277e+02 7.000000000000000000e+01 1.004343986511230469e+02 2.144212722778320312e+01 3.030657768249511719e+01 1.058844089508056641e+02 3.159723281860351562e+00 6.186446666717529297e+00 2.763448715209960938e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.616270542144775391e+00 2.508316538296639919e-03 1.660000000000000058e-09 1.419999999999999929e+01 1.565000000000000036e+01
