# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
5.971161985397338867e+01 1.900000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.014245033264160156e+01 1.059172153472900391e+02 8.568763732910156250e-03 6.255392551422119141e+00 5.807900905609130859e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.129830360412597656e+00 1.851576322223991156e-03 3.919999999999999905e-10 1.430000000000000071e+01 1.544999999999999929e+01
6.219317531585693359e+01 2.000000000000000000e+01 1.002374172210693359e+02 2.098250389099121094e+01 3.037223815917968750e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.254407882690429688e+00 5.821690082550048828e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.126383066177368164e+00 1.588918385095894337e-03 3.919999999999999905e-10 1.440000000000000036e+01 1.544999999999999929e+01
6.466379284858703613e+01 2.100000000000000000e+01 1.002045631408691406e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.255064487457275391e+00 5.819063663482666016e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.120473384857177734e+00 1.720342726912349463e-03 3.929999999999999870e-10 1.450000000000000000e+01 1.544999999999999929e+01
6.716336560249328613e+01 2.200000000000000000e+01 1.002045631408691406e+02 2.101531028747558594e+01 3.014245033264160156e+01 1.058187484741210938e+02 8.240222930908203125e-03 6.252437591552734375e+00 5.807900905609130859e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.123428106307983398e+00 1.851576322223991156e-03 3.919999999999999905e-10 1.459999999999999964e+01 1.544999999999999929e+01
6.963690900802612305e+01 2.300000000000000000e+01 1.002374172210693359e+02 2.094964981079101562e+01 3.017525672912597656e+01 1.058844089508056641e+02 8.240222930908203125e-03 6.252437591552734375e+00 5.810199260711669922e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.123756647109985352e+00 1.851576322223991156e-03 3.919999999999999905e-10 1.469999999999999929e+01 1.544999999999999929e+01
7.213346791267395020e+01 2.400000000000000000e+01 1.003030776977539062e+02 2.094964981079101562e+01 3.014245033264160156e+01 1.058844089508056641e+02 7.583618164062500000e-03 6.251452922821044922e+00 5.808557510375976562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.130158662796020508e+00 1.457684789784252644e-03 3.919999999999999905e-10 1.480000000000000071e+01 1.544999999999999929e+01
7.464600563049316406e+01 2.500000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.027377128601074219e+01 1.059500694274902344e+02 7.912158966064453125e-03 6.254735946655273438e+00 5.808229446411132812e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.124084949493408203e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.490000000000000036e+01 1.544999999999999929e+01
7.712557792663574219e+01 2.600000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.059828758239746094e+02 8.568763732910156250e-03 6.249483108520507812e+00 5.807900905609130859e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.129830360412597656e+00 1.720342726912349463e-03 3.929999999999999870e-10 1.500000000000000000e+01 1.544999999999999929e+01
7.960319161415100098e+01 2.700000000000000000e+01 1.002702236175537109e+02 2.094964981079101562e+01 3.017525672912597656e+01 1.059500694274902344e+02 7.583618164062500000e-03 6.253422737121582031e+00 5.807572841644287109e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.127696275711059570e+00 1.457684789784252644e-03 3.929999999999999870e-10 1.509999999999999964e+01 1.544999999999999929e+01
8.211173820495605469e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.014245033264160156e+01 1.058844089508056641e+02 7.912158966064453125e-03 6.252766132354736328e+00 5.807900905609130859e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.125562191009521484e+00 1.588918385095894337e-03 3.919999999999999905e-10 1.519999999999999929e+01 1.544999999999999929e+01
8.458933401107788086e+01 2.900000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.030657768249511719e+01 1.059500694274902344e+02 7.583618164062500000e-03 6.253094196319580078e+00 5.811184406280517578e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.120965957641601562e+00 1.588918385095894337e-03 3.919999999999999905e-10 1.530000000000000071e+01 1.544999999999999929e+01
8.707290434837341309e+01 3.000000000000000000e+01 1.002045631408691406e+02 2.108097076416015625e+01 3.033943176269531250e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.257690906524658203e+00 5.804946422576904297e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.123592376708984375e+00 1.195026852656155825e-03 3.929999999999999870e-10 1.540000000000000036e+01 1.544999999999999929e+01
8.958740305900573730e+01 3.100000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.024091720581054688e+01 1.059500694274902344e+02 7.583618164062500000e-03 6.259988784790039062e+00 5.808229446411132812e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.125398159027099609e+00 1.195026852656155825e-03 3.939999999999999836e-10 1.550000000000000000e+01 1.544999999999999929e+01
9.205399680137634277e+01 3.200000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.027377128601074219e+01 1.059172153472900391e+02 7.912158966064453125e-03 6.253750801086425781e+00 5.806587696075439453e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.128352880477905273e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.559999999999999964e+01 1.544999999999999929e+01
9.453755378723144531e+01 3.300000000000000000e+01 1.002702236175537109e+02 2.098250389099121094e+01 3.007678985595703125e+01 1.059500694274902344e+02 7.583618164062500000e-03 6.254407882690429688e+00 5.807244300842285156e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.131143569946289062e+00 1.851576322223991156e-03 3.919999999999999905e-10 1.569999999999999929e+01 1.544999999999999929e+01
9.705010843276977539e+01 3.400000000000000000e+01 1.002045631408691406e+02 2.101531028747558594e+01 2.997827529907226562e+01 1.059500694274902344e+02 8.240222930908203125e-03 6.253422737121582031e+00 5.809542655944824219e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.126218795776367188e+00 1.326260447967797518e-03 3.929999999999999870e-10 1.580000000000000071e+01 1.544999999999999929e+01
9.952268290519714355e+01 3.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.255721092224121094e+00 5.808886051177978516e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.124084949493408203e+00 1.457684789784252644e-03 3.909999999999999940e-10 1.590000000000000036e+01 1.544999999999999929e+01
1.019992578029632568e+02 3.600000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.024091720581054688e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.252766132354736328e+00 5.808229446411132812e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.129009485244750977e+00 1.457684789784252644e-03 3.919999999999999905e-10 1.600000000000000000e+01 1.544999999999999929e+01
1.078509402275085449e+02 3.700000000000000000e+01 1.002045631408691406e+02 2.111382484436035156e+01 3.010959625244140625e+01 1.058844089508056641e+02 7.255077362060546875e-03 6.256705760955810547e+00 5.808557510375976562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.122279167175292969e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.369999999999999929e+01 1.555000000000000071e+01
1.103644416332244873e+02 3.800000000000000000e+01 1.003030776977539062e+02 2.098250389099121094e+01 3.017525672912597656e+01 1.058844089508056641e+02 8.568763732910156250e-03 6.252766132354736328e+00 5.807900905609130859e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.119324207305908203e+00 1.851576322223991156e-03 3.919999999999999905e-10 1.380000000000000071e+01 1.555000000000000071e+01
1.128250429630279541e+02 3.900000000000000000e+01 1.002045631408691406e+02 2.104816436767578125e+01 3.033943176269531250e+01 1.059172153472900391e+02 8.240222930908203125e-03 6.253750801086425781e+00 5.807900905609130859e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.126054763793945312e+00 1.326260447967797518e-03 3.929999999999999870e-10 1.390000000000000036e+01 1.555000000000000071e+01
1.153355793952941895e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.010959625244140625e+01 1.059172153472900391e+02 8.240222930908203125e-03 6.254735946655273438e+00 5.807572841644287109e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.125069856643676758e+00 1.851576322223991156e-03 3.929999999999999870e-10 1.400000000000000000e+01 1.555000000000000071e+01
1.178321428298950195e+02 4.100000000000000000e+01 1.002045631408691406e+02 2.091684341430664062e+01 3.010959625244140625e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.253422737121582031e+00 5.807572841644287109e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.127203941345214844e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.409999999999999964e+01 1.555000000000000071e+01
1.203087680339813232e+02 4.200000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.255721092224121094e+00 5.807900905609130859e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.121622562408447266e+00 1.720342726912349463e-03 3.919999999999999905e-10 1.419999999999999929e+01 1.555000000000000071e+01
1.228023304939270020e+02 4.300000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.017525672912597656e+01 1.058844089508056641e+02 7.255077362060546875e-03 6.254735946655273438e+00 5.808229446411132812e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.124084949493408203e+00 2.245658601168543100e-03 3.929999999999999870e-10 1.430000000000000071e+01 1.555000000000000071e+01
1.253008940219879150e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.020811080932617188e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.263272285461425781e+00 5.803961277008056641e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.125398159027099609e+00 1.720342726912349463e-03 3.929999999999999870e-10 1.440000000000000036e+01 1.555000000000000071e+01
1.277754170894622803e+02 4.500000000000000000e+01 1.002702236175537109e+02 2.094964981079101562e+01 3.024091720581054688e+01 1.058844089508056641e+02 8.568763732910156250e-03 6.254735946655273438e+00 5.808229446411132812e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.122771501541137695e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.450000000000000000e+01 1.555000000000000071e+01
1.302619857788085938e+02 4.600000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.059172153472900391e+02 7.912158966064453125e-03 6.254735946655273438e+00 5.806916236877441406e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.124905586242675781e+00 1.457684789784252644e-03 3.909999999999999940e-10 1.459999999999999964e+01 1.555000000000000071e+01
1.327685570716857910e+02 4.700000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.058515548706054688e+02 9.225368499755859375e-03 6.256049156188964844e+00 5.806916236877441406e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.124248981475830078e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.469999999999999929e+01 1.555000000000000071e+01
1.352501139640808105e+02 4.800000000000000000e+01 1.002045631408691406e+02 2.098250389099121094e+01 3.010959625244140625e+01 1.058515548706054688e+02 7.583618164062500000e-03 6.264256954193115234e+00 5.806259632110595703e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.124741554260253906e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.480000000000000071e+01 1.555000000000000071e+01
1.377356975078582764e+02 4.900000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.020811080932617188e+01 1.059500694274902344e+02 8.896827697753906250e-03 6.252109527587890625e+00 5.806587696075439453e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.123099803924560547e+00 1.457684789784252644e-03 3.909999999999999940e-10 1.490000000000000036e+01 1.555000000000000071e+01
1.402352650165557861e+02 5.000000000000000000e+01 1.001717567443847656e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.058515548706054688e+02 7.255077362060546875e-03 6.255064487457275391e+00 5.807900905609130859e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.130486965179443359e+00 1.326260447967797518e-03 3.909999999999999940e-10 1.500000000000000000e+01 1.555000000000000071e+01
1.427238214015960693e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.101531028747558594e+01 3.030657768249511719e+01 1.059500694274902344e+02 8.568763732910156250e-03 6.256377696990966797e+00 5.807244300842285156e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.123264074325561523e+00 1.851576322223991156e-03 3.929999999999999870e-10 1.509999999999999964e+01 1.555000000000000071e+01
1.452043981552124023e+02 5.200000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.255064487457275391e+00 5.808229446411132812e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.123264074325561523e+00 1.588918385095894337e-03 3.919999999999999905e-10 1.519999999999999929e+01 1.555000000000000071e+01
1.477249357700347900e+02 5.300000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.024091720581054688e+01 1.058844089508056641e+02 7.583618164062500000e-03 6.256377696990966797e+00 5.808886051177978516e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.124905586242675781e+00 1.720342726912349463e-03 3.899999999999999974e-10 1.530000000000000071e+01 1.555000000000000071e+01
1.502365019321441650e+02 5.400000000000000000e+01 1.002374172210693359e+02 2.098250389099121094e+01 3.017525672912597656e+01 1.058844089508056641e+02 7.583618164062500000e-03 6.254079341888427734e+00 5.806916236877441406e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.123920679092407227e+00 1.457684789784252644e-03 3.909999999999999940e-10 1.540000000000000036e+01 1.555000000000000071e+01
1.527200698852539062e+02 5.500000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 1.058844089508056641e+02 8.240222930908203125e-03 6.255392551422119141e+00 5.806259632110595703e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.124905586242675781e+00 1.588918385095894337e-03 3.909999999999999940e-10 1.550000000000000000e+01 1.555000000000000071e+01
1.552106370925903320e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.024091720581054688e+01 1.058844089508056641e+02 7.583618164062500000e-03 6.258675575256347656e+00 5.807572841644287109e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.121622562408447266e+00 1.588918385095894337e-03 3.909999999999999940e-10 1.559999999999999964e+01 1.555000000000000071e+01
1.577291717529296875e+02 5.700000000000000000e+01 1.002045631408691406e+02 2.098250389099121094e+01 3.017525672912597656e+01 1.059828758239746094e+02 7.255077362060546875e-03 6.253422737121582031e+00 5.806916236877441406e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.129994392395019531e+00 1.457684789784252644e-03 3.919999999999999905e-10 1.569999999999999929e+01 1.555000000000000071e+01
1.602377293109893799e+02 5.800000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.024091720581054688e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.255721092224121094e+00 5.807900905609130859e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.120145082473754883e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.580000000000000071e+01 1.555000000000000071e+01
1.627203121185302734e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.098250389099121094e+01 3.017525672912597656e+01 1.059172153472900391e+02 7.912158966064453125e-03 6.257690906524658203e+00 5.806587696075439453e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.126711368560791016e+00 1.457684789784252644e-03 3.909999999999999940e-10 1.590000000000000036e+01 1.555000000000000071e+01
1.651978862285614014e+02 6.000000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.058844089508056641e+02 7.583618164062500000e-03 6.255721092224121094e+00 5.808229446411132812e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.121458292007446289e+00 1.588918385095894337e-03 3.909999999999999940e-10 1.600000000000000000e+01 1.555000000000000071e+01
1.677214338779449463e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.091684341430664062e+01 3.024091720581054688e+01 1.059500694274902344e+02 8.568763732910156250e-03 6.256377696990966797e+00 5.807900905609130859e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.127860546112060547e+00 1.720342726912349463e-03 3.919999999999999905e-10 1.610000000000000142e+01 1.555000000000000071e+01
1.702319896221160889e+02 6.200000000000000000e+01 1.001717567443847656e+02 2.101531028747558594e+01 3.020811080932617188e+01 1.058844089508056641e+02 7.583618164062500000e-03 6.256049156188964844e+00 5.808886051177978516e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.128352880477905273e+00 1.457684789784252644e-03 3.919999999999999905e-10 1.619999999999999929e+01 1.555000000000000071e+01
1.727235398292541504e+02 6.300000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.030657768249511719e+01 1.058844089508056641e+02 9.553432464599609375e-03 6.256377696990966797e+00 5.807244300842285156e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.121786594390869141e+00 1.720342726912349463e-03 3.909999999999999940e-10 1.630000000000000071e+01 1.555000000000000071e+01
1.788000411987304688e+02 6.400000000000000000e+01 1.002702236175537109e+02 2.101531028747558594e+01 3.033943176269531250e+01 1.058844089508056641e+02 7.583618164062500000e-03 6.255392551422119141e+00 5.807244300842285156e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.125726461410522461e+00 1.588918385095894337e-03 3.909999999999999940e-10 1.359999999999999964e+01 1.565000000000000036e+01
1.813116097450256348e+02 6.500000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.059500694274902344e+02 6.927013397216796875e-03 6.257034301757812500e+00 5.805274486541748047e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.122443199157714844e+00 1.195026852656155825e-03 3.899999999999999974e-10 1.369999999999999929e+01 1.565000000000000036e+01
1.838381400108337402e+02 6.600000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.007678985595703125e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.255392551422119141e+00 5.805931091308593750e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.129009485244750977e+00 1.195026852656155825e-03 3.909999999999999940e-10 1.380000000000000071e+01 1.565000000000000036e+01
1.863686835765838623e+02 6.700000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.014245033264160156e+01 1.059172153472900391e+02 8.896827697753906250e-03 6.257690906524658203e+00 5.806259632110595703e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.124413251876831055e+00 1.326260447967797518e-03 3.909999999999999940e-10 1.390000000000000036e+01 1.565000000000000036e+01
1.888982772827148438e+02 6.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.033943176269531250e+01 1.059500694274902344e+02 8.240222930908203125e-03 6.255064487457275391e+00 5.805603027343750000e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.119652509689331055e+00 1.326260447967797518e-03 3.890000000000000009e-10 1.400000000000000000e+01 1.565000000000000036e+01
1.913668212890625000e+02 6.900000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.014245033264160156e+01 1.059172153472900391e+02 7.583618164062500000e-03 6.256049156188964844e+00 5.806916236877441406e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.124905586242675781e+00 1.720342726912349463e-03 3.909999999999999940e-10 1.409999999999999964e+01 1.565000000000000036e+01
1.938673822879791260e+02 7.000000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.033943176269531250e+01 1.059500694274902344e+02 7.583618164062500000e-03 6.256377696990966797e+00 5.805931091308593750e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.122279167175292969e+00 1.326260447967797518e-03 3.919999999999999905e-10 1.419999999999999929e+01 1.565000000000000036e+01
