# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
5.721707320213317871e+01 1.800000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.059172153472900391e+02 3.975820541381835938e-02 6.248497962951660156e+00 5.790828704833984375e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.369499206542968750e+00 1.851576322223991156e-03 4.229999999999999868e-10 1.419999999999999929e+01 1.544999999999999929e+01
5.969767975807189941e+01 1.900000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.033943176269531250e+01 1.058844089508056641e+02 3.943014144897460938e-02 6.245543003082275391e+00 5.796081542968750000e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.374259948730468750e+00 1.983000664040446281e-03 4.229999999999999868e-10 1.430000000000000071e+01 1.544999999999999929e+01
6.221418046951293945e+01 2.000000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.058515548706054688e+02 4.041481018066406250e-02 6.240618705749511719e+00 5.794768333435058594e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.372289896011352539e+00 1.983000664040446281e-03 4.229999999999999868e-10 1.440000000000000036e+01 1.544999999999999929e+01
6.468376016616821289e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.058844089508056641e+02 4.008674621582031250e-02 6.246856212615966797e+00 5.795424938201904297e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.385094165802001953e+00 1.983000664040446281e-03 4.249999999999999799e-10 1.450000000000000000e+01 1.544999999999999929e+01
6.716834378242492676e+01 2.200000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.059500694274902344e+02 4.074335098266601562e-02 6.243573188781738281e+00 5.792470455169677734e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.359485626220703125e+00 1.851576322223991156e-03 4.229999999999999868e-10 1.459999999999999964e+01 1.544999999999999929e+01
6.969191575050354004e+01 2.300000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.020811080932617188e+01 1.059500694274902344e+02 3.943014144897460938e-02 6.245543003082275391e+00 5.794440269470214844e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.365723609924316406e+00 1.851576322223991156e-03 4.209999999999999938e-10 1.469999999999999929e+01 1.544999999999999929e+01
7.220148324966430664e+01 2.400000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.027377128601074219e+01 1.058844089508056641e+02 3.943014144897460938e-02 6.255064487457275391e+00 5.793127059936523438e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.379677057266235352e+00 1.983000664040446281e-03 4.219999999999999903e-10 1.480000000000000071e+01 1.544999999999999929e+01
7.467805767059326172e+01 2.500000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.059172153472900391e+02 4.041481018066406250e-02 6.246528148651123047e+00 5.791813850402832031e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.382139444351196289e+00 2.245658601168543100e-03 4.219999999999999903e-10 1.490000000000000036e+01 1.544999999999999929e+01
7.717158484458923340e+01 2.600000000000000000e+01 1.002702236175537109e+02 2.094964981079101562e+01 3.007678985595703125e+01 1.058515548706054688e+02 4.074335098266601562e-02 6.260645389556884766e+00 5.792141914367675781e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.375901460647583008e+00 1.983000664040446281e-03 4.229999999999999868e-10 1.500000000000000000e+01 1.544999999999999929e+01
7.969211769104003906e+01 2.700000000000000000e+01 1.001717567443847656e+02 2.104816436767578125e+01 3.033943176269531250e+01 1.059172153472900391e+02 3.975820541381835938e-02 6.246199607849121094e+00 5.790828704833984375e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.369170904159545898e+00 1.983000664040446281e-03 4.229999999999999868e-10 1.509999999999999964e+01 1.544999999999999929e+01
8.221269273757934570e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.027377128601074219e+01 1.058844089508056641e+02 3.943014144897460938e-02 6.248497962951660156e+00 5.791813850402832031e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.371797561645507812e+00 2.114234259352087975e-03 4.229999999999999868e-10 1.519999999999999929e+01 1.544999999999999929e+01
8.468825864791870117e+01 2.900000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.004393577575683594e+01 1.059500694274902344e+02 3.910160064697265625e-02 6.247513294219970703e+00 5.792141914367675781e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.374752283096313477e+00 2.376892196480184793e-03 4.219999999999999903e-10 1.530000000000000071e+01 1.544999999999999929e+01
8.717780780792236328e+01 3.000000000000000000e+01 1.001717567443847656e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.059172153472900391e+02 3.778839111328125000e-02 6.245871543884277344e+00 5.792141914367675781e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.388869762420654297e+00 2.114234259352087975e-03 4.209999999999999938e-10 1.540000000000000036e+01 1.544999999999999929e+01
8.970741105079650879e+01 3.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.024091720581054688e+01 1.059172153472900391e+02 3.877353668212890625e-02 6.244886398315429688e+00 5.792141914367675781e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.380990266799926758e+00 2.376892196480184793e-03 4.209999999999999938e-10 1.550000000000000000e+01 1.544999999999999929e+01
9.222891950607299805e+01 3.200000000000000000e+01 1.002374172210693359e+02 2.098250389099121094e+01 3.024091720581054688e+01 1.058844089508056641e+02 3.943014144897460938e-02 6.247841358184814453e+00 5.792470455169677734e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.383124351501464844e+00 2.508316538296639919e-03 4.190000000000000007e-10 1.559999999999999964e+01 1.544999999999999929e+01
9.474645090103149414e+01 3.300000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.017525672912597656e+01 1.059500694274902344e+02 3.943014144897460938e-02 6.243573188781738281e+00 5.793783664703369141e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.368678569793701172e+00 2.508316538296639919e-03 4.199999999999999972e-10 1.569999999999999929e+01 1.544999999999999929e+01
9.722202563285827637e+01 3.400000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.030657768249511719e+01 1.059172153472900391e+02 3.844499588012695312e-02 6.246199607849121094e+00 5.793127059936523438e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.384109258651733398e+00 2.376892196480184793e-03 4.199999999999999972e-10 1.580000000000000071e+01 1.544999999999999929e+01
9.970660805702209473e+01 3.500000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.030657768249511719e+01 1.059172153472900391e+02 3.943014144897460938e-02 6.246856212615966797e+00 5.805274486541748047e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.370156049728393555e+00 2.245658601168543100e-03 4.209999999999999938e-10 1.590000000000000036e+01 1.544999999999999929e+01
1.022201631069183350e+02 3.600000000000000000e+01 1.001717567443847656e+02 2.091684341430664062e+01 3.014245033264160156e+01 1.058844089508056641e+02 3.844499588012695312e-02 6.246856212615966797e+00 5.792141914367675781e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.374588251113891602e+00 2.114234259352087975e-03 4.209999999999999938e-10 1.600000000000000000e+01 1.544999999999999929e+01
1.080718319416046143e+02 3.700000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.058844089508056641e+02 3.910160064697265625e-02 6.245871543884277344e+00 5.792141914367675781e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.362768888473510742e+00 1.588918385095894337e-03 4.219999999999999903e-10 1.369999999999999929e+01 1.555000000000000071e+01
1.105423712730407715e+02 3.800000000000000000e+01 1.002374172210693359e+02 2.091684341430664062e+01 3.020811080932617188e+01 1.058844089508056641e+02 3.975820541381835938e-02 6.243245124816894531e+00 5.792141914367675781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.378856182098388672e+00 1.983000664040446281e-03 4.219999999999999903e-10 1.380000000000000071e+01 1.555000000000000071e+01
1.130359363555908203e+02 3.900000000000000000e+01 1.002374172210693359e+02 2.094964981079101562e+01 3.030657768249511719e+01 1.059172153472900391e+02 3.943014144897460938e-02 6.247513294219970703e+00 5.788858890533447266e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.370648384094238281e+00 1.983000664040446281e-03 4.219999999999999903e-10 1.390000000000000036e+01 1.555000000000000071e+01
1.155365326404571533e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.059172153472900391e+02 3.910160064697265625e-02 6.246199607849121094e+00 5.792141914367675781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.367693662643432617e+00 2.114234259352087975e-03 4.219999999999999903e-10 1.400000000000000000e+01 1.555000000000000071e+01
1.180110700130462646e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.014245033264160156e+01 1.059172153472900391e+02 4.008674621582031250e-02 6.247513294219970703e+00 5.793127059936523438e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.385915040969848633e+00 1.983000664040446281e-03 4.219999999999999903e-10 1.409999999999999964e+01 1.555000000000000071e+01
1.205036349296569824e+02 4.200000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.059172153472900391e+02 3.975820541381835938e-02 6.242588520050048828e+00 5.792141914367675781e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.383452653884887695e+00 1.851576322223991156e-03 4.209999999999999938e-10 1.419999999999999929e+01 1.555000000000000071e+01
1.230231859683990479e+02 4.300000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.024091720581054688e+01 1.059500694274902344e+02 4.008674621582031250e-02 6.247841358184814453e+00 5.790172100067138672e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.365559577941894531e+00 2.245658601168543100e-03 4.229999999999999868e-10 1.430000000000000071e+01 1.555000000000000071e+01
1.254917640686035156e+02 4.400000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.017525672912597656e+01 1.058515548706054688e+02 3.844499588012695312e-02 6.246199607849121094e+00 5.792470455169677734e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.386243343353271484e+00 2.114234259352087975e-03 4.229999999999999868e-10 1.440000000000000036e+01 1.555000000000000071e+01
1.279833712577819824e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.059172153472900391e+02 3.877353668212890625e-02 6.249811172485351562e+00 5.793127059936523438e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.349308013916015625e+00 2.376892196480184793e-03 4.229999999999999868e-10 1.450000000000000000e+01 1.555000000000000071e+01
1.305048637390136719e+02 4.600000000000000000e+01 1.003030776977539062e+02 2.098250389099121094e+01 3.027377128601074219e+01 1.059172153472900391e+02 3.844499588012695312e-02 6.246856212615966797e+00 5.792798519134521484e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.354725122451782227e+00 2.114234259352087975e-03 4.209999999999999938e-10 1.459999999999999964e+01 1.555000000000000071e+01
1.330114350318908691e+02 4.700000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.059500694274902344e+02 3.943014144897460938e-02 6.247184753417968750e+00 5.791157245635986328e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.383124351501464844e+00 2.114234259352087975e-03 4.219999999999999903e-10 1.469999999999999929e+01 1.555000000000000071e+01
1.354920475482940674e+02 4.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.059500694274902344e+02 4.008674621582031250e-02 6.257362365722656250e+00 5.789187431335449219e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.358664989471435547e+00 2.639550133608281612e-03 4.219999999999999903e-10 1.480000000000000071e+01 1.555000000000000071e+01
1.379645824432373047e+02 4.900000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.010959625244140625e+01 1.058844089508056641e+02 3.877353668212890625e-02 6.246856212615966797e+00 5.790500640869140625e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.369335174560546875e+00 1.983000664040446281e-03 4.209999999999999938e-10 1.490000000000000036e+01 1.555000000000000071e+01
1.404891152381896973e+02 5.000000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.059500694274902344e+02 3.877353668212890625e-02 6.248169898986816406e+00 5.791485309600830078e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.376393795013427734e+00 2.376892196480184793e-03 4.199999999999999972e-10 1.500000000000000000e+01 1.555000000000000071e+01
1.430057168006896973e+02 5.100000000000000000e+01 1.002045631408691406e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.058844089508056641e+02 3.910160064697265625e-02 6.247513294219970703e+00 5.788202285766601562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.367857694625854492e+00 2.245658601168543100e-03 4.209999999999999938e-10 1.509999999999999964e+01 1.555000000000000071e+01
1.455372087955474854e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.058515548706054688e+02 3.943014144897460938e-02 6.247513294219970703e+00 5.790828704833984375e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.370484352111816406e+00 2.770974475424736738e-03 4.209999999999999938e-10 1.519999999999999929e+01 1.555000000000000071e+01
1.480067961215972900e+02 5.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.058515548706054688e+02 3.910160064697265625e-02 6.247184753417968750e+00 5.793783664703369141e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.371140956878662109e+00 2.639550133608281612e-03 4.209999999999999938e-10 1.530000000000000071e+01 1.555000000000000071e+01
1.505043644905090332e+02 5.400000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.027377128601074219e+01 1.059500694274902344e+02 3.844499588012695312e-02 6.248497962951660156e+00 5.792141914367675781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.367201089859008789e+00 1.983000664040446281e-03 4.199999999999999972e-10 1.540000000000000036e+01 1.555000000000000071e+01
1.530159168243408203e+02 5.500000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.058844089508056641e+02 4.008674621582031250e-02 6.247513294219970703e+00 5.792470455169677734e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.360470771789550781e+00 2.508316538296639919e-03 4.199999999999999972e-10 1.550000000000000000e+01 1.555000000000000071e+01
1.555474562644958496e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.059172153472900391e+02 3.877353668212890625e-02 6.245871543884277344e+00 5.790828704833984375e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.360799074172973633e+00 2.508316538296639919e-03 4.199999999999999972e-10 1.559999999999999964e+01 1.555000000000000071e+01
1.580150256156921387e+02 5.700000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.058515548706054688e+02 3.844499588012695312e-02 6.249483108520507812e+00 5.792141914367675781e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.388869762420654297e+00 2.376892196480184793e-03 4.219999999999999903e-10 1.569999999999999929e+01 1.555000000000000071e+01
1.605006029605865479e+02 5.800000000000000000e+01 1.002045631408691406e+02 2.108097076416015625e+01 3.007678985595703125e+01 1.059172153472900391e+02 3.910160064697265625e-02 6.246856212615966797e+00 5.789187431335449219e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.365887880325317383e+00 2.245658601168543100e-03 4.219999999999999903e-10 1.580000000000000071e+01 1.555000000000000071e+01
1.630141615867614746e+02 5.900000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.010959625244140625e+01 1.058515548706054688e+02 3.844499588012695312e-02 6.247184753417968750e+00 5.792141914367675781e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.375573158264160156e+00 2.376892196480184793e-03 4.199999999999999972e-10 1.590000000000000036e+01 1.555000000000000071e+01
1.654827256202697754e+02 6.000000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.027377128601074219e+01 1.058844089508056641e+02 4.008674621582031250e-02 6.250139713287353516e+00 5.793455123901367188e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.352427005767822266e+00 2.245658601168543100e-03 4.199999999999999972e-10 1.600000000000000000e+01 1.555000000000000071e+01
1.679673483371734619e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.059172153472900391e+02 3.844499588012695312e-02 6.248497962951660156e+00 5.790828704833984375e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.382631778717041016e+00 1.983000664040446281e-03 4.199999999999999972e-10 1.610000000000000142e+01 1.555000000000000071e+01
1.704778654575347900e+02 6.200000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.010959625244140625e+01 1.058844089508056641e+02 3.844499588012695312e-02 6.247513294219970703e+00 5.791157245635986328e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.380169391632080078e+00 2.245658601168543100e-03 4.199999999999999972e-10 1.619999999999999929e+01 1.555000000000000071e+01
1.729554343223571777e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.058844089508056641e+02 3.910160064697265625e-02 6.248497962951660156e+00 5.790828704833984375e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.381154537200927734e+00 2.376892196480184793e-03 4.209999999999999938e-10 1.630000000000000071e+01 1.555000000000000071e+01
1.790399370193481445e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.014245033264160156e+01 1.059172153472900391e+02 3.910160064697265625e-02 6.245871543884277344e+00 5.792798519134521484e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.384273529052734375e+00 1.720342726912349463e-03 4.209999999999999938e-10 1.359999999999999964e+01 1.565000000000000036e+01
1.815564863681793213e+02 6.500000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.058844089508056641e+02 3.910160064697265625e-02 6.248169898986816406e+00 5.788530349731445312e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.376886367797851562e+00 1.720342726912349463e-03 4.209999999999999938e-10 1.369999999999999929e+01 1.565000000000000036e+01
1.840830311775207520e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.058844089508056641e+02 3.975820541381835938e-02 6.248497962951660156e+00 5.791485309600830078e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.380661964416503906e+00 1.983000664040446281e-03 4.199999999999999972e-10 1.380000000000000071e+01 1.565000000000000036e+01
1.865555944442749023e+02 6.700000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 1.059172153472900391e+02 3.943014144897460938e-02 6.245871543884277344e+00 5.793783664703369141e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.378692150115966797e+00 1.720342726912349463e-03 4.199999999999999972e-10 1.390000000000000036e+01 1.565000000000000036e+01
1.890351660251617432e+02 6.800000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.059172153472900391e+02 3.844499588012695312e-02 6.247841358184814453e+00 5.791157245635986328e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.368842601776123047e+00 1.983000664040446281e-03 4.199999999999999972e-10 1.400000000000000000e+01 1.565000000000000036e+01
1.915497348308563232e+02 6.900000000000000000e+01 1.002702236175537109e+02 2.094964981079101562e+01 3.027377128601074219e+01 1.059172153472900391e+02 3.943014144897460938e-02 6.248497962951660156e+00 5.803633213043212891e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.375244855880737305e+00 1.851576322223991156e-03 4.199999999999999972e-10 1.409999999999999964e+01 1.565000000000000036e+01
1.940232951641082764e+02 7.000000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.037223815917968750e+01 1.059172153472900391e+02 3.844499588012695312e-02 6.250467777252197266e+00 5.792798519134521484e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.371304988861083984e+00 1.983000664040446281e-03 4.180000000000000041e-10 1.419999999999999929e+01 1.565000000000000036e+01
