# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.444333386421203613e+01 1.000000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050636291503906250e+02 3.616407394409179688e+00 5.809214115142822266e+00 2.705008506774902344e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.642043113708496094e+00 5.528978188522160053e-03 2.319999999999999847e-09 1.494999999999999929e+01 1.509999999999999964e+01
3.696288228034973145e+01 1.100000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.613780975341796875e+00 5.810199260711669922e+00 2.702054023742675781e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.651400089263916016e+00 6.054294062778353691e-03 2.319999999999999847e-09 1.505000000000000071e+01 1.509999999999999964e+01
3.944446325302124023e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.007678985595703125e+01 1.050307750701904297e+02 3.612139225006103516e+00 5.811512470245361328e+00 2.702710628509521484e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.657145500183105469e+00 6.448376341722905636e-03 2.330000000000000019e-09 1.515000000000000036e+01 1.509999999999999964e+01
4.193204164505004883e+01 1.300000000000000000e+01 1.005328655242919922e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050964355468750000e+02 3.613124370574951172e+00 5.814138889312744141e+00 2.701725482940673828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.646803617477416992e+00 6.579609937034547329e-03 2.340000000000000191e-09 1.525000000000000000e+01 1.509999999999999964e+01
4.445365285873413086e+01 1.400000000000000000e+01 1.005000591278076172e+02 2.134361267089843750e+01 3.037223815917968750e+01 1.049979686737060547e+02 3.613780975341796875e+00 5.811841011047363281e+00 2.702382087707519531e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.647460222244262695e+00 7.761666027363389730e-03 2.340000000000000191e-09 1.534999999999999964e+01 1.509999999999999964e+01
4.697815847396850586e+01 1.500000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049651145935058594e+02 3.609184265136718750e+00 5.811841011047363281e+00 2.706321716308593750e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.643192052841186523e+00 9.337613650131970644e-03 2.340000000000000191e-09 1.544999999999999929e+01 1.509999999999999964e+01
5.242104864120483398e+01 1.600000000000000000e+01 1.004672050476074219e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.616735935211181641e+00 5.816437244415283203e+00 2.702382087707519531e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.650743484497070312e+00 4.215688502881675959e-03 2.360000000000000122e-09 1.375000000000000000e+01 1.519999999999999929e+01
5.489968299865722656e+01 1.700000000000000000e+01 1.004672050476074219e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.616407394409179688e+00 5.812169075012207031e+00 2.701068878173828125e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.647296190261840820e+00 4.346922098193317652e-03 2.360000000000000122e-09 1.384999999999999964e+01 1.519999999999999929e+01
5.738022971153259277e+01 1.800000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049651145935058594e+02 3.619690418243408203e+00 5.812169075012207031e+00 2.699755668640136719e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.645162105560302734e+00 4.609580035321414471e-03 2.369999999999999881e-09 1.394999999999999929e+01 1.519999999999999929e+01
5.989277958869934082e+01 1.900000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.619033813476562500e+00 5.811841011047363281e+00 2.700083732604980469e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.642535448074340820e+00 4.741004377137869596e-03 2.360000000000000122e-09 1.405000000000000071e+01 1.519999999999999929e+01
6.236636638641357422e+01 2.000000000000000000e+01 1.005000591278076172e+02 2.144212722778320312e+01 3.027377128601074219e+01 1.051292896270751953e+02 3.617392539978027344e+00 5.811841011047363281e+00 2.700740814208984375e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.649266004562377930e+00 4.872237972449511290e-03 2.360000000000000122e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.485394382476806641e+01 2.100000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.049651145935058594e+02 3.613780975341796875e+00 5.811512470245361328e+00 2.701725482940673828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.645490407943725586e+00 4.872237972449511290e-03 2.360000000000000122e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.738749670982360840e+01 2.200000000000000000e+01 1.005000591278076172e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.614437580108642578e+00 5.811184406280517578e+00 2.702382087707519531e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.655503988265991211e+00 5.266320251394063234e-03 2.369999999999999881e-09 1.434999999999999964e+01 1.519999999999999929e+01
6.990006232261657715e+01 2.300000000000000000e+01 1.002702236175537109e+02 2.157344818115234375e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.613780975341796875e+00 5.813482284545898438e+00 2.702382087707519531e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.646639347076416016e+00 5.923060467466711998e-03 2.369999999999999881e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.241563963890075684e+01 2.400000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.050307750701904297e+02 3.617063999176025391e+00 5.808886051177978516e+00 2.701725482940673828e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.646967649459838867e+00 6.054294062778353691e-03 2.369999999999999881e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.490720105171203613e+01 2.500000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.051292896270751953e+02 3.617392539978027344e+00 5.811841011047363281e+00 2.703367233276367188e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.646475315093994141e+00 5.660211783833801746e-03 2.369999999999999881e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.738580060005187988e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.147493362426757812e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.618705749511718750e+00 5.813154220581054688e+00 2.700412273406982422e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.642863750457763672e+00 5.791636125650256872e-03 2.369999999999999881e-09 1.475000000000000000e+01 1.519999999999999929e+01
7.989340329170227051e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049651145935058594e+02 3.612467765808105469e+00 5.812169075012207031e+00 2.703038692474365234e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.637118339538574219e+00 5.923060467466711998e-03 2.380000000000000053e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.242494273185729980e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.613780975341796875e+00 5.809542655944824219e+00 2.703038692474365234e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.636133432388305664e+00 5.923060467466711998e-03 2.389999999999999812e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.495246148109436035e+01 2.900000000000000000e+01 1.004343986511230469e+02 2.150778770446777344e+01 3.027377128601074219e+01 1.050636291503906250e+02 3.621988773345947266e+00 5.804946422576904297e+00 2.699427127838134766e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.644997835159301758e+00 7.236350153107196093e-03 2.380000000000000053e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.743604230880737305e+01 3.000000000000000000e+01 1.004343986511230469e+02 2.144212722778320312e+01 3.020811080932617188e+01 1.050307750701904297e+02 3.618377208709716797e+00 5.807900905609130859e+00 2.700412273406982422e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.651071786880493164e+00 6.842267874162644148e-03 2.399999999999999984e-09 1.515000000000000036e+01 1.519999999999999929e+01
8.993061733245849609e+01 3.100000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.050636291503906250e+02 3.618377208709716797e+00 5.810199260711669922e+00 2.702054023742675781e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.649922609329223633e+00 7.892899622675031424e-03 2.389999999999999812e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.245417594909667969e+01 3.200000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.050307750701904297e+02 3.618377208709716797e+00 5.806916236877441406e+00 2.702054023742675781e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.647624492645263672e+00 9.206380054820328951e-03 2.399999999999999984e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.497073721885681152e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.050636291503906250e+02 3.614109039306640625e+00 5.806259632110595703e+00 2.703695297241210938e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.647624492645263672e+00 1.091356127290055156e-02 2.410000000000000156e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.749729394912719727e+01 3.400000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.050964355468750000e+02 3.614109039306640625e+00 5.801991462707519531e+00 2.702054023742675781e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.642043113708496094e+00 1.564159488771110773e-02 2.419999999999999915e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.000388419628143311e+02 3.500000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.050636291503906250e+02 3.610497951507568359e+00 5.807900905609130859e+00 2.704023838043212891e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.647788524627685547e+00 2.575440233340486884e-02 2.410000000000000156e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.025674002170562744e+02 3.600000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049651145935058594e+02 3.608199596405029297e+00 5.804946422576904297e+00 2.705008506774902344e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.640729904174804688e+00 4.215688502881675959e-03 2.410000000000000156e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.084390420913696289e+02 3.700000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.010959625244140625e+01 1.050307750701904297e+02 3.624287128448486328e+00 5.806587696075439453e+00 2.697457313537597656e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.647788524627685547e+00 4.346922098193317652e-03 2.410000000000000156e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.109756028652191162e+02 3.800000000000000000e+01 1.004015445709228516e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.050636291503906250e+02 3.622973442077636719e+00 5.809214115142822266e+00 2.699099063873291016e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.647131919860839844e+00 4.346922098193317652e-03 2.419999999999999915e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.135011644363403320e+02 3.900000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.050636291503906250e+02 3.625600337982177734e+00 5.807572841644287109e+00 2.697785854339599609e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.645326137542724609e+00 4.478346440009772778e-03 2.430000000000000087e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.160357012748718262e+02 4.000000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.623958587646484375e+00 5.807900905609130859e+00 2.698442459106445312e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.646967649459838867e+00 5.003662314265966415e-03 2.410000000000000156e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.185552728176116943e+02 4.100000000000000000e+01 1.003358840942382812e+02 2.150778770446777344e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.624943733215332031e+00 5.809214115142822266e+00 2.700083732604980469e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.644997835159301758e+00 4.741004377137869596e-03 2.410000000000000156e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.210448541641235352e+02 4.200000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.040509223937988281e+01 1.049979686737060547e+02 3.624287128448486328e+00 5.806916236877441406e+00 2.700083732604980469e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.639580726623535156e+00 4.741004377137869596e-03 2.399999999999999984e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.235234379768371582e+02 4.300000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.049979686737060547e+02 3.622316837310791016e+00 5.804946422576904297e+00 2.700083732604980469e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.642535448074340820e+00 5.266320251394063234e-03 2.410000000000000156e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.260359880924224854e+02 4.400000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.050964355468750000e+02 3.622973442077636719e+00 5.808557510375976562e+00 2.700412273406982422e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.648609399795532227e+00 5.266320251394063234e-03 2.410000000000000156e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.285115895271301270e+02 4.500000000000000000e+01 1.004672050476074219e+02 2.140927314758300781e+01 3.024091720581054688e+01 1.049979686737060547e+02 3.624615192413330078e+00 5.811184406280517578e+00 2.700740814208984375e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.649266004562377930e+00 5.923060467466711998e-03 2.410000000000000156e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.309902102947235107e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.050964355468750000e+02 3.624615192413330078e+00 5.806916236877441406e+00 2.702710628509521484e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.655175685882568359e+00 5.791636125650256872e-03 2.399999999999999984e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.335117237567901611e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.623301982879638672e+00 5.806916236877441406e+00 2.702382087707519531e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.646639347076416016e+00 5.923060467466711998e-03 2.410000000000000156e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.360292928218841553e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.050307750701904297e+02 3.620347023010253906e+00 5.805603027343750000e+00 2.699427127838134766e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.646967649459838867e+00 6.054294062778353691e-03 2.419999999999999915e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.385868322849273682e+02 4.900000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.027377128601074219e+01 1.050307750701904297e+02 3.620675563812255859e+00 5.804289817810058594e+00 2.702054023742675781e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.638595819473266602e+00 6.054294062778353691e-03 2.419999999999999915e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.411243669986724854e+02 5.000000000000000000e+01 1.004015445709228516e+02 2.154059410095214844e+01 3.017525672912597656e+01 1.049651145935058594e+02 3.620347023010253906e+00 5.807900905609130859e+00 2.703695297241210938e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.649266004562377930e+00 6.579609937034547329e-03 2.430000000000000087e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.436409318447113037e+02 5.100000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.617720603942871094e+00 5.812825679779052734e+00 2.702054023742675781e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.646147012710571289e+00 7.104925811290740967e-03 2.410000000000000156e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.461664905548095703e+02 5.200000000000000000e+01 1.004015445709228516e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.614765644073486328e+00 5.810855865478515625e+00 2.700740814208984375e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.648116827011108398e+00 7.236350153107196093e-03 2.430000000000000087e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.486990425586700439e+02 5.300000000000000000e+01 1.004672050476074219e+02 2.150778770446777344e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.614765644073486328e+00 5.811512470245361328e+00 2.703038692474365234e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.640401601791381836e+00 5.791636125650256872e-03 2.430000000000000087e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.512336056232452393e+02 5.400000000000000000e+01 1.004672050476074219e+02 2.150778770446777344e+01 3.024091720581054688e+01 1.050636291503906250e+02 3.603603363037109375e+00 5.820705413818359375e+00 2.705008506774902344e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.646639347076416016e+00 8.812297775875777006e-03 2.430000000000000087e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.537671954631805420e+02 5.500000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.049979686737060547e+02 3.603274822235107422e+00 5.821690082550048828e+00 2.701725482940673828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.635969161987304688e+00 9.731695929076522589e-03 2.419999999999999915e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.562887127399444580e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.043789863586425781e+01 1.050307750701904297e+02 3.602618217468261719e+00 5.818735599517822266e+00 2.702710628509521484e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.644177198410034180e+00 1.143906789366155863e-02 2.430000000000000087e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.588222548961639404e+02 5.700000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.010959625244140625e+01 1.049979686737060547e+02 3.601633071899414062e+00 5.818735599517822266e+00 2.701725482940673828e+00 9.999999999999999547e-07 4.628658294677734375e-03 4.644505500793457031e+00 1.931899675400927663e-02 2.419999999999999915e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.613058512210845947e+02 5.800000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.050307750701904297e+02 3.598678588867187500e+00 5.823331832885742188e+00 2.702710628509521484e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.634327650070190430e+00 1.892491447506472468e-02 2.419999999999999915e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.637904171943664551e+02 5.900000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.050307750701904297e+02 3.599991798400878906e+00 5.820705413818359375e+00 2.704023838043212891e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.649430036544799805e+00 2.155168459285050631e-02 2.419999999999999915e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.663200228214263916e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.050636291503906250e+02 3.595723628997802734e+00 5.820705413818359375e+00 2.702054023742675781e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.648773431777954102e+00 1.262093323748558760e-02 2.430000000000000087e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.688505773544311523e+02 6.100000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.592112064361572266e+00 5.820048809051513672e+00 2.705337047576904297e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.647788524627685547e+00 2.930037985788658261e-02 2.419999999999999915e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.713870759010314941e+02 6.200000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.049979686737060547e+02 3.586530685424804688e+00 5.822018623352050781e+00 2.710589885711669922e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.641714811325073242e+00 2.995692932745441794e-02 2.430000000000000087e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.739076356887817383e+02 6.300000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.050307750701904297e+02 3.593425273895263672e+00 5.820048809051513672e+00 2.709276676177978516e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.647624492645263672e+00 2.562297799158841372e-02 2.419999999999999915e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.800231571197509766e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.049651145935058594e+02 3.615094184875488281e+00 5.827600002288818359e+00 2.700412273406982422e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.656817197799682617e+00 4.478346440009772778e-03 2.430000000000000087e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.825057387351989746e+02 6.500000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050636291503906250e+02 3.611154556274414062e+00 5.822675228118896484e+00 2.698442459106445312e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.642863750457763672e+00 4.346922098193317652e-03 2.439999999999999846e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.849993140697479248e+02 6.600000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.049979686737060547e+02 3.614109039306640625e+00 5.822018623352050781e+00 2.697785854339599609e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.643192052841186523e+00 4.609580035321414471e-03 2.430000000000000087e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.875208721160888672e+02 6.700000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050636291503906250e+02 3.609184265136718750e+00 5.819063663482666016e+00 2.698442459106445312e+00 0.000000000000000000e+00 1.674175262451171875e-03 4.641878843307495117e+00 4.872237972449511290e-03 2.430000000000000087e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.900454308986663818e+02 6.800000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049979686737060547e+02 3.613452434539794922e+00 5.821033477783203125e+00 2.697129249572753906e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.657309532165527344e+00 5.266320251394063234e-03 2.430000000000000087e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.925669748783111572e+02 6.900000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.610497951507568359e+00 5.822675228118896484e+00 2.697129249572753906e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.642043113708496094e+00 5.134895909577608109e-03 2.439999999999999846e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.950935444831848145e+02 7.000000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.050307750701904297e+02 3.611482620239257812e+00 5.820048809051513672e+00 2.699427127838134766e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.642371416091918945e+00 5.528978188522160053e-03 2.439999999999999846e-09 1.394999999999999929e+01 1.540000000000000036e+01
