# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
6.269317317008972168e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.050636291503906250e+02 9.784069061279296875e-01 6.213040351867675781e+00 4.908978462219238281e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.901367425918579102e+00 3.427714691497385502e-03 1.689999999999999954e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.522672557830810547e+01 2.100000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.050964355468750000e+02 9.777503013610839844e-01 6.213696956634521484e+00 4.907993316650390625e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.905307292938232422e+00 3.296290349680930376e-03 1.699999999999999920e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.775529074668884277e+01 2.200000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.050636291503906250e+02 9.777503013610839844e-01 6.214353561401367188e+00 4.907993316650390625e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.897756099700927734e+00 4.084264161065220833e-03 1.689999999999999954e-09 1.434999999999999964e+01 1.519999999999999929e+01
7.024187397956848145e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.050307750701904297e+02 9.764370918273925781e-01 6.214353561401367188e+00 4.910619735717773438e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.900874853134155273e+00 4.084264161065220833e-03 1.689999999999999954e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.273744797706604004e+01 2.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.050307750701904297e+02 9.761090278625488281e-01 6.212383270263671875e+00 4.907008171081542969e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.896442651748657227e+00 5.134895909577608109e-03 1.679999999999999989e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.524601149559020996e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.050307750701904297e+02 9.767656326293945312e-01 6.211398601531982422e+00 4.906680107116699219e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.909246921539306641e+00 4.741004377137869596e-03 1.699999999999999920e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.778656458854675293e+01 2.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.049979686737060547e+02 9.774222373962402344e-01 6.219934940338134766e+00 4.908649921417236328e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.897427558898925781e+00 4.872237972449511290e-03 1.699999999999999920e-09 1.475000000000000000e+01 1.519999999999999929e+01
8.030413460731506348e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.049979686737060547e+02 9.770936965942382812e-01 6.213368415832519531e+00 4.909306526184082031e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.892995357513427734e+00 5.003662314265966415e-03 1.699999999999999920e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.282971978187561035e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.050307750701904297e+02 9.777503013610839844e-01 6.212055206298828125e+00 4.908321857452392578e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.898741006851196289e+00 5.266320251394063234e-03 1.689999999999999954e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.535424065589904785e+01 2.900000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.050636291503906250e+02 9.770936965942382812e-01 6.211726665496826172e+00 4.908649921417236328e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.911873579025268555e+00 5.003662314265966415e-03 1.699999999999999920e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.788078188896179199e+01 3.000000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050307750701904297e+02 9.754524230957031250e-01 6.210741996765136719e+00 4.914887905120849609e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.899561643600463867e+00 5.266320251394063234e-03 1.710000000000000092e-09 1.515000000000000036e+01 1.519999999999999929e+01
9.037337231636047363e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050307750701904297e+02 9.761090278625488281e-01 6.213040351867675781e+00 4.908978462219238281e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.898576736450195312e+00 5.134895909577608109e-03 1.699999999999999920e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.286793184280395508e+01 3.200000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.027377128601074219e+01 1.051292896270751953e+02 9.764370918273925781e-01 6.216323375701904297e+00 4.907993316650390625e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.903829813003540039e+00 5.266320251394063234e-03 1.699999999999999920e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.538454675674438477e+01 3.300000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050964355468750000e+02 9.603500366210937500e-01 6.229455947875976562e+00 4.906023502349853516e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.901531696319580078e+00 5.397553846705704927e-03 1.689999999999999954e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.794304776191711426e+01 3.400000000000000000e+01 1.002374172210693359e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.050636291503906250e+02 9.593648910522460938e-01 6.228799343109130859e+00 4.908321857452392578e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.896770954132080078e+00 5.660211783833801746e-03 1.699999999999999920e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.004775986671447754e+02 3.500000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.049651145935058594e+02 9.603500366210937500e-01 6.227157592773437500e+00 4.908649921417236328e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.899889945983886719e+00 5.660211783833801746e-03 1.689999999999999954e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.029861512184143066e+02 3.600000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050307750701904297e+02 9.593648910522460938e-01 6.238320350646972656e+00 4.909635066986083984e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.897427558898925781e+00 5.791636125650256872e-03 1.689999999999999954e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.088518147468566895e+02 3.700000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.050964355468750000e+02 9.675726890563964844e-01 6.221248149871826172e+00 4.907336711883544922e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.897756099700927734e+00 2.902208070736378431e-03 1.679999999999999989e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.113703610897064209e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.040509223937988281e+01 1.050964355468750000e+02 9.682292938232421875e-01 6.219934940338134766e+00 4.908649921417236328e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.894801139831542969e+00 2.902208070736378431e-03 1.689999999999999954e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.139189205169677734e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.050964355468750000e+02 9.705276489257812500e-01 6.223546028137207031e+00 4.907993316650390625e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.908426284790039062e+00 2.770974475424736738e-03 1.679999999999999989e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.164464604854583740e+02 4.000000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.049651145935058594e+02 9.688858985900878906e-01 6.223217964172363281e+00 4.905038356781005859e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.906292200088500977e+00 2.508316538296639919e-03 1.679999999999999989e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.189860317707061768e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.033943176269531250e+01 1.050307750701904297e+02 9.672446250915527344e-01 6.222561359405517578e+00 4.910619735717773438e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.903173208236694336e+00 3.558948286809027195e-03 1.670000000000000023e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.215066211223602295e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.010959625244140625e+01 1.050307750701904297e+02 9.698710441589355469e-01 6.223546028137207031e+00 4.907665252685546875e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.894637107849121094e+00 3.427714691497385502e-03 1.679999999999999989e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.240351250171661377e+02 4.300000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.050964355468750000e+02 9.692144393920898438e-01 6.222561359405517578e+00 4.907993316650390625e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.896278619766235352e+00 3.033632412552833557e-03 1.670000000000000023e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.265786874294281006e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.020811080932617188e+01 1.050964355468750000e+02 9.695425033569335938e-01 6.222889423370361328e+00 4.908649921417236328e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.896935224533081055e+00 3.296290349680930376e-03 1.670000000000000023e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.291012399196624756e+02 4.500000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.037223815917968750e+01 1.050636291503906250e+02 9.679012298583984375e-01 6.219934940338134766e+00 4.907993316650390625e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.893980264663696289e+00 3.953030565753579140e-03 1.670000000000000023e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.316517727375030518e+02 4.600000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.050636291503906250e+02 9.675726890563964844e-01 6.223874568939208984e+00 4.907665252685546875e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.898741006851196289e+00 4.609580035321414471e-03 1.670000000000000023e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.341843254566192627e+02 4.700000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.051292896270751953e+02 9.682292938232421875e-01 6.220263004302978516e+00 4.908321857452392578e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.908097982406616211e+00 4.609580035321414471e-03 1.670000000000000023e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.367198908329010010e+02 4.800000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.049979686737060547e+02 9.682292938232421875e-01 6.221904754638671875e+00 4.908978462219238281e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.902844905853271484e+00 5.003662314265966415e-03 1.670000000000000023e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.392444491386413574e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050636291503906250e+02 9.679012298583984375e-01 6.221576213836669922e+00 4.907993316650390625e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.897920131683349609e+00 5.134895909577608109e-03 1.670000000000000023e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.417849960327148438e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.050964355468750000e+02 9.669160842895507812e-01 6.220919609069824219e+00 4.908978462219238281e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.900218248367309570e+00 5.003662314265966415e-03 1.679999999999999989e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.443105909824371338e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.050636291503906250e+02 9.659314155578613281e-01 6.222889423370361328e+00 4.908978462219238281e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.895622014999389648e+00 5.397553846705704927e-03 1.670000000000000023e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.468530869483947754e+02 5.200000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.050636291503906250e+02 9.665880203247070312e-01 6.222889423370361328e+00 4.909635066986083984e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.896935224533081055e+00 5.397553846705704927e-03 1.670000000000000023e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.493906531333923340e+02 5.300000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.033943176269531250e+01 1.049979686737060547e+02 9.656028747558593750e-01 6.222889423370361328e+00 4.906680107116699219e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.895622014999389648e+00 5.528978188522160053e-03 1.670000000000000023e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.519182059764862061e+02 5.400000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.050636291503906250e+02 9.662594795227050781e-01 6.225844383239746094e+00 4.908321857452392578e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.899397611618041992e+00 5.528978188522160053e-03 1.679999999999999989e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.544517588615417480e+02 5.500000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.050307750701904297e+02 9.633045196533203125e-01 6.225844383239746094e+00 4.906351566314697266e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.897591829299926758e+00 6.054294062778353691e-03 1.670000000000000023e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.569842989444732666e+02 5.600000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.050307750701904297e+02 9.616632461547851562e-01 6.223874568939208984e+00 4.908978462219238281e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.901039123535156250e+00 6.316951999906450510e-03 1.670000000000000023e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.595228641033172607e+02 5.700000000000000000e+01 1.003358840942382812e+02 2.104816436767578125e+01 3.033943176269531250e+01 1.050307750701904297e+02 9.642896652221679688e-01 6.223217964172363281e+00 4.906351566314697266e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.897263526916503906e+00 6.448376341722905636e-03 1.679999999999999989e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.620514125823974609e+02 5.800000000000000000e+01 1.002045631408691406e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.051292896270751953e+02 9.596934318542480469e-01 6.225844383239746094e+00 4.908649921417236328e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.900218248367309570e+00 6.579609937034547329e-03 1.679999999999999989e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.645889682769775391e+02 5.900000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.050636291503906250e+02 9.596934318542480469e-01 6.224859237670898438e+00 4.910619735717773438e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.891025543212890625e+00 5.923060467466711998e-03 1.679999999999999989e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.671185235977172852e+02 6.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049979686737060547e+02 9.583802223205566406e-01 6.225187778472900391e+00 4.908321857452392578e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.908754587173461914e+00 7.499008090235292912e-03 1.679999999999999989e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.696530764102935791e+02 6.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049651145935058594e+02 9.583802223205566406e-01 6.227814197540283203e+00 4.908321857452392578e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.890040636062622070e+00 1.130764355184510350e-02 1.679999999999999989e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.721866128444671631e+02 6.200000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.050964355468750000e+02 9.580516815185546875e-01 6.224531173706054688e+00 4.909306526184082031e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.900546550750732422e+00 1.143906789366155863e-02 1.670000000000000023e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.747011914253234863e+02 6.300000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.050636291503906250e+02 9.573950767517089844e-01 6.224859237670898438e+00 4.909963130950927734e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.905471324920654297e+00 2.508316538296639919e-03 1.670000000000000023e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.808286843299865723e+02 6.400000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050964355468750000e+02 9.652743339538574219e-01 6.223217964172363281e+00 4.906351566314697266e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.894472837448120117e+00 2.639550133608281612e-03 1.670000000000000023e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.833592298030853271e+02 6.500000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.050636291503906250e+02 9.665880203247070312e-01 6.221904754638671875e+00 4.914231300354003906e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.898741006851196289e+00 3.296290349680930376e-03 1.679999999999999989e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.859197654724121094e+02 6.600000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.049979686737060547e+02 9.649462699890136719e-01 6.227486133575439453e+00 4.904710292816162109e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.902188301086425781e+00 3.033632412552833557e-03 1.679999999999999989e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.884563691616058350e+02 6.700000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.017525672912597656e+01 1.051292896270751953e+02 9.659314155578613281e-01 6.223217964172363281e+00 4.907008171081542969e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.902352333068847656e+00 2.770974475424736738e-03 1.679999999999999989e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.909868800640106201e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.137646675109863281e+01 3.014245033264160156e+01 1.050636291503906250e+02 9.659314155578613281e-01 6.226500988006591797e+00 4.906680107116699219e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.899889945983886719e+00 2.770974475424736738e-03 1.670000000000000023e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.935054354667663574e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.050307750701904297e+02 9.649462699890136719e-01 6.225515842437744141e+00 4.906680107116699219e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.895950317382812500e+00 3.821606223937124014e-03 1.679999999999999989e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.960170488357543945e+02 7.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.050636291503906250e+02 9.649462699890136719e-01 6.224202632904052734e+00 4.907993316650390625e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.898576736450195312e+00 3.690372628625482321e-03 1.679999999999999989e-09 1.394999999999999929e+01 1.540000000000000036e+01
