# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.448531198501586914e+01 1.000000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.567073345184326172e+00 6.066612243652343750e+00 4.466411590576171875e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.006099462509155273e+00 5.134895909577608109e-03 1.840000000000000057e-09 1.494999999999999929e+01 1.509999999999999964e+01
3.700985431671142578e+01 1.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050307750701904297e+02 1.565103530883789062e+00 6.068582057952880859e+00 4.466739654541015625e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.003637075424194336e+00 5.134895909577608109e-03 1.850000000000000022e-09 1.505000000000000071e+01 1.509999999999999964e+01
3.953041338920593262e+01 1.200000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.050636291503906250e+02 1.566416740417480469e+00 6.066940784454345703e+00 4.466083049774169922e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.994116067886352539e+00 5.266320251394063234e-03 1.840000000000000057e-09 1.515000000000000036e+01 1.509999999999999964e+01
4.201100659370422363e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.050307750701904297e+02 1.565760135650634766e+00 6.067597389221191406e+00 4.463456630706787109e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.993787765502929688e+00 5.397553846705704927e-03 1.840000000000000057e-09 1.525000000000000000e+01 1.509999999999999964e+01
4.449857497215270996e+01 1.400000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.051620960235595703e+02 1.566088676452636719e+00 6.068910598754882812e+00 4.469038009643554688e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.013650655746459961e+00 5.266320251394063234e-03 1.840000000000000057e-09 1.534999999999999964e+01 1.509999999999999964e+01
4.703214311599731445e+01 1.500000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.049979686737060547e+02 1.565432071685791016e+00 6.070551872253417969e+00 4.465426445007324219e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.995593547821044922e+00 5.003662314265966415e-03 1.840000000000000057e-09 1.544999999999999929e+01 1.509999999999999964e+01
5.249300718307495117e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.050636291503906250e+02 1.566745281219482422e+00 6.069567203521728516e+00 4.464769840240478516e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.989027261734008789e+00 2.902208070736378431e-03 1.840000000000000057e-09 1.375000000000000000e+01 1.519999999999999929e+01
5.501761436462402344e+01 1.700000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.050964355468750000e+02 1.567729949951171875e+00 6.068910598754882812e+00 4.465426445007324219e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.004950284957885742e+00 3.033632412552833557e-03 1.840000000000000057e-09 1.384999999999999964e+01 1.519999999999999929e+01
5.754612088203430176e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.049979686737060547e+02 1.569700241088867188e+00 6.068910598754882812e+00 4.467068195343017578e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.997891664505004883e+00 3.165056754369288683e-03 1.850000000000000022e-09 1.394999999999999929e+01 1.519999999999999929e+01
6.006767940521240234e+01 1.900000000000000000e+01 1.002045631408691406e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.049979686737060547e+02 1.569043159484863281e+00 6.069238662719726562e+00 4.468052864074707031e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.998712539672851562e+00 3.296290349680930376e-03 1.840000000000000057e-09 1.405000000000000071e+01 1.519999999999999929e+01
6.254226517677307129e+01 2.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050964355468750000e+02 1.567073345184326172e+00 6.071537017822265625e+00 4.467396259307861328e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.001667261123657227e+00 3.953030565753579140e-03 1.840000000000000057e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.503485584259033203e+01 2.100000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050964355468750000e+02 1.566416740417480469e+00 6.068253993988037109e+00 4.465754985809326172e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.992802858352661133e+00 4.084264161065220833e-03 1.850000000000000022e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.755040383338928223e+01 2.200000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.565103530883789062e+00 6.065627098083496094e+00 4.469366073608398438e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.000682353973388672e+00 4.609580035321414471e-03 1.850000000000000022e-09 1.434999999999999964e+01 1.519999999999999929e+01
7.005997085571289062e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.051292896270751953e+02 1.566745281219482422e+00 6.072521686553955078e+00 4.466739654541015625e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.995921850204467773e+00 4.872237972449511290e-03 1.840000000000000057e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.254226040840148926e+01 2.400000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.037223815917968750e+01 1.049979686737060547e+02 1.564446926116943359e+00 6.071537017822265625e+00 4.465426445007324219e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.002323865890502930e+00 4.609580035321414471e-03 1.840000000000000057e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.502985501289367676e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.050636291503906250e+02 1.564446926116943359e+00 6.068910598754882812e+00 4.466739654541015625e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.992474555969238281e+00 5.266320251394063234e-03 1.840000000000000057e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.754341363906860352e+01 2.600000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.051620960235595703e+02 1.564446926116943359e+00 6.082699775695800781e+00 4.466739654541015625e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.997399091720581055e+00 5.134895909577608109e-03 1.850000000000000022e-09 1.475000000000000000e+01 1.519999999999999929e+01
8.001801419258117676e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.565760135650634766e+00 6.068253993988037109e+00 4.467068195343017578e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.995100975036621094e+00 5.134895909577608109e-03 1.850000000000000022e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.251756119728088379e+01 2.800000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050636291503906250e+02 1.565103530883789062e+00 6.068582057952880859e+00 4.466083049774169922e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.996578454971313477e+00 5.266320251394063234e-03 1.840000000000000057e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.503313875198364258e+01 2.900000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.037223815917968750e+01 1.050636291503906250e+02 1.565103530883789062e+00 6.068910598754882812e+00 4.466083049774169922e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.994116067886352539e+00 5.528978188522160053e-03 1.850000000000000022e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.755668449401855469e+01 3.000000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.050636291503906250e+02 1.564446926116943359e+00 6.069895267486572266e+00 4.467396259307861328e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.002323865890502930e+00 5.791636125650256872e-03 1.840000000000000057e-09 1.515000000000000036e+01 1.519999999999999929e+01
9.006526279449462891e+01 3.100000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.030657768249511719e+01 1.050636291503906250e+02 1.566416740417480469e+00 6.068910598754882812e+00 4.466083049774169922e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.997727394104003906e+00 6.185718404594808817e-03 1.840000000000000057e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.254384589195251465e+01 3.200000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050636291503906250e+02 1.563790321350097656e+00 6.066940784454345703e+00 4.466411590576171875e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.990668773651123047e+00 6.054294062778353691e-03 1.840000000000000057e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.503043293952941895e+01 3.300000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.033943176269531250e+01 1.050636291503906250e+02 1.564775466918945312e+00 6.071208477020263672e+00 4.467396259307861328e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.000025749206542969e+00 6.185718404594808817e-03 1.840000000000000057e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.756596279144287109e+01 3.400000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.033943176269531250e+01 1.050964355468750000e+02 1.563462257385253906e+00 6.069567203521728516e+00 4.466739654541015625e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.998219966888427734e+00 6.448376341722905636e-03 1.850000000000000022e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.000975160598754883e+02 3.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050307750701904297e+02 1.564446926116943359e+00 6.071208477020263672e+00 4.466411590576171875e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.998384237289428711e+00 6.054294062778353691e-03 1.840000000000000057e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.026320683956146240e+02 3.600000000000000000e+01 1.004015445709228516e+02 2.108097076416015625e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.559522151947021484e+00 6.071537017822265625e+00 4.469366073608398438e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.990997076034545898e+00 6.316951999906450510e-03 1.840000000000000057e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.084987156391143799e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.051292896270751953e+02 1.565103530883789062e+00 6.072193622589111328e+00 4.468381404876708984e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.998548269271850586e+00 3.427714691497385502e-03 1.850000000000000022e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.110312685966491699e+02 3.800000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.051620960235595703e+02 1.569043159484863281e+00 6.071208477020263672e+00 4.464769840240478516e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.999697446823120117e+00 3.165056754369288683e-03 1.850000000000000022e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.135568501949310303e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050964355468750000e+02 1.565760135650634766e+00 6.070223808288574219e+00 4.465098381042480469e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.996906757354736328e+00 3.427714691497385502e-03 1.840000000000000057e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.160763976573944092e+02 4.000000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050964355468750000e+02 1.566416740417480469e+00 6.070223808288574219e+00 4.466739654541015625e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.993459463119506836e+00 3.953030565753579140e-03 1.840000000000000057e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.186179347038269043e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.050307750701904297e+02 1.566745281219482422e+00 6.069895267486572266e+00 4.466739654541015625e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.999861478805541992e+00 3.427714691497385502e-03 1.850000000000000022e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.211314983367919922e+02 4.200000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050636291503906250e+02 1.566416740417480469e+00 6.069895267486572266e+00 4.466739654541015625e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.000189781188964844e+00 3.953030565753579140e-03 1.850000000000000022e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.236210901737213135e+02 4.300000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.050636291503906250e+02 1.565432071685791016e+00 6.070223808288574219e+00 4.467068195343017578e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.991489648818969727e+00 3.953030565753579140e-03 1.850000000000000022e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.260976750850677490e+02 4.400000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.050307750701904297e+02 1.564775466918945312e+00 6.069567203521728516e+00 4.467068195343017578e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.005114555358886719e+00 4.478346440009772778e-03 1.850000000000000022e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.286142377853393555e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.033943176269531250e+01 1.049979686737060547e+02 1.563462257385253906e+00 6.069895267486572266e+00 4.468052864074707031e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.996578454971313477e+00 5.134895909577608109e-03 1.850000000000000022e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.311287882328033447e+02 4.600000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.561491966247558594e+00 6.070880413055419922e+00 4.468381404876708984e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.002652168273925781e+00 4.741004377137869596e-03 1.850000000000000022e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.336123669147491455e+02 4.700000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.050307750701904297e+02 1.562148571014404297e+00 6.069895267486572266e+00 4.469038009643554688e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.009054422378540039e+00 5.134895909577608109e-03 1.840000000000000057e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.360969619750976562e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.051292896270751953e+02 1.414407730102539062e+00 6.210413455963134766e+00 4.478230953216552734e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.996414184570312500e+00 5.397553846705704927e-03 1.840000000000000057e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.386334981918334961e+02 4.900000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.394708633422851562e+00 6.226829528808593750e+00 4.477574348449707031e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.998384237289428711e+00 5.266320251394063234e-03 1.850000000000000022e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.411641042232513428e+02 5.000000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.050307750701904297e+02 1.395693778991699219e+00 6.229455947875976562e+00 4.474290847778320312e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.997235059738159180e+00 5.528978188522160053e-03 1.840000000000000057e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.436976063251495361e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.050636291503906250e+02 1.398320198059082031e+00 6.230769157409667969e+00 4.473306179046630859e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.991161108016967773e+00 5.660211783833801746e-03 1.840000000000000057e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.462231624126434326e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.050307750701904297e+02 1.397006988525390625e+00 6.229784011840820312e+00 4.475604057312011719e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.994772672653198242e+00 6.316951999906450510e-03 1.840000000000000057e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.487487187385559082e+02 5.300000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.050636291503906250e+02 1.395037174224853516e+00 6.227486133575439453e+00 4.472321033477783203e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.003637075424194336e+00 6.185718404594808817e-03 1.850000000000000022e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.512682943344116211e+02 5.400000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.395365238189697266e+00 6.229455947875976562e+00 4.474947452545166016e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.998055696487426758e+00 6.579609937034547329e-03 1.840000000000000057e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.538118257522583008e+02 5.500000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.051292896270751953e+02 1.395365238189697266e+00 6.226829528808593750e+00 4.471664428710937500e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.997070789337158203e+00 7.104925811290740967e-03 1.830000000000000091e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.563383979797363281e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.395365238189697266e+00 6.227814197540283203e+00 4.474290847778320312e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.000846385955810547e+00 7.367583748418837786e-03 1.830000000000000091e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.588709352016448975e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.033943176269531250e+01 1.050964355468750000e+02 1.396350383758544922e+00 6.226500988006591797e+00 4.475275993347167969e+00 9.999999999999999547e-07 2.002239227294921875e-03 3.994936943054199219e+00 7.104925811290740967e-03 1.850000000000000022e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.614015047550201416e+02 5.800000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.050964355468750000e+02 1.394708633422851562e+00 6.229127407073974609e+00 4.476260662078857422e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.992638587951660156e+00 6.842267874162644148e-03 1.840000000000000057e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.639330947399139404e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.050636291503906250e+02 1.396022319793701172e+00 6.227814197540283203e+00 4.476589202880859375e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.995265245437622070e+00 7.104925811290740967e-03 1.830000000000000091e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.664716072082519531e+02 6.000000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.050636291503906250e+02 1.393395423889160156e+00 6.229127407073974609e+00 4.477902412414550781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.996906757354736328e+00 7.630241685546934605e-03 1.840000000000000057e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.689561831951141357e+02 6.100000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.050636291503906250e+02 1.391754150390625000e+00 6.228470802307128906e+00 4.479544162750244141e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.000354051589965820e+00 7.761666027363389730e-03 1.840000000000000057e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.714647397994995117e+02 6.200000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.393395423889160156e+00 6.226500988006591797e+00 4.475932598114013672e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.996742486953735352e+00 7.104925811290740967e-03 1.830000000000000091e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.739653115272521973e+02 6.300000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.050307750701904297e+02 1.393723964691162109e+00 6.227814197540283203e+00 4.477902412414550781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.995921850204467773e+00 7.630241685546934605e-03 1.840000000000000057e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.800808658599853516e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.037223815917968750e+01 1.050307750701904297e+02 1.398320198059082031e+00 6.226829528808593750e+00 4.478559017181396484e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.999533176422119141e+00 3.033632412552833557e-03 1.830000000000000091e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.826133847236633301e+02 6.500000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.040509223937988281e+01 1.050964355468750000e+02 1.398976802825927734e+00 6.227157592773437500e+00 4.476917266845703125e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.997891664505004883e+00 3.427714691497385502e-03 1.840000000000000057e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.851339476108551025e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.140927314758300781e+01 3.027377128601074219e+01 1.050636291503906250e+02 1.398320198059082031e+00 6.228799343109130859e+00 4.473306179046630859e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.998712539672851562e+00 3.690372628625482321e-03 1.840000000000000057e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.876604993343353271e+02 6.700000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.050636291503906250e+02 1.399961948394775391e+00 6.229127407073974609e+00 4.474290847778320312e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.998055696487426758e+00 3.821606223937124014e-03 1.830000000000000091e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.902070319652557373e+02 6.800000000000000000e+01 1.002374172210693359e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.049979686737060547e+02 1.399305343627929688e+00 6.229127407073974609e+00 4.473962783813476562e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.002652168273925781e+00 3.690372628625482321e-03 1.819999999999999919e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.927325980663299561e+02 6.900000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050964355468750000e+02 1.398976802825927734e+00 6.229784011840820312e+00 4.474619388580322266e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.996742486953735352e+00 5.003662314265966415e-03 1.830000000000000091e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.952171821594238281e+02 7.000000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.050636291503906250e+02 1.398648738861083984e+00 6.226829528808593750e+00 4.472649574279785156e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.999697446823120117e+00 4.346922098193317652e-03 1.840000000000000057e-09 1.394999999999999929e+01 1.540000000000000036e+01
