# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.446532249450683594e+01 1.000000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.048666477203369141e+02 1.702995300292968750e+00 6.234708786010742188e+00 4.166004657745361328e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.060271263122558594e+00 5.134895909577608109e-03 8.900000000000000285e-10 1.494999999999999929e+01 1.509999999999999964e+01
3.700787138938903809e+01 1.100000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.049651145935058594e+02 1.703980445861816406e+00 6.250467777252197266e+00 4.165019512176513672e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.041064977645874023e+00 4.872237972449511290e-03 8.940000000000000147e-10 1.505000000000000071e+01 1.509999999999999964e+01
3.954240727424621582e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.050307750701904297e+02 1.706278324127197266e+00 6.237663745880126953e+00 4.164362907409667969e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.041885614395141602e+00 5.266320251394063234e-03 8.999999999999999940e-10 1.515000000000000036e+01 1.509999999999999964e+01
4.206196784973144531e+01 1.300000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.049651145935058594e+02 1.704637050628662109e+00 6.237335205078125000e+00 4.166332721710205078e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.048123598098754883e+00 5.528978188522160053e-03 8.940000000000000147e-10 1.525000000000000000e+01 1.509999999999999964e+01
4.458352756500244141e+01 1.400000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.007678985595703125e+01 1.049651145935058594e+02 1.704637050628662109e+00 6.237991809844970703e+00 4.166332721710205078e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.038274288177490234e+00 5.266320251394063234e-03 8.930000000000000182e-10 1.534999999999999964e+01 1.509999999999999964e+01
4.712108659744262695e+01 1.500000000000000000e+01 1.003030776977539062e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.703980445861816406e+00 6.237007141113281250e+00 4.167317867279052734e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.050093412399291992e+00 6.185718404594808817e-03 8.940000000000000147e-10 1.544999999999999929e+01 1.509999999999999964e+01
5.257600927352905273e+01 1.600000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050307750701904297e+02 1.711531639099121094e+00 6.236350536346435547e+00 4.160094738006591797e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.046646118164062500e+00 3.427714691497385502e-03 9.009999999999999906e-10 1.375000000000000000e+01 1.519999999999999929e+01
5.505254483222961426e+01 1.700000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.010959625244140625e+01 1.049323081970214844e+02 1.711203098297119141e+00 6.237007141113281250e+00 4.163049697875976562e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.045825481414794922e+00 3.165056754369288683e-03 9.089999999999999629e-10 1.384999999999999964e+01 1.519999999999999929e+01
5.755311703681945801e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.049979686737060547e+02 1.712516307830810547e+00 6.237663745880126953e+00 4.160094738006591797e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.048780202865600586e+00 3.427714691497385502e-03 8.989999999999999975e-10 1.394999999999999929e+01 1.519999999999999929e+01
6.007267713546752930e+01 1.900000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.710875034332275391e+00 6.236350536346435547e+00 4.155826568603515625e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.036796808242797852e+00 3.558948286809027195e-03 8.920000000000000216e-10 1.405000000000000071e+01 1.519999999999999929e+01
6.258624100685119629e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.048994541168212891e+02 1.710546493530273438e+00 6.238976955413818359e+00 4.158781528472900391e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.048616170883178711e+00 3.690372628625482321e-03 8.910000000000000251e-10 1.415000000000000036e+01 1.519999999999999929e+01
6.506083726882934570e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.709233283996582031e+00 6.235693931579589844e+00 4.161407947540283203e+00 9.999999999999999547e-07 5.613803863525390625e-03 4.041885614395141602e+00 4.741004377137869596e-03 9.029999999999999837e-10 1.425000000000000000e+01 1.519999999999999929e+01
6.757239174842834473e+01 2.200000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050307750701904297e+02 1.710546493530273438e+00 6.235365390777587891e+00 4.161407947540283203e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.046646118164062500e+00 4.872237972449511290e-03 8.940000000000000147e-10 1.434999999999999964e+01 1.519999999999999929e+01
7.007396674156188965e+01 2.300000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049979686737060547e+02 1.709233283996582031e+00 6.235365390777587891e+00 4.161736488342285156e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.050585985183715820e+00 5.134895909577608109e-03 8.950000000000000113e-10 1.444999999999999929e+01 1.519999999999999929e+01
7.260051989555358887e+01 2.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.708905220031738281e+00 6.236678600311279297e+00 4.161407947540283203e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.045168876647949219e+00 5.003662314265966415e-03 8.940000000000000147e-10 1.455000000000000071e+01 1.519999999999999929e+01
7.512908887863159180e+01 2.500000000000000000e+01 1.002374172210693359e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.049979686737060547e+02 1.710218429565429688e+00 6.233395576477050781e+00 4.160751342773437500e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.049765110015869141e+00 4.609580035321414471e-03 8.950000000000000113e-10 1.465000000000000036e+01 1.519999999999999929e+01
7.764864945411682129e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.710218429565429688e+00 6.235693931579589844e+00 4.160094738006591797e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.043855667114257812e+00 5.791636125650256872e-03 9.029999999999999837e-10 1.475000000000000000e+01 1.519999999999999929e+01
8.016921019554138184e+01 2.700000000000000000e+01 1.002374172210693359e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.709233283996582031e+00 6.235365390777587891e+00 4.159438133239746094e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.053376674652099609e+00 5.397553846705704927e-03 8.980000000000000009e-10 1.484999999999999964e+01 1.519999999999999929e+01
8.265578937530517578e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.709233283996582031e+00 6.236678600311279297e+00 4.161079883575439453e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.046317815780639648e+00 5.660211783833801746e-03 8.999999999999999940e-10 1.494999999999999929e+01 1.519999999999999929e+01
8.515034914016723633e+01 2.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049323081970214844e+02 1.708905220031738281e+00 6.236021995544433594e+00 4.161079883575439453e+00 9.999999999999999547e-07 5.941867828369140625e-03 4.045004606246948242e+00 5.528978188522160053e-03 8.999999999999999940e-10 1.505000000000000071e+01 1.519999999999999929e+01
8.765792584419250488e+01 3.000000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.007678985595703125e+01 1.049651145935058594e+02 1.711859703063964844e+00 6.234380722045898438e+00 4.158781528472900391e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.049108505249023438e+00 5.791636125650256872e-03 8.910000000000000251e-10 1.515000000000000036e+01 1.519999999999999929e+01
9.018647146224975586e+01 3.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049323081970214844e+02 1.711203098297119141e+00 6.239633560180664062e+00 4.161407947540283203e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.046810388565063477e+00 5.791636125650256872e-03 8.960000000000000078e-10 1.525000000000000000e+01 1.519999999999999929e+01
9.265807509422302246e+01 3.200000000000000000e+01 1.003030776977539062e+02 2.140927314758300781e+01 3.010959625244140625e+01 1.050307750701904297e+02 1.710875034332275391e+00 6.234708786010742188e+00 4.159438133239746094e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.046810388565063477e+00 5.791636125650256872e-03 9.019999999999999871e-10 1.534999999999999964e+01 1.519999999999999929e+01
9.514365339279174805e+01 3.300000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.708905220031738281e+00 6.238320350646972656e+00 4.162064552307128906e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.039587497711181641e+00 6.054294062778353691e-03 8.970000000000000044e-10 1.544999999999999929e+01 1.519999999999999929e+01
9.767219352722167969e+01 3.400000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.708576679229736328e+00 6.235037326812744141e+00 4.160423278808593750e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.048780202865600586e+00 6.054294062778353691e-03 8.950000000000000113e-10 1.555000000000000071e+01 1.519999999999999929e+01
1.002067463397979736e+02 3.500000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.048994541168212891e+02 1.708576679229736328e+00 6.240618705749511719e+00 4.161407947540283203e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.056495666503906250e+00 5.660211783833801746e-03 8.989999999999999975e-10 1.565000000000000036e+01 1.519999999999999929e+01
1.027193253040313721e+02 3.600000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.709561824798583984e+00 6.236021995544433594e+00 4.161736488342285156e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.042049884796142578e+00 5.923060467466711998e-03 9.039999999999999802e-10 1.575000000000000000e+01 1.519999999999999929e+01
1.085859727859497070e+02 3.700000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.007678985595703125e+01 1.050307750701904297e+02 1.712188243865966797e+00 6.235365390777587891e+00 4.160423278808593750e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.038602590560913086e+00 3.558948286809027195e-03 9.019999999999999871e-10 1.344999999999999929e+01 1.530000000000000071e+01
1.110605955123901367e+02 3.800000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.048994541168212891e+02 1.711531639099121094e+00 6.237991809844970703e+00 4.161407947540283203e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.050750255584716797e+00 3.296290349680930376e-03 8.989999999999999975e-10 1.355000000000000071e+01 1.530000000000000071e+01
1.135391430854797363e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.049979686737060547e+02 1.713172912597656250e+00 6.236678600311279297e+00 4.161079883575439453e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.051570892333984375e+00 3.427714691497385502e-03 8.920000000000000216e-10 1.365000000000000036e+01 1.530000000000000071e+01
1.160666840076446533e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.715471267700195312e+00 6.238648414611816406e+00 4.158781528472900391e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.048123598098754883e+00 4.346922098193317652e-03 9.019999999999999871e-10 1.375000000000000000e+01 1.530000000000000071e+01
1.185962541103363037e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049323081970214844e+02 1.715799808502197266e+00 6.235693931579589844e+00 4.155498504638671875e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.046153783798217773e+00 3.953030565753579140e-03 9.039999999999999802e-10 1.384999999999999964e+01 1.530000000000000071e+01
1.211288437843322754e+02 4.200000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.714486122131347656e+00 6.234708786010742188e+00 4.158124923706054688e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.043527364730834961e+00 4.346922098193317652e-03 8.960000000000000078e-10 1.394999999999999929e+01 1.530000000000000071e+01
1.236753373146057129e+02 4.300000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.033943176269531250e+01 1.049979686737060547e+02 1.713501453399658203e+00 6.238320350646972656e+00 4.157468318939208984e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.046317815780639648e+00 4.609580035321414471e-03 8.960000000000000078e-10 1.405000000000000071e+01 1.530000000000000071e+01
1.261898996829986572e+02 4.400000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.049651145935058594e+02 1.712188243865966797e+00 6.234052181243896484e+00 4.160423278808593750e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.048287868499755859e+00 5.660211783833801746e-03 8.940000000000000147e-10 1.415000000000000036e+01 1.530000000000000071e+01
1.287144579887390137e+02 4.500000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.711203098297119141e+00 6.237335205078125000e+00 4.161407947540283203e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.047795295715332031e+00 5.660211783833801746e-03 9.029999999999999837e-10 1.425000000000000000e+01 1.530000000000000071e+01
1.312390298843383789e+02 4.600000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.708576679229736328e+00 6.237991809844970703e+00 4.160423278808593750e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.054854154586791992e+00 5.528978188522160053e-03 9.069999999999999698e-10 1.434999999999999964e+01 1.530000000000000071e+01
1.337166001796722412e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.706934928894042969e+00 6.235693931579589844e+00 4.160751342773437500e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.044348001480102539e+00 7.630241685546934605e-03 8.980000000000000009e-10 1.444999999999999929e+01 1.530000000000000071e+01
1.362071762084960938e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.709233283996582031e+00 6.235037326812744141e+00 4.160094738006591797e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.055182456970214844e+00 4.215688502881675959e-03 8.960000000000000078e-10 1.455000000000000071e+01 1.530000000000000071e+01
1.387397305965423584e+02 4.900000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.048994541168212891e+02 1.711531639099121094e+00 6.238648414611816406e+00 4.160751342773437500e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.045825481414794922e+00 1.196438376791775227e-02 8.960000000000000078e-10 1.465000000000000036e+01 1.530000000000000071e+01
1.412743334770202637e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.709561824798583984e+00 6.235693931579589844e+00 4.161079883575439453e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.051735162734985352e+00 1.524770335527136922e-02 9.009999999999999906e-10 1.475000000000000000e+01 1.530000000000000071e+01
1.437988557815551758e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.027377128601074219e+01 1.049979686737060547e+02 1.711859703063964844e+00 6.236350536346435547e+00 4.160094738006591797e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.043527364730834961e+00 1.588918385095894337e-03 9.079999999999999664e-10 1.484999999999999964e+01 1.530000000000000071e+01
1.463194143772125244e+02 5.200000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049979686737060547e+02 1.709233283996582031e+00 6.236678600311279297e+00 4.162064552307128906e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.048944473266601562e+00 8.681064180564135313e-03 9.059999999999999733e-10 1.494999999999999929e+01 1.530000000000000071e+01
1.487939856052398682e+02 5.300000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.049979686737060547e+02 1.708576679229736328e+00 6.236350536346435547e+00 4.160094738006591797e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.047631263732910156e+00 6.448376341722905636e-03 8.980000000000000009e-10 1.505000000000000071e+01 1.530000000000000071e+01
1.512886114120483398e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.049651145935058594e+02 1.708576679229736328e+00 6.235365390777587891e+00 4.163049697875976562e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.041885614395141602e+00 6.448376341722905636e-03 8.970000000000000044e-10 1.515000000000000036e+01 1.530000000000000071e+01
1.538071205615997314e+02 5.500000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.049651145935058594e+02 1.706278324127197266e+00 6.235693931579589844e+00 4.161407947540283203e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.039915800094604492e+00 6.842267874162644148e-03 9.049999999999999767e-10 1.525000000000000000e+01 1.530000000000000071e+01
1.563296790122985840e+02 5.600000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.037223815917968750e+01 1.049651145935058594e+02 1.707920074462890625e+00 6.237335205078125000e+00 4.161407947540283203e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.055018186569213867e+00 6.711034278851002455e-03 9.049999999999999767e-10 1.534999999999999964e+01 1.530000000000000071e+01
1.588622329235076904e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049979686737060547e+02 1.708576679229736328e+00 6.238976955413818359e+00 4.161736488342285156e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.046317815780639648e+00 6.579609937034547329e-03 9.009999999999999906e-10 1.544999999999999929e+01 1.530000000000000071e+01
1.613827919960021973e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.706934928894042969e+00 6.236021995544433594e+00 4.162393093109130859e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.049765110015869141e+00 6.973692215979099274e-03 9.039999999999999802e-10 1.555000000000000071e+01 1.530000000000000071e+01
1.638553798198699951e+02 5.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.037223815917968750e+01 1.050636291503906250e+02 1.708248615264892578e+00 6.234708786010742188e+00 4.161079883575439453e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.050257682800292969e+00 6.973692215979099274e-03 8.970000000000000044e-10 1.565000000000000036e+01 1.530000000000000071e+01
1.663319795131683350e+02 6.000000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049979686737060547e+02 1.708905220031738281e+00 6.234380722045898438e+00 4.163377761840820312e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.053212404251098633e+00 6.711034278851002455e-03 9.029999999999999837e-10 1.575000000000000000e+01 1.530000000000000071e+01
1.688535239696502686e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.050964355468750000e+02 1.708576679229736328e+00 6.237007141113281250e+00 4.164690971374511719e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.058137178421020508e+00 6.316951999906450510e-03 9.089999999999999629e-10 1.585000000000000142e+01 1.530000000000000071e+01
1.713960859775543213e+02 6.200000000000000000e+01 1.004672050476074219e+02 2.124514579772949219e+01 3.033943176269531250e+01 1.049979686737060547e+02 1.710218429565429688e+00 6.236678600311279297e+00 4.160094738006591797e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.050585985183715820e+00 6.711034278851002455e-03 8.989999999999999975e-10 1.594999999999999929e+01 1.530000000000000071e+01
1.739176311492919922e+02 6.300000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049323081970214844e+02 1.710875034332275391e+00 6.236350536346435547e+00 4.163377761840820312e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.051242589950561523e+00 6.185718404594808817e-03 9.019999999999999871e-10 1.605000000000000071e+01 1.530000000000000071e+01
1.800421309471130371e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.037223815917968750e+01 1.049651145935058594e+02 1.713172912597656250e+00 6.236350536346435547e+00 4.160751342773437500e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.048451900482177734e+00 4.084264161065220833e-03 9.059999999999999733e-10 1.334999999999999964e+01 1.540000000000000036e+01
1.825666885375976562e+02 6.500000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.049979686737060547e+02 1.713829517364501953e+00 6.236021995544433594e+00 4.161079883575439453e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.045825481414794922e+00 3.558948286809027195e-03 9.029999999999999837e-10 1.344999999999999929e+01 1.540000000000000036e+01
1.850632622241973877e+02 6.600000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.030657768249511719e+01 1.049323081970214844e+02 1.713501453399658203e+00 6.238320350646972656e+00 4.160423278808593750e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.054854154586791992e+00 4.215688502881675959e-03 9.059999999999999733e-10 1.355000000000000071e+01 1.540000000000000036e+01
1.875348691940307617e+02 6.700000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.714158058166503906e+00 6.237335205078125000e+00 4.160094738006591797e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.053704977035522461e+00 4.084264161065220833e-03 9.069999999999999698e-10 1.365000000000000036e+01 1.540000000000000036e+01
1.900484139919281006e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.049979686737060547e+02 1.714158058166503906e+00 6.234380722045898438e+00 4.170600891113281250e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.043691396713256836e+00 4.346922098193317652e-03 9.019999999999999871e-10 1.375000000000000000e+01 1.540000000000000036e+01
1.925279977321624756e+02 6.900000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.713501453399658203e+00 6.251780986785888672e+00 4.160094738006591797e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.048944473266601562e+00 4.609580035321414471e-03 8.920000000000000216e-10 1.384999999999999964e+01 1.540000000000000036e+01
1.950246238708496094e+02 7.000000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.049979686737060547e+02 1.714158058166503906e+00 6.237335205078125000e+00 4.158124923706054688e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.050421953201293945e+00 5.397553846705704927e-03 9.039999999999999802e-10 1.394999999999999929e+01 1.540000000000000036e+01
