# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
5.215702033042907715e+01 1.600000000000000000e+01 1.002702236175537109e+02 2.088398933410644531e+01 3.014245033264160156e+01 1.058844089508056641e+02 1.083760261535644531e-01 6.263272285461425781e+00 5.710391998291015625e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.506242036819458008e+00 1.851576322223991156e-03 3.730000000000000044e-10 1.400000000000000000e+01 1.544999999999999929e+01
5.482743334770202637e+01 1.700000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.010959625244140625e+01 1.059500694274902344e+02 1.093606948852539062e-01 6.260317325592041016e+00 5.712033271789550781e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.496064186096191406e+00 1.983000664040446281e-03 3.749999999999999975e-10 1.409999999999999964e+01 1.544999999999999929e+01
5.737498259544372559e+01 1.800000000000000000e+01 1.002374172210693359e+02 2.094964981079101562e+01 3.024091720581054688e+01 1.058844089508056641e+02 1.077194213867187500e-01 6.260973930358886719e+00 5.711048603057861328e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.506077766418457031e+00 2.376892196480184793e-03 3.759999999999999941e-10 1.419999999999999929e+01 1.544999999999999929e+01
5.988652014732360840e+01 1.900000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.060157299041748047e+02 1.087040901184082031e-01 6.257034301757812500e+00 5.713675022125244141e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.503287076950073242e+00 3.296290349680930376e-03 3.759999999999999941e-10 1.430000000000000071e+01 1.544999999999999929e+01
6.235709834098815918e+01 2.000000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.010959625244140625e+01 1.059172153472900391e+02 1.087040901184082031e-01 6.258347511291503906e+00 5.711705207824707031e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.502630472183227539e+00 2.902208070736378431e-03 3.759999999999999941e-10 1.440000000000000036e+01 1.544999999999999929e+01
6.485067820549011230e+01 2.100000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.027377128601074219e+01 1.058844089508056641e+02 1.080474853515625000e-01 6.258675575256347656e+00 5.712361812591552734e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.503943681716918945e+00 3.033632412552833557e-03 3.749999999999999975e-10 1.450000000000000000e+01 1.544999999999999929e+01
6.736621356010437012e+01 2.200000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 1.059172153472900391e+02 1.083760261535644531e-01 6.259004116058349609e+00 5.711376667022705078e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.501645565032958984e+00 3.033632412552833557e-03 3.759999999999999941e-10 1.459999999999999964e+01 1.544999999999999929e+01
6.983880567550659180e+01 2.300000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.010959625244140625e+01 1.058844089508056641e+02 1.077194213867187500e-01 6.259004116058349609e+00 5.711705207824707031e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.494422674179077148e+00 3.165056754369288683e-03 3.740000000000000010e-10 1.469999999999999929e+01 1.544999999999999929e+01
7.233337402343750000e+01 2.400000000000000000e+01 1.003358840942382812e+02 2.101531028747558594e+01 3.027377128601074219e+01 1.059172153472900391e+02 1.090326309204101562e-01 6.256377696990966797e+00 5.710391998291015625e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.499183177947998047e+00 3.165056754369288683e-03 3.730000000000000044e-10 1.480000000000000071e+01 1.544999999999999929e+01
7.484796237945556641e+01 2.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.058515548706054688e+02 1.077194213867187500e-01 6.259988784790039062e+00 5.711705207824707031e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.502630472183227539e+00 3.165056754369288683e-03 3.740000000000000010e-10 1.490000000000000036e+01 1.544999999999999929e+01
7.736351060867309570e+01 2.600000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.058844089508056641e+02 1.077194213867187500e-01 6.259660720825195312e+00 5.714331626892089844e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.498526573181152344e+00 3.558948286809027195e-03 3.740000000000000010e-10 1.500000000000000000e+01 1.544999999999999929e+01
7.983403539657592773e+01 2.700000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.058844089508056641e+02 1.087040901184082031e-01 6.258347511291503906e+00 5.712361812591552734e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.493766069412231445e+00 3.953030565753579140e-03 3.749999999999999975e-10 1.509999999999999964e+01 1.544999999999999929e+01
8.231762146949768066e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.059172153472900391e+02 1.093606948852539062e-01 6.258347511291503906e+00 5.713346958160400391e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.500660657882690430e+00 3.427714691497385502e-03 3.749999999999999975e-10 1.519999999999999929e+01 1.544999999999999929e+01
8.482321476936340332e+01 2.900000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.059828758239746094e+02 1.083760261535644531e-01 6.259332180023193359e+00 5.714003562927246094e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.499183177947998047e+00 3.427714691497385502e-03 3.769999999999999906e-10 1.530000000000000071e+01 1.544999999999999929e+01
8.730075860023498535e+01 3.000000000000000000e+01 1.002045631408691406e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.059500694274902344e+02 1.080474853515625000e-01 6.260973930358886719e+00 5.713346958160400391e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.500824689865112305e+00 3.558948286809027195e-03 3.759999999999999941e-10 1.540000000000000036e+01 1.544999999999999929e+01
8.977731156349182129e+01 3.100000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.058844089508056641e+02 1.096892356872558594e-01 6.261302471160888672e+00 5.714331626892089844e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.498034000396728516e+00 3.558948286809027195e-03 3.740000000000000010e-10 1.550000000000000000e+01 1.544999999999999929e+01
9.227688765525817871e+01 3.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.058844089508056641e+02 1.077194213867187500e-01 6.254735946655273438e+00 5.719584465026855469e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.496228456497192383e+00 3.953030565753579140e-03 3.730000000000000044e-10 1.559999999999999964e+01 1.544999999999999929e+01
9.475144958496093750e+01 3.300000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.030657768249511719e+01 1.059500694274902344e+02 1.083760261535644531e-01 6.259332180023193359e+00 5.712361812591552734e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.499347448348999023e+00 3.821606223937124014e-03 3.730000000000000044e-10 1.569999999999999929e+01 1.544999999999999929e+01
9.724802565574645996e+01 3.400000000000000000e+01 1.002702236175537109e+02 2.101531028747558594e+01 3.010959625244140625e+01 1.059500694274902344e+02 1.100172996520996094e-01 6.254735946655273438e+00 5.712361812591552734e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.500332355499267578e+00 3.690372628625482321e-03 3.740000000000000010e-10 1.580000000000000071e+01 1.544999999999999929e+01
9.975858116149902344e+01 3.500000000000000000e+01 1.002702236175537109e+02 2.101531028747558594e+01 3.027377128601074219e+01 1.058844089508056641e+02 1.083760261535644531e-01 6.259660720825195312e+00 5.712033271789550781e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.501973867416381836e+00 3.690372628625482321e-03 3.749999999999999975e-10 1.590000000000000036e+01 1.544999999999999929e+01
1.022351543903350830e+02 3.600000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.027377128601074219e+01 1.059500694274902344e+02 1.083760261535644531e-01 6.261630535125732422e+00 5.726150989532470703e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.496064186096191406e+00 4.084264161065220833e-03 3.759999999999999941e-10 1.600000000000000000e+01 1.544999999999999929e+01
1.080468087196350098e+02 3.700000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.014245033264160156e+01 1.059172153472900391e+02 1.110024452209472656e-01 6.258018970489501953e+00 5.712361812591552734e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.502794742584228516e+00 1.720342726912349463e-03 3.730000000000000044e-10 1.369999999999999929e+01 1.555000000000000071e+01
1.105813493728637695e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.059500694274902344e+02 1.106739044189453125e-01 6.261302471160888672e+00 5.710391998291015625e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.498690843582153320e+00 1.983000664040446281e-03 3.740000000000000010e-10 1.380000000000000071e+01 1.555000000000000071e+01
1.131028974056243896e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.059172153472900391e+02 1.106739044189453125e-01 6.254079341888427734e+00 5.712689876556396484e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.493766069412231445e+00 2.245658601168543100e-03 3.730000000000000044e-10 1.390000000000000036e+01 1.555000000000000071e+01
1.155715138912200928e+02 4.000000000000000000e+01 1.002702236175537109e+02 2.098250389099121094e+01 3.020811080932617188e+01 1.058844089508056641e+02 1.113305091857910156e-01 6.258675575256347656e+00 5.712689876556396484e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.497705698013305664e+00 1.851576322223991156e-03 3.749999999999999975e-10 1.400000000000000000e+01 1.555000000000000071e+01
1.180540542602539062e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.010959625244140625e+01 1.058844089508056641e+02 1.096892356872558594e-01 6.259332180023193359e+00 5.712689876556396484e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.498362302780151367e+00 2.376892196480184793e-03 3.740000000000000010e-10 1.409999999999999964e+01 1.555000000000000071e+01
1.205636157989501953e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.059172153472900391e+02 1.096892356872558594e-01 6.254735946655273438e+00 5.713018417358398438e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.503451347351074219e+00 2.508316538296639919e-03 3.749999999999999975e-10 1.419999999999999929e+01 1.555000000000000071e+01
1.230381617546081543e+02 4.300000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.058844089508056641e+02 1.096892356872558594e-01 6.257362365722656250e+00 5.713346958160400391e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.499019145965576172e+00 2.770974475424736738e-03 3.749999999999999975e-10 1.430000000000000071e+01 1.555000000000000071e+01
1.255197474956512451e+02 4.400000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.010959625244140625e+01 1.058844089508056641e+02 1.093606948852539062e-01 6.258018970489501953e+00 5.712361812591552734e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.495571851730346680e+00 3.165056754369288683e-03 3.740000000000000010e-10 1.440000000000000036e+01 1.555000000000000071e+01
1.280302879810333252e+02 4.500000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.059500694274902344e+02 1.106739044189453125e-01 6.259332180023193359e+00 5.711705207824707031e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.506077766418457031e+00 3.165056754369288683e-03 3.749999999999999975e-10 1.450000000000000000e+01 1.555000000000000071e+01
1.305558495521545410e+02 4.600000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.024091720581054688e+01 1.058515548706054688e+02 1.093606948852539062e-01 6.259332180023193359e+00 5.710720062255859375e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.495407581329345703e+00 3.558948286809027195e-03 3.759999999999999941e-10 1.459999999999999964e+01 1.555000000000000071e+01
1.330304095745086670e+02 4.700000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.020811080932617188e+01 1.059172153472900391e+02 1.093606948852539062e-01 6.260317325592041016e+00 5.711705207824707031e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.504600286483764648e+00 3.296290349680930376e-03 3.759999999999999941e-10 1.469999999999999929e+01 1.555000000000000071e+01
1.355149784088134766e+02 4.800000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.017525672912597656e+01 1.059172153472900391e+02 1.077194213867187500e-01 6.258018970489501953e+00 5.711705207824707031e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.495407581329345703e+00 3.558948286809027195e-03 3.749999999999999975e-10 1.480000000000000071e+01 1.555000000000000071e+01
1.380365798473358154e+02 4.900000000000000000e+01 1.002374172210693359e+02 2.101531028747558594e+01 3.017525672912597656e+01 1.059500694274902344e+02 1.093606948852539062e-01 6.257362365722656250e+00 5.712361812591552734e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.502466440200805664e+00 3.690372628625482321e-03 3.740000000000000010e-10 1.490000000000000036e+01 1.555000000000000071e+01
1.405500948429107666e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.059500694274902344e+02 1.096892356872558594e-01 6.257690906524658203e+00 5.715644836425781250e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.496392488479614258e+00 3.690372628625482321e-03 3.749999999999999975e-10 1.500000000000000000e+01 1.555000000000000071e+01
1.430746259689331055e+02 5.100000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 1.058844089508056641e+02 1.093606948852539062e-01 6.258347511291503906e+00 5.713675022125244141e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.501645565032958984e+00 3.165056754369288683e-03 3.749999999999999975e-10 1.509999999999999964e+01 1.555000000000000071e+01
1.455582106113433838e+02 5.200000000000000000e+01 1.002045631408691406e+02 2.101531028747558594e+01 3.014245033264160156e+01 1.059500694274902344e+02 1.093606948852539062e-01 6.257362365722656250e+00 5.712689876556396484e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.498690843582153320e+00 3.690372628625482321e-03 3.759999999999999941e-10 1.519999999999999929e+01 1.555000000000000071e+01
1.480477631092071533e+02 5.300000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.017525672912597656e+01 1.058844089508056641e+02 1.090326309204101562e-01 6.260645389556884766e+00 5.712033271789550781e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.498690843582153320e+00 3.296290349680930376e-03 3.759999999999999941e-10 1.530000000000000071e+01 1.555000000000000071e+01
1.505653653144836426e+02 5.400000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.058515548706054688e+02 1.103458404541015625e-01 6.260645389556884766e+00 5.712689876556396484e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.500004053115844727e+00 3.558948286809027195e-03 3.749999999999999975e-10 1.540000000000000036e+01 1.555000000000000071e+01
1.530988705158233643e+02 5.500000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.058844089508056641e+02 1.110024452209472656e-01 6.257034301757812500e+00 5.714331626892089844e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.497705698013305664e+00 3.427714691497385502e-03 3.749999999999999975e-10 1.550000000000000000e+01 1.555000000000000071e+01
1.556114084720611572e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.024091720581054688e+01 1.058844089508056641e+02 1.093606948852539062e-01 6.257690906524658203e+00 5.711048603057861328e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.494422674179077148e+00 3.690372628625482321e-03 3.749999999999999975e-10 1.559999999999999964e+01 1.555000000000000071e+01
1.580939791202545166e+02 5.700000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.059172153472900391e+02 1.093606948852539062e-01 6.258018970489501953e+00 5.711048603057861328e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.499675750732421875e+00 3.821606223937124014e-03 3.759999999999999941e-10 1.569999999999999929e+01 1.555000000000000071e+01
1.605815467834472656e+02 5.800000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.020811080932617188e+01 1.059500694274902344e+02 1.093606948852539062e-01 6.256377696990966797e+00 5.710720062255859375e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.486378908157348633e+00 4.084264161065220833e-03 3.759999999999999941e-10 1.580000000000000071e+01 1.555000000000000071e+01
1.630931012630462646e+02 5.900000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.014245033264160156e+01 1.059500694274902344e+02 1.093606948852539062e-01 6.257362365722656250e+00 5.711705207824707031e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.498854875564575195e+00 3.953030565753579140e-03 3.759999999999999941e-10 1.590000000000000036e+01 1.555000000000000071e+01
1.656116511821746826e+02 6.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.059172153472900391e+02 1.090326309204101562e-01 6.258347511291503906e+00 5.711048603057861328e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.504271984100341797e+00 4.346922098193317652e-03 3.759999999999999941e-10 1.600000000000000000e+01 1.555000000000000071e+01
1.680792305469512939e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.020811080932617188e+01 1.059172153472900391e+02 1.096892356872558594e-01 6.258675575256347656e+00 5.724837779998779297e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.500004053115844727e+00 3.821606223937124014e-03 3.749999999999999975e-10 1.610000000000000142e+01 1.555000000000000071e+01
1.705808227062225342e+02 6.200000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.058844089508056641e+02 1.110024452209472656e-01 6.259660720825195312e+00 5.712033271789550781e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.498034000396728516e+00 3.821606223937124014e-03 3.759999999999999941e-10 1.619999999999999929e+01 1.555000000000000071e+01
1.730893607139587402e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.059172153472900391e+02 1.100172996520996094e-01 6.260973930358886719e+00 5.709406852722167969e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.501645565032958984e+00 3.558948286809027195e-03 3.769999999999999906e-10 1.630000000000000071e+01 1.555000000000000071e+01
1.792128758430480957e+02 6.400000000000000000e+01 1.003358840942382812e+02 2.104816436767578125e+01 3.014245033264160156e+01 1.059172153472900391e+02 1.113305091857910156e-01 6.257362365722656250e+00 5.710391998291015625e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.497049093246459961e+00 1.588918385095894337e-03 3.749999999999999975e-10 1.359999999999999964e+01 1.565000000000000036e+01
1.816853966712951660e+02 6.500000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.010959625244140625e+01 1.058515548706054688e+02 1.113305091857910156e-01 6.257362365722656250e+00 5.712361812591552734e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.498526573181152344e+00 1.983000664040446281e-03 3.749999999999999975e-10 1.369999999999999929e+01 1.565000000000000036e+01
1.841739802360534668e+02 6.600000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.059172153472900391e+02 1.110024452209472656e-01 6.259332180023193359e+00 5.711376667022705078e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.497869968414306641e+00 2.114234259352087975e-03 3.749999999999999975e-10 1.380000000000000071e+01 1.565000000000000036e+01
1.866855180263519287e+02 6.700000000000000000e+01 1.002045631408691406e+02 2.091684341430664062e+01 3.033943176269531250e+01 1.058515548706054688e+02 1.119875907897949219e-01 6.259660720825195312e+00 5.714003562927246094e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.502958774566650391e+00 1.720342726912349463e-03 3.740000000000000010e-10 1.390000000000000036e+01 1.565000000000000036e+01
1.891711030006408691e+02 6.800000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.059172153472900391e+02 1.113305091857910156e-01 6.258018970489501953e+00 5.711048603057861328e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.490975379943847656e+00 1.983000664040446281e-03 3.749999999999999975e-10 1.400000000000000000e+01 1.565000000000000036e+01
1.916486775875091553e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.101531028747558594e+01 3.014245033264160156e+01 1.059172153472900391e+02 1.110024452209472656e-01 6.261630535125732422e+00 5.712033271789550781e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.508211851119995117e+00 2.770974475424736738e-03 3.749999999999999975e-10 1.409999999999999964e+01 1.565000000000000036e+01
1.941642596721649170e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.059172153472900391e+02 1.100172996520996094e-01 6.258347511291503906e+00 5.710063457489013672e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.494915008544921875e+00 2.639550133608281612e-03 3.749999999999999975e-10 1.419999999999999929e+01 1.565000000000000036e+01
