# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.455725455284118652e+01 1.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050307750701904297e+02 2.660357952117919922e+00 5.965819835662841797e+00 3.489349842071533203e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.298626899719238281e+00 5.397553846705704927e-03 2.240000000000000123e-09 1.494999999999999929e+01 1.509999999999999964e+01
3.703285455703735352e+01 1.100000000000000000e+01 1.003358840942382812e+02 2.144212722778320312e+01 3.027377128601074219e+01 1.049979686737060547e+02 2.660686492919921875e+00 5.968774795532226562e+00 3.488365173339843750e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.289434194564819336e+00 5.528978188522160053e-03 2.229999999999999951e-09 1.505000000000000071e+01 1.509999999999999964e+01
3.950944018363952637e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.144212722778320312e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.662656307220458984e+00 5.966476440429687500e+00 3.489349842071533203e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.299776077270507812e+00 4.478346440009772778e-03 2.240000000000000123e-09 1.515000000000000036e+01 1.509999999999999964e+01
4.202398896217346191e+01 1.300000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.050964355468750000e+02 2.659044742584228516e+00 5.966476440429687500e+00 3.489021778106689453e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.293045520782470703e+00 4.741004377137869596e-03 2.229999999999999951e-09 1.525000000000000000e+01 1.509999999999999964e+01
4.454056811332702637e+01 1.400000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.050636291503906250e+02 2.658716201782226562e+00 5.962865352630615234e+00 3.491319656372070312e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.299611806869506836e+00 4.478346440009772778e-03 2.229999999999999951e-09 1.534999999999999964e+01 1.509999999999999964e+01
4.700815725326538086e+01 1.500000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.658059597015380859e+00 5.964835166931152344e+00 3.491319656372070312e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.294030666351318359e+00 4.346922098193317652e-03 2.229999999999999951e-09 1.544999999999999929e+01 1.509999999999999964e+01
5.244103646278381348e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.101531028747558594e+01 3.014245033264160156e+01 1.051292896270751953e+02 2.658716201782226562e+00 5.960238456726074219e+00 3.498214244842529297e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.297970294952392578e+00 4.478346440009772778e-03 2.240000000000000123e-09 1.375000000000000000e+01 1.519999999999999929e+01
5.495761680603027344e+01 1.700000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.007678985595703125e+01 1.050964355468750000e+02 2.657731533050537109e+00 5.962536811828613281e+00 3.497229576110839844e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.297806262969970703e+00 4.872237972449511290e-03 2.240000000000000123e-09 1.384999999999999964e+01 1.519999999999999929e+01
5.747021436691284180e+01 1.800000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.007678985595703125e+01 1.050307750701904297e+02 2.663312911987304688e+00 5.957283973693847656e+00 3.495916366577148438e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.298791170120239258e+00 4.741004377137869596e-03 2.240000000000000123e-09 1.394999999999999929e+01 1.519999999999999929e+01
5.995875692367553711e+01 1.900000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.050307750701904297e+02 2.663640975952148438e+00 5.957940578460693359e+00 3.495916366577148438e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.298462867736816406e+00 4.478346440009772778e-03 2.229999999999999951e-09 1.405000000000000071e+01 1.519999999999999929e+01
6.243832397460937500e+01 2.000000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.027377128601074219e+01 1.050964355468750000e+02 2.664297580718994141e+00 5.959253787994384766e+00 3.493289947509765625e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.295672178268432617e+00 5.397553846705704927e-03 2.229999999999999951e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.495189809799194336e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050307750701904297e+02 2.671192169189453125e+00 5.957612037658691406e+00 3.487380027770996094e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.302895069122314453e+00 4.346922098193317652e-03 2.229999999999999951e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.747844481468200684e+01 2.200000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.033943176269531250e+01 1.050964355468750000e+02 2.672833919525146484e+00 5.958925247192382812e+00 3.484097003936767578e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.299283504486083984e+00 4.872237972449511290e-03 2.229999999999999951e-09 1.434999999999999964e+01 1.519999999999999929e+01
6.995802855491638184e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050636291503906250e+02 2.671848773956298828e+00 5.958268642425537109e+00 3.485738754272460938e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.300104379653930664e+00 5.134895909577608109e-03 2.229999999999999951e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.244161224365234375e+01 2.400000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.050964355468750000e+02 2.671520709991455078e+00 5.973699569702148438e+00 3.484425067901611328e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.296821355819702148e+00 5.660211783833801746e-03 2.220000000000000192e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.494919157028198242e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.050636291503906250e+02 2.673162460327148438e+00 5.968118190765380859e+00 3.484753608703613281e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.300268650054931641e+00 5.003662314265966415e-03 2.240000000000000123e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.742377591133117676e+01 2.600000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.050964355468750000e+02 2.662656307220458984e+00 5.967461585998535156e+00 3.490334987640380859e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.293702363967895508e+00 5.528978188522160053e-03 2.229999999999999951e-09 1.475000000000000000e+01 1.519999999999999929e+01
7.990139794349670410e+01 2.700000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.033943176269531250e+01 1.050964355468750000e+02 2.660029888153076172e+00 5.966148376464843750e+00 3.489678382873535156e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.295672178268432617e+00 5.660211783833801746e-03 2.220000000000000192e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.241591620445251465e+01 2.800000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.037223815917968750e+01 1.050636291503906250e+02 2.663969516754150391e+00 5.963521957397460938e+00 3.486066818237304688e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.287464380264282227e+00 5.791636125650256872e-03 2.229999999999999951e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.489051103591918945e+01 2.900000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050636291503906250e+02 2.662327766418457031e+00 5.966476440429687500e+00 3.488365173339843750e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.301910161972045898e+00 5.134895909577608109e-03 2.220000000000000192e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.737407684326171875e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050636291503906250e+02 2.662656307220458984e+00 5.965491771697998047e+00 3.486723423004150391e+00 0.000000000000000000e+00 6.270408630371093750e-03 4.292060613632202148e+00 4.872237972449511290e-03 2.220000000000000192e-09 1.515000000000000036e+01 1.519999999999999929e+01
8.989968800544738770e+01 3.100000000000000000e+01 1.003030776977539062e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.050307750701904297e+02 2.663969516754150391e+00 5.965163230895996094e+00 3.486723423004150391e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.296328783035278320e+00 4.741004377137869596e-03 2.229999999999999951e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.242420697212219238e+01 3.200000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.027377128601074219e+01 1.050307750701904297e+02 2.602902889251708984e+00 6.022618293762207031e+00 3.491648197174072266e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.294358968734741211e+00 5.266320251394063234e-03 2.229999999999999951e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.497373771667480469e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.050636291503906250e+02 2.585830688476562500e+00 6.031482696533203125e+00 3.495259761810302734e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.294194698333740234e+00 5.266320251394063234e-03 2.220000000000000192e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.750930166244506836e+01 3.400000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.049979686737060547e+02 2.642629146575927734e+00 5.975997447967529297e+00 3.494274616241455078e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.303879976272583008e+00 5.266320251394063234e-03 2.229999999999999951e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.000448384284973145e+02 3.500000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.050964355468750000e+02 2.643285751342773438e+00 5.978624343872070312e+00 3.491976737976074219e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.297970294952392578e+00 5.528978188522160053e-03 2.220000000000000192e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.025743927955627441e+02 3.600000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.033943176269531250e+01 1.050964355468750000e+02 2.635406017303466797e+00 5.980594158172607422e+00 3.498214244842529297e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.297313690185546875e+00 5.134895909577608109e-03 2.220000000000000192e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.084420554637908936e+02 3.700000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.050307750701904297e+02 2.653791904449462891e+00 5.975669384002685547e+00 3.486395359039306641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.295343875885009766e+00 3.821606223937124014e-03 2.220000000000000192e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.109746069908142090e+02 3.800000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.051292896270751953e+02 2.651821613311767578e+00 5.976654529571533203e+00 3.484753608703613281e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.312087774276733398e+00 3.953030565753579140e-03 2.210000000000000020e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.134951527118682861e+02 3.900000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050636291503906250e+02 2.655433177947998047e+00 5.979280948638916016e+00 3.483111858367919922e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.295343875885009766e+00 4.215688502881675959e-03 2.220000000000000192e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.160207252502441406e+02 4.000000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.638360977172851562e+00 5.977639198303222656e+00 3.498871326446533203e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.296985387802124023e+00 4.478346440009772778e-03 2.220000000000000192e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.185352883338928223e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.640330791473388672e+00 5.973699569702148438e+00 3.498871326446533203e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.294851303100585938e+00 4.215688502881675959e-03 2.220000000000000192e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.210208685398101807e+02 4.200000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050307750701904297e+02 2.642300605773925781e+00 5.979609012603759766e+00 3.491319656372070312e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.306178092956542969e+00 4.609580035321414471e-03 2.220000000000000192e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.235004515647888184e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.049979686737060547e+02 2.647881984710693359e+00 5.979280948638916016e+00 3.490991592407226562e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.297641992568969727e+00 5.134895909577608109e-03 2.229999999999999951e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.260120155811309814e+02 4.400000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.648538589477539062e+00 5.979280948638916016e+00 3.488693237304687500e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.287464380264282227e+00 4.741004377137869596e-03 2.210000000000000020e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.284895999431610107e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.007678985595703125e+01 1.050636291503906250e+02 2.648210525512695312e+00 5.979280948638916016e+00 3.486066818237304688e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.292224884033203125e+00 5.134895909577608109e-03 2.220000000000000192e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.309811611175537109e+02 4.600000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050964355468750000e+02 2.650836944580078125e+00 5.978295803070068359e+00 3.483111858367919922e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.295507907867431641e+00 5.266320251394063234e-03 2.220000000000000192e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.335077183246612549e+02 4.700000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.050636291503906250e+02 2.649851799011230469e+00 5.978295803070068359e+00 3.485410213470458984e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.293374061584472656e+00 5.266320251394063234e-03 2.210000000000000020e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.360212848186492920e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.033943176269531250e+01 1.050307750701904297e+02 2.649851799011230469e+00 5.976325988769531250e+00 3.485082149505615234e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.302074193954467773e+00 5.528978188522160053e-03 2.210000000000000020e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.385748391151428223e+02 4.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.040509223937988281e+01 1.049651145935058594e+02 2.648867130279541016e+00 5.979280948638916016e+00 3.486723423004150391e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.302566766738891602e+00 5.923060467466711998e-03 2.220000000000000192e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.410933833122253418e+02 5.000000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050964355468750000e+02 2.591412067413330078e+00 6.012112140655517578e+00 3.487380027770996094e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.300268650054931641e+00 5.660211783833801746e-03 2.220000000000000192e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.436239538192749023e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.033943176269531250e+01 1.050307750701904297e+02 2.588785648345947266e+00 6.032795906066894531e+00 3.492304801940917969e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.293045520782470703e+00 5.923060467466711998e-03 2.210000000000000020e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.461455132961273193e+02 5.200000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.051292896270751953e+02 2.590098857879638672e+00 6.031482696533203125e+00 3.493289947509765625e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.299776077270507812e+00 5.923060467466711998e-03 2.220000000000000192e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.486330931186676025e+02 5.300000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.007678985595703125e+01 1.049651145935058594e+02 2.592068672180175781e+00 6.030826091766357422e+00 3.490663051605224609e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.299447774887084961e+00 5.923060467466711998e-03 2.210000000000000020e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.511116645336151123e+02 5.400000000000000000e+01 1.004672050476074219e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.050307750701904297e+02 2.594038486480712891e+00 6.030826091766357422e+00 3.490334987640380859e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.297970294952392578e+00 5.791636125650256872e-03 2.210000000000000020e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.536262230873107910e+02 5.500000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.598963260650634766e+00 6.024259567260742188e+00 3.490991592407226562e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.298462867736816406e+00 6.448376341722905636e-03 2.220000000000000192e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.561378426551818848e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.020811080932617188e+01 1.050636291503906250e+02 2.596008300781250000e+00 6.025901317596435547e+00 3.490663051605224609e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.292224884033203125e+00 6.711034278851002455e-03 2.210000000000000020e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.586113750934600830e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.040509223937988281e+01 1.049979686737060547e+02 2.594038486480712891e+00 6.025244712829589844e+00 3.497557640075683594e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.292388916015625000e+00 6.842267874162644148e-03 2.210000000000000020e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.611109473705291748e+02 5.800000000000000000e+01 1.002374172210693359e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.590427398681640625e+00 6.029840946197509766e+00 3.496244430541992188e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.296657085418701172e+00 6.579609937034547329e-03 2.210000000000000020e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.636425004005432129e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.588785648345947266e+00 6.028527736663818359e+00 3.495916366577148438e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.290419101715087891e+00 2.207700046710669994e-02 2.210000000000000020e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.661620604991912842e+02 6.000000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.050307750701904297e+02 2.587143898010253906e+00 6.026886463165283203e+00 3.497229576110839844e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.289269924163818359e+00 1.327767345355823636e-02 2.210000000000000020e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.686816530227661133e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.050964355468750000e+02 2.593381881713867188e+00 6.029512882232666016e+00 3.498542785644531250e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.297641992568969727e+00 3.558948286809027195e-03 2.210000000000000020e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.712801365852355957e+02 6.200000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.047075271606445312e+01 1.050307750701904297e+02 2.577622890472412109e+00 6.028199672698974609e+00 3.503139019012451172e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.303223371505737305e+00 1.195026852656155825e-03 2.210000000000000020e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.737737267017364502e+02 6.300000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.586815834045410156e+00 6.028199672698974609e+00 3.503139019012451172e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.293374061584472656e+00 -3.811115166172385216e-04 2.210000000000000020e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.799072074890136719e+02 6.400000000000000000e+01 1.004672050476074219e+02 2.137646675109863281e+01 3.014245033264160156e+01 1.050964355468750000e+02 2.600276470184326172e+00 6.026229858398437500e+00 3.486395359039306641e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.296328783035278320e+00 4.084264161065220833e-03 2.210000000000000020e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.824197714328765869e+02 6.500000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.040509223937988281e+01 1.050307750701904297e+02 2.600605010986328125e+00 6.027871131896972656e+00 3.487051963806152344e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.300104379653930664e+00 4.609580035321414471e-03 2.220000000000000192e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.848963735103607178e+02 6.600000000000000000e+01 1.002374172210693359e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.050636291503906250e+02 2.602246284484863281e+00 6.026557922363281250e+00 3.485410213470458984e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.293209791183471680e+00 3.821606223937124014e-03 2.220000000000000192e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.873759412765502930e+02 6.700000000000000000e+01 1.004672050476074219e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.050307750701904297e+02 2.564162254333496094e+00 6.060374259948730469e+00 3.489678382873535156e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.294194698333740234e+00 4.084264161065220833e-03 2.210000000000000020e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.898905181884765625e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.050636291503906250e+02 2.564818859100341797e+00 6.063000679016113281e+00 3.497886180877685547e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.300596952438354492e+00 4.346922098193317652e-03 2.229999999999999951e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.923640894889831543e+02 6.900000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.564490318298339844e+00 6.060374259948730469e+00 3.489021778106689453e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.294851303100585938e+00 4.609580035321414471e-03 2.220000000000000192e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.948406910896301270e+02 7.000000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.027377128601074219e+01 1.050636291503906250e+02 2.562520503997802734e+00 6.061359405517578125e+00 3.490006446838378906e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.296492815017700195e+00 4.346922098193317652e-03 2.220000000000000192e-09 1.394999999999999929e+01 1.540000000000000036e+01
