# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.453526711463928223e+01 1.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.050307750701904297e+02 6.461539268493652344e-01 6.237663745880126953e+00 5.215623378753662109e+00 1.999999999999999909e-06 3.643989562988281250e-03 3.795650482177734375e+00 3.821606223937124014e-03 1.039999999999999924e-09 1.494999999999999929e+01 1.509999999999999964e+01
3.707481670379638672e+01 1.100000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.461539268493652344e-01 6.239633560180664062e+00 5.217921257019042969e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.795650482177734375e+00 4.084264161065220833e-03 1.039999999999999924e-09 1.505000000000000071e+01 1.509999999999999964e+01
3.959339523315429688e+01 1.200000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.049651145935058594e+02 6.445121765136718750e-01 6.237991809844970703e+00 5.214310169219970703e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.798112869262695312e+00 4.084264161065220833e-03 1.050000000000000096e-09 1.515000000000000036e+01 1.509999999999999964e+01
4.212692975997924805e+01 1.300000000000000000e+01 1.004015445709228516e+02 2.108097076416015625e+01 3.024091720581054688e+01 1.049651145935058594e+02 6.431989669799804688e-01 6.240290164947509766e+00 5.216608047485351562e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.811409473419189453e+00 5.397553846705704927e-03 1.050000000000000096e-09 1.525000000000000000e+01 1.509999999999999964e+01
4.464649057388305664e+01 1.400000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.049651145935058594e+02 6.435270309448242188e-01 6.240618705749511719e+00 5.218249797821044922e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.809111356735229492e+00 5.003662314265966415e-03 1.039999999999999924e-09 1.534999999999999964e+01 1.509999999999999964e+01
4.712012863159179688e+01 1.500000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.438555717468261719e-01 6.239961624145507812e+00 5.216608047485351562e+00 1.999999999999999909e-06 2.658843994140625000e-03 3.799097776412963867e+00 5.003662314265966415e-03 1.039999999999999924e-09 1.544999999999999929e+01 1.509999999999999964e+01
5.254198884963989258e+01 1.600000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049651145935058594e+02 6.477952003479003906e-01 6.239961624145507812e+00 5.215623378753662109e+00 1.999999999999999909e-06 2.330780029296875000e-03 3.806484699249267578e+00 2.245658601168543100e-03 1.050000000000000096e-09 1.375000000000000000e+01 1.519999999999999929e+01
5.506255221366882324e+01 1.700000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.040509223937988281e+01 1.049323081970214844e+02 6.464819908142089844e-01 6.239633560180664062e+00 5.215951442718505859e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.796635389328002930e+00 2.114234259352087975e-03 1.050000000000000096e-09 1.384999999999999964e+01 1.519999999999999929e+01
5.758211445808410645e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.050636291503906250e+02 6.461539268493652344e-01 6.239961624145507812e+00 5.216608047485351562e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.798605203628540039e+00 2.376892196480184793e-03 1.039999999999999924e-09 1.394999999999999929e+01 1.519999999999999929e+01
6.005670833587646484e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.048994541168212891e+02 6.454968452453613281e-01 6.241275310516357422e+00 5.214638233184814453e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.799426078796386719e+00 3.165056754369288683e-03 1.050000000000000096e-09 1.405000000000000071e+01 1.519999999999999929e+01
6.253427004814147949e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.049979686737060547e+02 6.451687812805175781e-01 6.241275310516357422e+00 5.218577861785888672e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.796307086944580078e+00 2.508316538296639919e-03 1.050000000000000096e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.504983329772949219e+01 2.100000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.451687812805175781e-01 6.237663745880126953e+00 5.215623378753662109e+00 1.999999999999999909e-06 3.643989562988281250e-03 3.796799421310424805e+00 3.033632412552833557e-03 1.050000000000000096e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.757539272308349609e+01 2.200000000000000000e+01 1.003358840942382812e+02 2.098250389099121094e+01 3.014245033264160156e+01 1.049323081970214844e+02 6.445121765136718750e-01 6.238976955413818359e+00 5.214638233184814453e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.810752868652343750e+00 3.033632412552833557e-03 1.039999999999999924e-09 1.434999999999999964e+01 1.519999999999999929e+01
7.004897665977478027e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.049651145935058594e+02 6.464819908142089844e-01 6.239961624145507812e+00 5.214310169219970703e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.799918413162231445e+00 3.427714691497385502e-03 1.050000000000000096e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.256655311584472656e+01 2.400000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.448402404785156250e-01 6.240946769714355469e+00 5.217264652252197266e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.797948598861694336e+00 3.296290349680930376e-03 1.050000000000000096e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.507511973381042480e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.049323081970214844e+02 6.454968452453613281e-01 6.238976955413818359e+00 5.215951442718505859e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.798933506011962891e+00 3.165056754369288683e-03 1.050000000000000096e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.758966779708862305e+01 2.600000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049651145935058594e+02 6.435270309448242188e-01 6.238320350646972656e+00 5.213981628417968750e+00 1.999999999999999909e-06 3.643989562988281250e-03 3.798605203628540039e+00 3.821606223937124014e-03 1.050000000000000096e-09 1.475000000000000000e+01 1.519999999999999929e+01
8.011427712440490723e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.049651145935058594e+02 6.451687812805175781e-01 6.239961624145507812e+00 5.215623378753662109e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.800246715545654297e+00 3.953030565753579140e-03 1.050000000000000096e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.263778614997863770e+01 2.800000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.024091720581054688e+01 1.049651145935058594e+02 6.445121765136718750e-01 6.240290164947509766e+00 5.215623378753662109e+00 1.999999999999999909e-06 2.330780029296875000e-03 3.796963691711425781e+00 3.953030565753579140e-03 1.050000000000000096e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.511137175559997559e+01 2.900000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.049651145935058594e+02 6.428704261779785156e-01 6.236350536346435547e+00 5.217921257019042969e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.799426078796386719e+00 4.084264161065220833e-03 1.050000000000000096e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.762095189094543457e+01 3.000000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.425423622131347656e-01 6.239633560180664062e+00 5.216279983520507812e+00 1.999999999999999909e-06 3.643989562988281250e-03 3.798769474029541016e+00 4.872237972449511290e-03 1.039999999999999924e-09 1.515000000000000036e+01 1.519999999999999929e+01
9.014149641990661621e+01 3.100000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.007678985595703125e+01 1.049651145935058594e+02 6.415572166442871094e-01 6.238648414611816406e+00 5.216608047485351562e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.791710615158081055e+00 5.134895909577608109e-03 1.050000000000000096e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.266305494308471680e+01 3.200000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.049979686737060547e+02 6.425423622131347656e-01 6.237991809844970703e+00 5.229084014892578125e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.797127962112426758e+00 5.660211783833801746e-03 1.050000000000000096e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.517963361740112305e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.007678985595703125e+01 1.049651145935058594e+02 6.428704261779785156e-01 6.237991809844970703e+00 5.216279983520507812e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.799754381179809570e+00 5.528978188522160053e-03 1.050000000000000096e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.766321396827697754e+01 3.400000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.049979686737060547e+02 6.418857574462890625e-01 6.241603374481201172e+00 5.215951442718505859e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.798441171646118164e+00 5.266320251394063234e-03 1.039999999999999924e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.001737990379333496e+02 3.500000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050307750701904297e+02 6.422138214111328125e-01 6.240290164947509766e+00 5.216608047485351562e+00 1.999999999999999909e-06 2.330780029296875000e-03 3.792531490325927734e+00 5.134895909577608109e-03 1.050000000000000096e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.026683392524719238e+02 3.600000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.040509223937988281e+01 1.049979686737060547e+02 6.409006118774414062e-01 6.238648414611816406e+00 5.215951442718505859e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.795978784561157227e+00 5.003662314265966415e-03 1.050000000000000096e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.085340032577514648e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.049979686737060547e+02 6.451687812805175781e-01 6.239961624145507812e+00 5.216608047485351562e+00 1.999999999999999909e-06 4.957199096679687500e-03 3.800082683563232422e+00 2.508316538296639919e-03 1.039999999999999924e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.110745365619659424e+02 3.800000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.049651145935058594e+02 6.451687812805175781e-01 6.238320350646972656e+00 5.215294837951660156e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.800246715545654297e+00 1.851576322223991156e-03 1.039999999999999924e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.135951111316680908e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.048994541168212891e+02 6.451687812805175781e-01 6.233395576477050781e+00 5.213981628417968750e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.805007457733154297e+00 2.902208070736378431e-03 1.050000000000000096e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.161216623783111572e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.049651145935058594e+02 6.461539268493652344e-01 6.234708786010742188e+00 5.213981628417968750e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.800410985946655273e+00 2.376892196480184793e-03 1.039999999999999924e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.186472089290618896e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.049979686737060547e+02 6.448402404785156250e-01 6.239633560180664062e+00 5.214966773986816406e+00 1.999999999999999909e-06 2.658843994140625000e-03 3.795486211776733398e+00 3.427714691497385502e-03 1.029999999999999959e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.211807618141174316e+02 4.200000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.049651145935058594e+02 6.451687812805175781e-01 6.239305019378662109e+00 5.216279983520507812e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.794829607009887695e+00 2.508316538296639919e-03 1.029999999999999959e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.236623435020446777e+02 4.300000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.040509223937988281e+01 1.049651145935058594e+02 6.471385955810546875e-01 6.239961624145507812e+00 5.215294837951660156e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.796963691711425781e+00 2.639550133608281612e-03 1.039999999999999924e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.261419453620910645e+02 4.400000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.050307750701904297e+02 6.448402404785156250e-01 6.239961624145507812e+00 5.215294837951660156e+00 1.999999999999999909e-06 2.658843994140625000e-03 3.803694009780883789e+00 2.770974475424736738e-03 1.039999999999999924e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.286614904403686523e+02 4.500000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049979686737060547e+02 6.438555717468261719e-01 6.242916584014892578e+00 5.214638233184814453e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.797456264495849609e+00 2.902208070736378431e-03 1.039999999999999924e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.311820633411407471e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.014245033264160156e+01 1.049651145935058594e+02 6.448402404785156250e-01 6.241603374481201172e+00 5.215951442718505859e+00 1.999999999999999909e-06 3.643989562988281250e-03 3.796963691711425781e+00 3.033632412552833557e-03 1.039999999999999924e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.337096197605133057e+02 4.700000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.049651145935058594e+02 6.428704261779785156e-01 6.238976955413818359e+00 5.215623378753662109e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.802216768264770508e+00 3.296290349680930376e-03 1.050000000000000096e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.361991844177246094e+02 4.800000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049979686737060547e+02 6.441836357116699219e-01 6.239961624145507812e+00 5.215294837951660156e+00 1.999999999999999909e-06 3.643989562988281250e-03 3.794665575027465820e+00 3.427714691497385502e-03 1.039999999999999924e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.386937706470489502e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.445121765136718750e-01 6.242916584014892578e+00 5.214966773986816406e+00 1.999999999999999909e-06 2.658843994140625000e-03 3.797620296478271484e+00 3.558948286809027195e-03 1.039999999999999924e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.412123672962188721e+02 5.000000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049651145935058594e+02 6.431989669799804688e-01 6.242588520050048828e+00 5.214966773986816406e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.800903558731079102e+00 3.821606223937124014e-03 1.029999999999999959e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.437408716678619385e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.049651145935058594e+02 6.435270309448242188e-01 6.242259979248046875e+00 5.215623378753662109e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.797456264495849609e+00 3.953030565753579140e-03 1.039999999999999924e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.462614336013793945e+02 5.200000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.030657768249511719e+01 1.048994541168212891e+02 6.438555717468261719e-01 6.256705760955810547e+00 5.217921257019042969e+00 1.999999999999999909e-06 4.628658294677734375e-03 3.802052497863769531e+00 3.953030565753579140e-03 1.039999999999999924e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.487879889011383057e+02 5.300000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.033943176269531250e+01 1.049979686737060547e+02 6.418857574462890625e-01 6.238976955413818359e+00 5.216279983520507812e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.799261808395385742e+00 4.478346440009772778e-03 1.039999999999999924e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.513135643005371094e+02 5.400000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.050964355468750000e+02 6.431989669799804688e-01 6.241931915283203125e+00 5.216608047485351562e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.799097776412963867e+00 5.397553846705704927e-03 1.039999999999999924e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.537871825695037842e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.037223815917968750e+01 1.049651145935058594e+02 6.412291526794433594e-01 6.237663745880126953e+00 5.217264652252197266e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.800903558731079102e+00 5.923060467466711998e-03 1.050000000000000096e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.562817068099975586e+02 5.600000000000000000e+01 1.001389026641845703e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.412291526794433594e-01 6.242259979248046875e+00 5.217921257019042969e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.800410985946655273e+00 5.791636125650256872e-03 1.039999999999999924e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.588032813072204590e+02 5.700000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.418857574462890625e-01 6.234052181243896484e+00 5.215951442718505859e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.792859792709350586e+00 6.054294062778353691e-03 1.029999999999999959e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.613238427639007568e+02 5.800000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.049979686737060547e+02 6.409006118774414062e-01 6.239305019378662109e+00 5.215623378753662109e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.795486211776733398e+00 1.457684789784252644e-03 1.039999999999999924e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.638493835926055908e+02 5.900000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.010959625244140625e+01 1.049979686737060547e+02 6.399159431457519531e-01 6.240946769714355469e+00 5.214966773986816406e+00 1.999999999999999909e-06 3.315448760986328125e-03 3.797784566879272461e+00 5.382866365835070610e-04 1.039999999999999924e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.663759732246398926e+02 6.000000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.049979686737060547e+02 6.379456520080566406e-01 6.241603374481201172e+00 5.215951442718505859e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.807141304016113281e+00 1.442043576389551163e-04 1.050000000000000096e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.689085435867309570e+02 6.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.049323081970214844e+02 6.369609832763671875e-01 6.241931915283203125e+00 5.215951442718505859e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.800082683563232422e+00 4.346922098193317652e-03 1.039999999999999924e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.713920760154724121e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.030657768249511719e+01 1.049323081970214844e+02 6.359758377075195312e-01 6.241603374481201172e+00 5.214966773986816406e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.797948598861694336e+00 1.038824539864435792e-02 1.050000000000000096e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.738706564903259277e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.007678985595703125e+01 1.049651145935058594e+02 6.359758377075195312e-01 6.238976955413818359e+00 5.216279983520507812e+00 1.999999999999999909e-06 5.285263061523437500e-03 3.799918413162231445e+00 1.104498561471700668e-02 1.050000000000000096e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.800081768035888672e+02 6.400000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049651145935058594e+02 6.445121765136718750e-01 6.241275310516357422e+00 5.216279983520507812e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.794008970260620117e+00 2.639550133608281612e-03 1.039999999999999924e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.825317225456237793e+02 6.500000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.030657768249511719e+01 1.048994541168212891e+02 6.441836357116699219e-01 6.238976955413818359e+00 5.216279983520507812e+00 1.999999999999999909e-06 2.658843994140625000e-03 3.799097776412963867e+00 2.376892196480184793e-03 1.039999999999999924e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.850512769222259521e+02 6.600000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.007678985595703125e+01 1.048994541168212891e+02 6.445121765136718750e-01 6.241603374481201172e+00 5.217264652252197266e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.801724195480346680e+00 2.508316538296639919e-03 1.039999999999999924e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.875248706340789795e+02 6.700000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.048994541168212891e+02 6.445121765136718750e-01 6.239961624145507812e+00 5.218577861785888672e+00 1.999999999999999909e-06 2.330780029296875000e-03 3.793023824691772461e+00 2.376892196480184793e-03 1.050000000000000096e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.900264346599578857e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.014245033264160156e+01 1.049323081970214844e+02 6.435270309448242188e-01 6.239961624145507812e+00 5.216608047485351562e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.798769474029541016e+00 2.770974475424736738e-03 1.039999999999999924e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.925409889221191406e+02 6.900000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.050307750701904297e+02 6.451687812805175781e-01 6.248826503753662109e+00 5.214310169219970703e+00 1.999999999999999909e-06 2.987384796142578125e-03 3.793844699859619141e+00 3.165056754369288683e-03 1.039999999999999924e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.950615487098693848e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049651145935058594e+02 6.445121765136718750e-01 6.242259979248046875e+00 5.211355209350585938e+00 1.999999999999999909e-06 5.285263061523437500e-03 3.790233373641967773e+00 2.902208070736378431e-03 1.029999999999999959e-09 1.394999999999999929e+01 1.540000000000000036e+01
