# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
4.635752725601196289e+01 1.400000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.050307750701904297e+02 5.387949943542480469e-01 6.250467777252197266e+00 5.304924488067626953e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.748537540435791016e+00 5.397553846705704927e-03 8.169999999999999704e-10 1.534999999999999964e+01 1.509999999999999964e+01
4.888408374786376953e+01 1.500000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.049979686737060547e+02 5.378103256225585938e-01 6.249483108520507812e+00 5.307879447937011719e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.746403455734252930e+00 6.185718404594808817e-03 8.139999999999999808e-10 1.544999999999999929e+01 1.509999999999999964e+01
5.431996321678161621e+01 1.600000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049323081970214844e+02 5.420784950256347656e-01 6.249154567718505859e+00 5.306237697601318359e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.743120193481445312e+00 2.770974475424736738e-03 8.199999999999999601e-10 1.375000000000000000e+01 1.519999999999999929e+01
5.680454444885253906e+01 1.700000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.004393577575683594e+01 1.049979686737060547e+02 5.410933494567871094e-01 6.250796318054199219e+00 5.303611278533935547e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.743284463882446289e+00 2.770974475424736738e-03 8.119999999999999877e-10 1.384999999999999964e+01 1.519999999999999929e+01
5.932211971282958984e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049979686737060547e+02 5.410933494567871094e-01 6.246856212615966797e+00 5.306237697601318359e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.749029874801635742e+00 3.033632412552833557e-03 8.089999999999999981e-10 1.394999999999999929e+01 1.519999999999999929e+01
6.182367587089538574e+01 1.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049979686737060547e+02 5.407648086547851562e-01 6.248169898986816406e+00 5.303939819335937500e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.745090246200561523e+00 2.245658601168543100e-03 8.109999999999999912e-10 1.405000000000000071e+01 1.519999999999999929e+01
6.435522913932800293e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.024091720581054688e+01 1.049651145935058594e+02 5.417499542236328125e-01 6.252766132354736328e+00 5.305909633636474609e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.748701572418212891e+00 2.376892196480184793e-03 8.139999999999999808e-10 1.415000000000000036e+01 1.519999999999999929e+01
6.689079904556274414e+01 2.100000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049979686737060547e+02 5.410933494567871094e-01 6.250796318054199219e+00 5.304924488067626953e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.746567487716674805e+00 3.033632412552833557e-03 8.080000000000000015e-10 1.425000000000000000e+01 1.519999999999999929e+01
6.940935993194580078e+01 2.200000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 5.407648086547851562e-01 6.249483108520507812e+00 5.301312923431396484e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.742627859115600586e+00 3.033632412552833557e-03 8.000000000000000291e-10 1.434999999999999964e+01 1.519999999999999929e+01
7.193491554260253906e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.049979686737060547e+02 5.407648086547851562e-01 6.250139713287353516e+00 5.304924488067626953e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.750671386718750000e+00 3.296290349680930376e-03 8.080000000000000015e-10 1.444999999999999929e+01 1.519999999999999929e+01
7.445847153663635254e+01 2.400000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.049323081970214844e+02 5.410933494567871094e-01 6.250796318054199219e+00 5.305581092834472656e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.751656293869018555e+00 3.296290349680930376e-03 8.129999999999999843e-10 1.455000000000000071e+01 1.519999999999999929e+01
7.693505883216857910e+01 2.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049651145935058594e+02 5.401082038879394531e-01 6.251780986785888672e+00 5.304924488067626953e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.750343084335327148e+00 3.165056754369288683e-03 8.089999999999999981e-10 1.465000000000000036e+01 1.519999999999999929e+01
7.944962000846862793e+01 2.600000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.050636291503906250e+02 5.397801399230957031e-01 6.248497962951660156e+00 5.307222843170166016e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.746239185333251953e+00 3.427714691497385502e-03 8.050000000000000119e-10 1.475000000000000000e+01 1.519999999999999929e+01
8.196017098426818848e+01 2.700000000000000000e+01 1.002045631408691406e+02 2.101531028747558594e+01 3.020811080932617188e+01 1.049979686737060547e+02 5.417499542236328125e-01 6.250139713287353516e+00 5.303939819335937500e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.752313137054443359e+00 3.821606223937124014e-03 8.030000000000000188e-10 1.484999999999999964e+01 1.519999999999999929e+01
8.449077653884887695e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.049979686737060547e+02 5.394515991210937500e-01 6.251124382019042969e+00 5.305909633636474609e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.752148866653442383e+00 3.558948286809027195e-03 8.119999999999999877e-10 1.494999999999999929e+01 1.519999999999999929e+01
8.702229428291320801e+01 2.900000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.050307750701904297e+02 5.384669303894042969e-01 6.250796318054199219e+00 5.305909633636474609e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.762983322143554688e+00 3.690372628625482321e-03 8.089999999999999981e-10 1.505000000000000071e+01 1.519999999999999929e+01
8.953584194183349609e+01 3.000000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049651145935058594e+02 5.381383895874023438e-01 6.250139713287353516e+00 5.303282737731933594e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.749358177185058594e+00 4.215688502881675959e-03 7.980000000000000361e-10 1.515000000000000036e+01 1.519999999999999929e+01
9.205441689491271973e+01 3.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049979686737060547e+02 5.384669303894042969e-01 6.250139713287353516e+00 5.316743850708007812e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.750671386718750000e+00 5.528978188522160053e-03 8.000000000000000291e-10 1.525000000000000000e+01 1.519999999999999929e+01
9.453798460960388184e+01 3.200000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050307750701904297e+02 5.378103256225585938e-01 6.251452922821044922e+00 5.306894302368164062e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.750179052352905273e+00 6.054294062778353691e-03 8.109999999999999912e-10 1.534999999999999964e+01 1.519999999999999929e+01
9.702158999443054199e+01 3.300000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.040509223937988281e+01 1.049651145935058594e+02 5.358405113220214844e-01 6.253422737121582031e+00 5.305909633636474609e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.751492261886596680e+00 6.448376341722905636e-03 8.070000000000000050e-10 1.544999999999999929e+01 1.519999999999999929e+01
9.955713415145874023e+01 3.400000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049979686737060547e+02 5.364971160888671875e-01 6.255392551422119141e+00 5.303611278533935547e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.758222579956054688e+00 7.499008090235292912e-03 8.030000000000000188e-10 1.555000000000000071e+01 1.519999999999999929e+01
1.020716805458068848e+02 3.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.049323081970214844e+02 5.364971160888671875e-01 6.250467777252197266e+00 5.303611278533935547e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.750999689102172852e+00 6.448376341722905636e-03 8.010000000000000257e-10 1.565000000000000036e+01 1.519999999999999929e+01
1.046012346744537354e+02 3.600000000000000000e+01 1.004015445709228516e+02 2.101531028747558594e+01 3.030657768249511719e+01 1.048994541168212891e+02 5.368251800537109375e-01 6.252109527587890625e+00 5.305581092834472656e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.746895790100097656e+00 6.054294062778353691e-03 8.109999999999999912e-10 1.575000000000000000e+01 1.519999999999999929e+01
1.104858727455139160e+02 3.700000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.040509223937988281e+01 1.049651145935058594e+02 5.397801399230957031e-01 6.246856212615966797e+00 5.305253028869628906e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.747552394866943359e+00 2.245658601168543100e-03 8.020000000000000222e-10 1.344999999999999929e+01 1.530000000000000071e+01
1.130104396343231201e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049651145935058594e+02 5.410933494567871094e-01 6.251452922821044922e+00 5.305581092834472656e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.742299556732177734e+00 3.165056754369288683e-03 8.000000000000000291e-10 1.355000000000000071e+01 1.530000000000000071e+01
1.155360021591186523e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.049323081970214844e+02 5.410933494567871094e-01 6.246856212615966797e+00 5.303611278533935547e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.755924463272094727e+00 2.508316538296639919e-03 8.050000000000000119e-10 1.365000000000000036e+01 1.530000000000000071e+01
1.180665428638458252e+02 4.000000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.030657768249511719e+01 1.049979686737060547e+02 5.404367446899414062e-01 6.251780986785888672e+00 5.307222843170166016e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.741971254348754883e+00 2.639550133608281612e-03 8.099999999999999946e-10 1.375000000000000000e+01 1.530000000000000071e+01
1.205901038646697998e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.049651145935058594e+02 5.417499542236328125e-01 6.249483108520507812e+00 5.308207511901855469e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.750835657119750977e+00 2.508316538296639919e-03 8.030000000000000188e-10 1.384999999999999964e+01 1.530000000000000071e+01
1.231376433372497559e+02 4.200000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049323081970214844e+02 5.407648086547851562e-01 6.251452922821044922e+00 5.306566238403320312e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.739508867263793945e+00 2.770974475424736738e-03 8.020000000000000222e-10 1.394999999999999929e+01 1.530000000000000071e+01
1.256622166633605957e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.049979686737060547e+02 5.404367446899414062e-01 6.250796318054199219e+00 5.306894302368164062e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.745090246200561523e+00 2.770974475424736738e-03 8.119999999999999877e-10 1.405000000000000071e+01 1.530000000000000071e+01
1.281897568702697754e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.048994541168212891e+02 5.414214134216308594e-01 6.251780986785888672e+00 5.306894302368164062e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.752805471420288086e+00 2.639550133608281612e-03 8.060000000000000084e-10 1.415000000000000036e+01 1.530000000000000071e+01
1.307233250141143799e+02 4.500000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.049323081970214844e+02 5.401082038879394531e-01 6.249154567718505859e+00 5.307222843170166016e+00 0.000000000000000000e+00 5.941867828369140625e-03 3.757730245590209961e+00 2.902208070736378431e-03 8.070000000000000050e-10 1.425000000000000000e+01 1.530000000000000071e+01
1.333018362522125244e+02 4.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.030657768249511719e+01 1.049979686737060547e+02 5.394515991210937500e-01 6.251124382019042969e+00 5.305909633636474609e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.754611253738403320e+00 3.033632412552833557e-03 8.030000000000000188e-10 1.434999999999999964e+01 1.530000000000000071e+01
1.358234114646911621e+02 4.700000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.049323081970214844e+02 5.394515991210937500e-01 6.253094196319580078e+00 5.304924488067626953e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.747388362884521484e+00 2.902208070736378431e-03 8.109999999999999912e-10 1.444999999999999929e+01 1.530000000000000071e+01
1.383599510192871094e+02 4.800000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.030657768249511719e+01 1.049651145935058594e+02 5.410933494567871094e-01 6.252109527587890625e+00 5.314445495605468750e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.753298044204711914e+00 3.033632412552833557e-03 8.089999999999999981e-10 1.455000000000000071e+01 1.530000000000000071e+01
1.408885061740875244e+02 4.900000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.050307750701904297e+02 5.391235351562500000e-01 6.249811172485351562e+00 5.305581092834472656e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.756745338439941406e+00 3.296290349680930376e-03 8.050000000000000119e-10 1.465000000000000036e+01 1.530000000000000071e+01
1.434230532646179199e+02 5.000000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.010959625244140625e+01 1.049651145935058594e+02 5.391235351562500000e-01 6.250139713287353516e+00 5.312475681304931641e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.739016294479370117e+00 3.296290349680930376e-03 8.020000000000000222e-10 1.475000000000000000e+01 1.530000000000000071e+01
1.459566218852996826e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.049979686737060547e+02 5.394515991210937500e-01 6.261630535125732422e+00 5.305253028869628906e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.749358177185058594e+00 3.821606223937124014e-03 8.149999999999999773e-10 1.484999999999999964e+01 1.530000000000000071e+01
1.484901580810546875e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049651145935058594e+02 5.387949943542480469e-01 6.251780986785888672e+00 5.305581092834472656e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.741314411163330078e+00 3.821606223937124014e-03 8.119999999999999877e-10 1.494999999999999929e+01 1.530000000000000071e+01
1.510167291164398193e+02 5.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049651145935058594e+02 5.397801399230957031e-01 6.250467777252197266e+00 5.304596424102783203e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.750014781951904297e+00 3.953030565753579140e-03 8.070000000000000050e-10 1.505000000000000071e+01 1.530000000000000071e+01
1.535402731895446777e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.049651145935058594e+02 5.378103256225585938e-01 6.251780986785888672e+00 5.306894302368164062e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.749358177185058594e+00 5.266320251394063234e-03 8.109999999999999912e-10 1.515000000000000036e+01 1.530000000000000071e+01
1.560848357677459717e+02 5.500000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.007678985595703125e+01 1.049323081970214844e+02 5.371537208557128906e-01 6.252766132354736328e+00 5.307222843170166016e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.749194145202636719e+00 5.528978188522160053e-03 8.179999999999999670e-10 1.525000000000000000e+01 1.530000000000000071e+01
1.586224205493927002e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.104816436767578125e+01 3.017525672912597656e+01 1.049323081970214844e+02 5.355119705200195312e-01 6.252109527587890625e+00 5.305581092834472656e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.735076665878295898e+00 6.185718404594808817e-03 8.149999999999999773e-10 1.534999999999999964e+01 1.530000000000000071e+01
1.611589763164520264e+02 5.700000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.049651145935058594e+02 5.361685752868652344e-01 6.251452922821044922e+00 5.306566238403320312e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.751820564270019531e+00 6.842267874162644148e-03 8.109999999999999912e-10 1.544999999999999929e+01 1.530000000000000071e+01
1.636774802207946777e+02 5.800000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.030657768249511719e+01 1.049651145935058594e+02 5.364971160888671875e-01 6.252766132354736328e+00 5.308536052703857422e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.748701572418212891e+00 6.842267874162644148e-03 8.189999999999999635e-10 1.555000000000000071e+01 1.530000000000000071e+01
1.662090337276458740e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.001112937927246094e+01 1.049979686737060547e+02 5.361685752868652344e-01 6.252437591552734375e+00 5.307879447937011719e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.746567487716674805e+00 6.711034278851002455e-03 8.209999999999999566e-10 1.565000000000000036e+01 1.530000000000000071e+01
1.687296087741851807e+02 6.000000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.049651145935058594e+02 5.351839065551757812e-01 6.251780986785888672e+00 5.305909633636474609e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.745910882949829102e+00 6.448376341722905636e-03 8.139999999999999808e-10 1.575000000000000000e+01 1.530000000000000071e+01
1.712611479759216309e+02 6.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.049979686737060547e+02 5.364971160888671875e-01 6.250796318054199219e+00 5.307879447937011719e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.752969741821289062e+00 6.973692215979099274e-03 8.139999999999999808e-10 1.585000000000000142e+01 1.530000000000000071e+01
1.737477374076843262e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.049979686737060547e+02 5.371537208557128906e-01 6.251780986785888672e+00 5.306566238403320312e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.752805471420288086e+00 6.579609937034547329e-03 8.169999999999999704e-10 1.594999999999999929e+01 1.530000000000000071e+01
1.762393031120300293e+02 6.300000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.049979686737060547e+02 5.358405113220214844e-01 6.253422737121582031e+00 5.304924488067626953e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.748208999633789062e+00 6.448376341722905636e-03 8.179999999999999670e-10 1.605000000000000071e+01 1.530000000000000071e+01
1.823568224906921387e+02 6.400000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.010959625244140625e+01 1.049651145935058594e+02 5.401082038879394531e-01 6.252766132354736328e+00 5.307222843170166016e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.749522447586059570e+00 2.376892196480184793e-03 8.089999999999999981e-10 1.334999999999999964e+01 1.540000000000000036e+01
1.848903641700744629e+02 6.500000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.049979686737060547e+02 5.407648086547851562e-01 6.254079341888427734e+00 5.305253028869628906e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.751492261886596680e+00 2.508316538296639919e-03 8.050000000000000119e-10 1.344999999999999929e+01 1.540000000000000036e+01
1.874239189624786377e+02 6.600000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.049651145935058594e+02 5.407648086547851562e-01 6.252437591552734375e+00 5.307222843170166016e+00 9.999999999999999547e-07 5.613803863525390625e-03 3.752313137054443359e+00 2.508316538296639919e-03 8.119999999999999877e-10 1.355000000000000071e+01 1.540000000000000036e+01
1.899555234909057617e+02 6.700000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.049651145935058594e+02 5.394515991210937500e-01 6.251124382019042969e+00 5.305581092834472656e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.746731758117675781e+00 3.033632412552833557e-03 8.159999999999999739e-10 1.365000000000000036e+01 1.540000000000000036e+01
1.924820232391357422e+02 6.800000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.049651145935058594e+02 5.394515991210937500e-01 6.252109527587890625e+00 5.306566238403320312e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.751984834671020508e+00 3.296290349680930376e-03 8.129999999999999843e-10 1.375000000000000000e+01 1.540000000000000036e+01
1.949996001720428467e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049323081970214844e+02 5.394515991210937500e-01 6.256049156188964844e+00 5.308207511901855469e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.742299556732177734e+00 2.902208070736378431e-03 8.080000000000000015e-10 1.384999999999999964e+01 1.540000000000000036e+01
1.975261948108673096e+02 7.000000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050307750701904297e+02 5.394515991210937500e-01 6.253422737121582031e+00 5.306237697601318359e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.736718177795410156e+00 2.902208070736378431e-03 8.040000000000000153e-10 1.394999999999999929e+01 1.540000000000000036e+01
