# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.443432521820068359e+01 1.000000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.020811080932617188e+01 1.050307750701904297e+02 3.942094326019287109e+00 5.701855659484863281e+00 2.492589950561523438e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.748088359832763672e+00 5.660211783833801746e-03 3.189999999999999944e-09 1.494999999999999929e+01 1.509999999999999964e+01
3.695989656448364258e+01 1.100000000000000000e+01 1.004672050476074219e+02 2.140927314758300781e+01 3.043789863586425781e+01 1.050636291503906250e+02 3.945705890655517578e+00 5.702840805053710938e+00 2.488649845123291016e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.738731384277343750e+00 6.579609937034547329e-03 3.180000000000000186e-09 1.505000000000000071e+01 1.509999999999999964e+01
3.948049259185791016e+01 1.200000000000000000e+01 1.005000591278076172e+02 2.140927314758300781e+01 3.043789863586425781e+01 1.050307750701904297e+02 3.943408012390136719e+00 5.700214385986328125e+00 2.488321781158447266e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.742178678512573242e+00 7.367583748418837786e-03 3.180000000000000186e-09 1.515000000000000036e+01 1.509999999999999964e+01
4.196307754516601562e+01 1.300000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.033943176269531250e+01 1.049979686737060547e+02 3.944721221923828125e+00 5.698572635650634766e+00 2.489634990692138672e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.739059686660766602e+00 9.862929524388164282e-03 3.189999999999999944e-09 1.525000000000000000e+01 1.509999999999999964e+01
4.445461487770080566e+01 1.400000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.050636291503906250e+02 3.942750930786132812e+00 5.698900699615478516e+00 2.489963054656982422e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.752356529235839844e+00 1.577301922952756286e-02 3.189999999999999944e-09 1.534999999999999964e+01 1.509999999999999964e+01
4.697817468643188477e+01 1.500000000000000000e+01 1.006313800811767578e+02 2.137646675109863281e+01 3.010959625244140625e+01 1.050964355468750000e+02 3.932901859283447266e+00 5.702512264251708984e+00 2.499484539031982422e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.739880561828613281e+00 2.114234259352087975e-03 3.189999999999999944e-09 1.544999999999999929e+01 1.509999999999999964e+01
5.242905831336975098e+01 1.600000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.049979686737060547e+02 3.952272415161132812e+00 5.697587490081787109e+00 2.486680030822753906e+00 9.999999999999999547e-07 5.941867828369140625e-03 4.741358041763305664e+00 4.872237972449511290e-03 3.209999999999999875e-09 1.375000000000000000e+01 1.519999999999999929e+01
5.495859837532043457e+01 1.700000000000000000e+01 1.004672050476074219e+02 2.140927314758300781e+01 3.010959625244140625e+01 1.049651145935058594e+02 3.952600479125976562e+00 5.695946216583251953e+00 2.486023426055908203e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.750222444534301758e+00 4.478346440009772778e-03 3.220000000000000048e-09 1.384999999999999964e+01 1.519999999999999929e+01
5.750114512443542480e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.049979686737060547e+02 3.950302600860595703e+00 5.699885845184326172e+00 2.484381675720214844e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.743656158447265625e+00 4.872237972449511290e-03 3.229999999999999806e-09 1.394999999999999929e+01 1.519999999999999929e+01
6.002671599388122559e+01 1.900000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.049651145935058594e+02 3.951287269592285156e+00 5.700870990753173828e+00 2.487993240356445312e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.736597299575805664e+00 5.003662314265966415e-03 3.229999999999999806e-09 1.405000000000000071e+01 1.519999999999999929e+01
6.257226371765136719e+01 2.000000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.027377128601074219e+01 1.049979686737060547e+02 3.945049285888671875e+00 5.700542449951171875e+00 2.488978385925292969e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.754982948303222656e+00 5.266320251394063234e-03 3.239999999999999978e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.507882928848266602e+01 2.100000000000000000e+01 1.004672050476074219e+02 2.147493362426757812e+01 3.017525672912597656e+01 1.050964355468750000e+02 3.949317455291748047e+00 5.700542449951171875e+00 2.488321781158447266e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.744969367980957031e+00 6.185718404594808817e-03 3.220000000000000048e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.756940722465515137e+01 2.200000000000000000e+01 1.004343986511230469e+02 2.140927314758300781e+01 3.030657768249511719e+01 1.049979686737060547e+02 3.960808277130126953e+00 5.699557781219482422e+00 2.487336635589599609e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.743984460830688477e+00 6.448376341722905636e-03 3.250000000000000151e-09 1.434999999999999964e+01 1.519999999999999929e+01
7.006398224830627441e+01 2.300000000000000000e+01 1.004343986511230469e+02 2.147493362426757812e+01 3.027377128601074219e+01 1.050636291503906250e+02 3.950630664825439453e+00 5.698900699615478516e+00 2.493903160095214844e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.741686344146728516e+00 5.660211783833801746e-03 3.250000000000000151e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.257858204841613770e+01 2.400000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.020811080932617188e+01 1.049323081970214844e+02 3.944064617156982422e+00 5.697587490081787109e+00 2.487665176391601562e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.759743452072143555e+00 5.923060467466711998e-03 3.270000000000000082e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.508811211585998535e+01 2.500000000000000000e+01 1.004343986511230469e+02 2.154059410095214844e+01 3.020811080932617188e+01 1.050964355468750000e+02 3.952272415161132812e+00 5.693647861480712891e+00 2.485695362091064453e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.743984460830688477e+00 5.791636125650256872e-03 3.279999999999999840e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.761667013168334961e+01 2.600000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.965076446533203125e+00 5.698244094848632812e+00 2.487336635589599609e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.748909235000610352e+00 6.448376341722905636e-03 3.290000000000000013e-09 1.475000000000000000e+01 1.519999999999999929e+01
8.014021062850952148e+01 2.700000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.024091720581054688e+01 1.050636291503906250e+02 3.951943874359130859e+00 5.698572635650634766e+00 2.486023426055908203e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.748252630233764648e+00 6.316951999906450510e-03 3.309999999999999944e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.263080525398254395e+01 2.800000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.950959205627441406e+00 5.699885845184326172e+00 2.486351966857910156e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.746939182281494141e+00 6.185718404594808817e-03 3.320000000000000116e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.510937094688415527e+01 2.900000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.010959625244140625e+01 1.050307750701904297e+02 3.953257083892822266e+00 5.711048603057861328e+00 2.482411861419677734e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.743820190429687500e+00 6.448376341722905636e-03 3.320000000000000116e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.762293672561645508e+01 3.000000000000000000e+01 1.004672050476074219e+02 2.140927314758300781e+01 3.030657768249511719e+01 1.050964355468750000e+02 3.953257083892822266e+00 5.699229240417480469e+00 2.481427192687988281e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.748580932617187500e+00 1.170172583078965545e-02 3.320000000000000116e-09 1.515000000000000036e+01 1.519999999999999929e+01
9.015249013900756836e+01 3.100000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.037223815917968750e+01 1.049651145935058594e+02 3.951287269592285156e+00 5.697916030883789062e+00 2.485038280487060547e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.744312763214111328e+00 2.639550133608281612e-03 3.349999999999999805e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.267706203460693359e+01 3.200000000000000000e+01 1.004672050476074219e+02 2.150778770446777344e+01 3.033943176269531250e+01 1.050964355468750000e+02 3.963434696197509766e+00 5.686425209045410156e+00 2.484381675720214844e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.739880561828613281e+00 1.130764355184510350e-02 3.370000000000000150e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.522759008407592773e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.957853794097900391e+00 5.684126853942871094e+00 2.486680030822753906e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.738403081893920898e+00 1.051966974046081305e-02 3.379999999999999909e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.774320363998413086e+01 3.400000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.049979686737060547e+02 3.956540107727050781e+00 5.685111999511718750e+00 2.489634990692138672e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.747431755065917969e+00 1.616691076196730137e-02 3.359999999999999978e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.002347300052642822e+02 3.500000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.037223815917968750e+01 1.050636291503906250e+02 3.955226898193359375e+00 5.685111999511718750e+00 2.490948200225830078e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.759251117706298828e+00 2.115760231390595436e-02 3.379999999999999909e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.027133269309997559e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.010959625244140625e+01 1.049979686737060547e+02 3.945377826690673828e+00 5.683470249176025391e+00 2.493903160095214844e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.743491888046264648e+00 2.496623777551576495e-02 3.399999999999999840e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.085799610614776611e+02 3.700000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.050307750701904297e+02 3.954242229461669922e+00 5.692663192749023438e+00 2.485695362091064453e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.746118545532226562e+00 4.478346440009772778e-03 3.399999999999999840e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.111015355587005615e+02 3.800000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049651145935058594e+02 3.957197189331054688e+00 5.694633007049560547e+00 2.485038280487060547e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.750714778900146484e+00 4.741004377137869596e-03 3.390000000000000081e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.136220798492431641e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.137646675109863281e+01 3.007678985595703125e+01 1.049979686737060547e+02 3.966389656066894531e+00 5.687081813812255859e+00 2.484710216522216797e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.753013134002685547e+00 4.609580035321414471e-03 3.410000000000000012e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.161486880779266357e+02 4.000000000000000000e+01 1.005000591278076172e+02 2.140927314758300781e+01 3.040509223937988281e+01 1.050307750701904297e+02 3.970657825469970703e+00 5.683798313140869141e+00 2.482083797454833984e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.750058174133300781e+00 5.660211783833801746e-03 3.410000000000000012e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.187071771621704102e+02 4.100000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.040509223937988281e+01 1.049979686737060547e+02 3.872163772583007812e+00 5.771130084991455078e+00 2.491604804992675781e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.742342948913574219e+00 5.528978188522160053e-03 3.410000000000000012e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.212447252273559570e+02 4.200000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.020811080932617188e+01 1.050636291503906250e+02 3.874462127685546875e+00 5.772443294525146484e+00 2.491604804992675781e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.745133638381958008e+00 5.397553846705704927e-03 3.420000000000000184e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.237592878341674805e+02 4.300000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.050307750701904297e+02 3.873805522918701172e+00 5.771130084991455078e+00 2.491932868957519531e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.742671251296997070e+00 5.660211783833801746e-03 3.440000000000000115e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.262868618965148926e+02 4.400000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.049979686737060547e+02 3.874462127685546875e+00 5.769816875457763672e+00 2.490619659423828125e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.755475521087646484e+00 5.660211783833801746e-03 3.429999999999999943e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.287584471702575684e+02 4.500000000000000000e+01 1.005000591278076172e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.050307750701904297e+02 3.876760005950927734e+00 5.768831729888916016e+00 2.490291595458984375e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.741193771362304688e+00 6.054294062778353691e-03 3.440000000000000115e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.312540206909179688e+02 4.600000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.050636291503906250e+02 3.876431941986083984e+00 5.767518520355224609e+00 2.490291595458984375e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.754326343536376953e+00 6.316951999906450510e-03 3.440000000000000115e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.337665855884552002e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.050636291503906250e+02 3.872163772583007812e+00 5.765548706054687500e+00 2.492589950561523438e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.743327856063842773e+00 6.316951999906450510e-03 3.460000000000000046e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.362771883010864258e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049651145935058594e+02 3.871178627014160156e+00 5.768503665924072266e+00 2.492918014526367188e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.742014646530151367e+00 6.185718404594808817e-03 3.460000000000000046e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.387517223358154297e+02 4.900000000000000000e+01 1.005000591278076172e+02 2.147493362426757812e+01 3.033943176269531250e+01 1.050636291503906250e+02 3.873148441314697266e+00 5.769488334655761719e+00 2.491276264190673828e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.732493400573730469e+00 6.842267874162644148e-03 3.469999999999999805e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.412452964782714844e+02 5.000000000000000000e+01 1.004015445709228516e+02 2.144212722778320312e+01 3.040509223937988281e+01 1.050636291503906250e+02 3.876431941986083984e+00 5.768831729888916016e+00 2.489634990692138672e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.746939182281494141e+00 7.104925811290740967e-03 3.469999999999999805e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.437608766555786133e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050964355468750000e+02 3.873805522918701172e+00 5.769488334655761719e+00 2.490291595458984375e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.746939182281494141e+00 6.973692215979099274e-03 3.449999999999999874e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.462344617843627930e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.010959625244140625e+01 1.049979686737060547e+02 3.874133586883544922e+00 5.768175125122070312e+00 2.490948200225830078e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.742014646530151367e+00 7.761666027363389730e-03 3.460000000000000046e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.487190272808074951e+02 5.300000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.043789863586425781e+01 1.049979686737060547e+02 3.873148441314697266e+00 5.767846584320068359e+00 2.488978385925292969e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.744641065597534180e+00 8.812297775875777006e-03 3.479999999999999977e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.512265937328338623e+02 5.400000000000000000e+01 1.004672050476074219e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.049979686737060547e+02 3.872820377349853516e+00 5.769160270690917969e+00 2.489634990692138672e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.727240562438964844e+00 6.579609937034547329e-03 3.460000000000000046e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.537011981010437012e+02 5.500000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.040509223937988281e+01 1.050636291503906250e+02 3.873805522918701172e+00 5.769488334655761719e+00 2.491276264190673828e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.739552259445190430e+00 9.600271587260067463e-03 3.460000000000000046e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.561797647476196289e+02 5.600000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.049979686737060547e+02 3.869865417480468750e+00 5.770473480224609375e+00 2.491604804992675781e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.755803823471069336e+00 1.091356127290055156e-02 3.490000000000000149e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.587023231983184814e+02 5.700000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.050636291503906250e+02 3.866582393646240234e+00 5.769160270690917969e+00 2.493903160095214844e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.751535654067993164e+00 1.183295942610129714e-02 3.479999999999999977e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.612209348678588867e+02 5.800000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049979686737060547e+02 3.863627433776855469e+00 5.770473480224609375e+00 2.494559764862060547e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.769264698028564453e+00 1.682365097803995013e-02 3.449999999999999874e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.637744765281677246e+02 5.900000000000000000e+01 1.005000591278076172e+02 2.127795219421386719e+01 3.037223815917968750e+01 1.050964355468750000e+02 3.860672950744628906e+00 5.769160270690917969e+00 2.496857643127441406e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.750386476516723633e+00 5.660211783833801746e-03 3.460000000000000046e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.662890028953552246e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.050307750701904297e+02 3.856076240539550781e+00 5.769816875457763672e+00 2.496529579162597656e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.749565839767456055e+00 6.316951999906450510e-03 3.440000000000000115e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.687636241912841797e+02 6.100000000000000000e+01 1.005328655242919922e+02 2.137646675109863281e+01 3.010959625244140625e+01 1.050636291503906250e+02 3.854106426239013672e+00 5.768503665924072266e+00 2.497842788696289062e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.749729871749877930e+00 1.945023034932091832e-02 3.440000000000000115e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.713780963420867920e+02 6.200000000000000000e+01 1.005000591278076172e+02 2.140927314758300781e+01 3.030657768249511719e+01 1.050307750701904297e+02 3.858046054840087891e+00 5.770473480224609375e+00 2.498170852661132812e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.726419687271118164e+00 2.036962850252166390e-02 3.429999999999999943e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.738996546268463135e+02 6.300000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.007678985595703125e+01 1.049979686737060547e+02 3.852136611938476562e+00 5.770801544189453125e+00 2.498499393463134766e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.743491888046264648e+00 2.128902665572240949e-02 3.429999999999999943e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.800351345539093018e+02 6.400000000000000000e+01 1.005000591278076172e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050636291503906250e+02 3.880043029785156250e+00 5.767518520355224609e+00 2.490291595458984375e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.746939182281494141e+00 4.609580035321414471e-03 3.440000000000000115e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.825576965808868408e+02 6.500000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.050307750701904297e+02 3.878401756286621094e+00 5.767846584320068359e+00 2.491604804992675781e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.727897167205810547e+00 4.741004377137869596e-03 3.429999999999999943e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.850813026428222656e+02 6.600000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.040509223937988281e+01 1.049979686737060547e+02 3.878401756286621094e+00 5.766533374786376953e+00 2.490619659423828125e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.745954275131225586e+00 4.609580035321414471e-03 3.460000000000000046e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.875648484230041504e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.027377128601074219e+01 1.050636291503906250e+02 3.878073215484619141e+00 5.765220165252685547e+00 2.491604804992675781e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.746446847915649414e+00 5.791636125650256872e-03 3.460000000000000046e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.900504264831542969e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.020811080932617188e+01 1.050964355468750000e+02 3.877745151519775391e+00 5.767846584320068359e+00 2.492589950561523438e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.750879049301147461e+00 5.266320251394063234e-03 3.469999999999999805e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.925610301494598389e+02 6.900000000000000000e+01 1.004015445709228516e+02 2.144212722778320312e+01 3.027377128601074219e+01 1.050307750701904297e+02 3.877416610717773438e+00 5.769160270690917969e+00 2.488978385925292969e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.732001066207885742e+00 5.660211783833801746e-03 3.469999999999999805e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.950755410194396973e+02 7.000000000000000000e+01 1.002702236175537109e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.050636291503906250e+02 3.875446796417236328e+00 5.768831729888916016e+00 2.491276264190673828e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.756788730621337891e+00 5.923060467466711998e-03 3.469999999999999805e-09 1.394999999999999929e+01 1.540000000000000036e+01
