# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
7.249326086044311523e+01 2.400000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.059172153472900391e+02 2.627198219299316406e+00 6.197280883789062500e+00 3.283168792724609375e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.367080450057983398e+00 1.457684789784252644e-03 1.120000000000000061e-09 1.480000000000000071e+01 1.544999999999999929e+01
7.496983551979064941e+01 2.500000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.059500694274902344e+02 2.621616840362548828e+00 6.196624279022216797e+00 3.287765502929687500e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.369050264358520508e+00 8.418215496931225061e-03 1.120000000000000061e-09 1.490000000000000036e+01 1.544999999999999929e+01
7.748338842391967773e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.058844089508056641e+02 2.620303630828857422e+00 6.194654464721679688e+00 3.287765502929687500e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.375452280044555664e+00 1.248969964217394590e-02 1.110000000000000096e-09 1.500000000000000000e+01 1.544999999999999929e+01
7.995896291732788086e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.030657768249511719e+01 1.059500694274902344e+02 2.618990421295166016e+00 6.196952819824218750e+00 3.291377067565917969e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.376108884811401367e+00 1.524770335527136922e-02 1.110000000000000096e-09 1.509999999999999964e+01 1.544999999999999929e+01
8.243854022026062012e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.030657768249511719e+01 1.059172153472900391e+02 2.613409042358398438e+00 6.198266029357910156e+00 3.287108898162841797e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.372661590576171875e+00 1.774304913124069571e-02 1.110000000000000096e-09 1.519999999999999929e+01 1.544999999999999929e+01
8.495008945465087891e+01 2.900000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.059172153472900391e+02 2.613737583160400391e+00 6.196296215057373047e+00 3.285467147827148438e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.378407239913940430e+00 1.879368087975308299e-02 1.110000000000000096e-09 1.530000000000000071e+01 1.544999999999999929e+01
8.746664190292358398e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.614394187927246094e+00 6.195639610290527344e+00 3.286452293395996094e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.376929759979248047e+00 2.010697056539356709e-02 1.110000000000000096e-09 1.540000000000000036e+01 1.544999999999999929e+01
8.995121002197265625e+01 3.100000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.059172153472900391e+02 2.613737583160400391e+00 6.197609424591064453e+00 3.284153938293457031e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.365767002105712891e+00 2.155168459285050631e-02 1.089999999999999958e-09 1.550000000000000000e+01 1.544999999999999929e+01
9.243579626083374023e+01 3.200000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.059172153472900391e+02 2.605529785156250000e+00 6.196952819824218750e+00 3.293346881866455078e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.368229389190673828e+00 2.102636871859431267e-02 1.110000000000000096e-09 1.559999999999999964e+01 1.544999999999999929e+01
9.494933295249938965e+01 3.300000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.058844089508056641e+02 2.603559970855712891e+00 6.200564384460449219e+00 3.296629905700683594e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.371840953826904297e+00 5.923060467466711998e-03 1.089999999999999958e-09 1.569999999999999929e+01 1.544999999999999929e+01
9.747189211845397949e+01 3.400000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.010959625244140625e+01 1.058515548706054688e+02 2.606514453887939453e+00 6.193997859954833984e+00 3.297943115234375000e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.372333288192749023e+00 2.508316538296639919e-03 1.099999999999999924e-09 1.580000000000000071e+01 1.544999999999999929e+01
1.000124175548553467e+02 3.500000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.058515548706054688e+02 2.607827663421630859e+00 6.196952819824218750e+00 3.297615051269531250e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.370035171508789062e+00 3.008835366927087307e-02 1.089999999999999958e-09 1.590000000000000036e+01 1.544999999999999929e+01
1.025389790534973145e+02 3.600000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.004393577575683594e+01 1.059172153472900391e+02 2.615378856658935547e+00 6.198266029357910156e+00 3.293018341064453125e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.370035171508789062e+00 1.063602510839700699e-03 1.089999999999999958e-09 1.600000000000000000e+01 1.544999999999999929e+01
1.083995885848999023e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.059172153472900391e+02 2.634749412536621094e+00 6.196624279022216797e+00 3.279885768890380859e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.373318433761596680e+00 4.741004377137869596e-03 1.079999999999999993e-09 1.369999999999999929e+01 1.555000000000000071e+01
1.108821773529052734e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.059172153472900391e+02 2.635406017303466797e+00 6.200564384460449219e+00 3.280542373657226562e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.379227876663208008e+00 5.003662314265966415e-03 1.089999999999999958e-09 1.380000000000000071e+01 1.555000000000000071e+01
1.133677284717559814e+02 3.900000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.635406017303466797e+00 6.198922634124755859e+00 3.283168792724609375e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.370035171508789062e+00 4.741004377137869596e-03 1.079999999999999993e-09 1.390000000000000036e+01 1.555000000000000071e+01
1.158762912750244141e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.059172153472900391e+02 2.629168033599853516e+00 6.198922634124755859e+00 3.282512187957763672e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.376601457595825195e+00 4.741004377137869596e-03 1.079999999999999993e-09 1.400000000000000000e+01 1.555000000000000071e+01
1.183498606681823730e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.033943176269531250e+01 1.059500694274902344e+02 2.631794929504394531e+00 6.199579238891601562e+00 3.281198978424072266e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.366259574890136719e+00 4.741004377137869596e-03 1.079999999999999993e-09 1.409999999999999964e+01 1.555000000000000071e+01
1.208314521312713623e+02 4.200000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.059500694274902344e+02 2.630481243133544922e+00 6.194326400756835938e+00 3.283168792724609375e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.371020078659057617e+00 4.741004377137869596e-03 1.079999999999999993e-09 1.419999999999999929e+01 1.555000000000000071e+01
1.233669862747192383e+02 4.300000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.058844089508056641e+02 2.629824638366699219e+00 6.200564384460449219e+00 3.283497333526611328e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.375616550445556641e+00 5.134895909577608109e-03 1.070000000000000027e-09 1.430000000000000071e+01 1.555000000000000071e+01
1.258865215778350830e+02 4.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.040509223937988281e+01 1.058844089508056641e+02 2.627854824066162109e+00 6.198266029357910156e+00 3.287436962127685547e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.369050264358520508e+00 5.923060467466711998e-03 1.070000000000000027e-09 1.440000000000000036e+01 1.555000000000000071e+01
1.283601105213165283e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.007678985595703125e+01 1.058844089508056641e+02 2.618990421295166016e+00 6.199251174926757812e+00 3.291377067565917969e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.371184349060058594e+00 6.316951999906450510e-03 1.070000000000000027e-09 1.450000000000000000e+01 1.555000000000000071e+01
1.308376889228820801e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.033943176269531250e+01 1.059828758239746094e+02 2.618333816528320312e+00 6.198922634124755859e+00 3.294331550598144531e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.372661590576171875e+00 6.973692215979099274e-03 1.070000000000000027e-09 1.459999999999999964e+01 1.555000000000000071e+01
1.333542218208312988e+02 4.700000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.030657768249511719e+01 1.058515548706054688e+02 2.622601985931396484e+00 6.198922634124755859e+00 3.288422107696533203e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.365274667739868164e+00 7.236350153107196093e-03 1.070000000000000027e-09 1.469999999999999929e+01 1.555000000000000071e+01
1.358268127441406250e+02 4.800000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.030657768249511719e+01 1.059172153472900391e+02 2.621945381164550781e+00 6.198266029357910156e+00 3.287436962127685547e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.371840953826904297e+00 1.051966974046081305e-02 1.070000000000000027e-09 1.480000000000000071e+01 1.555000000000000071e+01
1.383203625679016113e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.059172153472900391e+02 2.619975566864013672e+00 6.199251174926757812e+00 3.287436962127685547e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.374139070510864258e+00 1.183295942610129714e-02 1.060000000000000062e-09 1.490000000000000036e+01 1.555000000000000071e+01
1.408359305858612061e+02 5.000000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.059172153472900391e+02 2.618333816528320312e+00 6.198922634124755859e+00 3.287436962127685547e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.376108884811401367e+00 1.406564726494252682e-02 1.070000000000000027e-09 1.500000000000000000e+01 1.555000000000000071e+01
1.433474833965301514e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.014245033264160156e+01 1.058515548706054688e+02 2.614722251892089844e+00 6.199907779693603516e+00 3.286780357360839844e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.372004985809326172e+00 1.524770335527136922e-02 1.060000000000000062e-09 1.509999999999999964e+01 1.555000000000000071e+01
1.458220596313476562e+02 5.200000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.059172153472900391e+02 2.614065647125244141e+00 6.197609424591064453e+00 3.288422107696533203e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.368885993957519531e+00 1.695507531985640526e-02 1.060000000000000062e-09 1.519999999999999929e+01 1.555000000000000071e+01
1.483026163578033447e+02 5.300000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.059172153472900391e+02 2.613737583160400391e+00 6.199579238891601562e+00 3.285467147827148438e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.376765727996826172e+00 1.879368087975308299e-02 1.050000000000000096e-09 1.530000000000000071e+01 1.555000000000000071e+01
1.508121864795684814e+02 5.400000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.059172153472900391e+02 2.612424373626708984e+00 6.197280883789062500e+00 3.284810543060302734e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.369214296340942383e+00 1.905633881688117981e-02 1.060000000000000062e-09 1.540000000000000036e+01 1.555000000000000071e+01
1.532867612838745117e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.059500694274902344e+02 2.611767768859863281e+00 6.197937488555908203e+00 3.287436962127685547e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.370691776275634766e+00 1.971307903295382857e-02 1.060000000000000062e-09 1.550000000000000000e+01 1.555000000000000071e+01
1.557653341293334961e+02 5.600000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.059172153472900391e+02 2.611111164093017578e+00 6.197937488555908203e+00 3.285467147827148438e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.380705356597900391e+00 2.194557612529024482e-02 1.070000000000000027e-09 1.559999999999999964e+01 1.555000000000000071e+01
1.582928800582885742e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.608156204223632812e+00 6.198594093322753906e+00 3.284482479095458984e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.372497558593750000e+00 2.430968830594792962e-02 1.050000000000000096e-09 1.569999999999999929e+01 1.555000000000000071e+01
1.608084156513214111e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.058844089508056641e+02 2.606186389923095703e+00 6.197609424591064453e+00 3.295973300933837891e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.378407239913940430e+00 2.457234624307602644e-02 1.039999999999999924e-09 1.580000000000000071e+01 1.555000000000000071e+01
1.633340127468109131e+02 5.900000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.058844089508056641e+02 2.605857849121093750e+00 6.196624279022216797e+00 3.285795688629150391e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.363797187805175781e+00 1.984431262826547027e-02 1.050000000000000096e-09 1.590000000000000036e+01 1.555000000000000071e+01
1.658075892925262451e+02 6.000000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.007678985595703125e+01 1.059172153472900391e+02 2.604544639587402344e+00 6.199907779693603516e+00 3.288422107696533203e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.368885993957519531e+00 3.796828252961859107e-02 1.050000000000000096e-09 1.600000000000000000e+01 1.555000000000000071e+01
1.683021008968353271e+02 6.100000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.059500694274902344e+02 2.608812808990478516e+00 6.199907779693603516e+00 3.295644760131835938e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.376765727996826172e+00 1.851576322223991156e-03 1.050000000000000096e-09 1.610000000000000142e+01 1.555000000000000071e+01
1.708356597423553467e+02 6.200000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.058844089508056641e+02 2.603559970855712891e+00 6.198266029357910156e+00 3.289735317230224609e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.362483978271484375e+00 4.440368810901418328e-02 1.039999999999999924e-09 1.619999999999999929e+01 1.555000000000000071e+01
1.733481960296630859e+02 6.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.059172153472900391e+02 2.610454559326171875e+00 6.194654464721679688e+00 3.295316696166992188e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.377750635147094727e+00 1.063602510839700699e-03 1.039999999999999924e-09 1.630000000000000071e+01 1.555000000000000071e+01
1.794667251110076904e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.014245033264160156e+01 1.059172153472900391e+02 2.630809783935546875e+00 6.192356586456298828e+00 3.280542373657226562e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.371348381042480469e+00 5.003662314265966415e-03 1.039999999999999924e-09 1.359999999999999964e+01 1.565000000000000036e+01
1.819562923908233643e+02 6.500000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.058844089508056641e+02 2.631138324737548828e+00 6.198266029357910156e+00 3.281527519226074219e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.376601457595825195e+00 5.134895909577608109e-03 1.050000000000000096e-09 1.369999999999999929e+01 1.565000000000000036e+01
1.844548058509826660e+02 6.600000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.027377128601074219e+01 1.059172153472900391e+02 2.629496574401855469e+00 6.199907779693603516e+00 3.279557704925537109e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.369871139526367188e+00 5.528978188522160053e-03 1.039999999999999924e-09 1.380000000000000071e+01 1.565000000000000036e+01
1.869624092578887939e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.059828758239746094e+02 2.632122993469238281e+00 6.196624279022216797e+00 3.279557704925537109e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.378899574279785156e+00 5.528978188522160053e-03 1.029999999999999959e-09 1.390000000000000036e+01 1.565000000000000036e+01
1.894759109020233154e+02 6.800000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.058515548706054688e+02 2.629496574401855469e+00 6.196296215057373047e+00 3.282840728759765625e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.373975038528442383e+00 5.397553846705704927e-03 1.039999999999999924e-09 1.400000000000000000e+01 1.565000000000000036e+01
1.919594957828521729e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.147493362426757812e+01 3.017525672912597656e+01 1.058515548706054688e+02 2.629824638366699219e+00 6.198266029357910156e+00 3.284810543060302734e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.365602970123291016e+00 5.791636125650256872e-03 1.039999999999999924e-09 1.409999999999999964e+01 1.565000000000000036e+01
1.944440660476684570e+02 7.000000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.059500694274902344e+02 2.630481243133544922e+00 6.200235843658447266e+00 3.283168792724609375e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.371840953826904297e+00 5.397553846705704927e-03 1.039999999999999924e-09 1.419999999999999929e+01 1.565000000000000036e+01
