# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.454626202583312988e+01 1.000000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.837318897247314453e+00 5.924452304840087891e+00 3.359665870666503906e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.350336313247680664e+00 5.528978188522160053e-03 1.130000000000000027e-09 1.494999999999999929e+01 1.509999999999999964e+01
3.707983851432800293e+01 1.100000000000000000e+01 1.004672050476074219e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.049979686737060547e+02 2.838304042816162109e+00 5.923139095306396484e+00 3.361307621002197266e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.346068382263183594e+00 5.003662314265966415e-03 1.130000000000000027e-09 1.505000000000000071e+01 1.509999999999999964e+01
3.956440925598144531e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.836334228515625000e+00 5.921169281005859375e+00 3.361964225769042969e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.343441724777221680e+00 4.609580035321414471e-03 1.120000000000000061e-09 1.515000000000000036e+01 1.509999999999999964e+01
4.204297804832458496e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.049651145935058594e+02 2.832066059112548828e+00 5.925765514373779297e+00 3.361964225769042969e+00 9.999999999999999547e-07 5.613803863525390625e-03 4.351485490798950195e+00 5.003662314265966415e-03 1.130000000000000027e-09 1.525000000000000000e+01 1.509999999999999964e+01
4.455654215812683105e+01 1.400000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.049323081970214844e+02 2.840930461883544922e+00 5.917557716369628906e+00 3.362620830535888672e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.351977825164794922e+00 4.872237972449511290e-03 1.130000000000000027e-09 1.534999999999999964e+01 1.509999999999999964e+01
4.710109329223632812e+01 1.500000000000000000e+01 1.003030776977539062e+02 2.140927314758300781e+01 3.014245033264160156e+01 1.049651145935058594e+02 2.842900276184082031e+00 5.915916442871093750e+00 3.362949371337890625e+00 9.999999999999999547e-07 1.674175262451171875e-03 4.339994430541992188e+00 4.741004377137869596e-03 1.130000000000000027e-09 1.544999999999999929e+01 1.509999999999999964e+01
5.256496644020080566e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.852421283721923828e+00 5.908036708831787109e+00 3.356054782867431641e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.350336313247680664e+00 4.346922098193317652e-03 1.130000000000000027e-09 1.375000000000000000e+01 1.519999999999999929e+01
5.509957051277160645e+01 1.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 2.994546890258789062e+01 1.049651145935058594e+02 2.854063034057617188e+00 5.912632942199707031e+00 3.357039451599121094e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.359693288803100586e+00 4.609580035321414471e-03 1.130000000000000027e-09 1.384999999999999964e+01 1.519999999999999929e+01
5.762507557868957520e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.862270832061767578e+00 5.903768539428710938e+00 3.357367992401123047e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.349023103713989258e+00 4.609580035321414471e-03 1.139999999999999992e-09 1.394999999999999929e+01 1.519999999999999929e+01
6.015263199806213379e+01 1.900000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.033943176269531250e+01 1.049323081970214844e+02 2.854063034057617188e+00 5.909349918365478516e+00 3.358024597167968750e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.344590902328491211e+00 4.609580035321414471e-03 1.139999999999999992e-09 1.405000000000000071e+01 1.519999999999999929e+01
6.267818880081176758e+01 2.000000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.043789863586425781e+01 1.049323081970214844e+02 2.854719638824462891e+00 5.916244506835937500e+00 3.355726242065429688e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.336711406707763672e+00 5.134895909577608109e-03 1.130000000000000027e-09 1.415000000000000036e+01 1.519999999999999929e+01
6.516776609420776367e+01 2.100000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.852749824523925781e+00 5.924452304840087891e+00 3.368202209472656250e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.350172281265258789e+00 4.609580035321414471e-03 1.130000000000000027e-09 1.425000000000000000e+01 1.519999999999999929e+01
6.765635871887207031e+01 2.200000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.854719638824462891e+00 5.911976337432861328e+00 3.356711387634277344e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.345904111862182617e+00 5.003662314265966415e-03 1.139999999999999992e-09 1.434999999999999964e+01 1.519999999999999929e+01
7.017795443534851074e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049323081970214844e+02 2.856032848358154297e+00 5.909678459167480469e+00 3.357039451599121094e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.350336313247680664e+00 5.134895909577608109e-03 1.139999999999999992e-09 1.444999999999999929e+01 1.519999999999999929e+01
7.270151185989379883e+01 2.400000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.832722663879394531e+00 5.936928272247314453e+00 3.358024597167968750e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.341800212860107422e+00 5.266320251394063234e-03 1.130000000000000027e-09 1.455000000000000071e+01 1.519999999999999929e+01
7.522402048110961914e+01 2.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.849466800689697266e+00 5.916573047637939453e+00 3.356711387634277344e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.345247507095336914e+00 5.134895909577608109e-03 1.139999999999999992e-09 1.465000000000000036e+01 1.519999999999999929e+01
7.774857711791992188e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.848153591156005859e+00 5.914931297302246094e+00 3.358024597167968750e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.354440212249755859e+00 5.134895909577608109e-03 1.139999999999999992e-09 1.475000000000000000e+01 1.519999999999999929e+01
8.028113055229187012e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.852421283721923828e+00 5.913289546966552734e+00 3.357696056365966797e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.347873926162719727e+00 5.660211783833801746e-03 1.149999999999999958e-09 1.484999999999999964e+01 1.519999999999999929e+01
8.284166789054870605e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049323081970214844e+02 2.856032848358154297e+00 5.910663127899169922e+00 3.355069637298583984e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.343441724777221680e+00 5.791636125650256872e-03 1.130000000000000027e-09 1.494999999999999929e+01 1.519999999999999929e+01
8.535924482345581055e+01 2.900000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.033943176269531250e+01 1.049651145935058594e+02 2.854719638824462891e+00 5.910663127899169922e+00 3.359337806701660156e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.343113422393798828e+00 5.266320251394063234e-03 1.130000000000000027e-09 1.505000000000000071e+01 1.519999999999999929e+01
8.788683366775512695e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.853077888488769531e+00 5.909021854400634766e+00 3.358352661132812500e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.344426631927490234e+00 5.266320251394063234e-03 1.139999999999999992e-09 1.515000000000000036e+01 1.519999999999999929e+01
9.042133736610412598e+01 3.100000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.048994541168212891e+02 2.851764678955078125e+00 5.908693313598632812e+00 3.361636161804199219e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.346724987030029297e+00 5.528978188522160053e-03 1.139999999999999992e-09 1.525000000000000000e+01 1.519999999999999929e+01
9.295189166069030762e+01 3.200000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.853406429290771484e+00 5.910991668701171875e+00 3.358681201934814453e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.348694801330566406e+00 5.397553846705704927e-03 1.139999999999999992e-09 1.534999999999999964e+01 1.519999999999999929e+01
9.543347358703613281e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.854391574859619141e+00 5.910006523132324219e+00 3.357039451599121094e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.345083236694335938e+00 5.134895909577608109e-03 1.139999999999999992e-09 1.544999999999999929e+01 1.519999999999999929e+01
9.792306661605834961e+01 3.400000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.855376243591308594e+00 5.907051563262939453e+00 3.359009265899658203e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.346232414245605469e+00 5.003662314265966415e-03 1.139999999999999992e-09 1.555000000000000071e+01 1.519999999999999929e+01
1.004436111450195312e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.048666477203369141e+02 2.857017993927001953e+00 5.904425144195556641e+00 3.360322952270507812e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.344754934310913086e+00 6.054294062778353691e-03 1.139999999999999992e-09 1.565000000000000036e+01 1.519999999999999929e+01
1.029621837139129639e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.847496986389160156e+00 5.909678459167480469e+00 3.361964225769042969e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.347053289413452148e+00 5.266320251394063234e-03 1.149999999999999958e-09 1.575000000000000000e+01 1.519999999999999929e+01
1.088368303775787354e+02 3.700000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.010959625244140625e+01 1.049651145935058594e+02 2.879014968872070312e+00 5.893919467926025391e+00 3.351786613464355469e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.342949390411376953e+00 4.609580035321414471e-03 1.149999999999999958e-09 1.344999999999999929e+01 1.530000000000000071e+01
1.113643710613250732e+02 3.800000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.879671573638916016e+00 5.892934322357177734e+00 3.347190380096435547e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.343605995178222656e+00 3.953030565753579140e-03 1.149999999999999958e-09 1.355000000000000071e+01 1.530000000000000071e+01
1.138829329013824463e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050636291503906250e+02 2.889521121978759766e+00 5.894576072692871094e+00 3.350144863128662109e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.342128515243530273e+00 4.084264161065220833e-03 1.149999999999999958e-09 1.365000000000000036e+01 1.530000000000000071e+01
1.164435198307037354e+02 4.000000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.882297992706298828e+00 5.890307903289794922e+00 3.348831653594970703e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.350828886032104492e+00 4.478346440009772778e-03 1.149999999999999958e-09 1.375000000000000000e+01 1.530000000000000071e+01
1.189770367145538330e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.048994541168212891e+02 2.882626533508300781e+00 5.890964508056640625e+00 3.358352661132812500e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.344919204711914062e+00 4.872237972449511290e-03 1.149999999999999958e-09 1.384999999999999964e+01 1.530000000000000071e+01
1.214995796680450439e+02 4.200000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.049651145935058594e+02 2.883611202239990234e+00 5.889651298522949219e+00 3.348503589630126953e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.341307640075683594e+00 4.741004377137869596e-03 1.149999999999999958e-09 1.394999999999999929e+01 1.530000000000000071e+01
1.240201485157012939e+02 4.300000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.883611202239990234e+00 5.890307903289794922e+00 3.347846984863281250e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.348366498947143555e+00 4.872237972449511290e-03 1.149999999999999958e-09 1.405000000000000071e+01 1.530000000000000071e+01
1.265446979999542236e+02 4.400000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050307750701904297e+02 2.886237621307373047e+00 5.888009548187255859e+00 3.347518444061279297e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.354768514633178711e+00 5.528978188522160053e-03 1.149999999999999958e-09 1.415000000000000036e+01 1.530000000000000071e+01
1.290322875976562500e+02 4.500000000000000000e+01 1.004015445709228516e+02 2.147493362426757812e+01 3.020811080932617188e+01 1.049651145935058594e+02 2.883939743041992188e+00 5.887024879455566406e+00 3.352443218231201172e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.342785120010375977e+00 4.872237972449511290e-03 1.149999999999999958e-09 1.425000000000000000e+01 1.530000000000000071e+01
1.315148737430572510e+02 4.600000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.049323081970214844e+02 2.879343032836914062e+00 5.886368274688720703e+00 3.351786613464355469e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.349843978881835938e+00 5.791636125650256872e-03 1.139999999999999992e-09 1.434999999999999964e+01 1.530000000000000071e+01
1.340304203033447266e+02 4.700000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.884924411773681641e+00 5.886696338653564453e+00 3.350801467895507812e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.345411777496337891e+00 5.528978188522160053e-03 1.149999999999999958e-09 1.444999999999999929e+01 1.530000000000000071e+01
1.365619893074035645e+02 4.800000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.007678985595703125e+01 1.049979686737060547e+02 2.886894226074218750e+00 5.883741378784179688e+00 3.351130008697509766e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.351157188415527344e+00 5.791636125650256872e-03 1.149999999999999958e-09 1.455000000000000071e+01 1.530000000000000071e+01
1.390805361270904541e+02 4.900000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049979686737060547e+02 2.887222766876220703e+00 5.883741378784179688e+00 3.349488258361816406e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.351485490798950195e+00 5.660211783833801746e-03 1.149999999999999958e-09 1.465000000000000036e+01 1.530000000000000071e+01
1.416200838088989258e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.040509223937988281e+01 1.049651145935058594e+02 2.886566162109375000e+00 5.884726524353027344e+00 3.348831653594970703e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.354440212249755859e+00 5.528978188522160053e-03 1.149999999999999958e-09 1.475000000000000000e+01 1.530000000000000071e+01
1.441406433582305908e+02 5.100000000000000000e+01 1.004343986511230469e+02 2.147493362426757812e+01 3.020811080932617188e+01 1.050307750701904297e+02 2.884596347808837891e+00 5.885383129119873047e+00 3.350473403930664062e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.348202228546142578e+00 5.660211783833801746e-03 1.149999999999999958e-09 1.484999999999999964e+01 1.530000000000000071e+01
1.466242380142211914e+02 5.200000000000000000e+01 1.005000591278076172e+02 2.140927314758300781e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.884596347808837891e+00 5.884726524353027344e+00 3.351786613464355469e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.350828886032104492e+00 5.923060467466711998e-03 1.149999999999999958e-09 1.494999999999999929e+01 1.530000000000000071e+01
1.491078073978424072e+02 5.300000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.883939743041992188e+00 5.885383129119873047e+00 3.351130008697509766e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.352142095565795898e+00 5.660211783833801746e-03 1.149999999999999958e-09 1.505000000000000071e+01 1.530000000000000071e+01
1.516253719329833984e+02 5.400000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049651145935058594e+02 2.882297992706298828e+00 5.883741378784179688e+00 3.352771282196044922e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.344754934310913086e+00 5.791636125650256872e-03 1.149999999999999958e-09 1.515000000000000036e+01 1.530000000000000071e+01
1.541709134578704834e+02 5.500000000000000000e+01 1.004343986511230469e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.050307750701904297e+02 2.881313323974609375e+00 5.885711193084716797e+00 3.355069637298583984e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.333756446838378906e+00 5.528978188522160053e-03 1.149999999999999958e-09 1.525000000000000000e+01 1.530000000000000071e+01
1.567084739208221436e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.048666477203369141e+02 2.891819000244140625e+00 5.883084774017333984e+00 3.354413032531738281e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.350336313247680664e+00 5.660211783833801746e-03 1.149999999999999958e-09 1.534999999999999964e+01 1.530000000000000071e+01
1.592270236015319824e+02 5.700000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049323081970214844e+02 2.884924411773681641e+00 5.884726524353027344e+00 3.351786613464355469e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.352142095565795898e+00 5.660211783833801746e-03 1.149999999999999958e-09 1.544999999999999929e+01 1.530000000000000071e+01
1.617376027107238770e+02 5.800000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049651145935058594e+02 2.881641387939453125e+00 5.882428169250488281e+00 3.353756427764892578e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.335562229156494141e+00 6.054294062778353691e-03 1.149999999999999958e-09 1.555000000000000071e+01 1.530000000000000071e+01
1.642271668910980225e+02 5.900000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.882297992706298828e+00 5.885054588317871094e+00 3.353099822998046875e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.341307640075683594e+00 6.185718404594808817e-03 1.149999999999999958e-09 1.565000000000000036e+01 1.530000000000000071e+01
1.667287380695343018e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.147493362426757812e+01 3.010959625244140625e+01 1.049651145935058594e+02 2.882297992706298828e+00 5.883413314819335938e+00 3.354413032531738281e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.334249019622802734e+00 1.051966974046081305e-02 1.149999999999999958e-09 1.575000000000000000e+01 1.530000000000000071e+01
1.692433149814605713e+02 6.100000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.883283138275146484e+00 5.883413314819335938e+00 3.354084968566894531e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.351977825164794922e+00 5.382866365835070610e-04 1.149999999999999958e-09 1.585000000000000142e+01 1.530000000000000071e+01
1.717748677730560303e+02 6.200000000000000000e+01 1.004672050476074219e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.050636291503906250e+02 2.878686428070068359e+00 5.884726524353027344e+00 3.355069637298583984e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.345083236694335938e+00 1.063602510839700699e-03 1.149999999999999958e-09 1.594999999999999929e+01 1.530000000000000071e+01
1.742904171943664551e+02 6.300000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.882626533508300781e+00 5.881443500518798828e+00 3.355069637298583984e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.348694801330566406e+00 1.603567716665565968e-02 1.149999999999999958e-09 1.605000000000000071e+01 1.530000000000000071e+01
1.804199306964874268e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.049651145935058594e+02 2.894773960113525391e+00 5.882428169250488281e+00 3.343906879425048828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.355425119400024414e+00 4.084264161065220833e-03 1.159999999999999923e-09 1.334999999999999964e+01 1.540000000000000036e+01
1.829384894371032715e+02 6.500000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.048994541168212891e+02 2.891819000244140625e+00 5.882428169250488281e+00 3.346533775329589844e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.350828886032104492e+00 4.215688502881675959e-03 1.159999999999999923e-09 1.344999999999999929e+01 1.540000000000000036e+01
1.854280540943145752e+02 6.600000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.049979686737060547e+02 2.893132209777832031e+00 5.882100105285644531e+00 3.344892024993896484e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.356902599334716797e+00 4.478346440009772778e-03 1.159999999999999923e-09 1.355000000000000071e+01 1.540000000000000036e+01
1.879136500358581543e+02 6.700000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.049979686737060547e+02 2.894445419311523438e+00 5.880786895751953125e+00 3.347846984863281250e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.348202228546142578e+00 4.609580035321414471e-03 1.159999999999999923e-09 1.365000000000000036e+01 1.540000000000000036e+01
1.904361922740936279e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049979686737060547e+02 2.893460750579833984e+00 5.883084774017333984e+00 3.348175048828125000e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.349515676498413086e+00 4.609580035321414471e-03 1.149999999999999958e-09 1.375000000000000000e+01 1.540000000000000036e+01
1.929517545700073242e+02 6.900000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.049979686737060547e+02 2.893132209777832031e+00 5.879473686218261719e+00 3.348831653594970703e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.348202228546142578e+00 4.609580035321414471e-03 1.149999999999999958e-09 1.384999999999999964e+01 1.540000000000000036e+01
1.954833080768585205e+02 7.000000000000000000e+01 1.004015445709228516e+02 2.147493362426757812e+01 3.020811080932617188e+01 1.050636291503906250e+02 2.892475605010986328e+00 5.880786895751953125e+00 3.346861839294433594e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.342456817626953125e+00 5.134895909577608109e-03 1.159999999999999923e-09 1.394999999999999929e+01 1.540000000000000036e+01
