# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 15
# y_centre = 18.25
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
1.453583168983459473e+02 5.200000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.059172153472900391e+02 1.388470649719238281e+00 6.240290164947509766e+00 4.466411590576171875e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.001667261123657227e+00 1.472238748101517558e-02 4.270000000000000247e-10 1.519999999999999929e+01 1.555000000000000071e+01
1.478718802928924561e+02 5.300000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.059500694274902344e+02 1.387485980987548828e+00 6.240946769714355469e+00 4.467396259307861328e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.992638587951660156e+00 1.301501551643013954e-02 4.280000000000000213e-10 1.530000000000000071e+01 1.555000000000000071e+01
1.503454577922821045e+02 5.400000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.027377128601074219e+01 1.059500694274902344e+02 1.386500835418701172e+00 6.240290164947509766e+00 4.464769840240478516e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.991161108016967773e+00 1.327767345355823636e-02 4.280000000000000213e-10 1.540000000000000036e+01 1.555000000000000071e+01
1.528250296115875244e+02 5.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.058844089508056641e+02 1.388470649719238281e+00 6.240946769714355469e+00 4.463456630706787109e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.996578454971313477e+00 8.286981901619583368e-03 4.270000000000000247e-10 1.550000000000000000e+01 1.555000000000000071e+01
1.553395662307739258e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.059172153472900391e+02 1.387157440185546875e+00 6.237007141113281250e+00 4.464769840240478516e+00 9.999999999999999547e-07 2.002239227294921875e-03 3.999533176422119141e+00 8.418215496931225061e-03 4.280000000000000213e-10 1.559999999999999964e+01 1.555000000000000071e+01
1.578181395530700684e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.014245033264160156e+01 1.058844089508056641e+02 1.388142585754394531e+00 6.241603374481201172e+00 4.462800025939941406e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.990832805633544922e+00 8.943722117692232132e-03 4.280000000000000213e-10 1.569999999999999929e+01 1.555000000000000071e+01
1.603027460575103760e+02 5.800000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.059500694274902344e+02 1.385516166687011719e+00 6.243573188781738281e+00 4.463128089904785156e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.999697446823120117e+00 9.731695929076522589e-03 4.290000000000000178e-10 1.580000000000000071e+01 1.555000000000000071e+01
1.628312532901763916e+02 5.900000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.030657768249511719e+01 1.059172153472900391e+02 1.384859561920166016e+00 6.241931915283203125e+00 4.467724800109863281e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.007412672042846680e+00 1.038824539864435792e-02 4.290000000000000178e-10 1.590000000000000036e+01 1.555000000000000071e+01
1.653448150157928467e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.024091720581054688e+01 1.059172153472900391e+02 1.386172771453857422e+00 6.240946769714355469e+00 4.464769840240478516e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.003801345825195312e+00 1.091356127290055156e-02 4.280000000000000213e-10 1.600000000000000000e+01 1.555000000000000071e+01
1.678664064407348633e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.058844089508056641e+02 1.385516166687011719e+00 6.240290164947509766e+00 4.463785171508789062e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.006427764892578125e+00 1.104498561471700668e-02 4.290000000000000178e-10 1.610000000000000142e+01 1.555000000000000071e+01
1.703479433059692383e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.059500694274902344e+02 1.385844230651855469e+00 6.240618705749511719e+00 4.463785171508789062e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.998712539672851562e+00 1.143906789366155863e-02 4.290000000000000178e-10 1.619999999999999929e+01 1.555000000000000071e+01
1.728324949741363525e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.058844089508056641e+02 1.385187625885009766e+00 6.239961624145507812e+00 4.460501670837402344e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.999697446823120117e+00 3.821606223937124014e-03 4.290000000000000178e-10 1.630000000000000071e+01 1.555000000000000071e+01
1.789429931640625000e+02 6.400000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.004393577575683594e+01 1.058844089508056641e+02 1.394052028656005859e+00 6.238976955413818359e+00 4.463785171508789062e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.001338958740234375e+00 2.639550133608281612e-03 4.300000000000000144e-10 1.359999999999999964e+01 1.565000000000000036e+01
1.814655742645263672e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.001112937927246094e+01 1.058515548706054688e+02 1.392738819122314453e+00 6.240290164947509766e+00 4.466083049774169922e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.991817951202392578e+00 4.478346440009772778e-03 4.310000000000000109e-10 1.369999999999999929e+01 1.565000000000000036e+01
1.839391202926635742e+02 6.600000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.058515548706054688e+02 1.392410755157470703e+00 6.241931915283203125e+00 4.469366073608398438e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.005278825759887695e+00 1.326260447967797518e-03 4.300000000000000144e-10 1.380000000000000071e+01 1.565000000000000036e+01
1.864306657314300537e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.020811080932617188e+01 1.059172153472900391e+02 1.390769004821777344e+00 6.239633560180664062e+00 4.463785171508789062e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.995593547821044922e+00 1.222704170504584908e-02 4.290000000000000178e-10 1.390000000000000036e+01 1.565000000000000036e+01
1.889552125930786133e+02 6.800000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.058844089508056641e+02 1.391097545623779297e+00 6.239961624145507812e+00 4.463456630706787109e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.000518083572387695e+00 6.185718404594808817e-03 4.290000000000000178e-10 1.400000000000000000e+01 1.565000000000000036e+01
1.914768028259277344e+02 6.900000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.058844089508056641e+02 1.391097545623779297e+00 6.238648414611816406e+00 4.462800025939941406e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.992310285568237305e+00 4.070530412718653679e-04 4.290000000000000178e-10 1.409999999999999964e+01 1.565000000000000036e+01
1.939913291931152344e+02 7.000000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.059172153472900391e+02 1.389455795288085938e+00 6.238320350646972656e+00 4.464113235473632812e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.995429277420043945e+00 2.114234259352087975e-03 4.290000000000000178e-10 1.419999999999999929e+01 1.565000000000000036e+01
