# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.549871754646301270e+01 1.000000000000000000e+01 1.004343986511230469e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.434806346893310547e+00 5.995039939880371094e+00 3.634136199951171875e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.245111942291259766e+00 5.320301512256264687e-02 1.389999999999999956e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.803726625442504883e+01 1.100000000000000000e+01 1.004672050476074219e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.434478282928466797e+00 5.993726730346679688e+00 3.637419223785400391e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.257751941680908203e+00 5.162706749979406595e-02 1.389999999999999956e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.056082487106323242e+01 1.200000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.428568363189697266e+00 5.994054794311523438e+00 3.634792804718017578e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.246589183807373047e+00 5.451630480820313096e-02 1.389999999999999956e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.311337947845458984e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.140927314758300781e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.418062686920166016e+00 5.994383335113525391e+00 3.634136199951171875e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.243470191955566406e+00 6.896306358976289630e-02 1.389999999999999956e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.832643866539001465e+01 1.400000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.442357540130615234e+00 5.994054794311523438e+00 3.630196571350097656e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.238381385803222656e+00 4.821232357062399387e-02 1.389999999999999956e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.083995223045349121e+01 1.500000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.445312500000000000e+00 5.995368003845214844e+00 3.630524635314941406e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.242321252822875977e+00 4.886906378669664264e-02 1.379999999999999991e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.335053205490112305e+01 1.600000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.443014144897460938e+00 5.991756916046142578e+00 3.628554821014404297e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.252006530761718750e+00 4.965703759808093309e-02 1.379999999999999991e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.581116342544555664e+01 1.700000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.007678985595703125e+01 8.999400138854980469e+01 2.444655895233154297e+00 5.992741584777832031e+00 3.629539966583251953e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.260378360748291016e+00 4.808108997531235218e-02 1.379999999999999991e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.831369733810424805e+01 1.800000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.448595523834228516e+00 5.994711399078369141e+00 3.630196571350097656e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.245932579040527344e+00 4.716169182211160660e-02 1.389999999999999956e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.081924962997436523e+01 1.900000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.447610855102539062e+00 5.991756916046142578e+00 3.629868030548095703e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.246096849441528320e+00 4.650495160603895783e-02 1.379999999999999991e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.329383611679077148e+01 2.000000000000000000e+01 1.004343986511230469e+02 2.114663124084472656e+01 3.033943176269531250e+01 8.996119499206542969e+01 2.447610855102539062e+00 5.993070125579833984e+00 3.631838321685791016e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.237068176269531250e+00 4.519166192039847374e-02 1.379999999999999991e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.577343249320983887e+01 2.100000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.010959625244140625e+01 9.005966186523437500e+01 2.446954250335693359e+00 5.995039939880371094e+00 3.632494926452636719e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.249872446060180664e+00 4.545431985752657056e-02 1.379999999999999991e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.831396746635437012e+01 2.200000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.440716266632080078e+00 5.992741584777832031e+00 3.637091159820556641e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.249872446060180664e+00 4.624229366891086102e-02 1.379999999999999991e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.080954241752624512e+01 2.300000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.438089847564697266e+00 5.993398189544677734e+00 3.638076305389404297e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.242485284805297852e+00 4.939437966095283628e-02 1.399999999999999922e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.329717564582824707e+01 2.400000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.435791492462158203e+00 5.992413520812988281e+00 3.635777950286865234e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.237068176269531250e+00 5.399098893394693732e-02 1.389999999999999956e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.578075242042541504e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.989553451538085938e+01 2.431523323059082031e+00 5.993398189544677734e+00 3.636762619018554688e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.257259368896484375e+00 5.688041698886081576e-02 1.389999999999999956e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.828332209587097168e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.430210113525390625e+00 5.993398189544677734e+00 3.634792804718017578e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.250364780426025391e+00 5.517304502427577972e-02 1.389999999999999956e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.076385498046875000e+01 2.700000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.996119499206542969e+01 2.425941944122314453e+00 5.990443706512451172e+00 3.636762619018554688e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.247410058975219727e+00 6.239642441505566239e-02 1.389999999999999956e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.324743723869323730e+01 2.800000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.027377128601074219e+01 9.002685546875000000e+01 2.420689105987548828e+00 5.989130020141601562e+00 3.636762619018554688e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.250200748443603516e+00 7.093309349147602916e-02 1.389999999999999956e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.575999951362609863e+01 2.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.415435791015625000e+00 5.997337818145751953e+00 3.634464740753173828e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.246753454208374023e+00 7.408498873701319098e-02 1.389999999999999956e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.827657508850097656e+01 3.000000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.033943176269531250e+01 8.992834091186523438e+01 2.414122581481933594e+00 5.989458560943603516e+00 3.634792804718017578e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.256110429763793945e+00 7.526704482734203339e-02 1.389999999999999956e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.378941202163696289e+01 3.100000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.040509223937988281e+01 8.989553451538085938e+01 2.453848838806152344e+00 5.992413520812988281e+00 3.636434555053710938e+00 9.999999999999999547e-07 4.628658294677734375e-03 4.251513957977294922e+00 4.282774048624560237e-02 1.389999999999999956e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.632601428031921387e+01 3.200000000000000000e+01 1.004015445709228516e+02 2.104816436767578125e+01 3.037223815917968750e+01 8.999400138854980469e+01 2.451550483703613281e+00 5.990443706512451172e+00 3.628883361816406250e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.230009317398071289e+00 4.322163201868534088e-02 1.389999999999999956e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.887951874732971191e+01 3.300000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.027377128601074219e+01 9.002685546875000000e+01 2.447282314300537109e+00 5.989458560943603516e+00 3.628883361816406250e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.242813587188720703e+00 4.926295531913638115e-02 1.389999999999999956e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.013940815925598145e+02 3.400000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.446297645568847656e+00 6.001277923583984375e+00 3.629211425781250000e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.234113216400146484e+00 5.031377781415358186e-02 1.389999999999999956e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.039186244010925293e+02 3.500000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.446954250335693359e+00 5.984533786773681641e+00 3.629211425781250000e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.241500377655029297e+00 4.913172172382473946e-02 1.379999999999999991e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.064511783123016357e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.147493362426757812e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.448595523834228516e+00 5.988473415374755859e+00 3.631181716918945312e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.239530563354492188e+00 4.729292541742324829e-02 1.389999999999999956e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.089927394390106201e+02 3.700000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.451222419738769531e+00 5.990443706512451172e+00 3.630196571350097656e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.251349687576293945e+00 4.584840213647112250e-02 1.389999999999999956e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.115332891941070557e+02 3.800000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.005966186523437500e+01 2.452535629272460938e+00 5.987488746643066406e+00 3.629868030548095703e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.254796981811523438e+00 4.322163201868534088e-02 1.389999999999999956e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.140708246231079102e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.451879024505615234e+00 5.988801956176757812e+00 3.631838321685791016e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.243634462356567383e+00 4.400960583006963134e-02 1.389999999999999956e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.165874042510986328e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.448924064636230469e+00 5.989130020141601562e+00 3.630524635314941406e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.240515470504760742e+00 4.637371801072731614e-02 1.379999999999999991e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.191239559650421143e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.989553451538085938e+01 2.443999290466308594e+00 5.989130020141601562e+00 3.638404369354248047e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.239858865737915039e+00 4.729292541742324829e-02 1.399999999999999922e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.216464962959289551e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.007678985595703125e+01 8.996119499206542969e+01 2.440716266632080078e+00 5.989458560943603516e+00 3.636762619018554688e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.246260881423950195e+00 4.913172172382473946e-02 1.399999999999999922e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.241770496368408203e+02 4.300000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.436119556427001953e+00 5.991756916046142578e+00 3.635121345520019531e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.256274461746215820e+00 5.635510111460462213e-02 1.389999999999999956e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.267136003971099854e+02 4.400000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.432508468627929688e+00 5.990771770477294922e+00 3.635777950286865234e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.251185655593872070e+00 6.095171038759872317e-02 1.389999999999999956e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.292601451873779297e+02 4.500000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.009251594543457031e+01 2.424300670623779297e+00 5.992741584777832031e+00 3.635449409484863281e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.248066663742065430e+00 6.410379637964069843e-02 1.389999999999999956e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.317867531776428223e+02 4.600000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.992834091186523438e+01 2.421017169952392578e+00 5.989458560943603516e+00 3.635121345520019531e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.248394966125488281e+00 6.909429718507453799e-02 1.389999999999999956e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.343132581710815430e+02 4.700000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.418719291687011719e+00 5.988473415374755859e+00 3.633479595184326172e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.241336345672607422e+00 7.605501863872632384e-02 1.399999999999999922e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.368418140411376953e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.418062686920166016e+00 5.991100311279296875e+00 3.634136199951171875e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.247081756591796875e+00 7.552970276447013021e-02 1.399999999999999922e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.393803763389587402e+02 4.900000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.416749477386474609e+00 5.990115165710449219e+00 3.633151531219482422e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.243962764739990234e+00 7.723707472905516624e-02 1.389999999999999956e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.419069192409515381e+02 5.000000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.428568363189697266e+00 5.990443706512451172e+00 3.632166385650634766e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.250036478042602539e+00 7.237761677242815495e-02 1.389999999999999956e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.444464688301086426e+02 5.100000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.989553451538085938e+01 2.438089847564697266e+00 5.986832141876220703e+00 3.628554821014404297e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.248723268508911133e+00 6.462911225389689207e-02 1.389999999999999956e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.502901427745819092e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.460086822509765625e+00 5.990443706512451172e+00 3.630196571350097656e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.256110429763793945e+00 2.956303779501467943e-02 1.389999999999999956e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.528496680259704590e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.459430217742919922e+00 5.988473415374755859e+00 3.630524635314941406e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.244455099105834961e+00 4.203976667486131191e-02 1.389999999999999956e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.553412432670593262e+02 5.400000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.456475257873535156e+00 5.987816810607910156e+00 3.638404369354248047e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.242156982421875000e+00 4.217100027017295361e-02 1.410000000000000094e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.578308215141296387e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.454176902770996094e+00 5.986175537109375000e+00 3.629211425781250000e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.237396478652954102e+00 4.742434975923970342e-02 1.399999999999999922e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.603094055652618408e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.989553451538085938e+01 2.449908733367919922e+00 5.989458560943603516e+00 3.629211425781250000e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.240679502487182617e+00 4.860640584956854582e-02 1.389999999999999956e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.628239827156066895e+02 5.700000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.451550483703613281e+00 5.987160205841064453e+00 3.630853176116943359e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.252006530761718750e+00 4.873763944488018751e-02 1.389999999999999956e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.652975556850433350e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 9.005966186523437500e+01 2.456803321838378906e+00 5.987816810607910156e+00 3.628883361816406250e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.243962764739990234e+00 4.755577410105615854e-02 1.389999999999999956e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.677811515331268311e+02 5.900000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.037223815917968750e+01 9.005966186523437500e+01 2.451879024505615234e+00 5.987160205841064453e+00 3.632494926452636719e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.248394966125488281e+00 4.703026748029515147e-02 1.389999999999999956e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.702807221412658691e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.453520298004150391e+00 5.988145351409912109e+00 3.629539966583251953e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.261691570281982422e+00 4.703026748029515147e-02 1.399999999999999922e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.727522959709167480e+02 6.100000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.986268043518066406e+01 2.453192234039306641e+00 5.987816810607910156e+00 3.628226757049560547e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.251349687576293945e+00 4.676760954316705465e-02 1.389999999999999956e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.752478702068328857e+02 6.200000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.450565338134765625e+00 5.988473415374755859e+00 3.632166385650634766e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.242649555206298828e+00 4.716169182211160660e-02 1.389999999999999956e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.777604851722717285e+02 6.300000000000000000e+01 1.004343986511230469e+02 2.150778770446777344e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.450237274169921875e+00 5.987816810607910156e+00 3.628554821014404297e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.239858865737915039e+00 4.900029738200828433e-02 1.389999999999999956e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.802310583591461182e+02 6.400000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.445641040802001953e+00 5.989130020141601562e+00 3.632494926452636719e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.244291067123413086e+00 5.123298522084951401e-02 1.389999999999999956e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.827146186828613281e+02 6.500000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.439074516296386719e+00 5.988145351409912109e+00 3.634792804718017578e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.254632949829101562e+00 5.477896274533122778e-02 1.399999999999999922e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.852271685600280762e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.007678985595703125e+01 8.996119499206542969e+01 2.431523323059082031e+00 5.986503601074218750e+00 3.635449409484863281e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.246096849441528320e+00 6.331563182175159454e-02 1.399999999999999922e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.877017672061920166e+02 6.700000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.428896903991699219e+00 5.986832141876220703e+00 3.640046119689941406e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.242649555206298828e+00 6.673037575092166662e-02 1.389999999999999956e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.901813371181488037e+02 6.800000000000000000e+01 1.004343986511230469e+02 2.111382484436035156e+01 3.030657768249511719e+01 9.005966186523437500e+01 2.422658920288085938e+00 5.988145351409912109e+00 3.637091159820556641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.263005018234252930e+00 7.224638317711651325e-02 1.399999999999999922e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.926949026584625244e+02 6.900000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.420689105987548828e+00 5.989130020141601562e+00 3.635449409484863281e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.253976345062255859e+00 7.763096626149490476e-02 1.389999999999999956e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.951535093784332275e+02 7.000000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.007678985595703125e+01 8.999400138854980469e+01 2.425285339355468750e+00 5.988145351409912109e+00 3.634464740753173828e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.236083269119262695e+00 7.277169905137270689e-02 1.389999999999999956e-09 2.315000000000000213e+01 1.580000000000000071e+01
