# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.581454658508300781e+01 1.000000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.133699417114257812e+00 6.221904754638671875e+00 4.680471897125244141e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.969985008239746094e+00 7.329701492562890053e-02 1.190000000000000027e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.838806676864624023e+01 1.100000000000000000e+01 1.004343986511230469e+02 2.147493362426757812e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.130744457244873047e+00 6.221576213836669922e+00 4.676203727722167969e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.967850923538208008e+00 7.920710463076829910e-02 1.190000000000000027e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.099758529663085938e+01 1.200000000000000000e+01 1.002702236175537109e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.130416393280029297e+00 6.232738971710205078e+00 4.677516937255859375e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.969000101089477539e+00 8.170245040673762560e-02 1.199999999999999992e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.356815743446350098e+01 1.300000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.996119499206542969e+01 1.125820159912109375e+00 6.221248149871826172e+00 4.679158687591552734e+00 0.000000000000000000e+00 6.598472595214843750e-03 3.962762117385864258e+00 8.288431575056165457e-02 1.199999999999999992e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.875819206237792969e+01 1.400000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.166202545166015625e+00 6.224202632904052734e+00 4.688023090362548828e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.961284637451171875e+00 3.665499284397810698e-02 1.199999999999999992e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.127170538902282715e+01 1.500000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 9.002685546875000000e+01 1.166859149932861328e+00 6.225844383239746094e+00 4.680800437927246094e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.966209411621093750e+00 3.718030871823430061e-02 1.199999999999999992e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.373731136322021484e+01 1.600000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.166859149932861328e+00 6.224531173706054688e+00 4.682441711425781250e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.968179225921630859e+00 3.770562459249049425e-02 1.190000000000000027e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.622087931632995605e+01 1.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.166530609130859375e+00 6.225515842437744141e+00 4.679158687591552734e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.966209411621093750e+00 3.796828252961859107e-02 1.190000000000000027e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.873044347763061523e+01 1.800000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.166530609130859375e+00 6.224859237670898438e+00 4.676860332489013672e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.967686891555786133e+00 3.718030871823430061e-02 1.190000000000000027e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.118903851509094238e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.164560794830322266e+00 6.225187778472900391e+00 4.679158687591552734e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.961941242218017578e+00 3.744296665536239743e-02 1.180000000000000061e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.368761134147644043e+01 2.000000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.007678985595703125e+01 8.989553451538085938e+01 1.163247585296630859e+00 6.221248149871826172e+00 4.678830623626708984e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.967194318771362305e+00 4.479777038795873523e-02 1.180000000000000061e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.619519352912902832e+01 2.100000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.996119499206542969e+01 1.155368328094482422e+00 6.226172447204589844e+00 4.679158687591552734e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.962926149368286133e+00 5.622367677278816700e-02 1.190000000000000027e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.866981625556945801e+01 2.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.139609336853027344e+00 6.228142738342285156e+00 4.677845478057861328e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.962597846984863281e+00 5.806228233268484473e-02 1.199999999999999992e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.115336084365844727e+01 2.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.131401062011718750e+00 6.225515842437744141e+00 4.679815292358398438e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.965224504470825195e+00 6.856898131081834435e-02 1.199999999999999992e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.366192722320556641e+01 2.400000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.129759788513183594e+00 6.227486133575439453e+00 4.681128501892089844e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.969820737838745117e+00 7.382233079988509417e-02 1.190000000000000027e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.613654923439025879e+01 2.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.129431247711181641e+00 6.230440616607666016e+00 4.677845478057861328e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.968671798706054688e+00 7.001369533827528358e-02 1.190000000000000027e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.862013173103332520e+01 2.600000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.125820159912109375e+00 6.226500988006591797e+00 4.679487228393554688e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.968343496322631836e+00 7.329701492562890053e-02 1.190000000000000027e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.112869691848754883e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.124178409576416016e+00 6.226829528808593750e+00 4.678173542022705078e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.967686891555786133e+00 7.776239060331135988e-02 1.190000000000000027e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.365420269966125488e+01 2.800000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.120566844940185547e+00 6.226172447204589844e+00 4.678502082824707031e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.966537714004516602e+00 8.117713453248143196e-02 1.180000000000000061e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.612879538536071777e+01 2.900000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.996119499206542969e+01 1.119910240173339844e+00 6.225187778472900391e+00 4.677516937255859375e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.967686891555786133e+00 8.196510834386572242e-02 1.180000000000000061e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.862141370773315430e+01 3.000000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.133042812347412109e+00 6.227486133575439453e+00 4.681457042694091797e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.978028774261474609e+00 6.515442812815308571e-02 1.180000000000000061e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.408924102783203125e+01 3.100000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.171783924102783203e+00 6.225515842437744141e+00 4.677188873291015625e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.960299730300903320e+00 2.916895551607012749e-02 1.190000000000000027e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.660680246353149414e+01 3.200000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.169485569000244141e+00 6.225515842437744141e+00 4.678502082824707031e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.972775697708129883e+00 3.140164335491135716e-02 1.190000000000000027e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.911437010765075684e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.166859149932861328e+00 6.226829528808593750e+00 4.681457042694091797e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.964896202087402344e+00 3.612967696972191334e-02 1.190000000000000027e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.015909676551818848e+02 3.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 1.165217399597167969e+00 6.224202632904052734e+00 4.679487228393554688e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.968835830688476562e+00 3.691765078110620379e-02 1.180000000000000061e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.040905411243438721e+02 3.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.164560794830322266e+00 6.225844383239746094e+00 4.683426856994628906e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.973760604858398438e+00 3.704907512292265892e-02 1.190000000000000027e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.065981068611145020e+02 3.600000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.165874004364013672e+00 6.227486133575439453e+00 4.679815292358398438e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.962597846984863281e+00 3.691765078110620379e-02 1.180000000000000061e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.090726799964904785e+02 3.700000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.165217399597167969e+00 6.225844383239746094e+00 4.682441711425781250e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.958986520767211914e+00 3.731173306005075574e-02 1.170000000000000096e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.115542764663696289e+02 3.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.163576126098632812e+00 6.226172447204589844e+00 4.684740066528320312e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.962597846984863281e+00 4.020097036845982075e-02 1.180000000000000061e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.140678262710571289e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.156024932861328125e+00 6.228470802307128906e+00 4.694261074066162109e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.966045141220092773e+00 5.083909368840977550e-02 1.190000000000000027e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.165803902149200439e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.144533634185791016e+00 6.225515842437744141e+00 4.680471897125244141e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.960792303085327148e+00 5.911310482770204544e-02 1.190000000000000027e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.190489928722381592e+02 4.100000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.136654376983642578e+00 6.226500988006591797e+00 4.680471897125244141e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.962597846984863281e+00 6.279031594749540091e-02 1.180000000000000061e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.215545532703399658e+02 4.200000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.130087852478027344e+00 6.225515842437744141e+00 4.681785106658935547e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.967194318771362305e+00 6.725569162517786026e-02 1.180000000000000061e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.240641419887542725e+02 4.300000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.126148223876953125e+00 6.226172447204589844e+00 4.680143833160400391e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.964075326919555664e+00 7.421641307882964611e-02 1.180000000000000061e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.265317049026489258e+02 4.400000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.127133369445800781e+00 6.225844383239746094e+00 4.682113647460937500e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.959643125534057617e+00 7.303435698850080371e-02 1.180000000000000061e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.290202827453613281e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.004393577575683594e+01 8.986268043518066406e+01 1.123521804809570312e+00 6.229455947875976562e+00 4.678830623626708984e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.977043628692626953e+00 7.658033451298251748e-02 1.170000000000000096e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.315228524208068848e+02 4.600000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.124178409576416016e+00 6.226500988006591797e+00 4.681785106658935547e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.963747024536132812e+00 7.802504854043945670e-02 1.180000000000000061e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.340044486522674561e+02 4.700000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.120566844940185547e+00 6.225844383239746094e+00 4.681785106658935547e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.968835830688476562e+00 7.894444669364020228e-02 1.190000000000000027e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.364790205955505371e+02 4.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.122536659240722656e+00 6.228470802307128906e+00 4.680143833160400391e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.971134185791015625e+00 7.881302235182374716e-02 1.180000000000000061e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.389386157989501953e+02 4.900000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.131072998046875000e+00 6.227814197540283203e+00 4.679487228393554688e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.961612939834594727e+00 6.607363553484901786e-02 1.180000000000000061e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.414231958389282227e+02 5.000000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.134684562683105469e+00 6.230769157409667969e+00 4.682441711425781250e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.972939729690551758e+00 6.502300378633663058e-02 1.180000000000000061e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.439317665100097656e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.135997772216796875e+00 6.224859237670898438e+00 4.681785106658935547e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.972283124923706055e+00 6.397237203782424331e-02 1.180000000000000061e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.497004666328430176e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.174738883972167969e+00 6.226500988006591797e+00 4.679487228393554688e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.977536201477050781e+00 2.509766211733222008e-02 1.180000000000000061e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.522040429115295410e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.192795753479003906e+00 6.209428787231445312e+00 4.678173542022705078e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.959971427917480469e+00 2.444092190125957131e-02 1.170000000000000096e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.547525796890258789e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.989553451538085938e+01 1.190825939178466797e+00 6.209756851196289062e+00 4.680471897125244141e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.965881109237670898e+00 3.127040975959971547e-02 1.170000000000000096e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.573251099586486816e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.185573101043701172e+00 6.211070060729980469e+00 4.680143833160400391e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.964075326919555664e+00 3.166430129203945398e-02 1.170000000000000096e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.599286720752716064e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.184259891510009766e+00 6.210741996765136719e+00 4.679815292358398438e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.968835830688476562e+00 3.507904522120952606e-02 1.180000000000000061e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.625071496963500977e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.184916496276855469e+00 6.210413455963134766e+00 4.679158687591552734e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.964731931686401367e+00 3.757439099717885256e-02 1.180000000000000061e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.651156594753265381e+02 5.800000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.182618141174316406e+00 6.210413455963134766e+00 4.676860332489013672e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.970641613006591797e+00 3.809970687143504620e-02 1.180000000000000061e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.676871902942657471e+02 5.900000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.181961536407470703e+00 6.210413455963134766e+00 4.678830623626708984e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.965881109237670898e+00 3.731173306005075574e-02 1.180000000000000061e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.702597196102142334e+02 6.000000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.180976867675781250e+00 6.209100246429443359e+00 4.679487228393554688e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.968671798706054688e+00 3.678641718579456210e-02 1.180000000000000061e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.728882179260253906e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.999400138854980469e+01 1.175395488739013672e+00 6.211070060729980469e+00 4.680143833160400391e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.971298217773437500e+00 4.203976667486131191e-02 1.170000000000000096e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.754617481231689453e+02 6.200000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.167187690734863281e+00 6.212055206298828125e+00 4.693933010101318359e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.965060234069824219e+00 5.385975533863529563e-02 1.170000000000000096e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.780642745494842529e+02 6.300000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.157009601593017578e+00 6.210741996765136719e+00 4.680143833160400391e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.979506015777587891e+00 6.252765801036730409e-02 1.180000000000000061e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.806368217468261719e+02 6.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.154383182525634766e+00 6.210413455963134766e+00 4.680800437927246094e+00 9.999999999999999547e-07 5.613803863525390625e-03 3.967850923538208008e+00 6.633629347197711468e-02 1.170000000000000096e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.832103199958801270e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.149130344390869141e+00 6.211398601531982422e+00 4.681128501892089844e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.960628032684326172e+00 7.198372523998841643e-02 1.170000000000000096e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.858198299407958984e+02 6.600000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.146831989288330078e+00 6.209100246429443359e+00 4.680800437927246094e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.965716838836669922e+00 7.342843926744535565e-02 1.170000000000000096e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.883903720378875732e+02 6.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.146503925323486328e+00 6.210741996765136719e+00 4.678173542022705078e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.970149040222167969e+00 7.250904111424461007e-02 1.180000000000000061e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.909998853206634521e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.037223815917968750e+01 8.999400138854980469e+01 1.143877029418945312e+00 6.209756851196289062e+00 4.680471897125244141e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.978685379028320312e+00 7.382233079988509417e-02 1.180000000000000061e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.935704016685485840e+02 6.900000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.143548965454101562e+00 6.209100246429443359e+00 4.681457042694091797e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.973268032073974609e+00 7.474172895308583975e-02 1.180000000000000061e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.961809098720550537e+02 7.000000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.142892360687255859e+00 6.209100246429443359e+00 4.678502082824707031e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.974581480026245117e+00 7.526704482734203339e-02 1.170000000000000096e-09 2.315000000000000213e+01 1.580000000000000071e+01
