# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.518389868736267090e+01 1.000000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.996119499206542969e+01 6.031446456909179688e-01 6.239305019378662109e+00 5.224487781524658203e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.837018013000488281e+00 3.048224520171061158e-02 1.060000000000000062e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.767552447319030762e+01 1.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 6.031446456909179688e-01 6.240946769714355469e+00 5.225800991058349609e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.833078145980834961e+00 3.035101160639896989e-02 1.060000000000000062e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.018104171752929688e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.989553451538085938e+01 6.041293144226074219e-01 6.244229793548583984e+00 5.226129055023193359e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.836361408233642578e+00 2.943161345319822431e-02 1.060000000000000062e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.265467953681945801e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.996119499206542969e+01 6.057710647583007812e-01 6.240618705749511719e+00 5.226457595825195312e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.827496767044067383e+00 2.549174439627677202e-02 1.070000000000000027e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.784366416931152344e+01 1.400000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 6.202168464660644531e-01 6.242259979248046875e+00 5.226129055023193359e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.828317642211914062e+00 1.629833510378375649e-02 1.060000000000000062e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.034224390983581543e+01 1.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.992834091186523438e+01 6.195602416992187500e-01 6.240618705749511719e+00 5.224487781524658203e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.825855255126953125e+00 1.958165469113737345e-02 1.050000000000000096e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.286880970001220703e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.091684341430664062e+01 3.037223815917968750e+01 8.999400138854980469e+01 6.162772178649902344e-01 6.240946769714355469e+00 5.227770805358886719e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.837510347366333008e+00 2.102636871859431267e-02 1.050000000000000096e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.541034102439880371e+01 1.700000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 6.126656532287597656e-01 6.252437591552734375e+00 5.225472450256347656e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.822407960891723633e+00 2.299639862030744553e-02 1.060000000000000062e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.794389247894287109e+01 1.800000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.047075271606445312e+01 8.999400138854980469e+01 6.116809844970703125e-01 6.242259979248046875e+00 5.226129055023193359e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.822243928909301758e+00 2.260231634136289358e-02 1.060000000000000062e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.049343705177307129e+01 1.900000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.992834091186523438e+01 6.120090484619140625e-01 6.243573188781738281e+00 5.226129055023193359e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.824377775192260742e+00 2.404703036881983280e-02 1.060000000000000062e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.300401401519775391e+01 2.000000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.007678985595703125e+01 8.996119499206542969e+01 6.077408790588378906e-01 6.240618705749511719e+00 5.223502635955810547e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.821587324142456055e+00 2.667360974010080099e-02 1.060000000000000062e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.551962041854858398e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.137646675109863281e+01 3.017525672912597656e+01 8.996119499206542969e+01 6.074128150939941406e-01 6.237663745880126953e+00 5.227114200592041016e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.830287456512451172e+00 2.746158355148509145e-02 1.050000000000000096e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.807510423660278320e+01 2.200000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.030657768249511719e+01 8.989553451538085938e+01 6.067562103271484375e-01 6.240290164947509766e+00 5.232695579528808594e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.832257509231567383e+00 2.930037985788658261e-02 1.050000000000000096e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.061267137527465820e+01 2.300000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.992834091186523438e+01 6.064276695251464844e-01 6.237007141113281250e+00 5.226129055023193359e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.821094751358032227e+00 3.021958726458251476e-02 1.060000000000000062e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.314222764968872070e+01 2.400000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.992834091186523438e+01 6.051144599914550781e-01 6.233395576477050781e+00 5.225800991058349609e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.823064565658569336e+00 2.916895551607012749e-02 1.050000000000000096e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.566877055168151855e+01 2.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 6.064276695251464844e-01 6.238976955413818359e+00 5.225472450256347656e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.828153610229492188e+00 2.864363964181393385e-02 1.060000000000000062e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.820831537246704102e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.030657768249511719e+01 9.002685546875000000e+01 6.077408790588378906e-01 6.238976955413818359e+00 5.226129055023193359e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.827661037445068359e+00 2.680503408191725612e-02 1.050000000000000096e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.074588108062744141e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.014245033264160156e+01 8.999400138854980469e+01 6.120090484619140625e-01 6.238648414611816406e+00 5.226129055023193359e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.828153610229492188e+00 2.627971820766106248e-02 1.060000000000000062e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.327541947364807129e+01 2.800000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.996119499206542969e+01 6.149640083312988281e-01 6.241931915283203125e+00 5.225472450256347656e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.830287456512451172e+00 2.128902665572240949e-02 1.060000000000000062e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.581398391723632812e+01 2.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.999400138854980469e+01 6.175904273986816406e-01 6.242588520050048828e+00 5.225800991058349609e+00 -9.999999999999999547e-07 4.300594329833984375e-03 3.832421541213989258e+00 2.010697056539356709e-02 1.060000000000000062e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.834353995323181152e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.027377128601074219e+01 8.996119499206542969e+01 6.159486770629882812e-01 6.239633560180664062e+00 5.225144386291503906e+00 -9.999999999999999547e-07 6.598472595214843750e-03 3.820602178573608398e+00 1.879368087975308299e-02 1.060000000000000062e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.392733383178710938e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.010959625244140625e+01 8.999400138854980469e+01 6.221866607666015625e-01 6.239961624145507812e+00 5.223831176757812500e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.820109844207763672e+00 1.498504541814327240e-02 1.050000000000000096e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.647689151763916016e+01 3.200000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.996119499206542969e+01 6.221866607666015625e-01 6.254735946655273438e+00 5.224159240722656250e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.827496767044067383e+00 1.498504541814327240e-02 1.050000000000000096e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.903341650962829590e+01 3.300000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 8.996119499206542969e+01 6.212019920349121094e-01 6.240290164947509766e+00 5.224487781524658203e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.828974246978759766e+00 1.393422292312607169e-02 1.060000000000000062e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.015349874496459961e+02 3.400000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 6.208734512329101562e-01 6.238320350646972656e+00 5.225800991058349609e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.823064565658569336e+00 1.748039119411259890e-02 1.050000000000000096e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.040995221138000488e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.014245033264160156e+01 9.002685546875000000e+01 6.146354675292968750e-01 6.239961624145507812e+00 5.223174571990966797e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.828481912612915039e+00 1.997573697008192539e-02 1.060000000000000062e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.066120860576629639e+02 3.600000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 6.133222579956054688e-01 6.241275310516357422e+00 5.224487781524658203e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.828153610229492188e+00 2.286497427849099040e-02 1.050000000000000096e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.091696245670318604e+02 3.700000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.992834091186523438e+01 6.123375892639160156e-01 6.239305019378662109e+00 5.221861362457275391e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.834719657897949219e+00 2.562297799158841372e-02 1.060000000000000062e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.116962320804595947e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 9.002685546875000000e+01 6.133222579956054688e-01 6.238648414611816406e+00 5.224815845489501953e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.837346315383911133e+00 2.562297799158841372e-02 1.060000000000000062e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.142477393150329590e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.010959625244140625e+01 8.996119499206542969e+01 6.090540885925292969e-01 6.240290164947509766e+00 5.223502635955810547e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.833242416381835938e+00 2.864363964181393385e-02 1.060000000000000062e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.167682979106903076e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.996119499206542969e+01 6.083974838256835938e-01 6.238320350646972656e+00 5.224815845489501953e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.830287456512451172e+00 2.798709017224609852e-02 1.060000000000000062e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.193208394050598145e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.999400138854980469e+01 6.100392341613769531e-01 6.238320350646972656e+00 5.224487781524658203e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.828645944595336914e+00 2.759300789330154657e-02 1.060000000000000062e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.218244440555572510e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.996119499206542969e+01 6.100392341613769531e-01 6.237991809844970703e+00 5.223831176757812500e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.824542045593261719e+00 2.733034995617344975e-02 1.050000000000000096e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.243729383945465088e+02 4.300000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 6.100392341613769531e-01 6.240290164947509766e+00 5.224815845489501953e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.835868835449218750e+00 2.614829386584460735e-02 1.060000000000000062e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.268835191726684570e+02 4.400000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.030657768249511719e+01 9.002685546875000000e+01 6.116809844970703125e-01 6.241603374481201172e+00 5.222517967224121094e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.836525440216064453e+00 2.194557612529024482e-02 1.060000000000000062e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.294350652694702148e+02 4.500000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.989553451538085938e+01 6.146354675292968750e-01 6.239633560180664062e+00 5.223502635955810547e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.829138517379760742e+00 2.010697056539356709e-02 1.060000000000000062e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.319446277618408203e+02 4.600000000000000000e+01 1.001717567443847656e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 6.179184913635253906e-01 6.237663745880126953e+00 5.223502635955810547e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.828974246978759766e+00 1.577301922952756286e-02 1.060000000000000062e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.344881589412689209e+02 4.700000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.996119499206542969e+01 6.195602416992187500e-01 6.238648414611816406e+00 5.223831176757812500e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.820930480957031250e+00 1.708630891516804695e-02 1.060000000000000062e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.370017230510711670e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.030657768249511719e+01 9.002685546875000000e+01 6.195602416992187500e-01 6.238320350646972656e+00 5.223831176757812500e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.834227323532104492e+00 1.787428272655233741e-02 1.060000000000000062e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.395563156604766846e+02 4.900000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.014245033264160156e+01 8.996119499206542969e+01 6.169338226318359375e-01 6.238976955413818359e+00 5.225144386291503906e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.830123424530029297e+00 1.800570706836879253e-02 1.060000000000000062e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.420738754272460938e+02 5.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.992834091186523438e+01 6.169338226318359375e-01 6.241931915283203125e+00 5.222189426422119141e+00 -9.999999999999999547e-07 4.628658294677734375e-03 3.830287456512451172e+00 1.839959860080853105e-02 1.060000000000000062e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.446273653507232666e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.996119499206542969e+01 6.166052818298339844e-01 6.237991809844970703e+00 5.224159240722656250e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.838002920150756836e+00 1.984431262826547027e-02 1.070000000000000027e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.504750750064849854e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.992834091186523438e+01 6.264548301696777344e-01 6.239305019378662109e+00 5.226129055023193359e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.827989339828491211e+00 9.469037991948425770e-03 1.070000000000000027e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.530415599346160889e+02 5.300000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.999400138854980469e+01 6.248130798339843750e-01 6.238976955413818359e+00 5.224159240722656250e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.830944061279296875e+00 1.432830520207062364e-02 1.060000000000000062e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.555431289672851562e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.999400138854980469e+01 6.241564750671386719e-01 6.238320350646972656e+00 5.223831176757812500e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.829959154129028320e+00 1.222704170504584908e-02 1.060000000000000062e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.581036803722381592e+02 5.500000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.992834091186523438e+01 6.218585968017578125e-01 6.238976955413818359e+00 5.225800991058349609e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.822079658508300781e+00 1.642956869909539819e-02 1.060000000000000062e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.606092531681060791e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.017525672912597656e+01 8.989553451538085938e+01 6.205453872680664062e-01 6.241275310516357422e+00 5.224487781524658203e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.827989339828491211e+00 1.708630891516804695e-02 1.060000000000000062e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.631607930660247803e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 6.182470321655273438e-01 6.237663745880126953e+00 5.225800991058349609e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.832421541213989258e+00 1.984431262826547027e-02 1.050000000000000096e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.656743547916412354e+02 5.800000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.999400138854980469e+01 6.139788627624511719e-01 6.237663745880126953e+00 5.225144386291503906e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.836525440216064453e+00 2.352171449456363916e-02 1.070000000000000027e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.682398743629455566e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.989553451538085938e+01 6.133222579956054688e-01 6.239633560180664062e+00 5.224815845489501953e+00 9.999999999999999547e-07 5.613803863525390625e-03 3.819781541824340820e+00 2.627971820766106248e-02 1.070000000000000027e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.707364478111267090e+02 6.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.005966186523437500e+01 6.103672981262207031e-01 6.235037326812744141e+00 5.224159240722656250e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.827661037445068359e+00 2.733034995617344975e-02 1.060000000000000062e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.733139903545379639e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 6.113524436950683594e-01 6.239305019378662109e+00 5.224159240722656250e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.824542045593261719e+00 2.641095180297270417e-02 1.060000000000000062e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.758006055355072021e+02 6.200000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.992834091186523438e+01 6.116809844970703125e-01 6.239633560180664062e+00 5.225144386291503906e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.824377775192260742e+00 2.641095180297270417e-02 1.060000000000000062e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.783670883178710938e+02 6.300000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.030657768249511719e+01 8.999400138854980469e+01 6.120090484619140625e-01 6.233724117279052734e+00 5.227114200592041016e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.824213743209838867e+00 2.509766211733222008e-02 1.050000000000000096e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.808766534328460693e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.996119499206542969e+01 6.136507987976074219e-01 6.238648414611816406e+00 5.223174571990966797e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.824213743209838867e+00 2.562297799158841372e-02 1.060000000000000062e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.834322082996368408e+02 6.500000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.020811080932617188e+01 9.002685546875000000e+01 6.120090484619140625e-01 6.238648414611816406e+00 5.223174571990966797e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.830615758895874023e+00 2.339029015274718404e-02 1.060000000000000062e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.859427587985992432e+02 6.600000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.989553451538085938e+01 6.139788627624511719e-01 6.237991809844970703e+00 5.225472450256347656e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.830451726913452148e+00 2.247108274605125189e-02 1.060000000000000062e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.885122916698455811e+02 6.700000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.007678985595703125e+01 9.002685546875000000e+01 6.231718063354492188e-01 6.237991809844970703e+00 5.223502635955810547e+00 0.000000000000000000e+00 5.941867828369140625e-03 3.831108331680297852e+00 1.958165469113737345e-02 1.070000000000000027e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.910068805217742920e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.999400138854980469e+01 6.218585968017578125e-01 6.238320350646972656e+00 5.225800991058349609e+00 -9.999999999999999547e-07 4.300594329833984375e-03 3.829630851745605469e+00 1.682365097803995013e-02 1.060000000000000062e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.935644052028656006e+02 6.900000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.030657768249511719e+01 8.996119499206542969e+01 6.238284111022949219e-01 6.240618705749511719e+00 5.225800991058349609e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.833078145980834961e+00 1.038824539864435792e-02 1.060000000000000062e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.960769689083099365e+02 7.000000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 6.225152015686035156e-01 6.233067035675048828e+00 5.223502635955810547e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.829630851745605469e+00 1.130764355184510350e-02 1.070000000000000027e-09 2.315000000000000213e+01 1.580000000000000071e+01
