# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.572058606147766113e+01 1.000000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.713501453399658203e+00 6.105681419372558594e+00 4.215251445770263672e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.057973146438598633e+00 6.751834956230595708e-02 1.279999999999999923e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.821715927124023438e+01 1.100000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.705621719360351562e+00 6.108964920043945312e+00 4.212953090667724609e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.064867734909057617e+00 8.367248030845075846e-02 1.269999999999999957e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.069773221015930176e+01 1.200000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.702338695526123047e+00 6.109949588775634766e+00 4.215908050537109375e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.058793783187866211e+00 8.157102606492117047e-02 1.279999999999999923e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.318830537796020508e+01 1.300000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.694130897521972656e+00 6.107323169708251953e+00 4.215251445770263672e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.057644844055175781e+00 8.826908958144485950e-02 1.269999999999999957e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.840132761001586914e+01 1.400000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.734513282775878906e+00 6.119470596313476562e+00 4.216236591339111328e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.058793783187866211e+00 5.254627490648999810e-02 1.269999999999999957e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.097386884689331055e+01 1.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.986268043518066406e+01 1.727947235107421875e+00 6.116516113281250000e+00 4.215579986572265625e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.062241077423095703e+00 4.873763944488018751e-02 1.259999999999999992e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.356837463378906250e+01 1.600000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.726962089538574219e+00 6.111591339111328125e+00 4.214594841003417969e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.055674791336059570e+00 4.978827119339257479e-02 1.269999999999999957e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.613892245292663574e+01 1.700000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.726634025573730469e+00 6.116516113281250000e+00 4.215251445770263672e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.060435295104980469e+00 5.070766934659332037e-02 1.259999999999999992e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.874643135070800781e+01 1.800000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.725648880004882812e+00 6.117172718048095703e+00 4.216564655303955078e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.055839061737060547e+00 5.188972543692216277e-02 1.259999999999999992e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.132194566726684570e+01 1.900000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.725977420806884766e+00 6.118813991546630859e+00 4.216236591339111328e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.063390254974365234e+00 5.267769924830645323e-02 1.269999999999999957e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.389048099517822266e+01 2.000000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.989553451538085938e+01 1.723022460937500000e+00 6.113889217376708984e+00 4.216893196105957031e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.059286355972290039e+00 5.110175162553787231e-02 1.259999999999999992e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.650198578834533691e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.721709251403808594e+00 6.116844177246093750e+00 4.214923381805419922e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.061912775039672852e+00 5.609244317747652531e-02 1.259999999999999992e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.907956457138061523e+01 2.200000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.996119499206542969e+01 1.716456413269042969e+00 6.131618499755859375e+00 4.218534469604492188e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.059122085571289062e+00 6.173968419898301363e-02 1.259999999999999992e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.168005943298339844e+01 2.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.711859703063964844e+00 6.114217758178710938e+00 4.218206405639648438e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.062733650207519531e+00 6.607363553484901786e-02 1.250000000000000026e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.425160861015319824e+01 2.400000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.702338695526123047e+00 6.114874362945556641e+00 4.216893196105957031e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.067986726760864258e+00 7.421641307882964611e-02 1.259999999999999992e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.682508707046508789e+01 2.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.996119499206542969e+01 1.699712276458740234e+00 6.115202426910400391e+00 4.218534469604492188e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.055182456970214844e+00 7.684299245011061430e-02 1.269999999999999957e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.943659520149230957e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.691504478454589844e+00 6.117500782012939453e+00 4.218534469604492188e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.055510759353637695e+00 8.629905967973172665e-02 1.259999999999999992e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.200512695312500000e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.688221454620361328e+00 6.116844177246093750e+00 4.216564655303955078e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.063882589340209961e+00 8.367248030845075846e-02 1.259999999999999992e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.451774144172668457e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.681654930114746094e+00 6.115202426910400391e+00 4.216236591339111328e+00 -9.999999999999999547e-07 4.300594329833984375e-03 4.058958053588867188e+00 9.155240916879847646e-02 1.259999999999999992e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.705124545097351074e+01 2.900000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.673775672912597656e+00 6.120127201080322266e+00 4.215251445770263672e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.061748743057250977e+00 1.016650258679874241e-01 1.250000000000000026e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.958379721641540527e+01 3.000000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.668522357940673828e+00 6.115202426910400391e+00 4.214594841003417969e+00 -9.999999999999999547e-07 6.598472595214843750e-03 4.060763835906982422e+00 1.057365100132301450e-01 1.259999999999999992e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.516666007041931152e+01 3.100000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.736155033111572266e+00 6.118157386779785156e+00 4.217877864837646484e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.064211130142211914e+00 3.639233490685001016e-02 1.250000000000000026e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.771720099449157715e+01 3.200000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.030657768249511719e+01 9.005966186523437500e+01 1.732215404510498047e+00 6.117500782012939453e+00 4.217221260070800781e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.057973146438598633e+00 3.888768068281933665e-02 1.250000000000000026e-09 2.164999999999999858e+01 1.570000000000000107e+01
1.002507545948028564e+02 3.300000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.728275299072265625e+00 6.118157386779785156e+00 4.219191074371337891e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.066016674041748047e+00 4.821232357062399387e-02 1.250000000000000026e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.027772738933563232e+02 3.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.726305484771728516e+00 6.114545822143554688e+00 4.215579986572265625e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.054689884185791016e+00 5.044501140946522355e-02 1.240000000000000061e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.053258547782897949e+02 3.500000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.728932380676269531e+00 6.118157386779785156e+00 4.221161365509033203e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.069299936294555664e+00 4.873763944488018751e-02 1.250000000000000026e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.078504092693328857e+02 3.600000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.726305484771728516e+00 6.121112346649169922e+00 4.217221260070800781e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.066016674041748047e+00 4.637371801072731614e-02 1.259999999999999992e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.103889117240905762e+02 3.700000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.726634025573730469e+00 6.119799137115478516e+00 4.218206405639648438e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.062077045440673828e+00 4.440368810901418328e-02 1.250000000000000026e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.129114689826965332e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.004393577575683594e+01 8.992834091186523438e+01 1.725320816040039062e+00 6.117172718048095703e+00 4.219191074371337891e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.068971633911132812e+00 4.650495160603895783e-02 1.250000000000000026e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.154540309906005859e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.033943176269531250e+01 8.996119499206542969e+01 1.725977420806884766e+00 6.117500782012939453e+00 4.218206405639648438e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.055674791336059570e+00 4.808108997531235218e-02 1.240000000000000061e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.179855773448944092e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.718754291534423828e+00 6.120127201080322266e+00 4.220504283905029297e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.061420440673828125e+00 5.438507121289148927e-02 1.250000000000000026e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.205091435909271240e+02 4.100000000000000000e+01 1.002374172210693359e+02 2.127795219421386719e+01 3.007678985595703125e+01 8.999400138854980469e+01 1.709561824798583984e+00 6.116844177246093750e+00 4.218206405639648438e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.063554286956787109e+00 6.265908235218375921e-02 1.259999999999999992e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.230506761074066162e+02 4.200000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.699383735656738281e+00 6.115859508514404297e+00 4.219191074371337891e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.056003093719482422e+00 7.618644298054277897e-02 1.250000000000000026e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.255772342681884766e+02 4.300000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.004393577575683594e+01 8.996119499206542969e+01 1.696100711822509766e+00 6.115859508514404297e+00 4.219519615173339844e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.066180944442749023e+00 7.723707472905516624e-02 1.250000000000000026e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.281087863445281982e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.001112937927246094e+01 8.992834091186523438e+01 1.692489147186279297e+00 6.115530967712402344e+00 4.217877864837646484e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.058629751205444336e+00 7.776239060331135988e-02 1.250000000000000026e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.306493344306945801e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.680341720581054688e+00 6.115530967712402344e+00 4.216893196105957031e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.055346488952636719e+00 9.877578855957835913e-02 1.240000000000000061e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.331748969554901123e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.674760341644287109e+00 6.115530967712402344e+00 4.218534469604492188e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.064375162124633789e+00 9.969499596627429128e-02 1.240000000000000061e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.357164509296417236e+02 4.700000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.033943176269531250e+01 8.999400138854980469e+01 1.674760341644287109e+00 6.116844177246093750e+00 4.219847679138183594e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.062569379806518555e+00 9.706841659499332309e-02 1.250000000000000026e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.382420141696929932e+02 4.800000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.671477317810058594e+00 6.118157386779785156e+00 4.217549800872802734e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.060763835906982422e+00 1.020591081469319761e-01 1.250000000000000026e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.407825572490692139e+02 4.900000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.668194293975830078e+00 6.113561153411865234e+00 4.216564655303955078e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.060763835906982422e+00 1.036350557697005570e-01 1.250000000000000026e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.433101005554199219e+02 5.000000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.682311534881591797e+00 6.117829322814941406e+00 4.218863010406494141e+00 -9.999999999999999547e-07 7.255077362060546875e-03 4.060927867889404297e+00 9.076443535741418600e-02 1.250000000000000026e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.458496491909027100e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.689206123352050781e+00 6.116187572479248047e+00 4.218534469604492188e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.062569379806518555e+00 8.104571019066497684e-02 1.250000000000000026e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.516833665370941162e+02 5.200000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.743706226348876953e+00 6.115530967712402344e+00 4.217221260070800781e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.056003093719482422e+00 3.100775182247161865e-02 1.250000000000000026e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.542548525333404541e+02 5.300000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.741079807281494141e+00 6.116844177246093750e+00 4.216236591339111328e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.061748743057250977e+00 3.100775182247161865e-02 1.240000000000000061e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.567824018001556396e+02 5.400000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.037223815917968750e+01 9.002685546875000000e+01 1.735498428344726562e+00 6.117500782012939453e+00 4.218863010406494141e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.060599565505981445e+00 3.521027881652116776e-02 1.250000000000000026e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.593099586963653564e+02 5.500000000000000000e+01 1.004343986511230469e+02 2.114663124084472656e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.730902194976806641e+00 6.118813991546630859e+00 4.218863010406494141e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.055182456970214844e+00 4.046362830558791757e-02 1.250000000000000026e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.618505060672760010e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.732543468475341797e+00 6.119470596313476562e+00 4.218206405639648438e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.060599565505981445e+00 4.203976667486131191e-02 1.250000000000000026e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.643770630359649658e+02 5.700000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.731230258941650391e+00 6.118813991546630859e+00 4.216893196105957031e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.057644844055175781e+00 4.151426005410030484e-02 1.240000000000000061e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.669106240272521973e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.731230258941650391e+00 6.117829322814941406e+00 4.219519615173339844e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.054525852203369141e+00 4.112036852166056633e-02 1.250000000000000026e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.694501650333404541e+02 5.900000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.729917049407958984e+00 6.119799137115478516e+00 4.221489429473876953e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.062405347824096680e+00 3.954442089889198542e-02 1.240000000000000061e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.719877295494079590e+02 6.000000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.728932380676269531e+00 6.117172718048095703e+00 4.219191074371337891e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.065360069274902344e+00 4.138302645878866315e-02 1.240000000000000061e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.745143218040466309e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.735169887542724609e+00 6.118485927581787109e+00 4.222474575042724609e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.053212404251098633e+00 3.796828252961859107e-02 1.250000000000000026e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.770418787002563477e+02 6.200000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.735498428344726562e+00 6.120455741882324219e+00 4.221161365509033203e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.073732137680053711e+00 3.599825262790545821e-02 1.250000000000000026e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.795833747386932373e+02 6.300000000000000000e+01 1.002045631408691406e+02 2.121229171752929688e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.721380710601806641e+00 6.119142532348632812e+00 4.222802639007568359e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.058465480804443359e+00 4.309039842337369919e-02 1.250000000000000026e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.821279721260070801e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.714486122131347656e+00 6.118813991546630859e+00 4.220832824707031250e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.055510759353637695e+00 5.779962439555674791e-02 1.250000000000000026e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.846505310535430908e+02 6.500000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.700040340423583984e+00 6.115859508514404297e+00 4.221161365509033203e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.057973146438598633e+00 6.476034584920853376e-02 1.240000000000000061e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.871820492744445801e+02 6.600000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.007678985595703125e+01 8.992834091186523438e+01 1.683296680450439453e+00 6.116844177246093750e+00 4.219519615173339844e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.061092138290405273e+00 8.905706339282914996e-02 1.250000000000000026e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.897145862579345703e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.678699970245361328e+00 6.117172718048095703e+00 4.222146034240722656e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.057316541671752930e+00 9.260304091731086373e-02 1.230000000000000095e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.922491385936737061e+02 6.800000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.674432277679443359e+00 6.117172718048095703e+00 4.221817970275878906e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.055674791336059570e+00 9.601778484648093581e-02 1.240000000000000061e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.947816982269287109e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.989553451538085938e+01 1.672790527343750000e+00 6.116187572479248047e+00 4.221161365509033203e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.064867734909057617e+00 9.746249887393787503e-02 1.250000000000000026e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.973152444362640381e+02 7.000000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.037223815917968750e+01 9.002685546875000000e+01 1.669507503509521484e+00 6.116516113281250000e+00 4.218863010406494141e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.062241077423095703e+00 9.916968009201809764e-02 1.240000000000000061e-09 2.315000000000000213e+01 1.580000000000000071e+01
