# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.555268645286560059e+01 1.000000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.014245033264160156e+01 9.005966186523437500e+01 1.612343788146972656e-01 6.288223743438720703e+00 5.639476299285888672e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.591110944747924805e+00 3.690372628625482321e-03 1.010000000000000028e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.806525135040283203e+01 1.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.605777740478515625e-01 6.288552284240722656e+00 5.641117572784423828e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.597513198852539062e+00 3.427714691497385502e-03 1.019999999999999993e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.059780454635620117e+01 1.200000000000000000e+01 1.002702236175537109e+02 2.101531028747558594e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.615629196166992188e-01 6.285925865173339844e+00 5.640460968017578125e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.592916727066040039e+00 3.427714691497385502e-03 1.019999999999999993e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.310137391090393066e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.605777740478515625e-01 6.288223743438720703e+00 5.641117572784423828e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.592752695083618164e+00 4.084264161065220833e-03 1.019999999999999993e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.829940342903137207e+01 1.400000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.395659446716308594e-01 6.305624485015869141e+00 5.641774177551269531e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.605064392089843750e+00 6.842267874162644148e-03 1.010000000000000028e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.087098741531372070e+01 1.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.007678985595703125e+01 8.996119499206542969e+01 1.402225494384765625e-01 6.302341461181640625e+00 5.641774177551269531e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.604571819305419922e+00 6.973692215979099274e-03 1.029999999999999959e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.344346380233764648e+01 1.600000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.398940086364746094e-01 6.304639816284179688e+00 5.642430782318115234e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.589305400848388672e+00 7.236350153107196093e-03 1.019999999999999993e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.605498743057250977e+01 1.700000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.398940086364746094e-01 6.303983211517333984e+00 5.641446113586425781e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.596692323684692383e+00 6.842267874162644148e-03 1.019999999999999993e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.862955427169799805e+01 1.800000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.398940086364746094e-01 6.305296421051025391e+00 5.641117572784423828e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.587827920913696289e+00 7.104925811290740967e-03 1.010000000000000028e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.123406481742858887e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.392374038696289062e-01 6.306937694549560547e+00 5.640460968017578125e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.599154710769653320e+00 6.711034278851002455e-03 1.010000000000000028e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.380458331108093262e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.382522583007812500e-01 6.306609630584716797e+00 5.638163089752197266e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.596199989318847656e+00 7.892899622675031424e-03 1.019999999999999993e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.633112096786499023e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.392374038696289062e-01 6.303654670715332031e+00 5.644072532653808594e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.588156223297119141e+00 7.236350153107196093e-03 1.019999999999999993e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.883072400093078613e+01 2.200000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.398940086364746094e-01 6.307922840118408203e+00 5.639476299285888672e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.591603517532348633e+00 6.054294062778353691e-03 1.019999999999999993e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.130227518081665039e+01 2.300000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.415357589721679688e-01 6.305624485015869141e+00 5.641446113586425781e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.594558238983154297e+00 5.660211783833801746e-03 1.019999999999999993e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.379983377456665039e+01 2.400000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.412072181701660156e-01 6.306937694549560547e+00 5.642430782318115234e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.599811315536499023e+00 5.134895909577608109e-03 1.010000000000000028e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.630140948295593262e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.425204277038574219e-01 6.304639816284179688e+00 5.641774177551269531e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.587663650512695312e+00 3.821606223937124014e-03 1.010000000000000028e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.876900720596313477e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.010959625244140625e+01 9.002685546875000000e+01 1.428489685058593750e-01 6.305953025817871094e+00 5.641774177551269531e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.596199989318847656e+00 3.690372628625482321e-03 1.019999999999999993e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.126562118530273438e+01 2.700000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.428489685058593750e-01 6.306281089782714844e+00 5.643087387084960938e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.596528291702270508e+00 3.427714691497385502e-03 1.019999999999999993e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.379313921928405762e+01 2.800000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.421923637390136719e-01 6.306937694549560547e+00 5.640789508819580078e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.596692323684692383e+00 3.690372628625482321e-03 1.019999999999999993e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.625171828269958496e+01 2.900000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.415357589721679688e-01 6.306937694549560547e+00 5.642759323120117188e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.588484525680541992e+00 3.427714691497385502e-03 1.019999999999999993e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.873130249977111816e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.415357589721679688e-01 6.307922840118408203e+00 5.642102718353271484e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.593901634216308594e+00 2.639550133608281612e-03 1.010000000000000028e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.420417547225952148e+01 3.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.392374038696289062e-01 6.306281089782714844e+00 5.640789508819580078e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.596528291702270508e+00 7.104925811290740967e-03 1.010000000000000028e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.671175718307495117e+01 3.200000000000000000e+01 1.004015445709228516e+02 2.101531028747558594e+01 3.030657768249511719e+01 8.999400138854980469e+01 1.405506134033203125e-01 6.305624485015869141e+00 5.644401073455810547e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.594886541366577148e+00 7.236350153107196093e-03 1.019999999999999993e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.917734956741333008e+01 3.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.385807991027832031e-01 6.307922840118408203e+00 5.642759323120117188e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.586514711380004883e+00 7.630241685546934605e-03 1.019999999999999993e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.016669163703918457e+02 3.400000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.398940086364746094e-01 6.306281089782714844e+00 5.643415927886962891e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.593080997467041016e+00 6.842267874162644148e-03 1.019999999999999993e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.041655354499816895e+02 3.500000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.392374038696289062e-01 6.306281089782714844e+00 5.642430782318115234e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.589633703231811523e+00 6.711034278851002455e-03 1.019999999999999993e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.066380712985992432e+02 3.600000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.392374038696289062e-01 6.307266235351562500e+00 5.641774177551269531e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.601781129837036133e+00 7.367583748418837786e-03 1.010000000000000028e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.091316988468170166e+02 3.700000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.385807991027832031e-01 6.306937694549560547e+00 5.641446113586425781e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.595543146133422852e+00 7.104925811290740967e-03 1.019999999999999993e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.116292190551757812e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.408791542053222656e-01 6.314817428588867188e+00 5.642430782318115234e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.598662137985229492e+00 7.499008090235292912e-03 1.019999999999999993e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.140868299007415771e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.382522583007812500e-01 6.307266235351562500e+00 5.642102718353271484e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.589633703231811523e+00 7.236350153107196093e-03 1.010000000000000028e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.165864024162292480e+02 4.000000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.024091720581054688e+01 9.005966186523437500e+01 1.398940086364746094e-01 6.305296421051025391e+00 5.640789508819580078e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.597348928451538086e+00 6.973692215979099274e-03 1.019999999999999993e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.190449819564819336e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.405506134033203125e-01 6.307266235351562500e+00 5.642102718353271484e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.595214843750000000e+00 5.660211783833801746e-03 1.010000000000000028e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.215325610637664795e+02 4.200000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.421923637390136719e-01 6.305296421051025391e+00 5.642759323120117188e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.595379114151000977e+00 3.690372628625482321e-03 1.010000000000000028e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.240361301898956299e+02 4.300000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.989553451538085938e+01 1.415357589721679688e-01 6.303326606750488281e+00 5.642430782318115234e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.590782642364501953e+00 3.558948286809027195e-03 1.019999999999999993e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.265177648067474365e+02 4.400000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.428489685058593750e-01 6.305296421051025391e+00 5.642759323120117188e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.593245029449462891e+00 3.427714691497385502e-03 1.019999999999999993e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.289982957839965820e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.418638229370117188e-01 6.306281089782714844e+00 5.641446113586425781e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.590782642364501953e+00 3.033632412552833557e-03 1.010000000000000028e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.314928703308105469e+02 4.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.418638229370117188e-01 6.306937694549560547e+00 5.652608871459960938e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.590782642364501953e+00 2.770974475424736738e-03 1.010000000000000028e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.339664566516876221e+02 4.700000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.425204277038574219e-01 6.306609630584716797e+00 5.644401073455810547e+00 0.000000000000000000e+00 5.941867828369140625e-03 3.591931819915771484e+00 3.165056754369288683e-03 1.010000000000000028e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.364650454521179199e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.415357589721679688e-01 6.309236049652099609e+00 5.642430782318115234e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.601288795471191406e+00 2.639550133608281612e-03 1.010000000000000028e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.389695985317230225e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.421923637390136719e-01 6.307922840118408203e+00 5.642430782318115234e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.598333835601806641e+00 3.033632412552833557e-03 1.019999999999999993e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.414391875267028809e+02 5.000000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.405506134033203125e-01 6.304639816284179688e+00 5.643087387084960938e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.597841501235961914e+00 3.033632412552833557e-03 1.019999999999999993e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.439247672557830811e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.408791542053222656e-01 6.303326606750488281e+00 5.654578685760498047e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.591931819915771484e+00 3.558948286809027195e-03 1.019999999999999993e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.496774802207946777e+02 5.200000000000000000e+01 1.001717567443847656e+02 2.108097076416015625e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.392374038696289062e-01 6.308907508850097656e+00 5.641774177551269531e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.597348928451538086e+00 7.630241685546934605e-03 1.010000000000000028e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.521750528812408447e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.033943176269531250e+01 8.999400138854980469e+01 1.382522583007812500e-01 6.306609630584716797e+00 5.641446113586425781e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.592260122299194336e+00 7.630241685546934605e-03 1.010000000000000028e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.546506891250610352e+02 5.400000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.379241943359375000e-01 6.306281089782714844e+00 5.641117572784423828e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.587335348129272461e+00 7.499008090235292912e-03 1.010000000000000028e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.571322329044342041e+02 5.500000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.999400138854980469e+01 1.389088630676269531e-01 6.306281089782714844e+00 5.643415927886962891e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.601124525070190430e+00 7.892899622675031424e-03 1.019999999999999993e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.596348426342010498e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.040509223937988281e+01 8.999400138854980469e+01 1.382522583007812500e-01 6.308250904083251953e+00 5.641774177551269531e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.596856594085693359e+00 7.499008090235292912e-03 1.019999999999999993e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.620863902568817139e+02 5.700000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.389088630676269531e-01 6.308907508850097656e+00 5.641117572784423828e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.600632190704345703e+00 7.892899622675031424e-03 1.010000000000000028e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.645979554653167725e+02 5.800000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.389088630676269531e-01 6.305953025817871094e+00 5.643087387084960938e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.599483013153076172e+00 7.630241685546934605e-03 1.019999999999999993e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.670566022396087646e+02 5.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.389088630676269531e-01 6.305953025817871094e+00 5.642759323120117188e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.600467920303344727e+00 7.499008090235292912e-03 1.019999999999999993e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.695311872959136963e+02 6.000000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.385807991027832031e-01 6.307922840118408203e+00 5.640789508819580078e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.589797735214233398e+00 7.630241685546934605e-03 1.019999999999999993e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.720437526702880859e+02 6.100000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.385807991027832031e-01 6.305296421051025391e+00 5.642102718353271484e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.600632190704345703e+00 8.024323964491486549e-03 1.010000000000000028e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.745072934627532959e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.385807991027832031e-01 6.305953025817871094e+00 5.641774177551269531e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.595214843750000000e+00 8.286981901619583368e-03 1.010000000000000028e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.769978854656219482e+02 6.300000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.389088630676269531e-01 6.305624485015869141e+00 5.642759323120117188e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.597184896469116211e+00 6.185718404594808817e-03 1.010000000000000028e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.795164468288421631e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.033943176269531250e+01 8.992834091186523438e+01 1.408791542053222656e-01 6.305624485015869141e+00 5.642430782318115234e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.597513198852539062e+00 5.397553846705704927e-03 1.019999999999999993e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.819740779399871826e+02 6.500000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.415357589721679688e-01 6.306281089782714844e+00 5.642759323120117188e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.594558238983154297e+00 4.346922098193317652e-03 1.019999999999999993e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.844646549224853516e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.412072181701660156e-01 6.305953025817871094e+00 5.642430782318115234e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.590782642364501953e+00 4.215688502881675959e-03 1.019999999999999993e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.869661750793457031e+02 6.700000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.418638229370117188e-01 6.305953025817871094e+00 5.641117572784423828e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.589962005615234375e+00 2.770974475424736738e-03 1.019999999999999993e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.894407606124877930e+02 6.800000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.989553451538085938e+01 1.421923637390136719e-01 6.310221195220947266e+00 5.643415927886962891e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.597184896469116211e+00 2.508316538296639919e-03 1.019999999999999993e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.919313457012176514e+02 6.900000000000000000e+01 1.002045631408691406e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.415357589721679688e-01 6.308250904083251953e+00 5.642430782318115234e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.590126037597656250e+00 2.639550133608281612e-03 1.019999999999999993e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.944449017047882080e+02 7.000000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.425204277038574219e-01 6.306609630584716797e+00 5.642759323120117188e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.593901634216308594e+00 2.902208070736378431e-03 1.019999999999999993e-09 2.315000000000000213e+01 1.580000000000000071e+01
