# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
1.042964086532592773e+02 3.500000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.105600357055664062e-01 6.250467777252197266e+00 5.319042205810546875e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.783010482788085938e+00 2.522908645914867520e-02 1.079999999999999993e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.068330135345458984e+02 3.600000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.999400138854980469e+01 5.069484710693359375e-01 6.246528148651123047e+00 5.318713665008544922e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.775130748748779297e+00 2.733034995617344975e-02 1.070000000000000027e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.093575332164764404e+02 3.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.992834091186523438e+01 5.056352615356445312e-01 6.246199607849121094e+00 5.321340084075927734e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.781697034835815430e+00 2.798709017224609852e-02 1.079999999999999993e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.118701314926147461e+02 3.800000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.992834091186523438e+01 5.056352615356445312e-01 6.249154567718505859e+00 5.320026874542236328e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.781040430068969727e+00 2.562297799158841372e-02 1.079999999999999993e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.144306323528289795e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.992834091186523438e+01 5.049786567687988281e-01 6.246528148651123047e+00 5.319370269775390625e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.784980297088623047e+00 2.811832376755774021e-02 1.070000000000000027e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.169691679477691650e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.992834091186523438e+01 5.043220520019531250e-01 6.248169898986816406e+00 5.321340084075927734e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.777264833450317383e+00 2.693626767722889781e-02 1.070000000000000027e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.194957370758056641e+02 4.100000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.017525672912597656e+01 8.992834091186523438e+01 5.046505928039550781e-01 6.249483108520507812e+00 5.319370269775390625e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.784980297088623047e+00 2.483500418020412326e-02 1.070000000000000027e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.220312752723693848e+02 4.200000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.999400138854980469e+01 5.079336166381835938e-01 6.255721092224121094e+00 5.321668624877929688e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.774638414382934570e+00 2.417826396413147449e-02 1.079999999999999993e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.245628437995910645e+02 4.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.085902214050292969e-01 6.247841358184814453e+00 5.322325229644775391e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.786950111389160156e+00 2.470357983838766813e-02 1.079999999999999993e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.270774052143096924e+02 4.400000000000000000e+01 1.001717567443847656e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 5.145001411437988281e-01 6.248497962951660156e+00 5.322325229644775391e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.776444196701049805e+00 2.325905655743554235e-02 1.070000000000000027e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.296289341449737549e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.996119499206542969e+01 5.167980194091796875e-01 6.247184753417968750e+00 5.321668624877929688e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.776936531066894531e+00 9.074955713003873825e-03 1.079999999999999993e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.321545073986053467e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.999400138854980469e+01 5.190963745117187500e-01 6.247841358184814453e+00 5.322325229644775391e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.772011756896972656e+00 1.143906789366155863e-02 1.079999999999999993e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.346661067008972168e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.024091720581054688e+01 9.002685546875000000e+01 5.204095840454101562e-01 6.247513294219970703e+00 5.322981834411621094e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.785636901855468750e+00 1.157030148897320032e-02 1.070000000000000027e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.372306063175201416e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.200810432434082031e-01 6.246528148651123047e+00 5.321668624877929688e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.780383825302124023e+00 1.051966974046081305e-02 1.079999999999999993e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.397631592750549316e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.037223815917968750e+01 8.999400138854980469e+01 5.207376480102539062e-01 6.246528148651123047e+00 5.321012020111083984e+00 -9.999999999999999547e-07 4.300594329833984375e-03 3.787606716156005859e+00 1.222704170504584908e-02 1.079999999999999993e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.423056917190551758e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 9.005966186523437500e+01 5.171265602111816406e-01 6.245214939117431641e+00 5.321340084075927734e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.779070615768432617e+00 1.288359117461368442e-02 1.070000000000000027e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.448302483558654785e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.171265602111816406e-01 6.243245124816894531e+00 5.321996688842773438e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.792531490325927734e+00 1.577301922952756286e-02 1.079999999999999993e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.506859185695648193e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.996119499206542969e+01 5.217227935791015625e-01 6.245871543884277344e+00 5.316415309906005859e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.780055522918701172e+00 1.367156498599797487e-02 1.079999999999999993e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.532305002212524414e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.027377128601074219e+01 9.002685546875000000e+01 5.194244384765625000e-01 6.247184753417968750e+00 5.321996688842773438e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.776772499084472656e+00 1.091356127290055156e-02 1.079999999999999993e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.557670531272888184e+02 5.400000000000000000e+01 1.002374172210693359e+02 2.098250389099121094e+01 3.027377128601074219e+01 8.996119499206542969e+01 5.158133506774902344e-01 6.246856212615966797e+00 5.321668624877929688e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.781697034835815430e+00 1.340890704886987805e-02 1.070000000000000027e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.583135607242584229e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.154848098754882812e-01 6.246528148651123047e+00 5.322653293609619141e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.781533002853393555e+00 1.708630891516804695e-02 1.070000000000000027e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.608510954380035400e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 5.145001411437988281e-01 6.246199607849121094e+00 5.321012020111083984e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.785472631454467773e+00 1.918757241219282150e-02 1.070000000000000027e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.633646593093872070e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.996119499206542969e+01 5.099034309387207031e-01 6.245214939117431641e+00 5.320026874542236328e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.786950111389160156e+00 2.260231634136289358e-02 1.079999999999999993e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.659102048873901367e+02 5.800000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.999400138854980469e+01 5.046505928039550781e-01 6.247184753417968750e+00 5.328891277313232422e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.784323692321777344e+00 2.522908645914867520e-02 1.079999999999999993e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.684368128776550293e+02 5.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.030657768249511719e+01 9.005966186523437500e+01 5.023522377014160156e-01 6.246856212615966797e+00 5.321996688842773438e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.781861305236816406e+00 2.903772192075848579e-02 1.070000000000000027e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.709883031845092773e+02 6.000000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.010959625244140625e+01 8.992834091186523438e+01 5.020241737365722656e-01 6.251124382019042969e+00 5.323638439178466797e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.775459051132202148e+00 3.021958726458251476e-02 1.070000000000000027e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.734978690147399902e+02 6.100000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.037223815917968750e+01 8.999400138854980469e+01 5.039939880371093750e-01 6.247513294219970703e+00 5.321340084075927734e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.772832632064819336e+00 2.864363964181393385e-02 1.060000000000000062e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.760404181480407715e+02 6.200000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.024091720581054688e+01 8.996119499206542969e+01 5.053071975708007812e-01 6.249154567718505859e+00 5.322325229644775391e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.786293506622314453e+00 2.588563592871651053e-02 1.070000000000000027e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.785670256614685059e+02 6.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.996119499206542969e+01 5.049786567687988281e-01 6.247841358184814453e+00 5.321668624877929688e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.781533002853393555e+00 2.575440233340486884e-02 1.079999999999999993e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.811085731983184814e+02 6.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.010959625244140625e+01 9.002685546875000000e+01 5.069484710693359375e-01 6.243901729583740234e+00 5.322325229644775391e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.774802446365356445e+00 2.404703036881983280e-02 1.070000000000000027e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.836210851669311523e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.989553451538085938e+01 5.092468261718750000e-01 6.248497962951660156e+00 5.322325229644775391e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.783010482788085938e+00 2.325905655743554235e-02 1.070000000000000027e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.861656460762023926e+02 6.600000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.989553451538085938e+01 5.092468261718750000e-01 6.245871543884277344e+00 5.324951648712158203e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.792367219924926758e+00 1.734896685229614377e-02 1.070000000000000027e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.886952185630798340e+02 6.700000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.005966186523437500e+01 5.177831649780273438e-01 6.247513294219970703e+00 5.321340084075927734e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.784980297088623047e+00 1.721773325698450208e-02 1.060000000000000062e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.912457795143127441e+02 6.800000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.992834091186523438e+01 5.217227935791015625e-01 6.247513294219970703e+00 5.322981834411621094e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.780876398086547852e+00 8.549639838747680187e-03 1.070000000000000027e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.937573094367980957e+02 6.900000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.992834091186523438e+01 5.220513343811035156e-01 6.248497962951660156e+00 5.323309898376464844e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.780219793319702148e+00 6.842267874162644148e-03 1.079999999999999993e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.963008406162261963e+02 7.000000000000000000e+01 1.002045631408691406e+02 2.108097076416015625e+01 3.033943176269531250e+01 8.999400138854980469e+01 5.233645439147949219e-01 6.247184753417968750e+00 5.322653293609619141e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.780055522918701172e+00 7.104925811290740967e-03 1.070000000000000027e-09 2.315000000000000213e+01 1.580000000000000071e+01
