# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
4.117349267005920410e+01 1.200000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.513848304748535156e-01 6.270166873931884766e+00 5.663771152496337891e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.552041769027709961e+00 3.165056754369288683e-03 1.029999999999999959e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.367805504798889160e+01 1.300000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.517133712768554688e-01 6.269510269165039062e+00 5.667054653167724609e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.548266172409057617e+00 2.902208070736378431e-03 1.029999999999999959e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.884009504318237305e+01 1.400000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.500716209411621094e-01 6.269181728363037109e+00 5.664756298065185547e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.552370071411132812e+00 5.660211783833801746e-03 1.029999999999999959e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.131568026542663574e+01 1.500000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.001112937927246094e+01 9.002685546875000000e+01 1.513848304748535156e-01 6.268197059631347656e+00 5.666726112365722656e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.551385164260864258e+00 5.660211783833801746e-03 1.029999999999999959e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.381730270385742188e+01 1.600000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.517133712768554688e-01 6.271151542663574219e+00 5.666398048400878906e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.561234474182128906e+00 5.397553846705704927e-03 1.029999999999999959e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.628885507583618164e+01 1.700000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.507282257080078125e-01 6.270166873931884766e+00 5.669352531433105469e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.541535615921020508e+00 5.528978188522160053e-03 1.029999999999999959e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.878341293334960938e+01 1.800000000000000000e+01 1.003358840942382812e+02 2.101531028747558594e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.504001617431640625e-01 6.270166873931884766e+00 5.665084838867187500e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.541207313537597656e+00 5.923060467466711998e-03 1.019999999999999993e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.128699016571044922e+01 1.900000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.500716209411621094e-01 6.269510269165039062e+00 5.666069507598876953e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.551877498626708984e+00 5.397553846705704927e-03 1.039999999999999924e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.375562143325805664e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.500716209411621094e-01 6.270823478698730469e+00 5.667382717132568359e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.554175853729248047e+00 5.528978188522160053e-03 1.029999999999999959e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.625019836425781250e+01 2.100000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.507282257080078125e-01 6.269838333129882812e+00 5.666069507598876953e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.550728559494018555e+00 5.003662314265966415e-03 1.029999999999999959e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.875772881507873535e+01 2.200000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.030657768249511719e+01 8.999400138854980469e+01 1.513848304748535156e-01 6.270166873931884766e+00 5.666398048400878906e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.549251079559326172e+00 4.609580035321414471e-03 1.029999999999999959e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.122530531883239746e+01 2.300000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.517133712768554688e-01 6.268853664398193359e+00 5.667054653167724609e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.548266172409057617e+00 3.821606223937124014e-03 1.029999999999999959e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.371688151359558105e+01 2.400000000000000000e+01 1.002045631408691406e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.530265808105468750e-01 6.270823478698730469e+00 5.665412902832031250e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.548266172409057617e+00 3.033632412552833557e-03 1.029999999999999959e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.623145914077758789e+01 2.500000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.004393577575683594e+01 8.999400138854980469e+01 1.517133712768554688e-01 6.271151542663574219e+00 5.667711257934570312e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.545311212539672852e+00 3.165056754369288683e-03 1.029999999999999959e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.870103287696838379e+01 2.600000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.014245033264160156e+01 9.005966186523437500e+01 1.530265808105468750e-01 6.269838333129882812e+00 5.664756298065185547e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.548266172409057617e+00 3.033632412552833557e-03 1.019999999999999993e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.118161630630493164e+01 2.700000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.523699760437011719e-01 6.281657695770263672e+00 5.664756298065185547e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.537267684936523438e+00 2.770974475424736738e-03 1.029999999999999959e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.369617867469787598e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.526980400085449219e-01 6.268853664398193359e+00 5.665741443634033203e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.558443784713745117e+00 3.033632412552833557e-03 1.039999999999999924e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.616976642608642578e+01 2.900000000000000000e+01 1.002045631408691406e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.530265808105468750e-01 6.269510269165039062e+00 5.667711257934570312e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.551056861877441406e+00 2.902208070736378431e-03 1.029999999999999959e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.864836549758911133e+01 3.000000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.526980400085449219e-01 6.269838333129882812e+00 5.667054653167724609e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.552370071411132812e+00 3.033632412552833557e-03 1.029999999999999959e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.412322187423706055e+01 3.100000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.500716209411621094e-01 6.268525123596191406e+00 5.664428234100341797e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.553683280944824219e+00 5.923060467466711998e-03 1.029999999999999959e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.663078951835632324e+01 3.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.040509223937988281e+01 9.002685546875000000e+01 1.504001617431640625e-01 6.274434566497802734e+00 5.667054653167724609e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.554175853729248047e+00 5.923060467466711998e-03 1.029999999999999959e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.910538625717163086e+01 3.300000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.989553451538085938e+01 1.497435569763183594e-01 6.271480083465576172e+00 5.667711257934570312e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.554504156112670898e+00 5.660211783833801746e-03 1.029999999999999959e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.015820109844207764e+02 3.400000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.986268043518066406e+01 1.497435569763183594e-01 6.270166873931884766e+00 5.667382717132568359e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.553026676177978516e+00 5.660211783833801746e-03 1.029999999999999959e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.040805838108062744e+02 3.500000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.989553451538085938e+01 1.504001617431640625e-01 6.267868518829345703e+00 5.667711257934570312e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.552041769027709961e+00 5.266320251394063234e-03 1.019999999999999993e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.065571172237396240e+02 3.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.490869522094726562e-01 6.271151542663574219e+00 5.669352531433105469e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.545639514923095703e+00 5.397553846705704927e-03 1.039999999999999924e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.090967175960540771e+02 3.700000000000000000e+01 1.002702236175537109e+02 2.091684341430664062e+01 3.027377128601074219e+01 8.989553451538085938e+01 1.500716209411621094e-01 6.271480083465576172e+00 5.668039321899414062e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.550235986709594727e+00 5.266320251394063234e-03 1.029999999999999959e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.117171878814697266e+02 3.800000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.494150161743164062e-01 6.271808147430419922e+00 5.667054653167724609e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.554504156112670898e+00 5.266320251394063234e-03 1.029999999999999959e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.143456716537475586e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.005966186523437500e+01 1.513848304748535156e-01 6.269181728363037109e+00 5.665084838867187500e+00 9.999999999999999547e-07 5.941867828369140625e-03 3.553847312927246094e+00 5.791636125650256872e-03 1.019999999999999993e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.169151992797851562e+02 4.000000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.989553451538085938e+01 1.513848304748535156e-01 6.269181728363037109e+00 5.665741443634033203e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.552534103393554688e+00 4.346922098193317652e-03 1.029999999999999959e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.194907276630401611e+02 4.100000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.989553451538085938e+01 1.510567665100097656e-01 6.267539978027343750e+00 5.666398048400878906e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.548758506774902344e+00 4.215688502881675959e-03 1.039999999999999924e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.221012365818023682e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.517133712768554688e-01 6.269181728363037109e+00 5.664428234100341797e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.551385164260864258e+00 3.953030565753579140e-03 1.029999999999999959e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.246767790317535400e+02 4.300000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.540117263793945312e-01 6.269181728363037109e+00 5.666398048400878906e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.550728559494018555e+00 3.165056754369288683e-03 1.029999999999999959e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.271823334693908691e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.513848304748535156e-01 6.269838333129882812e+00 5.668367862701416016e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.543013095855712891e+00 2.902208070736378431e-03 1.019999999999999993e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.296779413223266602e+02 4.500000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.530265808105468750e-01 6.268525123596191406e+00 5.665084838867187500e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.550564289093017578e+00 2.508316538296639919e-03 1.029999999999999959e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.321355032920837402e+02 4.600000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.526980400085449219e-01 6.272464752197265625e+00 5.664428234100341797e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.543341398239135742e+00 2.376892196480184793e-03 1.029999999999999959e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.346410713195800781e+02 4.700000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.520414352416992188e-01 6.272464752197265625e+00 5.664756298065185547e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.549415111541748047e+00 2.376892196480184793e-03 1.029999999999999959e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.371436417102813721e+02 4.800000000000000000e+01 1.002374172210693359e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.520414352416992188e-01 6.271808147430419922e+00 5.665741443634033203e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.556145668029785156e+00 2.508316538296639919e-03 1.019999999999999993e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.396022367477416992e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.526980400085449219e-01 6.274434566497802734e+00 5.664756298065185547e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.545147180557250977e+00 2.639550133608281612e-03 1.029999999999999959e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.421008188724517822e+02 5.000000000000000000e+01 1.003687381744384766e+02 2.108097076416015625e+01 3.020811080932617188e+01 9.005966186523437500e+01 1.523699760437011719e-01 6.266555309295654297e+00 5.666398048400878906e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.555653095245361328e+00 2.508316538296639919e-03 1.029999999999999959e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.445594203472137451e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.088398933410644531e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.517133712768554688e-01 6.271151542663574219e+00 5.669352531433105469e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.555160760879516602e+00 2.770974475424736738e-03 1.029999999999999959e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.503451499938964844e+02 5.200000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.494150161743164062e-01 6.268525123596191406e+00 5.667382717132568359e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.550892591476440430e+00 6.579609937034547329e-03 1.019999999999999993e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.528086915016174316e+02 5.300000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.484303474426269531e-01 6.271480083465576172e+00 5.668367862701416016e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.559100389480590820e+00 5.923060467466711998e-03 1.029999999999999959e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.553172657489776611e+02 5.400000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.484303474426269531e-01 6.273121356964111328e+00 5.665741443634033203e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.550071716308593750e+00 6.316951999906450510e-03 1.039999999999999924e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.578378276824951172e+02 5.500000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.014245033264160156e+01 8.989553451538085938e+01 1.484303474426269531e-01 6.263928890228271484e+00 5.665412902832031250e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.557458877563476562e+00 5.923060467466711998e-03 1.029999999999999959e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.603443858623504639e+02 5.600000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.497435569763183594e-01 6.264256954193115234e+00 5.665741443634033203e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.543013095855712891e+00 5.660211783833801746e-03 1.019999999999999993e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.628189878463745117e+02 5.700000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.500716209411621094e-01 6.267868518829345703e+00 5.667054653167724609e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.549086809158325195e+00 5.528978188522160053e-03 1.029999999999999959e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.653205583095550537e+02 5.800000000000000000e+01 1.004015445709228516e+02 2.101531028747558594e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.490869522094726562e-01 6.269181728363037109e+00 5.666069507598876953e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.547609567642211914e+00 5.791636125650256872e-03 1.029999999999999959e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.679830722808837891e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.494150161743164062e-01 6.272793292999267578e+00 5.667054653167724609e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.547609567642211914e+00 5.923060467466711998e-03 1.029999999999999959e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.704816451072692871e+02 6.000000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 9.005966186523437500e+01 1.497435569763183594e-01 6.268853664398193359e+00 5.667382717132568359e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.553190708160400391e+00 5.528978188522160053e-03 1.019999999999999993e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.729592306613922119e+02 6.100000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.500716209411621094e-01 6.269838333129882812e+00 5.668695926666259766e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.548101902008056641e+00 5.660211783833801746e-03 1.019999999999999993e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.754497694969177246e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.101531028747558594e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.507282257080078125e-01 6.271808147430419922e+00 5.669352531433105469e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.542028188705444336e+00 4.741004377137869596e-03 1.039999999999999924e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.779493260383605957e+02 6.300000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.504001617431640625e-01 6.272136688232421875e+00 5.678874015808105469e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.546952724456787109e+00 4.741004377137869596e-03 1.029999999999999959e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.804329078197479248e+02 6.400000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.517133712768554688e-01 6.270823478698730469e+00 5.665741443634033203e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.543669700622558594e+00 4.346922098193317652e-03 1.029999999999999959e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.829155023097991943e+02 6.500000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.513848304748535156e-01 6.281986236572265625e+00 5.665084838867187500e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.541863918304443359e+00 3.165056754369288683e-03 1.019999999999999993e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.854171111583709717e+02 6.600000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.513848304748535156e-01 6.265898704528808594e+00 5.667054653167724609e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.547116994857788086e+00 2.770974475424736738e-03 1.029999999999999959e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.878936452865600586e+02 6.700000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.513848304748535156e-01 6.278702735900878906e+00 5.665412902832031250e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.547937870025634766e+00 2.376892196480184793e-03 1.029999999999999959e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.903832225799560547e+02 6.800000000000000000e+01 1.002045631408691406e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.989553451538085938e+01 1.523699760437011719e-01 6.270166873931884766e+00 5.665412902832031250e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.549907684326171875e+00 2.245658601168543100e-03 1.029999999999999959e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.928967957496643066e+02 6.900000000000000000e+01 1.003687381744384766e+02 2.094964981079101562e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.526980400085449219e-01 6.271808147430419922e+00 5.666069507598876953e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.549251079559326172e+00 2.508316538296639919e-03 1.029999999999999959e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.954283549785614014e+02 7.000000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.507282257080078125e-01 6.271151542663574219e+00 5.665412902832031250e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.548101902008056641e+00 2.376892196480184793e-03 1.039999999999999924e-09 2.315000000000000213e+01 1.580000000000000071e+01
