# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
4.093261218070983887e+01 1.200000000000000000e+01 1.002374172210693359e+02 2.140927314758300781e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.100583076477050781e+00 6.054464817047119141e+00 3.868224143981933594e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.152855634689331055e+00 8.485434565227478743e-02 1.219999999999999923e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.355311560630798340e+01 1.300000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.117655754089355469e+00 6.054136276245117188e+00 3.869537353515625000e+00 -9.999999999999999547e-07 3.643989562988281250e-03 4.150393247604370117e+00 6.804366543656215072e-02 1.219999999999999923e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.876113986968994141e+01 1.400000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.145890712738037109e+00 6.053479671478271484e+00 3.875446796417236328e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.151214122772216797e+00 3.915033861994743347e-02 1.209999999999999957e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.134667253494262695e+01 1.500000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.149501800537109375e+00 6.052166461944580078e+00 3.872820377349853516e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.154661417007446289e+00 4.217100027017295361e-02 1.209999999999999957e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.396018576622009277e+01 1.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.145562171936035156e+00 6.048883438110351562e+00 3.871835231781005859e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.155482292175292969e+00 4.414103017188608646e-02 1.209999999999999957e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.654870343208312988e+01 1.700000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.143920421600341797e+00 6.052494525909423828e+00 3.870850563049316406e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.154989719390869141e+00 4.440368810901418328e-02 1.209999999999999957e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.916019797325134277e+01 1.800000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.010959625244140625e+01 9.002685546875000000e+01 2.144577026367187500e+00 6.050196647644042969e+00 3.870850563049316406e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.153019905090332031e+00 4.703026748029515147e-02 1.209999999999999957e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.173973846435546875e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.138667583465576172e+00 6.048883438110351562e+00 3.872163772583007812e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.151542425155639648e+00 4.952561325626447797e-02 1.209999999999999957e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.435023713111877441e+01 2.000000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.004393577575683594e+01 9.002685546875000000e+01 2.134727954864501953e+00 6.052823066711425781e+00 3.872491836547851562e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.152034997940063477e+00 5.070766934659332037e-02 1.199999999999999992e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.691876506805419922e+01 2.100000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.119953632354736328e+00 6.052823066711425781e+00 3.871835231781005859e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.150885820388793945e+00 6.003231223439797759e-02 1.199999999999999992e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.953127241134643555e+01 2.200000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.107806205749511719e+00 6.062672615051269531e+00 3.872820377349853516e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.156467199325561523e+00 7.736830832436680794e-02 1.209999999999999957e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.209980487823486328e+01 2.300000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.096971988677978516e+00 6.059389114379882812e+00 3.869865417480468750e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.152363300323486328e+00 8.643048402154818177e-02 1.209999999999999957e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.473033237457275391e+01 2.400000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.093031883239746094e+00 6.062672615051269531e+00 3.876431941986083984e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.154989719390869141e+00 8.774377370718866587e-02 1.199999999999999992e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.732381963729858398e+01 2.500000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.099269866943359375e+00 6.063985824584960938e+00 3.871507167816162109e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.151542425155639648e+00 8.196510834386572242e-02 1.209999999999999957e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.994132590293884277e+01 2.600000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.004393577575683594e+01 9.002685546875000000e+01 2.098613262176513672e+00 6.061359405517578125e+00 3.870522022247314453e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.155482292175292969e+00 8.275308215525001287e-02 1.209999999999999957e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.254588675498962402e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.104816436767578125e+01 3.027377128601074219e+01 9.002685546875000000e+01 2.091718673706054688e+00 6.063329219818115234e+00 3.869208812713623047e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.152691602706909180e+00 8.551108586834743619e-02 1.199999999999999992e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.515136432647705078e+01 2.800000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.089748859405517578e+00 6.067268848419189453e+00 3.872163772583007812e+00 -9.999999999999999547e-07 3.972053527832031250e-03 4.152363300323486328e+00 8.367248030845075846e-02 1.199999999999999992e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.773786997795104980e+01 2.900000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.109776020050048828e+00 6.065299034118652344e+00 3.867895603179931641e+00 -9.999999999999999547e-07 2.987384796142578125e-03 4.152034997940063477e+00 6.305297388462349772e-02 1.199999999999999992e-09 2.325000000000000000e+01 1.559999999999999964e+01
9.034638881683349609e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.002685546875000000e+01 2.109447479248046875e+00 6.065299034118652344e+00 3.869865417480468750e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.161720275878906250e+00 6.331563182175159454e-02 1.199999999999999992e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.595517492294311523e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.130787849426269531e+00 6.058732509613037109e+00 3.878729820251464844e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.151050090789794922e+00 4.597963573178276420e-02 1.209999999999999957e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.854970645904541016e+01 3.200000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.129803180694580078e+00 6.057091236114501953e+00 3.881028175354003906e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.154168844223022461e+00 4.203976667486131191e-02 1.199999999999999992e-09 2.164999999999999858e+01 1.570000000000000107e+01
1.011612365245819092e+02 3.300000000000000000e+01 1.003687381744384766e+02 2.108097076416015625e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.133414745330810547e+00 6.058075904846191406e+00 3.880043029785156250e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.152691602706909180e+00 4.006973677314817905e-02 1.199999999999999992e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.037417402267456055e+02 3.400000000000000000e+01 1.004343986511230469e+02 2.114663124084472656e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.142935752868652344e+00 6.057091236114501953e+00 3.875775337219238281e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.150393247604370117e+00 3.941299655707553029e-02 1.199999999999999992e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.063552412986755371e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.001112937927246094e+01 8.996119499206542969e+01 2.140965938568115234e+00 6.057091236114501953e+00 3.869208812713623047e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.151378393173217773e+00 4.006973677314817905e-02 1.190000000000000027e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.089367575645446777e+02 3.600000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.145233631134033203e+00 6.057747840881347656e+00 3.868880748748779297e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.149080038070678711e+00 4.492900398327037692e-02 1.190000000000000027e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.115602588653564453e+02 3.700000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.014245033264160156e+01 9.009251594543457031e+01 2.135712623596191406e+00 6.062016010284423828e+00 3.869537353515625000e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.154661417007446289e+00 4.519166192039847374e-02 1.190000000000000027e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.141487796306610107e+02 3.800000000000000000e+01 1.004672050476074219e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.129803180694580078e+00 6.058732509613037109e+00 3.869537353515625000e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.150557518005371094e+00 4.939437966095283628e-02 1.199999999999999992e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.167603018283843994e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.124878406524658203e+00 6.055778026580810547e+00 3.871507167816162109e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.147602796554565430e+00 5.556693655671551824e-02 1.199999999999999992e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.193508076667785645e+02 4.000000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.007678985595703125e+01 8.996119499206542969e+01 2.117983818054199219e+00 6.059717655181884766e+00 3.873148441314697266e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.154661417007446289e+00 6.029497017152607441e-02 1.199999999999999992e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.219593205451965332e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.014245033264160156e+01 9.005966186523437500e+01 2.109119415283203125e+00 6.057747840881347656e+00 3.872491836547851562e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.148587703704833984e+00 7.185230089817196131e-02 1.199999999999999992e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.245398483276367188e+02 4.200000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.106164455413818359e+00 6.057419300079345703e+00 3.869537353515625000e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.152691602706909180e+00 7.592378504341468215e-02 1.199999999999999992e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.271603446006774902e+02 4.300000000000000000e+01 1.002702236175537109e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.097300052642822266e+00 6.056434631347656250e+00 3.870522022247314453e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.153512239456176758e+00 8.419779618270695210e-02 1.190000000000000027e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.297428700923919678e+02 4.400000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.103866577148437500e+00 6.054792881011962891e+00 3.876103401184082031e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.161391973495483398e+00 8.065162791172042489e-02 1.180000000000000061e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.323533785343170166e+02 4.500000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.103866577148437500e+00 6.055778026580810547e+00 3.871178627014160156e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.151542425155639648e+00 7.605501863872632384e-02 1.190000000000000027e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.349498946666717529e+02 4.600000000000000000e+01 1.004343986511230469e+02 2.108097076416015625e+01 3.040509223937988281e+01 9.005966186523437500e+01 2.105507850646972656e+00 6.056106090545654297e+00 3.868880748748779297e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.158601284027099609e+00 8.459168771514669061e-02 1.190000000000000027e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.375604188442230225e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.104851245880126953e+00 6.057419300079345703e+00 3.870522022247314453e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.157287836074829102e+00 8.065162791172042489e-02 1.199999999999999992e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.401459257602691650e+02 4.800000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.105507850646972656e+00 6.056434631347656250e+00 3.870522022247314453e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.150557518005371094e+00 7.894444669364020228e-02 1.199999999999999992e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.427574384212493896e+02 4.900000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.116014003753662109e+00 6.056762695312500000e+00 3.871835231781005859e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.155646324157714844e+00 6.462911225389689207e-02 1.190000000000000027e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.454029724597930908e+02 5.000000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.131116390228271484e+00 6.051837921142578125e+00 3.871507167816162109e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.156631231307983398e+00 5.766839080024510622e-02 1.199999999999999992e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.479794652462005615e+02 5.100000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.134727954864501953e+00 6.053808212280273438e+00 3.871835231781005859e+00 0.000000000000000000e+00 6.927013397216796875e-03 4.157944679260253906e+00 5.162706749979406595e-02 1.190000000000000027e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.538461122512817383e+02 5.200000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.137682437896728516e+00 6.054136276245117188e+00 3.870193958282470703e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.155974626541137695e+00 4.952561325626447797e-02 1.190000000000000027e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.564745953083038330e+02 5.300000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.136041164398193359e+00 6.055121421813964844e+00 3.871835231781005859e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.152855634689331055e+00 5.110175162553787231e-02 1.190000000000000027e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.590611178874969482e+02 5.400000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.135056018829345703e+00 6.055778026580810547e+00 3.873476982116699219e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.156795501708984375e+00 4.781843203818425536e-02 1.190000000000000027e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.616986265182495117e+02 5.500000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.137354373931884766e+00 6.052494525909423828e+00 3.877088546752929688e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.160406827926635742e+00 4.085771058453246951e-02 1.190000000000000027e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.642731418609619141e+02 5.600000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.141294002532958984e+00 6.056762695312500000e+00 3.877088546752929688e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.154004812240600586e+00 3.862502274569123983e-02 1.190000000000000027e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.668926587104797363e+02 5.700000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.141622543334960938e+00 6.055121421813964844e+00 3.875446796417236328e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.148423433303833008e+00 3.402841347269713879e-02 1.190000000000000027e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.694701762199401855e+02 5.800000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.014245033264160156e+01 8.986268043518066406e+01 2.144248962402343750e+00 6.056106090545654297e+00 3.885952949523925781e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.153512239456176758e+00 3.980707883602008224e-02 1.180000000000000061e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.720927236080169678e+02 5.900000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.145890712738037109e+00 6.053479671478271484e+00 3.870522022247314453e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.158601284027099609e+00 4.295897408155724406e-02 1.180000000000000061e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.746672015190124512e+02 6.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.141950607299804688e+00 6.052166461944580078e+00 3.869208812713623047e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.156467199325561523e+00 4.689903388498350978e-02 1.190000000000000027e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.772777092456817627e+02 6.100000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.135056018829345703e+00 6.053151607513427734e+00 3.873805522918701172e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.169435501098632812e+00 5.097032728372141719e-02 1.190000000000000027e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.798682312965393066e+02 6.200000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.129474639892578125e+00 6.055121421813964844e+00 3.875118732452392578e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.157452106475830078e+00 5.294035718543455005e-02 1.190000000000000027e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.824947292804718018e+02 6.300000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.125206947326660156e+00 6.053151607513427734e+00 3.873476982116699219e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.155810594558715820e+00 6.213376647792756557e-02 1.190000000000000027e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.850732560157775879e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.116998672485351562e+00 6.053808212280273438e+00 3.875446796417236328e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.148587703704833984e+00 6.410379637964069843e-02 1.190000000000000027e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.876927692890167236e+02 6.500000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.110104084014892578e+00 6.056434631347656250e+00 3.873476982116699219e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.151050090789794922e+00 7.421641307882964611e-02 1.190000000000000027e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.902722854614257812e+02 6.600000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.105836391448974609e+00 6.052823066711425781e+00 3.875775337219238281e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.156138896942138672e+00 7.881302235182374716e-02 1.190000000000000027e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.928798115253448486e+02 6.700000000000000000e+01 1.004672050476074219e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.101568222045898438e+00 6.061359405517578125e+00 3.874462127685546875e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.152855634689331055e+00 7.841913081938400865e-02 1.190000000000000027e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.954653346538543701e+02 6.800000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.097300052642822266e+00 6.063000679016113281e+00 3.874133586883544922e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.165167570114135742e+00 7.881302235182374716e-02 1.180000000000000061e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.980828387737274170e+02 6.900000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.100583076477050781e+00 6.065299034118652344e+00 3.872491836547851562e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.155153989791870117e+00 7.579236070159822702e-02 1.190000000000000027e-09 2.305000000000000071e+01 1.580000000000000071e+01
2.006613495349884033e+02 7.000000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.989553451538085938e+01 2.097628593444824219e+00 6.067597389221191406e+00 3.871507167816162109e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.156631231307983398e+00 7.277169905137270689e-02 1.170000000000000096e-09 2.315000000000000213e+01 1.580000000000000071e+01
