# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.587451815605163574e+01 1.000000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.996119499206542969e+01 4.902048110961914062e-01 6.275748252868652344e+00 5.326264858245849609e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.770206212997436523e+00 1.012558746151626110e-02 9.309999999999999904e-10 2.285000000000000142e+01 1.550000000000000000e+01
3.847601652145385742e+01 1.100000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 4.915180206298828125e-01 6.284940719604492188e+00 5.323638439178466797e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.787770986557006836e+00 5.660211783833801746e-03 9.299999999999999938e-10 2.294999999999999929e+01 1.550000000000000000e+01
4.100057458877563477e+01 1.200000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.014245033264160156e+01 8.999400138854980469e+01 4.908614158630371094e-01 6.277061462402343750e+00 5.324951648712158203e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.784816026687622070e+00 6.973692215979099274e-03 9.190000000000000318e-10 2.305000000000000071e+01 1.550000000000000000e+01
4.351913428306579590e+01 1.300000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.992834091186523438e+01 4.888916015625000000e-01 6.273777961730957031e+00 5.324295043945312500e+00 -9.999999999999999547e-07 5.613803863525390625e-03 3.775459051132202148e+00 9.074955713003873825e-03 9.289999999999999973e-10 2.315000000000000213e+01 1.550000000000000000e+01
4.871316742897033691e+01 1.400000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 4.698491096496582031e-01 6.273777961730957031e+00 5.323966503143310547e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.780876398086547852e+00 2.982569573214277625e-02 9.320000000000000903e-10 2.175000000000000000e+01 1.559999999999999964e+01
5.124771881103515625e+01 1.500000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.992834091186523438e+01 4.668946266174316406e-01 6.276404857635498047e+00 5.326593399047851562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.784323692321777344e+00 3.192695922916755080e-02 9.299999999999999938e-10 2.185000000000000142e+01 1.559999999999999964e+01
5.378129005432128906e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.992834091186523438e+01 4.665660858154296875e-01 6.275419712066650391e+00 5.325608253479003906e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.779398918151855469e+00 3.192695922916755080e-02 9.299999999999999938e-10 2.194999999999999929e+01 1.559999999999999964e+01
5.631483697891235352e+01 1.700000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.033943176269531250e+01 8.996119499206542969e+01 4.688644409179687500e-01 6.277718067169189453e+00 5.325936794281005859e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.778249740600585938e+00 3.166430129203945398e-02 9.280000000000000007e-10 2.205000000000000071e+01 1.559999999999999964e+01
5.884437847137451172e+01 1.800000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.996119499206542969e+01 4.701776504516601562e-01 6.275091648101806641e+00 5.325936794281005859e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.781861305236816406e+00 2.943161345319822431e-02 9.200000000000000283e-10 2.214999999999999858e+01 1.559999999999999964e+01
6.137295579910278320e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.996119499206542969e+01 4.731326103210449219e-01 6.275091648101806641e+00 5.326921463012695312e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.782517910003662109e+00 2.536032005446031690e-02 9.180000000000000353e-10 2.225000000000000000e+01 1.559999999999999964e+01
6.391448116302490234e+01 2.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.989553451538085938e+01 4.757590293884277344e-01 6.279031276702880859e+00 5.326264858245849609e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.776279926300048828e+00 2.430968830594792962e-02 9.299999999999999938e-10 2.235000000000000142e+01 1.559999999999999964e+01
6.644103813171386719e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 4.770722389221191406e-01 6.277061462402343750e+00 5.325280189514160156e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.780383825302124023e+00 2.115760231390595436e-02 9.200000000000000283e-10 2.244999999999999929e+01 1.559999999999999964e+01
6.897963905334472656e+01 2.200000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.007678985595703125e+01 8.996119499206542969e+01 4.793701171875000000e-01 6.276404857635498047e+00 5.325936794281005859e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.782846212387084961e+00 2.036962850252166390e-02 9.240000000000000145e-10 2.255000000000000071e+01 1.559999999999999964e+01
7.150614428520202637e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 4.800271987915039062e-01 6.275748252868652344e+00 5.323966503143310547e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.777757406234741211e+00 1.669222663622349501e-02 9.210000000000000249e-10 2.265000000000000213e+01 1.559999999999999964e+01
7.405070400238037109e+01 2.400000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.010959625244140625e+01 9.002685546875000000e+01 4.915180206298828125e-01 6.274434566497802734e+00 5.325936794281005859e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.783338785171508789e+00 6.185718404594808817e-03 9.170000000000000387e-10 2.275000000000000000e+01 1.559999999999999964e+01
7.657624769210815430e+01 2.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.996119499206542969e+01 4.915180206298828125e-01 6.274763107299804688e+00 5.326921463012695312e+00 -9.999999999999999547e-07 4.300594329833984375e-03 3.768892765045166016e+00 6.316951999906450510e-03 9.180000000000000353e-10 2.285000000000000142e+01 1.559999999999999964e+01
7.911781144142150879e+01 2.600000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.017525672912597656e+01 9.002685546875000000e+01 4.915180206298828125e-01 6.270494937896728516e+00 5.327906608581542969e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.779398918151855469e+00 5.528978188522160053e-03 9.280000000000000007e-10 2.294999999999999929e+01 1.559999999999999964e+01
8.164934897422790527e+01 2.700000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.004393577575683594e+01 8.992834091186523438e+01 4.898762702941894531e-01 6.274434566497802734e+00 5.323966503143310547e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.784980297088623047e+00 6.842267874162644148e-03 9.309999999999999904e-10 2.305000000000000071e+01 1.559999999999999964e+01
8.417490625381469727e+01 2.800000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.005966186523437500e+01 4.885630607604980469e-01 6.278374671936035156e+00 5.326921463012695312e+00 -9.999999999999999547e-07 5.613803863525390625e-03 3.787278413772583008e+00 7.236350153107196093e-03 9.250000000000000111e-10 2.315000000000000213e+01 1.559999999999999964e+01
8.671745324134826660e+01 2.900000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.037223815917968750e+01 9.002685546875000000e+01 4.879064559936523438e-01 6.274434566497802734e+00 5.325608253479003906e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.779891490936279297e+00 8.155557559803128242e-03 9.260000000000000076e-10 2.325000000000000000e+01 1.559999999999999964e+01
8.924101138114929199e+01 3.000000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.007678985595703125e+01 8.999400138854980469e+01 4.869217872619628906e-01 6.277061462402343750e+00 5.327250003814697266e+00 -9.999999999999999547e-07 5.941867828369140625e-03 3.783995389938354492e+00 7.892899622675031424e-03 9.250000000000000111e-10 2.335000000000000142e+01 1.559999999999999964e+01
9.481782555580139160e+01 3.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.996119499206542969e+01 4.728040695190429688e-01 6.276732921600341797e+00 5.327578067779541016e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.775623321533203125e+00 2.890629757894203067e-02 9.180000000000000353e-10 2.155000000000000071e+01 1.570000000000000107e+01
9.737437868118286133e+01 3.200000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 4.685359001159667969e-01 6.279031276702880859e+00 5.324623584747314453e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.792859792709350586e+00 2.575440233340486884e-02 9.200000000000000283e-10 2.164999999999999858e+01 1.570000000000000107e+01
9.991396403312683105e+01 3.300000000000000000e+01 1.004015445709228516e+02 2.111382484436035156e+01 3.017525672912597656e+01 9.002685546875000000e+01 4.688644409179687500e-01 6.277061462402343750e+00 5.326593399047851562e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.792038917541503906e+00 3.218961716629564762e-02 9.320000000000000903e-10 2.175000000000000000e+01 1.570000000000000107e+01
1.024504783153533936e+02 3.400000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.014245033264160156e+01 9.002685546875000000e+01 4.645962715148925781e-01 6.289537429809570312e+00 5.326593399047851562e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.786293506622314453e+00 3.087632748065516353e-02 9.260000000000000076e-10 2.185000000000000142e+01 1.570000000000000107e+01
1.050349924564361572e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.101531028747558594e+01 3.017525672912597656e+01 8.999400138854980469e+01 4.662380218505859375e-01 6.279687881469726562e+00 5.325608253479003906e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.780055522918701172e+00 3.140164335491135716e-02 9.250000000000000111e-10 2.194999999999999929e+01 1.570000000000000107e+01
1.076474947929382324e+02 3.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.017525672912597656e+01 8.999400138854980469e+01 4.685359001159667969e-01 6.276404857635498047e+00 5.325280189514160156e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.779563188552856445e+00 2.930037985788658261e-02 9.190000000000000318e-10 2.205000000000000071e+01 1.570000000000000107e+01
1.102939820289611816e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 4.711623191833496094e-01 6.280015945434570312e+00 5.326593399047851562e+00 9.999999999999999547e-07 5.941867828369140625e-03 3.782517910003662109e+00 2.759300789330154657e-02 9.170000000000000387e-10 2.214999999999999858e+01 1.570000000000000107e+01
1.128695101737976074e+02 3.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 9.002685546875000000e+01 4.731326103210449219e-01 6.277389526367187500e+00 5.325608253479003906e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.788263320922851562e+00 2.352171449456363916e-02 9.250000000000000111e-10 2.225000000000000000e+01 1.570000000000000107e+01
1.154870154857635498e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.002685546875000000e+01 4.737892150878906250e-01 6.274434566497802734e+00 5.325608253479003906e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.780876398086547852e+00 2.220823406241834164e-02 9.220000000000000214e-10 2.235000000000000142e+01 1.570000000000000107e+01
1.180855815410614014e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.017525672912597656e+01 9.002685546875000000e+01 4.767436981201171875e-01 6.275091648101806641e+00 5.325280189514160156e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.782681941986083984e+00 1.892491447506472468e-02 9.210000000000000249e-10 2.244999999999999929e+01 1.570000000000000107e+01
1.207140288352966309e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.999400138854980469e+01 4.777288436889648438e-01 6.273121356964111328e+00 5.327250003814697266e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.788755893707275391e+00 1.721773325698450208e-02 9.220000000000000214e-10 2.255000000000000071e+01 1.570000000000000107e+01
1.232985513210296631e+02 4.200000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 9.005966186523437500e+01 4.810118675231933594e-01 6.275748252868652344e+00 5.325280189514160156e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.774474143981933594e+00 1.104498561471700668e-02 9.170000000000000387e-10 2.265000000000000213e+01 1.570000000000000107e+01
1.259130587577819824e+02 4.300000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.010959625244140625e+01 8.996119499206542969e+01 5.043220520019531250e-01 6.259332180023193359e+00 5.323638439178466797e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.782353639602661133e+00 5.791636125650256872e-03 9.220000000000000214e-10 2.275000000000000000e+01 1.570000000000000107e+01
1.285465536117553711e+02 4.400000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.020811080932617188e+01 8.999400138854980469e+01 5.059638023376464844e-01 6.261630535125732422e+00 5.326921463012695312e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.780055522918701172e+00 5.397553846705704927e-03 9.260000000000000076e-10 2.285000000000000142e+01 1.570000000000000107e+01
1.311280782222747803e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.996119499206542969e+01 5.039939880371093750e-01 6.262615680694580078e+00 5.326921463012695312e+00 -9.999999999999999547e-07 4.628658294677734375e-03 3.779070615768432617e+00 5.003662314265966415e-03 9.240000000000000145e-10 2.294999999999999929e+01 1.570000000000000107e+01
1.337606246471405029e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.999400138854980469e+01 5.039939880371093750e-01 6.261630535125732422e+00 5.324295043945312500e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.788099288940429688e+00 5.266320251394063234e-03 9.289999999999999973e-10 2.305000000000000071e+01 1.570000000000000107e+01
1.363450984954833984e+02 4.700000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.992834091186523438e+01 5.030088424682617188e-01 6.260973930358886719e+00 5.325936794281005859e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.781368732452392578e+00 5.791636125650256872e-03 9.140000000000000491e-10 2.315000000000000213e+01 1.570000000000000107e+01
1.389805912971496582e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.030088424682617188e-01 6.261959075927734375e+00 5.326264858245849609e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.778249740600585938e+00 5.660211783833801746e-03 9.210000000000000249e-10 2.325000000000000000e+01 1.570000000000000107e+01
1.415681641101837158e+02 4.900000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.007678985595703125e+01 8.992834091186523438e+01 5.007109642028808594e-01 6.260317325592041016e+00 5.327250003814697266e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.775787353515625000e+00 7.892899622675031424e-03 9.250000000000000111e-10 2.335000000000000142e+01 1.570000000000000107e+01
1.441816201210021973e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.030657768249511719e+01 9.002685546875000000e+01 5.010390281677246094e-01 6.259988784790039062e+00 5.327578067779541016e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.781368732452392578e+00 8.155557559803128242e-03 9.270000000000000042e-10 2.345000000000000284e+01 1.570000000000000107e+01
1.468161184787750244e+02 5.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.996119499206542969e+01 5.000538825988769531e-01 6.259660720825195312e+00 5.324951648712158203e+00 -9.999999999999999547e-07 8.240222930908203125e-03 3.780548095703125000e+00 9.074955713003873825e-03 9.260000000000000076e-10 2.355000000000000071e+01 1.570000000000000107e+01
1.527137598991394043e+02 5.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.999400138854980469e+01 4.915180206298828125e-01 6.259660720825195312e+00 5.326264858245849609e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.783667087554931641e+00 2.023839490721002221e-02 9.210000000000000249e-10 2.135000000000000142e+01 1.580000000000000071e+01
1.553022818565368652e+02 5.300000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.030657768249511719e+01 9.005966186523437500e+01 4.908614158630371094e-01 6.259332180023193359e+00 5.326264858245849609e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.779727220535278320e+00 2.102636871859431267e-02 9.260000000000000076e-10 2.144999999999999929e+01 1.580000000000000071e+01
1.579127843379974365e+02 5.400000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.992834091186523438e+01 4.859366416931152344e-01 6.258675575256347656e+00 5.326593399047851562e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.782025337219238281e+00 2.536032005446031690e-02 9.250000000000000111e-10 2.155000000000000071e+01 1.580000000000000071e+01
1.604992961883544922e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 9.002685546875000000e+01 4.819970130920410156e-01 6.258018970489501953e+00 5.326921463012695312e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.781861305236816406e+00 3.074490313883870840e-02 9.160000000000000422e-10 2.164999999999999858e+01 1.580000000000000071e+01
1.631128547191619873e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.992834091186523438e+01 4.790420532226562500e-01 6.258675575256347656e+00 5.325936794281005859e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.783667087554931641e+00 3.113898541778326035e-02 9.119999999999999526e-10 2.175000000000000000e+01 1.580000000000000071e+01
1.657622895240783691e+02 5.700000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.999400138854980469e+01 4.803552627563476562e-01 6.264913558959960938e+00 5.326264858245849609e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.777429103851318359e+00 3.284635738236829638e-02 9.210000000000000249e-10 2.185000000000000142e+01 1.580000000000000071e+01
1.683488116264343262e+02 5.800000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.010959625244140625e+01 8.996119499206542969e+01 4.823250770568847656e-01 6.263600349426269531e+00 5.327250003814697266e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.776444196701049805e+00 3.061366954352706671e-02 9.230000000000000180e-10 2.194999999999999929e+01 1.580000000000000071e+01
1.709813079833984375e+02 5.900000000000000000e+01 1.004015445709228516e+02 2.101531028747558594e+01 3.027377128601074219e+01 9.005966186523437500e+01 4.842948913574218750e-01 6.258018970489501953e+00 5.328891277313232422e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.781697034835815430e+00 2.746158355148509145e-02 9.280000000000000007e-10 2.205000000000000071e+01 1.580000000000000071e+01
1.736118047237396240e+02 6.000000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.007678985595703125e+01 8.999400138854980469e+01 4.859366416931152344e-01 6.256705760955810547e+00 5.326593399047851562e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.777593135833740234e+00 2.601706027053296566e-02 9.210000000000000249e-10 2.214999999999999858e+01 1.580000000000000071e+01
1.761983282566070557e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.996119499206542969e+01 4.888916015625000000e-01 6.259660720825195312e+00 5.333816051483154297e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.783174514770507812e+00 2.299639862030744553e-02 9.200000000000000283e-10 2.225000000000000000e+01 1.580000000000000071e+01
1.788278391361236572e+02 6.200000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.992834091186523438e+01 4.898762702941894531e-01 6.258347511291503906e+00 5.326264858245849609e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.774638414382934570e+00 2.089494437677785754e-02 9.170000000000000387e-10 2.235000000000000142e+01 1.580000000000000071e+01
1.814263398647308350e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.005966186523437500e+01 4.934878349304199219e-01 6.255392551422119141e+00 5.326264858245849609e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.789576530456542969e+00 1.761162478942424059e-02 9.210000000000000249e-10 2.244999999999999929e+01 1.580000000000000071e+01
1.840468428134918213e+02 6.400000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.999400138854980469e+01 4.941444396972656250e-01 6.259004116058349609e+00 5.326593399047851562e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.778578042984008789e+00 1.262093323748558760e-02 9.180000000000000353e-10 2.255000000000000071e+01 1.580000000000000071e+01
1.866773402690887451e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.996119499206542969e+01 4.964427947998046875e-01 6.260317325592041016e+00 5.325608253479003906e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.776444196701049805e+00 1.459096313919872046e-02 9.170000000000000387e-10 2.265000000000000213e+01 1.580000000000000071e+01
1.892768676280975342e+02 6.600000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.999400138854980469e+01 5.020241737365722656e-01 6.258347511291503906e+00 5.327250003814697266e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.782517910003662109e+00 1.183295942610129714e-02 9.240000000000000145e-10 2.275000000000000000e+01 1.580000000000000071e+01
1.919173843860626221e+02 6.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 5.059638023376464844e-01 6.261959075927734375e+00 5.327250003814697266e+00 0.000000000000000000e+00 5.941867828369140625e-03 3.777429103851318359e+00 4.346922098193317652e-03 9.250000000000000111e-10 2.285000000000000142e+01 1.580000000000000071e+01
1.945418457984924316e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.024091720581054688e+01 9.002685546875000000e+01 5.069484710693359375e-01 6.261302471160888672e+00 5.325280189514160156e+00 -9.999999999999999547e-07 4.628658294677734375e-03 3.783995389938354492e+00 4.872237972449511290e-03 9.230000000000000180e-10 2.294999999999999929e+01 1.580000000000000071e+01
1.971343653202056885e+02 6.900000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.989553451538085938e+01 5.049786567687988281e-01 6.262615680694580078e+00 5.325280189514160156e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.781368732452392578e+00 5.003662314265966415e-03 9.299999999999999938e-10 2.305000000000000071e+01 1.580000000000000071e+01
1.997569179534912109e+02 7.000000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.033943176269531250e+01 9.002685546875000000e+01 4.997258186340332031e-01 6.260645389556884766e+00 5.325936794281005859e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.787114381790161133e+00 5.266320251394063234e-03 9.190000000000000318e-10 2.315000000000000213e+01 1.580000000000000071e+01
