# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.502498793601989746e+01 1.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.135012626647949219e+00 6.269838333129882812e+00 4.624001979827880859e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.027275800704956055e+00 7.881302235182374716e-02 1.010000000000000028e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.748259782791137695e+01 1.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.004393577575683594e+01 9.002685546875000000e+01 1.136982440948486328e+00 6.267211914062500000e+00 4.623673915863037109e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.009711027145385742e+00 7.658033451298251748e-02 1.010000000000000028e-09 2.294999999999999929e+01 1.550000000000000000e+01
3.998315453529357910e+01 1.200000000000000000e+01 1.003687381744384766e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.137639045715332031e+00 6.266883373260498047e+00 4.623345375061035156e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.008069276809692383e+00 7.802504854043945670e-02 1.010000000000000028e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.249072170257568359e+01 1.300000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.136654376983642578e+00 6.266555309295654297e+00 4.622360229492187500e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.027768135070800781e+00 8.196510834386572242e-02 1.019999999999999993e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.767975735664367676e+01 1.400000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 9.005966186523437500e+01 1.185901165008544922e+00 6.269838333129882812e+00 4.620062351226806641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.009054422378540039e+00 3.205838357098400593e-02 1.010000000000000028e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.015235996246337891e+01 1.500000000000000000e+01 1.002374172210693359e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.186229705810546875e+00 6.268197059631347656e+00 4.621047019958496094e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.015128135681152344e+00 3.113898541778326035e-02 1.010000000000000028e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.264993309974670410e+01 1.600000000000000000e+01 1.002045631408691406e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.182618141174316406e+00 6.267539978027343750e+00 4.620718955993652344e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.014963865280151367e+00 3.324024891480803490e-02 1.010000000000000028e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.515550136566162109e+01 1.700000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.182618141174316406e+00 6.266226768493652344e+00 4.621047019958496094e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.003473043441772461e+00 3.849359840387478471e-02 1.010000000000000028e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.762808752059936523e+01 1.800000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.167187690734863281e+00 6.264256954193115234e+00 4.622688770294189453e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.012501716613769531e+00 4.847498150775209069e-02 1.019999999999999993e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.011666631698608398e+01 1.900000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.155696392059326172e+00 6.261630535125732422e+00 4.622688770294189453e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.012665748596191406e+00 5.924433842301368713e-02 1.029999999999999959e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.262027144432067871e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.154055118560791016e+00 6.265898704528808594e+00 4.622032165527343750e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.015784740447998047e+00 6.384094769600778818e-02 1.019999999999999993e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.508586573600769043e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.150771617889404297e+00 6.267211914062500000e+00 4.623673915863037109e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.007412672042846680e+00 6.909429718507453799e-02 1.010000000000000028e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.757740354537963867e+01 2.200000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.145190238952636719e+00 6.262287139892578125e+00 4.624001979827880859e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.009382724761962891e+00 7.185230089817196131e-02 1.010000000000000028e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.003603649139404297e+01 2.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.143877029418945312e+00 6.267211914062500000e+00 4.620390415191650391e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.021037817001342773e+00 7.434764667414128780e-02 1.010000000000000028e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.251761674880981445e+01 2.400000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.145518779754638672e+00 6.268197059631347656e+00 4.621703624725341797e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.012173414230346680e+00 7.172106730286031961e-02 1.019999999999999993e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.497517728805541992e+01 2.500000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.147488594055175781e+00 6.268525123596191406e+00 4.622360229492187500e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.013814926147460938e+00 6.922572152689099312e-02 1.019999999999999993e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.744380283355712891e+01 2.600000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.147160530090332031e+00 6.265898704528808594e+00 4.624330520629882812e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.016113042831420898e+00 7.329701492562890053e-02 1.010000000000000028e-09 2.294999999999999929e+01 1.559999999999999964e+01
7.995136976242065430e+01 2.700000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.150443553924560547e+00 6.265570163726806641e+00 4.621703624725341797e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.020216941833496094e+00 6.449768791208043694e-02 1.010000000000000028e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.240991401672363281e+01 2.800000000000000000e+01 1.001717567443847656e+02 2.124514579772949219e+01 2.997827529907226562e+01 8.999400138854980469e+01 1.156352996826171875e+00 6.266226768493652344e+00 4.623345375061035156e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.011516571044921875e+00 5.832494026981294155e-02 1.010000000000000028e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.491048479080200195e+01 2.900000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.158979415893554688e+00 6.268853664398193359e+00 4.619405746459960938e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.015292167663574219e+00 5.661775905173271894e-02 1.010000000000000028e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.742404842376708984e+01 3.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.005966186523437500e+01 1.161606311798095703e+00 6.266883373260498047e+00 4.618749141693115234e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.015456438064575195e+00 5.858778895344585180e-02 1.029999999999999959e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.291191339492797852e+01 3.100000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.183931350708007812e+00 6.266883373260498047e+00 4.620390415191650391e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.012501716613769531e+00 3.770562459249049425e-02 1.019999999999999993e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.541848063468933105e+01 3.200000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.187214374542236328e+00 6.264913558959960938e+00 4.631225109100341797e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.011516571044921875e+00 3.665499284397810698e-02 1.019999999999999993e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.787009692192077637e+01 3.300000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.187542915344238281e+00 6.264585494995117188e+00 4.620390415191650391e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.012337446212768555e+00 3.415964706800878048e-02 1.010000000000000028e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.003707041740417480e+02 3.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.189512729644775391e+00 6.265570163726806641e+00 4.622360229492187500e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.013814926147460938e+00 3.534170315833762288e-02 1.010000000000000028e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.028392455577850342e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.999400138854980469e+01 1.187871456146240234e+00 6.264913558959960938e+00 4.618420600891113281e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.016441345214843750e+00 3.350290685193613172e-02 1.010000000000000028e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.053178346157073975e+02 3.600000000000000000e+01 1.003030776977539062e+02 2.137646675109863281e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.184259891510009766e+00 6.265898704528808594e+00 4.620390415191650391e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.019068002700805664e+00 3.770562459249049425e-02 1.010000000000000028e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.078204143047332764e+02 3.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.989553451538085938e+01 1.169485569000244141e+00 6.267868518829345703e+00 4.621375560760498047e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.036961078643798828e+00 5.018235347233712673e-02 1.019999999999999993e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.102860012054443359e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 9.012532234191894531e+01 1.165217399597167969e+00 6.265242099761962891e+00 4.623345375061035156e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.013158321380615234e+00 5.648633470991626382e-02 1.029999999999999959e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.127845585346221924e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.160621166229248047e+00 6.264256954193115234e+00 4.620062351226806641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.006756067276000977e+00 6.134579266654327512e-02 1.019999999999999993e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.152851302623748779e+02 4.000000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.157666206359863281e+00 6.263272285461425781e+00 4.622032165527343750e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.015620708465576172e+00 6.515442812815308571e-02 1.019999999999999993e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.177507719993591309e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.156352996826171875e+00 6.262943744659423828e+00 4.621047019958496094e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.018739461898803711e+00 6.581097759772092104e-02 1.019999999999999993e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.202433481216430664e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.156024932861328125e+00 6.263600349426269531e+00 4.619077205657958984e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.009218454360961914e+00 6.449768791208043694e-02 1.010000000000000028e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.227029073238372803e+02 4.300000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.156352996826171875e+00 6.264585494995117188e+00 4.619077205657958984e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.006920337677001953e+00 6.948837946401908994e-02 1.010000000000000028e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.251834876537322998e+02 4.400000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.155368328094482422e+00 6.263600349426269531e+00 4.619405746459960938e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.010859966278076172e+00 6.673037575092166662e-02 1.019999999999999993e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.276920557022094727e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.157338142395019531e+00 6.262287139892578125e+00 4.620718955993652344e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.012337446212768555e+00 6.082028604578226805e-02 1.019999999999999993e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.301696281433105469e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.170470714569091797e+00 6.263928890228271484e+00 4.621047019958496094e+00 0.000000000000000000e+00 6.598472595214843750e-03 4.004129648208618164e+00 6.686180009273812175e-02 1.019999999999999993e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.326502258777618408e+02 4.700000000000000000e+01 1.004672050476074219e+02 2.147493362426757812e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.176380157470703125e+00 6.266226768493652344e+00 4.620718955993652344e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.017754554748535156e+00 5.622367677278816700e-02 1.019999999999999993e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.351078195571899414e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.007678985595703125e+01 8.999400138854980469e+01 1.174738883972167969e+00 6.265570163726806641e+00 4.618420600891113281e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.018411159515380859e+00 5.280893284361809492e-02 1.029999999999999959e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.375863876342773438e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.169814109802246094e+00 6.264913558959960938e+00 4.619077205657958984e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.009054422378540039e+00 4.847498150775209069e-02 1.029999999999999959e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.400999515056610107e+02 5.000000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.005966186523437500e+01 1.170470714569091797e+00 6.260645389556884766e+00 4.618420600891113281e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.017262220382690430e+00 5.057643575128167868e-02 1.019999999999999993e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.425745453834533691e+02 5.100000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.171783924102783203e+00 6.266226768493652344e+00 4.618749141693115234e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.019232034683227539e+00 5.228361696936190128e-02 1.029999999999999959e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.483652293682098389e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.180648326873779297e+00 6.270823478698730469e+00 4.618749141693115234e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.010203361511230469e+00 3.573559469077736139e-02 1.019999999999999993e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.508408665657043457e+02 5.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.180976867675781250e+00 6.271808147430419922e+00 4.618420600891113281e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.012173414230346680e+00 3.757439099717885256e-02 1.010000000000000028e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.533184144496917725e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.033943176269531250e+01 9.005966186523437500e+01 1.179663181304931641e+00 6.270823478698730469e+00 4.617107391357421875e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.012501716613769531e+00 3.862502274569123983e-02 1.019999999999999993e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.558189702033996582e+02 5.500000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.179663181304931641e+00 6.269181728363037109e+00 4.617107391357421875e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.018739461898803711e+00 3.836236480856314301e-02 1.019999999999999993e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.582756183147430420e+02 5.600000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.181304931640625000e+00 6.269510269165039062e+00 4.618092536926269531e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.008890151977539062e+00 3.809970687143504620e-02 1.019999999999999993e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.607821862697601318e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.179991722106933594e+00 6.271808147430419922e+00 4.618749141693115234e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.022351026535034180e+00 3.678641718579456210e-02 1.019999999999999993e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.632857561111450195e+02 5.800000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.020811080932617188e+01 9.005966186523437500e+01 1.180648326873779297e+00 6.272136688232421875e+00 4.618092536926269531e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.012830018997192383e+00 3.744296665536239743e-02 1.010000000000000028e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.657432997226715088e+02 5.900000000000000000e+01 1.004343986511230469e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.178021907806396484e+00 6.269181728363037109e+00 4.618092536926269531e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.021037817001342773e+00 4.479777038795873523e-02 1.019999999999999993e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.682448711395263672e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.162590980529785156e+00 6.274106502532958984e+00 4.619405746459960938e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.018903732299804688e+00 5.110175162553787231e-02 1.029999999999999959e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.706964697837829590e+02 6.100000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.159964561462402344e+00 6.274763107299804688e+00 4.618749141693115234e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.015456438064575195e+00 5.688041698886081576e-02 1.029999999999999959e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.731830625534057617e+02 6.200000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.157666206359863281e+00 6.270494937896728516e+00 4.619733810424804688e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.015949010848999023e+00 5.911310482770204544e-02 1.019999999999999993e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.756376471519470215e+02 6.300000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.159307956695556641e+00 6.270494937896728516e+00 4.619405746459960938e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.018575429916381836e+00 5.569836089853197336e-02 1.019999999999999993e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.781182451248168945e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.158979415893554688e+00 6.270494937896728516e+00 4.618420600891113281e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.022515296936035156e+00 6.410379637964069843e-02 1.019999999999999993e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.806198518276214600e+02 6.500000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.004393577575683594e+01 8.996119499206542969e+01 1.155368328094482422e+00 6.285269260406494141e+00 4.616122245788574219e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.009218454360961914e+00 5.307178152725100517e-02 1.010000000000000028e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.830854067802429199e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.156681537628173828e+00 6.273449897766113281e+00 4.614152431488037109e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.018903732299804688e+00 5.990107863908633590e-02 1.019999999999999993e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.855839793682098389e+02 6.700000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.168500900268554688e+00 6.271151542663574219e+00 4.617107391357421875e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.018575429916381836e+00 5.582978524034842849e-02 1.019999999999999993e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.880845861434936523e+02 6.800000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.165217399597167969e+00 6.272464752197265625e+00 4.615794181823730469e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.012337446212768555e+00 5.412241327576339245e-02 1.019999999999999993e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.905511260032653809e+02 6.900000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.179991722106933594e+00 6.271480083465576172e+00 4.631553173065185547e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.005935430526733398e+00 5.188972543692216277e-02 1.019999999999999993e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.930506982803344727e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.004393577575683594e+01 8.996119499206542969e+01 1.176052093505859375e+00 6.271808147430419922e+00 4.614809036254882812e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.019888639450073242e+00 4.256508254911750555e-02 1.019999999999999993e-09 2.315000000000000213e+01 1.580000000000000071e+01
