# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.522888779640197754e+01 1.000000000000000000e+01 1.004672050476074219e+02 2.140927314758300781e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.146875381469726562e+00 6.098130226135253906e+00 3.786473751068115234e+00 -9.999999999999999547e-07 3.643989562988281250e-03 4.200953722000122070e+00 7.710565038723871112e-02 1.159999999999999923e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.777041959762573242e+01 1.100000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.140309333801269531e+00 6.098458766937255859e+00 3.785817146301269531e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.198163032531738281e+00 8.800643164431676269e-02 1.159999999999999923e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.029698157310485840e+01 1.200000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.992834091186523438e+01 2.136369228363037109e+00 6.099115371704101562e+00 3.783190727233886719e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.205221652984619141e+00 9.286569885443896055e-02 1.170000000000000096e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.283852338790893555e+01 1.300000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.007678985595703125e+01 8.992834091186523438e+01 2.140309333801269531e+00 6.095832347869873047e+00 3.783519268035888672e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.196028947830200195e+00 9.010769514134153724e-02 1.159999999999999923e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.811850833892822266e+01 1.400000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.027377128601074219e+01 9.005966186523437500e+01 2.195794105529785156e+00 6.096817016601562500e+00 3.793040275573730469e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.199476242065429688e+00 3.310901531949639320e-02 1.159999999999999923e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.070602869987487793e+01 1.500000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.201047420501708984e+00 6.101413249969482422e+00 3.785489082336425781e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.202923536300659180e+00 2.956303779501467943e-02 1.149999999999999958e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.331653714179992676e+01 1.600000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.203345298767089844e+00 6.098130226135253906e+00 3.787786960601806641e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.196193218231201172e+00 2.641095180297270417e-02 1.170000000000000096e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.590210986137390137e+01 1.700000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.037223815917968750e+01 8.996119499206542969e+01 2.205971717834472656e+00 6.096817016601562500e+00 3.788772106170654297e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.204401016235351562e+00 2.233965840423479676e-02 1.159999999999999923e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.851858139038085938e+01 1.800000000000000000e+01 1.004672050476074219e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.202032089233398438e+00 6.097145557403564453e+00 3.788443565368652344e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.204565048217773438e+00 2.128902665572240949e-02 1.159999999999999923e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.110408759117126465e+01 1.900000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.201047420501708984e+00 6.100100040435791016e+00 3.786802291870117188e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.196849822998046875e+00 2.864363964181393385e-02 1.159999999999999923e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.371860837936401367e+01 2.000000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 9.005966186523437500e+01 2.198092460632324219e+00 6.100100040435791016e+00 3.785160541534423828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.197342157363891602e+00 2.916895551607012749e-02 1.159999999999999923e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.629513669013977051e+01 2.100000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.184631347656250000e+00 6.098786830902099609e+00 3.784175872802734375e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.200297117233276367e+00 4.217100027017295361e-02 1.149999999999999958e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.890464496612548828e+01 2.200000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.170185565948486328e+00 6.102070331573486328e+00 3.786473751068115234e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.194715738296508789e+00 5.438507121289148927e-02 1.170000000000000096e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.147417259216308594e+01 2.300000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.037223815917968750e+01 9.002685546875000000e+01 2.164932727813720703e+00 6.101413249969482422e+00 3.784832477569580078e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.201610326766967773e+00 5.950699636014178395e-02 1.170000000000000096e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.409967184066772461e+01 2.400000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.158366203308105469e+00 6.100100040435791016e+00 3.787458896636962891e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.200461149215698242e+00 6.751834956230595708e-02 1.170000000000000096e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.667019438743591309e+01 2.500000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.150815010070800781e+00 6.094190597534179688e+00 3.785489082336425781e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.201774358749389648e+00 7.776239060331135988e-02 1.159999999999999923e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.927875447273254395e+01 2.600000000000000000e+01 1.002045631408691406e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.146218776702880859e+00 6.098458766937255859e+00 3.784503936767578125e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.204565048217773438e+00 8.367248030845075846e-02 1.159999999999999923e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.186927342414855957e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.002685546875000000e+01 2.145890712738037109e+00 6.095503807067871094e+00 3.781877517700195312e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.201446056365966797e+00 8.879440545570105314e-02 1.170000000000000096e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.449272465705871582e+01 2.800000000000000000e+01 1.003030776977539062e+02 2.137646675109863281e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.143920421600341797e+00 6.098458766937255859e+00 3.780564308166503906e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.189134359359741211e+00 9.023911948315799236e-02 1.170000000000000096e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.707824754714965820e+01 2.900000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.165260791778564453e+00 6.084669589996337891e+00 3.779907703399658203e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.207684040069580078e+00 8.524842793121933937e-02 1.170000000000000096e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.968880653381347656e+01 3.000000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.178065299987792969e+00 6.079416275024414062e+00 3.780564308166503906e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.201938629150390625e+00 7.802504854043945670e-02 1.170000000000000096e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.531958913803100586e+01 3.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.206956863403320312e+00 6.084012985229492188e+00 3.788443565368652344e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.203416109085083008e+00 3.521027881652116776e-02 1.159999999999999923e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.790306210517883301e+01 3.200000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.207942008972167969e+00 6.083684444427490234e+00 3.791398525238037109e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.194551467895507812e+00 2.969427139032632113e-02 1.159999999999999923e-09 2.164999999999999858e+01 1.570000000000000107e+01
1.005175857543945312e+02 3.300000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.214508056640625000e+00 6.081714630126953125e+00 3.792711734771728516e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.204893350601196289e+00 2.680503408191725612e-02 1.170000000000000096e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.031510777473449707e+02 3.400000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.221402645111083984e+00 6.081386566162109375e+00 3.788115501403808594e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.196685552597045898e+00 2.680503408191725612e-02 1.170000000000000096e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.057375857830047607e+02 3.500000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.229610443115234375e+00 6.082371234893798828e+00 3.793040275573730469e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.198655366897583008e+00 2.286497427849099040e-02 1.159999999999999923e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.083470942974090576e+02 3.600000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.227640628814697266e+00 6.080072879791259766e+00 3.783190727233886719e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.195208072662353516e+00 1.748039119411259890e-02 1.159999999999999923e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.109336168766021729e+02 3.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.223701000213623047e+00 6.081058025360107422e+00 3.784832477569580078e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.203087806701660156e+00 4.492900398327037692e-02 1.159999999999999923e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.135441784858703613e+02 3.800000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.217134475708007812e+00 6.077775001525878906e+00 3.782534122467041016e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.203251838684082031e+00 4.072628624271601439e-02 1.170000000000000096e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.161126720905303955e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.212866306304931641e+00 6.077775001525878906e+00 3.784175872802734375e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.200132846832275391e+00 6.397237203782424331e-02 1.180000000000000061e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.187551474571228027e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.203017234802246094e+00 6.078431606292724609e+00 3.784832477569580078e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.203744411468505859e+00 3.928176296176388860e-02 1.170000000000000096e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.213436868190765381e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.192839145660400391e+00 6.077118396759033203e+00 3.784175872802734375e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.197998762130737305e+00 5.425364687107503414e-02 1.170000000000000096e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.239521777629852295e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.002685546875000000e+01 2.185616493225097656e+00 6.075148582458496094e+00 3.782534122467041016e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.198163032531738281e+00 6.003231223439797759e-02 1.159999999999999923e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.265217261314392090e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.184303283691406250e+00 6.077118396759033203e+00 3.782534122467041016e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.204729318618774414e+00 7.158964296104386449e-02 1.170000000000000096e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.290952444076538086e+02 4.400000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.175110340118408203e+00 6.074820041656494141e+00 3.780564308166503906e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.207684040069580078e+00 7.841913081938400865e-02 1.180000000000000061e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.317157423496246338e+02 4.500000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.174453735351562500e+00 6.075148582458496094e+00 3.781220912933349609e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.209653854370117188e+00 8.222776628099381924e-02 1.180000000000000061e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.342912864685058594e+02 4.600000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.169857501983642578e+00 6.074820041656494141e+00 3.781220912933349609e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.202595233917236328e+00 8.629905967973172665e-02 1.170000000000000096e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.369007959365844727e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.168215751647949219e+00 6.076789855957031250e+00 3.781220912933349609e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.202923536300659180e+00 8.485434565227478743e-02 1.170000000000000096e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.394723219871520996e+02 4.800000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.173469066619873047e+00 6.076133251190185547e+00 3.779579162597656250e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.197342157363891602e+00 8.275308215525001287e-02 1.170000000000000096e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.420838191509246826e+02 4.900000000000000000e+01 1.004343986511230469e+02 2.144212722778320312e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.180035114288330078e+00 6.076133251190185547e+00 3.778265953063964844e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.200625419616699219e+00 7.868178875651210546e-02 1.170000000000000096e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.446523578166961670e+02 5.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 9.009251594543457031e+01 2.190212726593017578e+00 6.080401420593261719e+00 3.778594493865966797e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.198327064514160156e+00 6.554831966059282422e-02 1.180000000000000061e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.472288794517517090e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.193167686462402344e+00 6.076789855957031250e+00 3.778594493865966797e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.203087806701660156e+00 6.213376647792756557e-02 1.180000000000000061e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.530955417156219482e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.219760894775390625e+00 6.077118396759033203e+00 3.781877517700195312e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.205221652984619141e+00 3.678641718579456210e-02 1.180000000000000061e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.557030377388000488e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.989553451538085938e+01 2.214836597442626953e+00 6.080729961395263672e+00 3.780564308166503906e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.204565048217773438e+00 3.652375924866646528e-02 1.170000000000000096e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.582755677700042725e+02 5.400000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.214508056640625000e+00 6.079416275024414062e+00 3.783847332000732422e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.208340644836425781e+00 3.442230500513687730e-02 1.170000000000000096e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.608850913047790527e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.217134475708007812e+00 6.080072879791259766e+00 3.783847332000732422e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.201610326766967773e+00 2.772424148861318827e-02 1.170000000000000096e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.634556221961975098e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.219104290008544922e+00 6.079416275024414062e+00 3.789428710937500000e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.203416109085083008e+00 2.785566583042964339e-02 1.170000000000000096e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.660361337661743164e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.224357604980468750e+00 6.078759670257568359e+00 3.788115501403808594e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.204072713851928711e+00 2.391560602700337768e-02 1.170000000000000096e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.686396634578704834e+02 5.800000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.037223815917968750e+01 8.999400138854980469e+01 2.225670814514160156e+00 6.082043170928955078e+00 3.784175872802734375e+00 9.999999999999999547e-07 6.927013397216796875e-03 4.205878257751464844e+00 2.142026025103405118e-02 1.170000000000000096e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.712242195606231689e+02 5.900000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.989553451538085938e+01 2.225342273712158203e+00 6.080729961395263672e+00 3.781877517700195312e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.200953722000122070e+00 4.847498150775209069e-02 1.170000000000000096e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.738376750946044922e+02 6.000000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.222387790679931641e+00 6.080401420593261719e+00 3.782862186431884766e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.197670459747314453e+00 4.506042832508683205e-02 1.180000000000000061e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.764042246341705322e+02 6.100000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.007678985595703125e+01 8.992834091186523438e+01 2.213194847106933594e+00 6.081714630126953125e+00 3.780892372131347656e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.196521520614624023e+00 4.965703759808093309e-02 1.180000000000000061e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.790177309513092041e+02 6.200000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.206956863403320312e+00 6.077775001525878906e+00 3.782205581665039062e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.202923536300659180e+00 3.507904522120952606e-02 1.180000000000000061e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.816002402305603027e+02 6.300000000000000000e+01 1.004672050476074219e+02 2.127795219421386719e+01 3.037223815917968750e+01 8.999400138854980469e+01 2.200062274932861328e+00 6.081058025360107422e+00 3.784175872802734375e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.195700645446777344e+00 4.886906378669664264e-02 1.170000000000000096e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.841747689247131348e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.188571453094482422e+00 6.080729961395263672e+00 3.782205581665039062e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.195700645446777344e+00 6.239642441505566239e-02 1.180000000000000061e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.867822792530059814e+02 6.500000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.182990074157714844e+00 6.080729961395263672e+00 3.784503936767578125e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.200789451599121094e+00 6.462911225389689207e-02 1.170000000000000096e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.894128272533416748e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.007678985595703125e+01 8.996119499206542969e+01 2.190212726593017578e+00 6.069238662719726562e+00 3.781877517700195312e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.200461149215698242e+00 7.224638317711651325e-02 1.170000000000000096e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.919993121623992920e+02 6.700000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.027377128601074219e+01 9.009251594543457031e+01 2.175110340118408203e+00 6.080729961395263672e+00 3.780892372131347656e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.210803031921386719e+00 7.500438689021393657e-02 1.180000000000000061e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.945688321590423584e+02 6.800000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.171827316284179688e+00 6.080072879791259766e+00 3.780235767364501953e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.201117753982543945e+00 8.025773637928068638e-02 1.180000000000000061e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.971823379993438721e+02 6.900000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.001112937927246094e+01 8.996119499206542969e+01 2.171170711517333984e+00 6.081386566162109375e+00 3.779579162597656250e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.196685552597045898e+00 8.288431575056165457e-02 1.170000000000000096e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.997648622989654541e+02 7.000000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.027377128601074219e+01 8.989553451538085938e+01 2.170514106750488281e+00 6.082043170928955078e+00 3.778265953063964844e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.206206560134887695e+00 8.393513824557885528e-02 1.170000000000000096e-09 2.315000000000000213e+01 1.580000000000000071e+01
