# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
1.085189960002899170e+02 3.700000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.291951179504394531e-01 6.272464752197265625e+00 5.584647655487060547e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.631493568420410156e+00 9.731695929076522589e-03 1.029999999999999959e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.110105886459350586e+02 3.800000000000000000e+01 1.001717567443847656e+02 2.101531028747558594e+01 3.004393577575683594e+01 8.989553451538085938e+01 2.288670539855957031e-01 6.271480083465576172e+00 5.580708026885986328e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.642984628677368164e+00 1.117621921002864838e-02 1.019999999999999993e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.135151405334472656e+02 3.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.278819084167480469e-01 6.271480083465576172e+00 5.581364631652832031e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.665309906005859375e+00 1.183295942610129714e-02 1.019999999999999993e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.159907422065734863e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.282104492187500000e-01 6.269510269165039062e+00 5.583662986755371094e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.642656326293945312e+00 1.143906789366155863e-02 1.019999999999999993e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.184773082733154297e+02 4.100000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.285385131835937500e-01 6.272793292999267578e+00 5.583991050720214844e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.633627653121948242e+00 1.078232767758890986e-02 1.029999999999999959e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.209788794517517090e+02 4.200000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.321500778198242188e-01 6.269838333129882812e+00 5.584319591522216797e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.648401737213134766e+00 9.731695929076522589e-03 1.029999999999999959e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.234594740867614746e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.334632873535156250e-01 6.279687881469726562e+00 5.582349777221679688e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.645282745361328125e+00 6.185718404594808817e-03 1.019999999999999993e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.259440901279449463e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.017525672912597656e+01 8.989553451538085938e+01 2.357616424560546875e-01 6.272136688232421875e+00 5.585632801055908203e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.642328023910522461e+00 5.003662314265966415e-03 1.010000000000000028e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.284666130542755127e+02 4.500000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.351050376892089844e-01 6.268197059631347656e+00 5.584647655487060547e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.643312931060791016e+00 5.003662314265966415e-03 1.029999999999999959e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.309701688289642334e+02 4.600000000000000000e+01 1.002045631408691406e+02 2.101531028747558594e+01 3.024091720581054688e+01 8.989553451538085938e+01 2.351050376892089844e-01 6.268853664398193359e+00 5.583991050720214844e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.641835451126098633e+00 4.215688502881675959e-03 1.019999999999999993e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.334287810325622559e+02 4.700000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.024091720581054688e+01 8.989553451538085938e+01 2.364182472229003906e-01 6.270166873931884766e+00 5.585304260253906250e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.660713434219360352e+00 5.003662314265966415e-03 1.019999999999999993e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.359343311786651611e+02 4.800000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.037223815917968750e+01 8.999400138854980469e+01 2.354331016540527344e-01 6.274763107299804688e+00 5.586946010589599609e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.644626140594482422e+00 5.134895909577608109e-03 1.019999999999999993e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.384379525184631348e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.354331016540527344e-01 6.269510269165039062e+00 5.584647655487060547e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.631493568420410156e+00 5.003662314265966415e-03 1.019999999999999993e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.408975105285644531e+02 5.000000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.037223815917968750e+01 8.999400138854980469e+01 2.351050376892089844e-01 6.270494937896728516e+00 5.596138954162597656e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.646595954895019531e+00 5.266320251394063234e-03 1.029999999999999959e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.434000828266143799e+02 5.100000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.344484329223632812e-01 6.267868518829345703e+00 5.585632801055908203e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.636418342590332031e+00 5.528978188522160053e-03 1.019999999999999993e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.491587774753570557e+02 5.200000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.314934730529785156e-01 6.270494937896728516e+00 5.583662986755371094e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.632806777954101562e+00 8.418215496931225061e-03 1.019999999999999993e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.516613459587097168e+02 5.300000000000000000e+01 1.002702236175537109e+02 2.137646675109863281e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.311654090881347656e-01 6.272136688232421875e+00 5.583334445953369141e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.643312931060791016e+00 8.943722117692232132e-03 1.010000000000000028e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.541299369335174561e+02 5.400000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.308368682861328125e-01 6.269181728363037109e+00 5.583991050720214844e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.642984628677368164e+00 9.731695929076522589e-03 1.029999999999999959e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.566065340042114258e+02 5.500000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.328066825866699219e-01 6.271480083465576172e+00 5.583662986755371094e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.648237705230712891e+00 9.994353866204619408e-03 1.019999999999999993e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.591091439723968506e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.321500778198242188e-01 6.266555309295654297e+00 5.583991050720214844e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.639209032058715820e+00 9.731695929076522589e-03 1.019999999999999993e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.615816991329193115e+02 5.700000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.314934730529785156e-01 6.269838333129882812e+00 5.583662986755371094e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.642163753509521484e+00 1.012558746151626110e-02 1.010000000000000028e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.640742540359497070e+02 5.800000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.989553451538085938e+01 2.318220138549804688e-01 6.270166873931884766e+00 5.584319591522216797e+00 9.999999999999999547e-07 5.613803863525390625e-03 3.650207519531250000e+00 9.731695929076522589e-03 1.029999999999999959e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.665748255252838135e+02 5.900000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.318220138549804688e-01 6.270494937896728516e+00 5.582021236419677734e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.636910676956176758e+00 1.038824539864435792e-02 1.019999999999999993e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.690394673347473145e+02 6.000000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.033943176269531250e+01 8.992834091186523438e+01 2.301802635192871094e-01 6.268853664398193359e+00 5.583334445953369141e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.647580862045288086e+00 1.012558746151626110e-02 1.029999999999999959e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.715400004386901855e+02 6.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.005966186523437500e+01 2.291951179504394531e-01 6.268853664398193359e+00 5.583991050720214844e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.639373064041137695e+00 1.117621921002864838e-02 1.010000000000000028e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.740445570945739746e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.295236587524414062e-01 6.269510269165039062e+00 5.582021236419677734e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.642328023910522461e+00 1.117621921002864838e-02 1.029999999999999959e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.765171597003936768e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.285385131835937500e-01 6.271808147430419922e+00 5.582349777221679688e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.640850543975830078e+00 1.157030148897320032e-02 1.029999999999999959e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.790057377815246582e+02 6.400000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.311654090881347656e-01 6.272464752197265625e+00 5.584319591522216797e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.646760225296020508e+00 7.499008090235292912e-03 1.019999999999999993e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.815093424320220947e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.344484329223632812e-01 6.270166873931884766e+00 5.583991050720214844e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.638552427291870117e+00 5.134895909577608109e-03 1.019999999999999993e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.839678864479064941e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.347764968872070312e-01 6.269510269165039062e+00 5.584647655487060547e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.641178846359252930e+00 5.266320251394063234e-03 1.019999999999999993e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.864724698066711426e+02 6.700000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.364182472229003906e-01 6.268197059631347656e+00 5.582677841186523438e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.639537334442138672e+00 4.215688502881675959e-03 1.019999999999999993e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.889760408401489258e+02 6.800000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.370748519897460938e-01 6.269838333129882812e+00 5.585632801055908203e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.639044761657714844e+00 4.084264161065220833e-03 1.019999999999999993e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.914326214790344238e+02 6.900000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.367467880249023438e-01 6.268197059631347656e+00 5.584647655487060547e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.634776830673217773e+00 4.215688502881675959e-03 1.019999999999999993e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.939341933727264404e+02 7.000000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.040509223937988281e+01 8.996119499206542969e+01 2.367467880249023438e-01 6.270823478698730469e+00 5.585304260253906250e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.641999721527099609e+00 3.953030565753579140e-03 1.019999999999999993e-09 2.315000000000000213e+01 1.580000000000000071e+01
