# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
9.368145489692687988e+01 3.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.115314006805419922e+00 6.265242099761962891e+00 4.686709880828857422e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.967194318771362305e+00 3.718030871823430061e-02 1.029999999999999959e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.616308760643005371e+01 3.200000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.992834091186523438e+01 1.116627216339111328e+00 6.265242099761962891e+00 4.692947864532470703e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.979670286178588867e+00 3.547293675364926457e-02 1.029999999999999959e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.864763212203979492e+01 3.300000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.033943176269531250e+01 8.992834091186523438e+01 1.117283821105957031e+00 6.266555309295654297e+00 4.688679695129394531e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.965388536453247070e+00 3.534170315833762288e-02 1.019999999999999993e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.011571831703186035e+02 3.400000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.117940425872802734e+00 6.263272285461425781e+00 4.687695026397705078e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.967194318771362305e+00 3.442230500513687730e-02 1.029999999999999959e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.036347670555114746e+02 3.500000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.992834091186523438e+01 1.114328861236572266e+00 6.266883373260498047e+00 4.689336299896240234e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.965552806854248047e+00 3.534170315833762288e-02 1.029999999999999959e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.061213974952697754e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.109076023101806641e+00 6.269838333129882812e+00 4.689992904663085938e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.971626520156860352e+00 3.967565449420362711e-02 1.029999999999999959e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.086279673576354980e+02 3.700000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.098569869995117188e+00 6.271480083465576172e+00 4.690321445465087891e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.963582992553710938e+00 5.451630480820313096e-02 1.019999999999999993e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.111054992675781250e+02 3.800000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.094958305358886719e+00 6.266883373260498047e+00 4.690321445465087891e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.967358589172363281e+00 5.661775905173271894e-02 1.029999999999999959e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.135790858268737793e+02 3.900000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.092660427093505859e+00 6.261302471160888672e+00 4.689008235931396484e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.967686891555786133e+00 5.924433842301368713e-02 1.029999999999999959e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.160397045612335205e+02 4.000000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.010959625244140625e+01 9.002685546875000000e+01 1.087407112121582031e+00 6.261302471160888672e+00 4.689664840698242188e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.969000101089477539e+00 5.609244317747652531e-02 1.019999999999999993e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.185202629566192627e+02 4.100000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.087079048156738281e+00 6.266226768493652344e+00 4.690649509429931641e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.968671798706054688e+00 5.241504131117835641e-02 1.019999999999999993e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.210158367156982422e+02 4.200000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.085437297821044922e+00 6.264585494995117188e+00 4.688351631164550781e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.964403629302978516e+00 5.517304502427577972e-02 1.019999999999999993e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.234804449081420898e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.085109233856201172e+00 6.267539978027343750e+00 4.689336299896240234e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.972283124923706055e+00 5.254627490648999810e-02 1.029999999999999959e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.259859967231750488e+02 4.400000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.087079048156738281e+00 6.263928890228271484e+00 4.688679695129394531e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.967194318771362305e+00 6.397237203782424331e-02 1.019999999999999993e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.284815709590911865e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 9.005966186523437500e+01 1.087079048156738281e+00 6.264585494995117188e+00 4.689664840698242188e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.965716838836669922e+00 7.566112710628658533e-02 1.019999999999999993e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.309731466770172119e+02 4.600000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.098898410797119141e+00 6.266883373260498047e+00 4.688351631164550781e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.966866016387939453e+00 7.539846916915848851e-02 1.010000000000000028e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.334517309665679932e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.033943176269531250e+01 8.999400138854980469e+01 1.101852893829345703e+00 6.264256954193115234e+00 4.689992904663085938e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.969328403472900391e+00 7.605501863872632384e-02 1.029999999999999959e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.359493188858032227e+02 4.800000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.007678985595703125e+01 8.996119499206542969e+01 1.099555015563964844e+00 6.265570163726806641e+00 4.689008235931396484e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.965552806854248047e+00 5.294035718543455005e-02 1.019999999999999993e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.384238915443420410e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.094301700592041016e+00 6.263928890228271484e+00 4.690321445465087891e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.968015193939208984e+00 5.228361696936190128e-02 1.029999999999999959e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.409194645881652832e+02 5.000000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.094301700592041016e+00 6.264585494995117188e+00 4.689008235931396484e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.963747024536132812e+00 5.556693655671551824e-02 1.019999999999999993e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.434310777187347412e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.030657768249511719e+01 8.999400138854980469e+01 1.093645095825195312e+00 6.264256954193115234e+00 4.690321445465087891e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.964403629302978516e+00 5.530427861958742142e-02 1.019999999999999993e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.491807439327239990e+02 5.200000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.114000797271728516e+00 6.265242099761962891e+00 4.689992904663085938e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.969492435455322266e+00 3.534170315833762288e-02 1.029999999999999959e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.516833231449127197e+02 5.300000000000000000e+01 1.002702236175537109e+02 2.134361267089843750e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.112359046936035156e+00 6.265242099761962891e+00 4.689664840698242188e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.975894689559936523e+00 3.678641718579456210e-02 1.019999999999999993e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.541569147109985352e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.112687587738037109e+00 6.263928890228271484e+00 4.691306114196777344e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.968671798706054688e+00 3.770562459249049425e-02 1.019999999999999993e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.566474912166595459e+02 5.500000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.113672256469726562e+00 6.266883373260498047e+00 4.691962718963623047e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.966537714004516602e+00 3.652375924866646528e-02 1.010000000000000028e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.591470494270324707e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.996119499206542969e+01 1.112687587738037109e+00 6.265242099761962891e+00 4.691962718963623047e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.965388536453247070e+00 3.809970687143504620e-02 1.029999999999999959e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.616236345767974854e+02 5.700000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.113672256469726562e+00 6.266555309295654297e+00 4.688679695129394531e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.966373443603515625e+00 3.809970687143504620e-02 1.029999999999999959e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.641222100257873535e+02 5.800000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.112030982971191406e+00 6.268525123596191406e+00 4.691306114196777344e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.971462488174438477e+00 3.665499284397810698e-02 1.019999999999999993e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.666308252811431885e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.106121063232421875e+00 6.267211914062500000e+00 4.690649509429931641e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.963582992553710938e+00 3.980707883602008224e-02 1.010000000000000028e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.691503853797912598e+02 6.000000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.989553451538085938e+01 1.096928119659423828e+00 6.267211914062500000e+00 4.690649509429931641e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.962105512619018555e+00 5.504162068245932460e-02 1.010000000000000028e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.716209738254547119e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.088720321655273438e+00 6.267539978027343750e+00 4.690321445465087891e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.963582992553710938e+00 6.318439822643995285e-02 1.019999999999999993e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.741194977760314941e+02 6.200000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.089705467224121094e+00 6.266555309295654297e+00 4.692619800567626953e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.962597846984863281e+00 5.766839080024510622e-02 1.019999999999999993e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.766240637302398682e+02 6.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.092331886291503906e+00 6.266883373260498047e+00 4.689992904663085938e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.966045141220092773e+00 5.582978524034842849e-02 1.010000000000000028e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.791026484966278076e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.999400138854980469e+01 1.089705467224121094e+00 6.264585494995117188e+00 4.690649509429931641e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.965224504470825195e+00 5.766839080024510622e-02 1.010000000000000028e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.815792331695556641e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.030657768249511719e+01 8.996119499206542969e+01 1.087735652923583984e+00 6.269181728363037109e+00 4.690321445465087891e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.961612939834594727e+00 5.976965429726988077e-02 1.019999999999999993e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.840887989997863770e+02 6.600000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.092660427093505859e+00 6.266883373260498047e+00 4.689992904663085938e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.962597846984863281e+00 5.438507121289148927e-02 1.019999999999999993e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.865653843879699707e+02 6.700000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.095614910125732422e+00 6.266226768493652344e+00 4.690978050231933594e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.974417209625244141e+00 5.097032728372141719e-02 1.019999999999999993e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.890539724826812744e+02 6.800000000000000000e+01 1.002374172210693359e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.095943450927734375e+00 6.266883373260498047e+00 4.692291259765625000e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.971134185791015625e+00 4.335305636050179601e-02 1.019999999999999993e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.915565829277038574e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.024091720581054688e+01 9.005966186523437500e+01 1.111045837402343750e+00 6.265898704528808594e+00 4.689008235931396484e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.968507528305053711e+00 4.624229366891086102e-02 1.010000000000000028e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.940311179161071777e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.999400138854980469e+01 1.104151248931884766e+00 6.265242099761962891e+00 4.691306114196777344e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.974581480026245117e+00 3.928176296176388860e-02 1.019999999999999993e-09 2.315000000000000213e+01 1.580000000000000071e+01
