# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.512572979927062988e+01 1.000000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 5.220513343811035156e-01 6.266226768493652344e+00 5.299999713897705078e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.827004432678222656e+00 1.248969964217394590e-02 9.389999999999999627e-10 2.285000000000000142e+01 1.550000000000000000e+01
3.763829541206359863e+01 1.100000000000000000e+01 1.002045631408691406e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.996119499206542969e+01 5.253343582153320312e-01 6.269838333129882812e+00 5.297701835632324219e+00 0.000000000000000000e+00 6.927013397216796875e-03 3.819945573806762695e+00 8.681064180564135313e-03 9.309999999999999904e-10 2.294999999999999929e+01 1.550000000000000000e+01
4.014787483215332031e+01 1.200000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.996119499206542969e+01 5.243492126464843750e-01 6.270166873931884766e+00 5.299999713897705078e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.833078145980834961e+00 9.337613650131970644e-03 9.309999999999999904e-10 2.305000000000000071e+01 1.550000000000000000e+01
4.270541334152221680e+01 1.300000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.246777534484863281e-01 6.266555309295654297e+00 5.298358440399169922e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.840465307235717773e+00 8.943722117692232132e-03 9.270000000000000042e-10 2.315000000000000213e+01 1.550000000000000000e+01
4.788945174217224121e+01 1.400000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.996119499206542969e+01 5.053071975708007812e-01 6.266555309295654297e+00 5.300984859466552734e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.831108331680297852e+00 3.061366954352706671e-02 9.409999999999999558e-10 2.175000000000000000e+01 1.559999999999999964e+01
5.041301298141479492e+01 1.500000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.992834091186523438e+01 5.036654472351074219e-01 6.265570163726806641e+00 5.298686504364013672e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.825526952743530273e+00 3.100775182247161865e-02 9.369999999999999696e-10 2.185000000000000142e+01 1.559999999999999964e+01
5.293958282470703125e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 9.002685546875000000e+01 5.003824234008789062e-01 6.266883373260498047e+00 5.299343109130859375e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.826347827911376953e+00 3.494762087939307094e-02 9.349999999999999765e-10 2.194999999999999929e+01 1.559999999999999964e+01
5.548009991645812988e+01 1.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.020241737365722656e-01 6.267539978027343750e+00 5.297045230865478516e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.832749843597412109e+00 3.258369944524019957e-02 9.260000000000000076e-10 2.205000000000000071e+01 1.559999999999999964e+01
5.801570463180541992e+01 1.800000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 5.033373832702636719e-01 6.269838333129882812e+00 5.298358440399169922e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.827496767044067383e+00 2.982569573214277625e-02 9.260000000000000076e-10 2.214999999999999858e+01 1.559999999999999964e+01
6.054720449447631836e+01 1.900000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.996119499206542969e+01 5.076055526733398438e-01 6.266555309295654297e+00 5.299343109130859375e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.840301036834716797e+00 2.772424148861318827e-02 9.309999999999999904e-10 2.225000000000000000e+01 1.559999999999999964e+01
6.307877349853515625e+01 2.000000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.996119499206542969e+01 5.085902214050292969e-01 6.267211914062500000e+00 5.298358440399169922e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.822736263275146484e+00 2.391560602700337768e-02 9.299999999999999938e-10 2.235000000000000142e+01 1.559999999999999964e+01
6.561236214637756348e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.125298500061035156e-01 6.266883373260498047e+00 5.298029899597167969e+00 0.000000000000000000e+00 6.927013397216796875e-03 3.826840162277221680e+00 2.522908645914867520e-02 9.280000000000000007e-10 2.244999999999999929e+01 1.559999999999999964e+01
6.814591598510742188e+01 2.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 9.002685546875000000e+01 5.141716003417968750e-01 6.267211914062500000e+00 5.299999713897705078e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.819945573806762695e+00 2.155168459285050631e-02 9.230000000000000180e-10 2.255000000000000071e+01 1.559999999999999964e+01
7.067941594123840332e+01 2.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.996119499206542969e+01 5.148282051086425781e-01 6.264913558959960938e+00 5.299671649932861328e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.832585811614990234e+00 1.682365097803995013e-02 9.270000000000000042e-10 2.265000000000000213e+01 1.559999999999999964e+01
7.320097494125366211e+01 2.400000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.007678985595703125e+01 8.996119499206542969e+01 5.207376480102539062e-01 6.264256954193115234e+00 5.297045230865478516e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.830944061279296875e+00 1.695507531985640526e-02 9.299999999999999938e-10 2.275000000000000000e+01 1.559999999999999964e+01
7.573953270912170410e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 5.259909629821777344e-01 6.273449897766113281e+00 5.299999713897705078e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.832749843597412109e+00 6.054294062778353691e-03 9.280000000000000007e-10 2.285000000000000142e+01 1.559999999999999964e+01
7.828508067131042480e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.996119499206542969e+01 5.273041725158691406e-01 6.268197059631347656e+00 5.308207511901855469e+00 -9.999999999999999547e-07 4.628658294677734375e-03 3.822736263275146484e+00 6.842267874162644148e-03 9.289999999999999973e-10 2.294999999999999929e+01 1.559999999999999964e+01
8.081364035606384277e+01 2.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.992834091186523438e+01 5.263190269470214844e-01 6.266555309295654297e+00 5.298029899597167969e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.822407960891723633e+00 7.761666027363389730e-03 9.250000000000000111e-10 2.305000000000000071e+01 1.559999999999999964e+01
8.338015842437744141e+01 2.800000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.004393577575683594e+01 8.992834091186523438e+01 5.253343582153320312e-01 6.265570163726806641e+00 5.297373294830322266e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.829959154129028320e+00 7.630241685546934605e-03 9.320000000000000903e-10 2.315000000000000213e+01 1.559999999999999964e+01
8.589077568054199219e+01 2.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.996119499206542969e+01 5.233645439147949219e-01 6.268197059631347656e+00 5.295403480529785156e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.833242416381835938e+00 1.051966974046081305e-02 9.320000000000000903e-10 2.325000000000000000e+01 1.559999999999999964e+01
8.844831228256225586e+01 3.000000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.246777534484863281e-01 6.265570163726806641e+00 5.298686504364013672e+00 -9.999999999999999547e-07 5.941867828369140625e-03 3.826019525527954102e+00 1.157030148897320032e-02 9.340000000000000834e-10 2.335000000000000142e+01 1.559999999999999964e+01
9.401909542083740234e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.145001411437988281e-01 6.266226768493652344e+00 5.301312923431396484e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.831929206848144531e+00 2.365294808987528086e-02 9.280000000000000007e-10 2.155000000000000071e+01 1.570000000000000107e+01
9.657563424110412598e+01 3.200000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.024091720581054688e+01 9.002685546875000000e+01 5.151567459106445312e-01 6.264585494995117188e+00 5.297373294830322266e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.823721170425415039e+00 2.614829386584460735e-02 9.280000000000000007e-10 2.164999999999999858e+01 1.570000000000000107e+01
9.909619522094726562e+01 3.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.076055526733398438e-01 6.265242099761962891e+00 5.293433666229248047e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.825034618377685547e+00 2.930037985788658261e-02 9.380000000000000696e-10 2.175000000000000000e+01 1.570000000000000107e+01
1.016457226276397705e+02 3.400000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 5.056352615356445312e-01 6.264585494995117188e+00 5.296716690063476562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.830944061279296875e+00 3.402841347269713879e-02 9.360000000000000765e-10 2.185000000000000142e+01 1.570000000000000107e+01
1.041702969074249268e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.037223815917968750e+01 8.999400138854980469e+01 5.069484710693359375e-01 6.261630535125732422e+00 5.302298069000244141e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.836033105850219727e+00 3.337167325662449002e-02 9.299999999999999938e-10 2.194999999999999929e+01 1.570000000000000107e+01
1.067228243350982666e+02 3.600000000000000000e+01 1.000404357910156250e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 5.069484710693359375e-01 6.267211914062500000e+00 5.297701835632324219e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.833734750747680664e+00 3.218961716629564762e-02 9.200000000000000283e-10 2.205000000000000071e+01 1.570000000000000107e+01
1.092493929862976074e+02 3.700000000000000000e+01 1.005000591278076172e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.115451812744140625e-01 6.264585494995117188e+00 5.299343109130859375e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.823885440826416016e+00 2.864363964181393385e-02 9.360000000000000765e-10 2.214999999999999858e+01 1.570000000000000107e+01
1.118429498672485352e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.302591323852539062e-01 6.252766132354736328e+00 5.295403480529785156e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.829302549362182617e+00 2.575440233340486884e-02 9.280000000000000007e-10 2.225000000000000000e+01 1.570000000000000107e+01
1.143834452629089355e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.010959625244140625e+01 9.002685546875000000e+01 5.319004058837890625e-01 6.249154567718505859e+00 5.295731544494628906e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.822736263275146484e+00 2.220823406241834164e-02 9.280000000000000007e-10 2.235000000000000142e+01 1.570000000000000107e+01
1.169390039443969727e+02 4.000000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.996119499206542969e+01 5.335421562194824219e-01 6.249154567718505859e+00 5.296716690063476562e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.826183557510375977e+00 1.918757241219282150e-02 9.230000000000000180e-10 2.244999999999999929e+01 1.570000000000000107e+01
1.194785337448120117e+02 4.100000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.020811080932617188e+01 8.989553451538085938e+01 5.361685752868652344e-01 6.250467777252197266e+00 5.295731544494628906e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.824213743209838867e+00 2.076371078146621585e-02 9.260000000000000076e-10 2.255000000000000071e+01 1.570000000000000107e+01
1.220251295566558838e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.999400138854980469e+01 5.384669303894042969e-01 6.249154567718505859e+00 5.295731544494628906e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.837510347366333008e+00 1.905633881688117981e-02 9.320000000000000903e-10 2.265000000000000213e+01 1.570000000000000107e+01
1.245456540584564209e+02 4.300000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.456895828247070312e-01 6.248497962951660156e+00 5.295403480529785156e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.824542045593261719e+00 9.206380054820328951e-03 9.329999999999999835e-10 2.275000000000000000e+01 1.570000000000000107e+01
1.271111874580383301e+02 4.400000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.999400138854980469e+01 5.489730834960937500e-01 6.247184753417968750e+00 5.295731544494628906e+00 0.000000000000000000e+00 7.583618164062500000e-03 3.834883928298950195e+00 6.711034278851002455e-03 9.340000000000000834e-10 2.285000000000000142e+01 1.570000000000000107e+01
1.296177554130554199e+02 4.500000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.037223815917968750e+01 9.002685546875000000e+01 5.479879379272460938e-01 6.247184753417968750e+00 5.294746875762939453e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.826019525527954102e+00 6.711034278851002455e-03 9.250000000000000111e-10 2.294999999999999929e+01 1.570000000000000107e+01
1.321782932281494141e+02 4.600000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.996119499206542969e+01 5.476593971252441406e-01 6.251124382019042969e+00 5.296716690063476562e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.824870347976684570e+00 6.579609937034547329e-03 9.299999999999999938e-10 2.305000000000000071e+01 1.570000000000000107e+01
1.346868448257446289e+02 4.700000000000000000e+01 1.002702236175537109e+02 2.098250389099121094e+01 3.037223815917968750e+01 8.992834091186523438e+01 5.456895828247070312e-01 6.247841358184814453e+00 5.297045230865478516e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.828645944595336914e+00 7.761666027363389730e-03 9.299999999999999938e-10 2.315000000000000213e+01 1.570000000000000107e+01
1.372453985214233398e+02 4.800000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.992834091186523438e+01 5.450329780578613281e-01 6.248497962951660156e+00 5.292777061462402344e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.832749843597412109e+00 8.155557559803128242e-03 9.270000000000000042e-10 2.325000000000000000e+01 1.570000000000000107e+01
1.397579607963562012e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.002685546875000000e+01 5.440483093261718750e-01 6.251452922821044922e+00 5.295403480529785156e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.819124937057495117e+00 8.812297775875777006e-03 9.250000000000000111e-10 2.335000000000000142e+01 1.570000000000000107e+01
1.423185367584228516e+02 5.000000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 5.453615188598632812e-01 6.250467777252197266e+00 5.295403480529785156e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.821423053741455078e+00 9.994353866204619408e-03 9.329999999999999835e-10 2.345000000000000284e+01 1.570000000000000107e+01
1.448290627002716064e+02 5.100000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.992834091186523438e+01 5.424065589904785156e-01 6.247841358184814453e+00 5.297045230865478516e+00 -9.999999999999999547e-07 5.613803863525390625e-03 3.828153610229492188e+00 1.143906789366155863e-02 9.349999999999999765e-10 2.355000000000000071e+01 1.570000000000000107e+01
1.507067091464996338e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.999400138854980469e+01 5.351839065551757812e-01 6.251780986785888672e+00 5.295403480529785156e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.832093238830566406e+00 2.207700046710669994e-02 9.340000000000000834e-10 2.135000000000000142e+01 1.580000000000000071e+01
1.532173080444335938e+02 5.300000000000000000e+01 1.002045631408691406e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.992834091186523438e+01 5.338702201843261719e-01 6.248497962951660156e+00 5.298029899597167969e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.822572231292724609e+00 2.378437243169173598e-02 9.220000000000000214e-10 2.144999999999999929e+01 1.580000000000000071e+01
1.557747960090637207e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.992834091186523438e+01 5.332136154174804688e-01 6.250796318054199219e+00 5.294746875762939453e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.830287456512451172e+00 2.575440233340486884e-02 9.299999999999999938e-10 2.155000000000000071e+01 1.580000000000000071e+01
1.582853610515594482e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 9.002685546875000000e+01 5.282893180847167969e-01 6.249483108520507812e+00 5.294746875762939453e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.826676130294799805e+00 2.903772192075848579e-02 9.340000000000000834e-10 2.164999999999999858e+01 1.580000000000000071e+01
1.608438990116119385e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 5.246777534484863281e-01 6.265242099761962891e+00 5.296388626098632812e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.831108331680297852e+00 3.271493304055184126e-02 9.299999999999999938e-10 2.175000000000000000e+01 1.580000000000000071e+01
1.633684720993041992e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.017525672912597656e+01 8.992834091186523438e+01 5.236926078796386719e-01 6.250139713287353516e+00 5.295403480529785156e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.824706315994262695e+00 3.389698913088068366e-02 9.309999999999999904e-10 2.185000000000000142e+01 1.580000000000000071e+01
1.659320440292358398e+02 5.800000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.992834091186523438e+01 5.243492126464843750e-01 6.249483108520507812e+00 5.294746875762939453e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.840137004852294922e+00 3.297759097767993808e-02 9.190000000000000318e-10 2.194999999999999929e+01 1.580000000000000071e+01
1.684376175403594971e+02 5.900000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.024091720581054688e+01 8.999400138854980469e+01 5.263190269470214844e-01 6.261959075927734375e+00 5.296060085296630859e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.824377775192260742e+00 3.087632748065516353e-02 9.289999999999999973e-10 2.205000000000000071e+01 1.580000000000000071e+01
1.709951138496398926e+02 6.000000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.992834091186523438e+01 5.296025276184082031e-01 6.245871543884277344e+00 5.295731544494628906e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.832257509231567383e+00 2.785566583042964339e-02 9.250000000000000111e-10 2.214999999999999858e+01 1.580000000000000071e+01
1.735216560363769531e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.999400138854980469e+01 5.341987609863281250e-01 6.250796318054199219e+00 5.296060085296630859e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.825526952743530273e+00 2.430968830594792962e-02 9.260000000000000076e-10 2.225000000000000000e+01 1.580000000000000071e+01
1.761161756515502930e+02 6.200000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.992834091186523438e+01 5.338702201843261719e-01 6.248497962951660156e+00 5.293433666229248047e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.828810214996337891e+00 2.299639862030744553e-02 9.150000000000000456e-10 2.235000000000000142e+01 1.580000000000000071e+01
1.786647179126739502e+02 6.300000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.996119499206542969e+01 5.374817848205566406e-01 6.247184753417968750e+00 5.297045230865478516e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.835048198699951172e+00 2.102636871859431267e-02 9.180000000000000353e-10 2.244999999999999929e+01 1.580000000000000071e+01
1.812132754325866699e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.010959625244140625e+01 9.002685546875000000e+01 5.384669303894042969e-01 6.248169898986816406e+00 5.301969528198242188e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.831108331680297852e+00 1.958165469113737345e-02 9.320000000000000903e-10 2.255000000000000071e+01 1.580000000000000071e+01
1.837458169460296631e+02 6.500000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.989553451538085938e+01 5.397801399230957031e-01 6.248826503753662109e+00 5.294418334960937500e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.829466819763183594e+00 1.721773325698450208e-02 9.309999999999999904e-10 2.265000000000000213e+01 1.580000000000000071e+01
1.862963564395904541e+02 6.600000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.014245033264160156e+01 8.999400138854980469e+01 5.473313331604003906e-01 6.248497962951660156e+00 5.293761730194091797e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.824542045593261719e+00 1.117621921002864838e-02 9.250000000000000111e-10 2.275000000000000000e+01 1.580000000000000071e+01
1.888049230575561523e+02 6.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.989553451538085938e+01 5.525841712951660156e-01 6.248497962951660156e+00 5.296388626098632812e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.832257509231567383e+00 5.791636125650256872e-03 9.240000000000000145e-10 2.285000000000000142e+01 1.580000000000000071e+01
1.913534824848175049e+02 6.800000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.037223815917968750e+01 8.999400138854980469e+01 5.506143569946289062e-01 6.251452922821044922e+00 5.296060085296630859e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.836361408233642578e+00 5.791636125650256872e-03 9.200000000000000283e-10 2.294999999999999929e+01 1.580000000000000071e+01
1.938800239562988281e+02 6.900000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 5.496296882629394531e-01 6.247841358184814453e+00 5.296060085296630859e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.832914113998413086e+00 6.579609937034547329e-03 9.320000000000000903e-10 2.305000000000000071e+01 1.580000000000000071e+01
1.964216234683990479e+02 7.000000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.992834091186523438e+01 5.483160018920898438e-01 6.248169898986816406e+00 5.295731544494628906e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.828974246978759766e+00 7.367583748418837786e-03 9.360000000000000765e-10 2.315000000000000213e+01 1.580000000000000071e+01
