# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.590550184249877930e+01 1.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.004393577575683594e+01 8.999400138854980469e+01 1.628468036651611328e+00 6.252437591552734375e+00 4.143679141998291016e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.104265213012695312e+00 7.868178875651210546e-02 1.089999999999999958e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.836408090591430664e+01 1.100000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.617962360382080078e+00 6.256049156188964844e+00 4.143350601196289062e+00 0.000000000000000000e+00 6.270408630371093750e-03 4.099504709243774414e+00 9.628044278360903263e-02 1.089999999999999958e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.085465788841247559e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.989553451538085938e+01 1.616977214813232422e+00 6.256705760955810547e+00 4.143350601196289062e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.110010862350463867e+00 9.641167637892067432e-02 1.079999999999999993e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.335722804069519043e+01 1.300000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.037223815917968750e+01 8.996119499206542969e+01 1.615335464477539062e+00 6.256377696990966797e+00 4.141052722930908203e+00 -9.999999999999999547e-07 5.613803863525390625e-03 4.099504709243774414e+00 9.628044278360903263e-02 1.079999999999999993e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.856630325317382812e+01 1.400000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.648167133331298828e+00 6.258675575256347656e+00 4.151886940002441406e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.110995769500732422e+00 7.080166914965957403e-02 1.079999999999999993e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.111879277229309082e+01 1.500000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.665895938873291016e+00 6.262287139892578125e+00 4.146962165832519531e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.113950490951538086e+00 5.267769924830645323e-02 1.079999999999999993e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.367233467102050781e+01 1.600000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.005966186523437500e+01 1.676073551177978516e+00 6.263928890228271484e+00 4.143679141998291016e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.116412878036499023e+00 2.890629757894203067e-02 1.079999999999999993e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.618789744377136230e+01 1.700000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.014245033264160156e+01 9.005966186523437500e+01 1.677715301513671875e+00 6.254079341888427734e+00 4.143679141998291016e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.098027229309082031e+00 2.982569573214277625e-02 1.070000000000000027e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.871647882461547852e+01 1.800000000000000000e+01 1.004015445709228516e+02 2.134361267089843750e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.675088882446289062e+00 6.261959075927734375e+00 4.142693996429443359e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.101474523544311523e+00 3.205838357098400593e-02 1.070000000000000027e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.125401735305786133e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.675088882446289062e+00 6.259332180023193359e+00 4.142365932464599609e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.104265213012695312e+00 3.035101160639896989e-02 1.070000000000000027e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.378660416603088379e+01 2.000000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.665895938873291016e+00 6.259988784790039062e+00 4.144664287567138672e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.108697414398193359e+00 3.494762087939307094e-02 1.079999999999999993e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.631912398338317871e+01 2.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.652106761932373047e+00 6.261630535125732422e+00 4.144335746765136719e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.106235265731811523e+00 5.359709740150719881e-02 1.079999999999999993e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.885970854759216309e+01 2.200000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.636675834655761719e+00 6.259988784790039062e+00 4.143022537231445312e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.109025716781616211e+00 7.211495883530005813e-02 1.089999999999999958e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.138526535034179688e+01 2.300000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.632736206054687500e+00 6.264585494995117188e+00 4.143679141998291016e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.105414390563964844e+00 7.119575142860412598e-02 1.079999999999999993e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.392176485061645508e+01 2.400000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.627483367919921875e+00 6.262287139892578125e+00 4.142365932464599609e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.108861684799194336e+00 7.749973266618326306e-02 1.079999999999999993e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.645236921310424805e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.628139972686767578e+00 6.261302471160888672e+00 4.142037391662597656e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.101802825927734375e+00 7.474172895308583975e-02 1.079999999999999993e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.898992180824279785e+01 2.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.628468036651611328e+00 6.259988784790039062e+00 4.142693996429443359e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.109354257583618164e+00 7.421641307882964611e-02 1.079999999999999993e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.151943898200988770e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.620260238647460938e+00 6.257690906524658203e+00 4.141052722930908203e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.099997282028198242e+00 8.551108586834743619e-02 1.079999999999999993e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.405898714065551758e+01 2.800000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.615664005279541016e+00 6.259660720825195312e+00 4.143350601196289062e+00 -9.999999999999999547e-07 5.285263061523437500e-03 4.103772878646850586e+00 9.168364276411011815e-02 1.079999999999999993e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.658058452606201172e+01 2.900000000000000000e+01 1.003358840942382812e+02 2.144212722778320312e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.618290424346923828e+00 6.259004116058349609e+00 4.142693996429443359e+00 -9.999999999999999547e-07 4.957199096679687500e-03 4.109189987182617188e+00 8.669314195867627859e-02 1.079999999999999993e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.912807655334472656e+01 3.000000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 9.005966186523437500e+01 1.630766391754150391e+00 6.255064487457275391e+00 4.141380786895751953e+00 -9.999999999999999547e-07 5.285263061523437500e-03 4.116412878036499023e+00 7.841913081938400865e-02 1.089999999999999958e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.464493846893310547e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.033943176269531250e+01 8.999400138854980469e+01 1.672461986541748047e+00 6.251780986785888672e+00 4.144664287567138672e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.110995769500732422e+00 4.532308626221492887e-02 1.079999999999999993e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.722146701812744141e+01 3.200000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.989553451538085938e+01 1.668850898742675781e+00 6.255721092224121094e+00 4.144992351531982422e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.105414390563964844e+00 4.295897408155724406e-02 1.079999999999999993e-09 2.164999999999999858e+01 1.570000000000000107e+01
9.976201081275939941e+01 3.300000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.653419971466064453e+00 6.254407882690429688e+00 4.147618770599365234e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.101474523544311523e+00 7.802504854043945670e-02 1.079999999999999993e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.023185405731201172e+02 3.400000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.667209148406982422e+00 6.254079341888427734e+00 4.143350601196289062e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.110995769500732422e+00 4.519166192039847374e-02 1.079999999999999993e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.048520970344543457e+02 3.500000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.005966186523437500e+01 1.680998325347900391e+00 6.257690906524658203e+00 4.140067577362060547e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.114607095718383789e+00 2.877506398363038898e-02 1.079999999999999993e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.074056861400604248e+02 3.600000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.005966186523437500e+01 1.681654930114746094e+00 6.256377696990966797e+00 4.137769699096679688e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.105250120162963867e+00 3.337167325662449002e-02 1.070000000000000027e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.099142141342163086e+02 3.700000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.001112937927246094e+01 8.999400138854980469e+01 1.680013179779052734e+00 6.268525123596191406e+00 4.141380786895751953e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.104921817779541016e+00 3.245227510342374444e-02 1.079999999999999993e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.124697496891021729e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.671148777008056641e+00 6.256049156188964844e+00 4.144992351531982422e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.102952003479003906e+00 3.967565449420362711e-02 1.079999999999999993e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.149952962398529053e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.027377128601074219e+01 8.992834091186523438e+01 1.653091907501220703e+00 6.262287139892578125e+00 4.143022537231445312e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.114443063735961914e+00 4.834374791244044900e-02 1.089999999999999958e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.175388562679290771e+02 4.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 9.005966186523437500e+01 1.645868778228759766e+00 6.260317325592041016e+00 4.143679141998291016e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.103116273880004883e+00 5.924433842301368713e-02 1.089999999999999958e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.200474104881286621e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.999400138854980469e+01 1.635362625122070312e+00 6.262615680694580078e+00 4.142693996429443359e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.108861684799194336e+00 6.686180009273812175e-02 1.079999999999999993e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.225899574756622314e+02 4.200000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.624528408050537109e+00 6.273449897766113281e+00 4.144007205963134766e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.102623701095581055e+00 6.357828975887969136e-02 1.079999999999999993e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.251185293197631836e+02 4.300000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.623215198516845703e+00 6.269181728363037109e+00 4.141052722930908203e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.100982189178466797e+00 7.592378504341468215e-02 1.079999999999999993e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.276630587577819824e+02 4.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.632408142089843750e+00 6.263272285461425781e+00 4.139410972595214844e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.109518289566040039e+00 6.870040565263479948e-02 1.079999999999999993e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.301846337318420410e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.636019229888916016e+00 6.264913558959960938e+00 4.142037391662597656e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.109518289566040039e+00 6.489177019102498889e-02 1.079999999999999993e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.327331614494323730e+02 4.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.640615940093994141e+00 6.265242099761962891e+00 4.141380786895751953e+00 -9.999999999999999547e-07 5.613803863525390625e-03 4.111488103866577148e+00 6.541708606528118253e-02 1.070000000000000027e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.352537369728088379e+02 4.700000000000000000e+01 1.005000591278076172e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.636675834655761719e+00 6.258018970489501953e+00 4.143679141998291016e+00 -9.999999999999999547e-07 6.270408630371093750e-03 4.103772878646850586e+00 6.541708606528118253e-02 1.079999999999999993e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.378012664318084717e+02 4.800000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 2.997827529907226562e+01 8.996119499206542969e+01 1.631422996520996094e+00 6.254407882690429688e+00 4.141709327697753906e+00 -9.999999999999999547e-07 4.300594329833984375e-03 4.112965583801269531e+00 8.130836812779307365e-02 1.079999999999999993e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.403368685245513916e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.638646125793457031e+00 6.255392551422119141e+00 4.140724182128906250e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.115099668502807617e+00 7.224638317711651325e-02 1.079999999999999993e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.428843619823455811e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.639630794525146484e+00 6.256705760955810547e+00 4.142365932464599609e+00 -9.999999999999999547e-07 4.957199096679687500e-03 4.104429483413696289e+00 7.158964296104386449e-02 1.079999999999999993e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.453899447917938232e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.638646125793457031e+00 6.254735946655273438e+00 4.143022537231445312e+00 -9.999999999999999547e-07 5.285263061523437500e-03 4.113786458969116211e+00 7.040777761721983552e-02 1.099999999999999924e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.512465846538543701e+02 5.200000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.672461986541748047e+00 6.258018970489501953e+00 4.141709327697753906e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.112637281417846680e+00 4.006973677314817905e-02 1.089999999999999958e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.537871510982513428e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.680013179779052734e+00 6.250467777252197266e+00 4.148603916168212891e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.101310491561889648e+00 4.112036852166056633e-02 1.089999999999999958e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.563416728973388672e+02 5.400000000000000000e+01 1.004015445709228516e+02 2.140927314758300781e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.682640075683593750e+00 6.247841358184814453e+00 4.141709327697753906e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.108040809631347656e+00 3.888768068281933665e-02 1.089999999999999958e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.588522522449493408e+02 5.500000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.674103736877441406e+00 6.250139713287353516e+00 4.144335746765136719e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.112637281417846680e+00 3.783704893430694938e-02 1.079999999999999993e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.613977832794189453e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.001112937927246094e+01 8.996119499206542969e+01 1.668522357940673828e+00 6.248169898986816406e+00 4.144007205963134766e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.115099668502807617e+00 4.072628624271601439e-02 1.079999999999999993e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.639203431606292725e+02 5.700000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.672790527343750000e+00 6.249483108520507812e+00 4.143679141998291016e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.106235265731811523e+00 4.624229366891086102e-02 1.079999999999999993e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.664689021110534668e+02 5.800000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.030657768249511719e+01 9.005966186523437500e+01 1.677386760711669922e+00 6.249154567718505859e+00 4.142365932464599609e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.111816406250000000e+00 3.337167325662449002e-02 1.079999999999999993e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.689804673194885254e+02 5.900000000000000000e+01 1.003358840942382812e+02 2.104816436767578125e+01 3.030657768249511719e+01 8.992834091186523438e+01 1.686907768249511719e+00 6.249154567718505859e+00 4.141052722930908203e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.106727600097656250e+00 4.006973677314817905e-02 1.070000000000000027e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.715150034427642822e+02 6.000000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.683953285217285156e+00 6.246856212615966797e+00 4.140067577362060547e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.102131128311157227e+00 3.915033861994743347e-02 1.070000000000000027e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.740555517673492432e+02 6.100000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.666552543640136719e+00 6.250467777252197266e+00 4.147947311401367188e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.103444576263427734e+00 5.307178152725100517e-02 1.079999999999999993e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.766050956249237061e+02 6.200000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.660643100738525391e+00 6.244558334350585938e+00 4.142693996429443359e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.101310491561889648e+00 5.753696645842865109e-02 1.089999999999999958e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.791136775016784668e+02 6.300000000000000000e+01 1.004015445709228516e+02 2.147493362426757812e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.661299705505371094e+00 6.245543003082275391e+00 4.142365932464599609e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.104265213012695312e+00 6.252765801036730409e-02 1.079999999999999993e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.816522259712219238e+02 6.400000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.663926124572753906e+00 6.243901729583740234e+00 4.141052722930908203e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.104429483413696289e+00 5.819370667450129986e-02 1.079999999999999993e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.841857786178588867e+02 6.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.659329414367675781e+00 6.246528148651123047e+00 4.142693996429443359e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.103608608245849609e+00 6.370971410069614649e-02 1.079999999999999993e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.867183334827423096e+02 6.600000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.657688140869140625e+00 6.248497962951660156e+00 4.138754367828369141e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.111488103866577148e+00 5.622367677278816700e-02 1.079999999999999993e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.892448875904083252e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.037223815917968750e+01 8.999400138854980469e+01 1.667537689208984375e+00 6.244886398315429688e+00 4.141052722930908203e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.104265213012695312e+00 5.661775905173271894e-02 1.079999999999999993e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.917874732017517090e+02 6.800000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 9.002685546875000000e+01 1.670164108276367188e+00 6.244229793548583984e+00 4.139410972595214844e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.113950490951538086e+00 5.674899264704436064e-02 1.079999999999999993e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.943199868202209473e+02 6.900000000000000000e+01 1.002045631408691406e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.669178962707519531e+00 6.245214939117431641e+00 4.137441158294677734e+00 -9.999999999999999547e-07 6.270408630371093750e-03 4.102952003479003906e+00 5.569836089853197336e-02 1.079999999999999993e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.968565244674682617e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.669507503509521484e+00 6.247513294219970703e+00 4.139410972595214844e+00 -1.999999999999999909e-06 6.270408630371093750e-03 4.107712507247924805e+00 5.451630480820313096e-02 1.079999999999999993e-09 2.315000000000000213e+01 1.580000000000000071e+01
