# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
9.164603533744812012e+02 3.380000000000000000e+02 1.002374172210693359e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.354550361633300781e-01 6.274106502532958984e+00 5.065583705902099609e+00 -5.000000000000000409e-06 8.896827697753906250e-03 3.871819257736206055e+00 2.667360974010080099e-02 9.569999999999999006e-10 2.415000000000000213e+01 1.660000000000000142e+01
9.190538718700408936e+02 3.390000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 7.377533912658691406e-01 6.274763107299804688e+00 5.064927101135253906e+00 -6.999999999999999895e-06 1.217985153198242188e-02 3.874445676803588867e+00 1.958165469113737345e-02 9.520000000000000212e-10 2.425000000000000000e+01 1.660000000000000142e+01
9.216743748188018799e+02 3.400000000000000000e+02 1.002702236175537109e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.495722770690917969e-01 6.271480083465576172e+00 5.065255641937255859e+00 -7.999999999999999638e-06 1.447820663452148438e-02 3.877564668655395508e+00 7.367583748418837786e-03 9.509999999999999213e-10 2.435000000000000142e+01 1.660000000000000142e+01
9.284085266590118408e+02 3.410000000000000000e+02 1.003687381744384766e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.996119499206542969e+01 7.456326484680175781e-01 6.276404857635498047e+00 5.064270496368408203e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.881668567657470703e+00 2.181434252997860312e-02 9.529999999999999144e-10 2.064999999999999858e+01 1.669999999999999929e+01
9.310170366764068604e+02 3.420000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.453045845031738281e-01 6.275091648101806641e+00 5.064599037170410156e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.881011962890625000e+00 2.194557612529024482e-02 9.540000000000000143e-10 2.075000000000000000e+01 1.669999999999999929e+01
9.336016118526458740e+02 3.430000000000000000e+02 1.003030776977539062e+02 2.108097076416015625e+01 3.014245033264160156e+01 8.996119499206542969e+01 7.456326484680175781e-01 6.275419712066650391e+00 5.061316013336181641e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.872968196868896484e+00 2.220823406241834164e-02 9.449999999999999420e-10 2.084999999999999787e+01 1.669999999999999929e+01
9.362230625152587891e+02 3.440000000000000000e+02 1.003687381744384766e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.996119499206542969e+01 7.446479797363281250e-01 6.274434566497802734e+00 5.071493625640869141e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.870013475418090820e+00 2.312763221561908722e-02 9.489999999999999282e-10 2.094999999999999929e+01 1.669999999999999929e+01
9.388076376914978027e+02 3.450000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.397232055664062500e-01 6.274763107299804688e+00 5.062957286834716797e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.874773979187011719e+00 2.562297799158841372e-02 9.520000000000000212e-10 2.105000000000000071e+01 1.669999999999999929e+01
9.414240908622741699e+02 3.460000000000000000e+02 1.003358840942382812e+02 2.114663124084472656e+01 3.033943176269531250e+01 8.996119499206542969e+01 7.374248504638671875e-01 6.274763107299804688e+00 5.061972618103027344e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.876087188720703125e+00 3.008835366927087307e-02 9.540000000000000143e-10 2.114999999999999858e+01 1.669999999999999929e+01
9.440046162605285645e+02 3.470000000000000000e+02 1.003030776977539062e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 7.393946647644042969e-01 6.275091648101806641e+00 5.063285827636718750e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.875594854354858398e+00 3.087632748065516353e-02 9.580000000000000005e-10 2.125000000000000000e+01 1.669999999999999929e+01
9.466231331825256348e+02 3.480000000000000000e+02 1.003358840942382812e+02 2.131080627441406250e+01 3.037223815917968750e+01 8.999400138854980469e+01 7.321720123291015625e-01 6.271480083465576172e+00 5.063285827636718750e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.875430583953857422e+00 3.507904522120952606e-02 9.590000000000001005e-10 2.135000000000000142e+01 1.669999999999999929e+01
9.492016465663909912e+02 3.490000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 7.302021980285644531e-01 6.274106502532958984e+00 5.062957286834716797e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.877564668655395508e+00 3.704907512292265892e-02 9.590000000000001005e-10 2.144999999999999929e+01 1.669999999999999929e+01
9.518241527080535889e+02 3.500000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.033943176269531250e+01 9.005966186523437500e+01 7.321720123291015625e-01 6.275419712066650391e+00 5.063285827636718750e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.878057241439819336e+00 3.442230500513687730e-02 9.569999999999999006e-10 2.155000000000000071e+01 1.669999999999999929e+01
9.544116699695587158e+02 3.510000000000000000e+02 1.003358840942382812e+02 2.137646675109863281e+01 3.014245033264160156e+01 8.992834091186523438e+01 7.321720123291015625e-01 6.282970905303955078e+00 5.064927101135253906e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.873132467269897461e+00 3.363433119375258684e-02 9.549999999999999075e-10 2.164999999999999858e+01 1.669999999999999929e+01
9.570231776237487793e+02 3.520000000000000000e+02 1.003030776977539062e+02 2.117948532104492188e+01 3.017525672912597656e+01 9.005966186523437500e+01 7.344698905944824219e-01 6.285597324371337891e+00 5.064270496368408203e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.874445676803588867e+00 3.337167325662449002e-02 9.529999999999999144e-10 2.175000000000000000e+01 1.669999999999999929e+01
9.596077005863189697e+02 3.530000000000000000e+02 1.003358840942382812e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.996119499206542969e+01 7.370967864990234375e-01 6.273777961730957031e+00 5.063285827636718750e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.873789072036743164e+00 3.205838357098400593e-02 9.520000000000000212e-10 2.185000000000000142e+01 1.669999999999999929e+01
9.622242064476013184e+02 3.540000000000000000e+02 1.003687381744384766e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 7.344698905944824219e-01 6.273777961730957031e+00 5.063613891601562500e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.877564668655395508e+00 3.205838357098400593e-02 9.460000000000000420e-10 2.194999999999999929e+01 1.669999999999999929e+01
9.648037476539611816e+02 3.550000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.344698905944824219e-01 6.275748252868652344e+00 5.074776649475097656e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.874117374420166016e+00 3.245227510342374444e-02 9.569999999999999006e-10 2.205000000000000071e+01 1.669999999999999929e+01
9.674232490062713623e+02 3.560000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 7.430062294006347656e-01 6.272464752197265625e+00 5.065912246704101562e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.881832838058471680e+00 2.352171449456363916e-02 9.590000000000001005e-10 2.214999999999999858e+01 1.669999999999999929e+01
9.700567312240600586e+02 3.570000000000000000e+02 1.002374172210693359e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.466177940368652344e-01 6.274106502532958984e+00 5.062629222869873047e+00 -9.999999999999999547e-07 5.941867828369140625e-03 3.877564668655395508e+00 1.590425282483920455e-02 9.569999999999999006e-10 2.225000000000000000e+01 1.669999999999999929e+01
9.726392555236816406e+02 3.580000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.492442131042480469e-01 6.272793292999267578e+00 5.062957286834716797e+00 -1.999999999999999909e-06 5.941867828369140625e-03 3.874281644821166992e+00 1.288359117461368442e-02 9.529999999999999144e-10 2.235000000000000142e+01 1.669999999999999929e+01
9.752558112144470215e+02 3.590000000000000000e+02 1.002702236175537109e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.495722770690917969e-01 6.268525123596191406e+00 5.064927101135253906e+00 -1.999999999999999909e-06 7.912158966064453125e-03 3.876908063888549805e+00 1.117621921002864838e-02 9.460000000000000420e-10 2.244999999999999929e+01 1.669999999999999929e+01
9.778542935848236084e+02 3.600000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.010959625244140625e+01 9.005966186523437500e+01 7.531838417053222656e-01 6.275091648101806641e+00 5.064270496368408203e+00 -3.999999999999999819e-06 6.598472595214843750e-03 3.876415491104125977e+00 9.074955713003873825e-03 9.590000000000001005e-10 2.255000000000000071e+01 1.669999999999999929e+01
9.804777915477752686e+02 3.610000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 7.525272369384765625e-01 6.275091648101806641e+00 5.064270496368408203e+00 -3.999999999999999819e-06 8.568763732910156250e-03 3.863611459732055664e+00 8.549639838747680187e-03 9.549999999999999075e-10 2.265000000000000213e+01 1.669999999999999929e+01
9.830643138885498047e+02 3.620000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 8.996119499206542969e+01 7.567954063415527344e-01 6.274106502532958984e+00 5.064270496368408203e+00 -3.999999999999999819e-06 8.896827697753906250e-03 3.881011962890625000e+00 6.448376341722905636e-03 9.569999999999999006e-10 2.275000000000000000e+01 1.669999999999999929e+01
9.856748075485229492e+02 3.630000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.558102607727050781e-01 6.271151542663574219e+00 5.063942432403564453e+00 -3.999999999999999819e-06 8.896827697753906250e-03 3.875923156738281250e+00 5.397553846705704927e-03 9.520000000000000212e-10 2.285000000000000142e+01 1.669999999999999929e+01
9.882613296508789062e+02 3.640000000000000000e+02 1.003030776977539062e+02 2.108097076416015625e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.574520111083984375e-01 6.273777961730957031e+00 5.061644077301025391e+00 -5.000000000000000409e-06 1.283645629882812500e-02 3.875430583953857422e+00 3.953030565753579140e-03 9.460000000000000420e-10 2.294999999999999929e+01 1.669999999999999929e+01
9.908908324241638184e+02 3.650000000000000000e+02 1.004015445709228516e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.002685546875000000e+01 7.558102607727050781e-01 6.271480083465576172e+00 5.063613891601562500e+00 -6.000000000000000152e-06 1.053857803344726562e-02 3.879206180572509766e+00 3.427714691497385502e-03 9.549999999999999075e-10 2.305000000000000071e+01 1.669999999999999929e+01
9.934714012145996094e+02 3.660000000000000000e+02 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 9.002685546875000000e+01 7.551536560058593750e-01 6.270823478698730469e+00 5.063942432403564453e+00 -6.999999999999999895e-06 1.119518280029296875e-02 3.870998382568359375e+00 3.296290349680930376e-03 9.599999999999999936e-10 2.315000000000000213e+01 1.669999999999999929e+01
9.960908555984497070e+02 3.670000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.002685546875000000e+01 7.528557777404785156e-01 6.272464752197265625e+00 5.063613891601562500e+00 -9.000000000000000228e-06 1.316499710083007812e-02 3.877400636672973633e+00 3.296290349680930376e-03 9.560000000000000074e-10 2.325000000000000000e+01 1.669999999999999929e+01
9.987203538417816162e+02 3.680000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 7.499008178710937500e-01 6.273449897766113281e+00 5.063285827636718750e+00 -1.099999999999999971e-05 1.644802093505859375e-02 3.875102281570434570e+00 3.821606223937124014e-03 9.540000000000000143e-10 2.335000000000000142e+01 1.669999999999999929e+01
1.001423857688903809e+03 3.690000000000000000e+02 1.004015445709228516e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.005966186523437500e+01 7.462892532348632812e-01 6.274763107299804688e+00 5.064927101135253906e+00 -1.099999999999999971e-05 1.579141616821289062e-02 3.870506048202514648e+00 6.054294062778353691e-03 9.429999999999999489e-10 2.345000000000000284e+01 1.669999999999999929e+01
1.004009338617324829e+03 3.700000000000000000e+02 1.003687381744384766e+02 2.127795219421386719e+01 3.010959625244140625e+01 9.002685546875000000e+01 7.439913749694824219e-01 6.274763107299804688e+00 5.064927101135253906e+00 -1.099999999999999971e-05 1.644802093505859375e-02 3.869520902633666992e+00 1.065090333577245474e-02 9.460000000000000420e-10 2.355000000000000071e+01 1.669999999999999929e+01
1.006625885963439941e+03 3.710000000000000000e+02 1.002374172210693359e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 7.403798103332519531e-01 6.272464752197265625e+00 5.062957286834716797e+00 -1.200000000000000030e-05 1.579141616821289062e-02 3.879698753356933594e+00 1.327767345355823636e-02 9.599999999999999936e-10 2.365000000000000213e+01 1.669999999999999929e+01
1.009211359500885010e+03 3.720000000000000000e+02 1.002374172210693359e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 7.364401817321777344e-01 6.274434566497802734e+00 5.062300682067871094e+00 -1.200000000000000030e-05 1.611995697021484375e-02 3.877072334289550781e+00 1.774304913124069571e-02 9.590000000000001005e-10 2.375000000000000000e+01 1.669999999999999929e+01
1.011823880434036255e+03 3.730000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.354550361633300781e-01 6.272793292999267578e+00 5.065583705902099609e+00 -1.000000000000000082e-05 1.414966583251953125e-02 3.881832838058471680e+00 2.089494437677785754e-02 9.569999999999999006e-10 2.385000000000000142e+01 1.669999999999999929e+01
1.014401403427124023e+03 3.740000000000000000e+02 1.003687381744384766e+02 2.111382484436035156e+01 3.030657768249511719e+01 9.002685546875000000e+01 7.367682456970214844e-01 6.274434566497802734e+00 5.064270496368408203e+00 -6.999999999999999895e-06 1.152324676513671875e-02 3.878385543823242188e+00 2.063228643964976072e-02 9.489999999999999282e-10 2.395000000000000284e+01 1.669999999999999929e+01
1.017027944326400757e+03 3.750000000000000000e+02 1.002374172210693359e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 7.351264953613281250e-01 6.275091648101806641e+00 5.063613891601562500e+00 -6.000000000000000152e-06 1.021003723144531250e-02 3.879534482955932617e+00 2.588563592871651053e-02 9.480000000000000351e-10 2.405000000000000071e+01 1.669999999999999929e+01
1.019694382905960083e+03 3.760000000000000000e+02 1.003358840942382812e+02 2.111382484436035156e+01 3.033943176269531250e+01 8.999400138854980469e+01 7.367682456970214844e-01 6.273777961730957031e+00 5.059345722198486328e+00 -6.999999999999999895e-06 1.185178756713867188e-02 3.874445676803588867e+00 2.063228643964976072e-02 9.619999999999999867e-10 2.415000000000000213e+01 1.669999999999999929e+01
1.022319888114929199e+03 3.770000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 9.002685546875000000e+01 7.390666007995605469e-01 6.272793292999267578e+00 5.059345722198486328e+00 -1.200000000000000030e-05 1.677656173706054688e-02 3.873460769653320312e+00 1.262093323748558760e-02 9.650000000000000797e-10 2.425000000000000000e+01 1.669999999999999929e+01
1.024896398067474365e+03 3.780000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.004393577575683594e+01 8.992834091186523438e+01 7.554821968078613281e-01 6.270494937896728516e+00 5.063942432403564453e+00 -6.999999999999999895e-06 1.053857803344726562e-02 3.875102281570434570e+00 3.165056754369288683e-03 9.500000000000000281e-10 2.435000000000000142e+01 1.669999999999999929e+01
1.027517907381057739e+03 3.790000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.005966186523437500e+01 7.610635757446289062e-01 6.274434566497802734e+00 5.064927101135253906e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.873460769653320312e+00 2.376892196480184793e-03 9.619999999999999867e-10 2.445000000000000284e+01 1.669999999999999929e+01
1.034337002992630005e+03 3.800000000000000000e+02 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 9.009251594543457031e+01 7.449760437011718750e-01 6.272136688232421875e+00 5.064599037170410156e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.878549575805664062e+00 2.247108274605125189e-02 9.560000000000000074e-10 2.064999999999999858e+01 1.680000000000000071e+01
1.036928523302078247e+03 3.810000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.423496246337890625e-01 6.274434566497802734e+00 5.063942432403564453e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.878385543823242188e+00 2.194557612529024482e-02 9.529999999999999144e-10 2.075000000000000000e+01 1.680000000000000071e+01
1.039556037187576294e+03 3.820000000000000000e+02 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.992834091186523438e+01 7.433347702026367188e-01 6.272136688232421875e+00 5.065255641937255859e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.873953342437744141e+00 2.286497427849099040e-02 9.509999999999999213e-10 2.084999999999999787e+01 1.680000000000000071e+01
1.042140554428100586e+03 3.830000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 7.436628341674804688e-01 6.272464752197265625e+00 5.061644077301025391e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.870834350585937500e+00 2.417826396413147449e-02 9.520000000000000212e-10 2.094999999999999929e+01 1.680000000000000071e+01
1.044748062133789062e+03 3.840000000000000000e+02 1.002374172210693359e+02 2.108097076416015625e+01 3.033943176269531250e+01 8.999400138854980469e+01 7.374248504638671875e-01 6.273777961730957031e+00 5.063285827636718750e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.870341777801513672e+00 2.811832376755774021e-02 9.489999999999999282e-10 2.105000000000000071e+01 1.680000000000000071e+01
1.047336589813232422e+03 3.850000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.996119499206542969e+01 7.364401817321777344e-01 6.273449897766113281e+00 5.063285827636718750e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.882981777191162109e+00 3.061366954352706671e-02 9.549999999999999075e-10 2.114999999999999858e+01 1.680000000000000071e+01
1.049956079006195068e+03 3.860000000000000000e+02 1.003687381744384766e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.992834091186523438e+01 7.364401817321777344e-01 6.272136688232421875e+00 5.063942432403564453e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.875266551971435547e+00 3.074490313883870840e-02 9.560000000000000074e-10 2.125000000000000000e+01 1.680000000000000071e+01
1.052532622098922729e+03 3.870000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 9.005966186523437500e+01 7.305302619934082031e-01 6.272136688232421875e+00 5.064270496368408203e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.870670080184936523e+00 3.547293675364926457e-02 9.500000000000000281e-10 2.135000000000000142e+01 1.680000000000000071e+01
1.055158106803894043e+03 3.880000000000000000e+02 1.003687381744384766e+02 2.137646675109863281e+01 3.017525672912597656e+01 9.005966186523437500e+01 7.305302619934082031e-01 6.272136688232421875e+00 5.064270496368408203e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.879206180572509766e+00 3.547293675364926457e-02 9.520000000000000212e-10 2.144999999999999929e+01 1.680000000000000071e+01
1.057734688043594360e+03 3.890000000000000000e+02 1.002374172210693359e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 7.311868667602539062e-01 6.273121356964111328e+00 5.063942432403564453e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.877892971038818359e+00 3.350290685193613172e-02 9.580000000000000005e-10 2.155000000000000071e+01 1.680000000000000071e+01
1.060356155872344971e+03 3.900000000000000000e+02 1.003687381744384766e+02 2.094964981079101562e+01 3.024091720581054688e+01 9.009251594543457031e+01 7.328286170959472656e-01 6.275419712066650391e+00 5.063613891601562500e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.871654987335205078e+00 3.350290685193613172e-02 9.500000000000000281e-10 2.164999999999999858e+01 1.680000000000000071e+01
1.062940660715103149e+03 3.910000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.341418266296386719e-01 6.276076316833496094e+00 5.063285827636718750e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.874938249588012695e+00 3.153306769672781229e-02 9.580000000000000005e-10 2.175000000000000000e+01 1.680000000000000071e+01
1.065557166576385498e+03 3.920000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 9.005966186523437500e+01 7.347984313964843750e-01 6.272136688232421875e+00 5.065255641937255859e+00 0.000000000000000000e+00 2.002239227294921875e-03 3.865252971649169922e+00 3.087632748065516353e-02 9.590000000000001005e-10 2.185000000000000142e+01 1.680000000000000071e+01
1.068136707305908203e+03 3.930000000000000000e+02 1.003030776977539062e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.999400138854980469e+01 7.331566810607910156e-01 6.273777961730957031e+00 5.064270496368408203e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.874773979187011719e+00 3.245227510342374444e-02 9.540000000000000143e-10 2.194999999999999929e+01 1.680000000000000071e+01
1.070756194353103638e+03 3.940000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.996119499206542969e+01 7.357831001281738281e-01 6.275091648101806641e+00 5.062300682067871094e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.870341777801513672e+00 2.943161345319822431e-02 9.500000000000000281e-10 2.205000000000000071e+01 1.680000000000000071e+01
1.073333722591400146e+03 3.950000000000000000e+02 1.004343986511230469e+02 2.131080627441406250e+01 3.027377128601074219e+01 9.002685546875000000e+01 7.430062294006347656e-01 6.271151542663574219e+00 5.064270496368408203e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.886757373809814453e+00 1.958165469113737345e-02 9.500000000000000281e-10 2.214999999999999858e+01 1.680000000000000071e+01
1.075949243307113647e+03 3.960000000000000000e+02 1.002702236175537109e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.462892532348632812e-01 6.272464752197265625e+00 5.063285827636718750e+00 -3.000000000000000076e-06 6.927013397216796875e-03 3.873132467269897461e+00 1.590425282483920455e-02 9.380000000000000696e-10 2.225000000000000000e+01 1.680000000000000071e+01
1.078529753684997559e+03 3.970000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 9.009251594543457031e+01 7.469458580017089844e-01 6.273449897766113281e+00 5.062957286834716797e+00 -3.999999999999999819e-06 1.021003723144531250e-02 3.869685173034667969e+00 1.380298932781443000e-02 9.529999999999999144e-10 2.235000000000000142e+01 1.680000000000000071e+01
1.081156267166137695e+03 3.980000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 7.469458580017089844e-01 6.274763107299804688e+00 5.063285827636718750e+00 -5.000000000000000409e-06 8.896827697753906250e-03 3.872475862503051758e+00 1.222704170504584908e-02 9.549999999999999075e-10 2.244999999999999929e+01 1.680000000000000071e+01
1.083741775274276733e+03 3.990000000000000000e+02 1.004015445709228516e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.005966186523437500e+01 7.466177940368652344e-01 6.271480083465576172e+00 5.061972618103027344e+00 -7.999999999999999638e-06 1.382160186767578125e-02 3.876251459121704102e+00 8.024323964491486549e-03 9.540000000000000143e-10 2.255000000000000071e+01 1.680000000000000071e+01
1.086357281208038330e+03 4.000000000000000000e+02 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.999400138854980469e+01 7.489156723022460938e-01 6.273449897766113281e+00 5.062629222869873047e+00 -7.999999999999999638e-06 1.152324676513671875e-02 3.876251459121704102e+00 7.892899622675031424e-03 9.529999999999999144e-10 2.265000000000000213e+01 1.680000000000000071e+01
1.088938820838928223e+03 4.010000000000000000e+02 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.502293586730957031e-01 6.270823478698730469e+00 5.064927101135253906e+00 -6.999999999999999895e-06 1.316499710083007812e-02 3.877564668655395508e+00 7.761666027363389730e-03 9.489999999999999282e-10 2.275000000000000000e+01 1.680000000000000071e+01
1.091558325290679932e+03 4.020000000000000000e+02 1.002374172210693359e+02 2.114663124084472656e+01 3.010959625244140625e+01 8.989553451538085938e+01 7.476024627685546875e-01 6.273449897766113281e+00 5.065583705902099609e+00 -7.999999999999999638e-06 1.382160186767578125e-02 3.877072334289550781e+00 7.630241685546934605e-03 9.520000000000000212e-10 2.285000000000000142e+01 1.680000000000000071e+01
1.094134837388992310e+03 4.030000000000000000e+02 1.003358840942382812e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 7.482590675354003906e-01 6.273121356964111328e+00 5.067882061004638672e+00 -1.099999999999999971e-05 1.513481140136718750e-02 3.873296737670898438e+00 4.609580035321414471e-03 9.400000000000000627e-10 2.294999999999999929e+01 1.680000000000000071e+01
1.096745360374450684e+03 4.040000000000000000e+02 1.003358840942382812e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.996119499206542969e+01 7.505574226379394531e-01 6.271151542663574219e+00 5.064270496368408203e+00 -1.000000000000000082e-05 1.349306106567382812e-02 3.874938249588012695e+00 3.690372628625482321e-03 9.440000000000000489e-10 2.305000000000000071e+01 1.680000000000000071e+01
1.099331919670104980e+03 4.050000000000000000e+02 1.004015445709228516e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.999400138854980469e+01 7.515425682067871094e-01 6.273777961730957031e+00 5.063942432403564453e+00 -1.000000000000000082e-05 1.382160186767578125e-02 3.870177745819091797e+00 3.690372628625482321e-03 9.520000000000000212e-10 2.315000000000000213e+01 1.680000000000000071e+01
1.101960366010665894e+03 4.060000000000000000e+02 1.002374172210693359e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.492442131042480469e-01 6.275419712066650391e+00 5.064270496368408203e+00 -1.000000000000000082e-05 1.414966583251953125e-02 3.872475862503051758e+00 3.558948286809027195e-03 9.529999999999999144e-10 2.325000000000000000e+01 1.680000000000000071e+01
1.104542891025543213e+03 4.070000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.001112937927246094e+01 8.996119499206542969e+01 7.462892532348632812e-01 6.273777961730957031e+00 5.064599037170410156e+00 -1.200000000000000030e-05 1.710462570190429688e-02 3.882161140441894531e+00 4.609580035321414471e-03 9.549999999999999075e-10 2.335000000000000142e+01 1.680000000000000071e+01
1.107156412124633789e+03 4.080000000000000000e+02 1.003030776977539062e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.996119499206542969e+01 7.466177940368652344e-01 6.273121356964111328e+00 5.065255641937255859e+00 -1.099999999999999971e-05 1.546335220336914062e-02 3.877728939056396484e+00 6.973692215979099274e-03 9.440000000000000489e-10 2.345000000000000284e+01 1.680000000000000071e+01
