# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.514693427085876465e+01 1.000000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.996119499206542969e+01 7.466177940368652344e-01 6.302669525146484375e+00 5.023559570312500000e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.927960872650146484e+00 3.153306769672781229e-02 9.599999999999999936e-10 2.285000000000000142e+01 1.550000000000000000e+01
3.762350535392761230e+01 1.100000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 9.002685546875000000e+01 7.492442131042480469e-01 6.299715042114257812e+00 5.023888111114501953e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.926155090332031250e+00 2.851240604650229216e-02 9.529999999999999144e-10 2.294999999999999929e+01 1.550000000000000000e+01
4.012412667274475098e+01 1.200000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.992834091186523438e+01 7.518706321716308594e-01 6.305296421051025391e+00 5.020605087280273438e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.917454719543457031e+00 3.140164335491135716e-02 9.610000000000000936e-10 2.305000000000000071e+01 1.550000000000000000e+01
4.259866094589233398e+01 1.300000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.033943176269531250e+01 9.002685546875000000e+01 7.518706321716308594e-01 6.302669525146484375e+00 5.021918296813964844e+00 -9.999999999999999547e-07 3.972053527832031250e-03 3.915484905242919922e+00 2.536032005446031690e-02 9.630000000000000867e-10 2.315000000000000213e+01 1.550000000000000000e+01
4.789068889617919922e+01 1.400000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.999400138854980469e+01 7.548255920410156250e-01 6.304311275482177734e+00 5.026186466217041016e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.922215461730957031e+00 2.903772192075848579e-02 9.610000000000000936e-10 2.175000000000000000e+01 1.559999999999999964e+01
5.046418213844299316e+01 1.500000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 7.512140274047851562e-01 6.302012920379638672e+00 5.022902965545654297e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.915813207626342773e+00 3.205838357098400593e-02 9.580000000000000005e-10 2.185000000000000142e+01 1.559999999999999964e+01
5.307667326927185059e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.098250389099121094e+01 3.024091720581054688e+01 8.999400138854980469e+01 7.495722770690917969e-01 6.299715042114257812e+00 5.020933151245117188e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.917290687561035156e+00 3.245227510342374444e-02 9.529999999999999144e-10 2.194999999999999929e+01 1.559999999999999964e+01
5.566119766235351562e+01 1.700000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.989553451538085938e+01 7.423496246337890625e-01 6.302012920379638672e+00 5.021918296813964844e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.922872066497802734e+00 3.809970687143504620e-02 9.670000000000000728e-10 2.205000000000000071e+01 1.559999999999999964e+01
5.827775287628173828e+01 1.800000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 7.407078742980957031e-01 6.302012920379638672e+00 5.021918296813964844e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.919424772262573242e+00 4.190834233304485679e-02 9.650000000000000797e-10 2.214999999999999858e+01 1.559999999999999964e+01
6.085728096961975098e+01 1.900000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.014245033264160156e+01 8.992834091186523438e+01 7.403798103332519531e-01 6.298729896545410156e+00 5.023559570312500000e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.928453207015991211e+00 4.072628624271601439e-02 9.599999999999999936e-10 2.225000000000000000e+01 1.559999999999999964e+01
6.349572134017944336e+01 2.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.426776885986328125e-01 6.301028251647949219e+00 5.024544715881347656e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.927304267883300781e+00 3.941299655707553029e-02 9.569999999999999006e-10 2.235000000000000142e+01 1.559999999999999964e+01
6.612227129936218262e+01 2.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.010959625244140625e+01 9.002685546875000000e+01 7.430062294006347656e-01 6.301684856414794922e+00 5.021261692047119141e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.925826787948608398e+00 3.310901531949639320e-02 9.540000000000000143e-10 2.244999999999999929e+01 1.559999999999999964e+01
6.869180369377136230e+01 2.200000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.014245033264160156e+01 8.999400138854980469e+01 7.482590675354003906e-01 6.300043106079101562e+00 5.021918296813964844e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.915977478027343750e+00 3.744296665536239743e-02 9.560000000000000074e-10 2.255000000000000071e+01 1.559999999999999964e+01
7.128127241134643555e+01 2.300000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.005966186523437500e+01 7.462892532348632812e-01 6.300371646881103516e+00 5.022902965545654297e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.920081377029418945e+00 3.481638728408142924e-02 9.710000000000000590e-10 2.265000000000000213e+01 1.559999999999999964e+01
7.389179182052612305e+01 2.400000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.010959625244140625e+01 8.999400138854980469e+01 7.505574226379394531e-01 6.301684856414794922e+00 5.022246360778808594e+00 -9.999999999999999547e-07 3.972053527832031250e-03 3.922215461730957031e+00 2.969427139032632113e-02 9.599999999999999936e-10 2.275000000000000000e+01 1.559999999999999964e+01
7.647830605506896973e+01 2.500000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 7.515425682067871094e-01 6.298401832580566406e+00 5.021589756011962891e+00 -9.999999999999999547e-07 3.972053527832031250e-03 3.919917106628417969e+00 2.864363964181393385e-02 9.630000000000000867e-10 2.285000000000000142e+01 1.559999999999999964e+01
7.909385919570922852e+01 2.600000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.014245033264160156e+01 9.005966186523437500e+01 7.531838417053222656e-01 6.297416687011718750e+00 5.023888111114501953e+00 -9.999999999999999547e-07 4.628658294677734375e-03 3.909739494323730469e+00 2.798709017224609852e-02 9.610000000000000936e-10 2.294999999999999929e+01 1.559999999999999964e+01
8.167338633537292480e+01 2.700000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.010959625244140625e+01 9.002685546875000000e+01 7.548255920410156250e-01 6.297416687011718750e+00 5.020276546478271484e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.925498485565185547e+00 2.549174439627677202e-02 9.549999999999999075e-10 2.305000000000000071e+01 1.559999999999999964e+01
8.429083991050720215e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 7.571239471435546875e-01 6.301028251647949219e+00 5.025201320648193359e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.926155090332031250e+00 2.286497427849099040e-02 9.719999999999999522e-10 2.315000000000000213e+01 1.559999999999999964e+01
8.687436366081237793e+01 2.900000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.033943176269531250e+01 9.005966186523437500e+01 7.558102607727050781e-01 6.298073291778564453e+00 5.022902965545654297e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.918603897094726562e+00 2.286497427849099040e-02 9.670000000000000728e-10 2.325000000000000000e+01 1.559999999999999964e+01
8.949186944961547852e+01 3.000000000000000000e+01 1.003030776977539062e+02 2.101531028747558594e+01 3.030657768249511719e+01 8.996119499206542969e+01 7.551536560058593750e-01 6.301356315612792969e+00 5.025201320648193359e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.911709308624267578e+00 2.641095180297270417e-02 9.650000000000000797e-10 2.335000000000000142e+01 1.559999999999999964e+01
9.510266137123107910e+01 3.100000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.996119499206542969e+01 7.561388015747070312e-01 6.298401832580566406e+00 5.023559570312500000e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.926483392715454102e+00 2.733034995617344975e-02 9.679999999999999660e-10 2.155000000000000071e+01 1.570000000000000107e+01
9.773517131805419922e+01 3.200000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.002685546875000000e+01 7.567954063415527344e-01 6.294133663177490234e+00 5.022902965545654297e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.922707796096801758e+00 2.719892561435699463e-02 9.639999999999999798e-10 2.164999999999999858e+01 1.570000000000000107e+01
1.003366868495941162e+02 3.300000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.999400138854980469e+01 7.531838417053222656e-01 6.300371646881103516e+00 5.023231506347656250e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.926483392715454102e+00 2.903772192075848579e-02 9.549999999999999075e-10 2.175000000000000000e+01 1.570000000000000107e+01
1.029571766853332520e+02 3.400000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.508859634399414062e-01 6.301028251647949219e+00 5.022574901580810547e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.917947292327880859e+00 3.127040975959971547e-02 9.650000000000000797e-10 2.185000000000000142e+01 1.570000000000000107e+01
1.055436961650848389e+02 3.500000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.472743988037109375e-01 6.307266235351562500e+00 5.022246360778808594e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.928617477416992188e+00 3.245227510342374444e-02 9.710000000000000590e-10 2.194999999999999929e+01 1.570000000000000107e+01
1.081562039852142334e+02 3.600000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.989553451538085938e+01 7.449760437011718750e-01 6.302669525146484375e+00 5.020605087280273438e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.922051191329956055e+00 3.875625634100288153e-02 9.650000000000000797e-10 2.205000000000000071e+01 1.570000000000000107e+01
1.107407271862030029e+02 3.700000000000000000e+01 1.002045631408691406e+02 2.131080627441406250e+01 3.004393577575683594e+01 9.002685546875000000e+01 7.423496246337890625e-01 6.299058437347412109e+00 5.020605087280273438e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.919260501861572266e+00 4.138302645878866315e-02 9.599999999999999936e-10 2.214999999999999858e+01 1.570000000000000107e+01
1.133562850952148438e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.101531028747558594e+01 3.030657768249511719e+01 8.999400138854980469e+01 7.456326484680175781e-01 6.299058437347412109e+00 5.024872779846191406e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.922051191329956055e+00 4.138302645878866315e-02 9.529999999999999144e-10 2.225000000000000000e+01 1.570000000000000107e+01
1.159387669563293457e+02 3.900000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.469458580017089844e-01 6.300043106079101562e+00 5.020933151245117188e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.923692703247070312e+00 3.941299655707553029e-02 9.529999999999999144e-10 2.235000000000000142e+01 1.570000000000000107e+01
1.185612583160400391e+02 4.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.999400138854980469e+01 7.489156723022460938e-01 6.298073291778564453e+00 5.021261692047119141e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.929930686950683594e+00 3.232104150811210275e-02 9.699999999999999591e-10 2.244999999999999929e+01 1.570000000000000107e+01
1.211488316059112549e+02 4.100000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 7.512140274047851562e-01 6.294790267944335938e+00 5.022246360778808594e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.925498485565185547e+00 3.534170315833762288e-02 9.659999999999999729e-10 2.255000000000000071e+01 1.570000000000000107e+01
1.237562909126281738e+02 4.200000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 7.505574226379394531e-01 6.298729896545410156e+00 5.021589756011962891e+00 0.000000000000000000e+00 6.270408630371093750e-03 3.927304267883300781e+00 3.048224520171061158e-02 9.639999999999999798e-10 2.265000000000000213e+01 1.570000000000000107e+01
1.263868389129638672e+02 4.300000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 9.002685546875000000e+01 7.544970512390136719e-01 6.299715042114257812e+00 5.019948482513427734e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.925334453582763672e+00 2.877506398363038898e-02 9.610000000000000936e-10 2.275000000000000000e+01 1.570000000000000107e+01
1.289823040962219238e+02 4.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.037223815917968750e+01 8.999400138854980469e+01 7.544970512390136719e-01 6.298401832580566406e+00 5.021261692047119141e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.916469812393188477e+00 2.588563592871651053e-02 9.569999999999999006e-10 2.285000000000000142e+01 1.570000000000000107e+01
1.315928275585174561e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.551536560058593750e-01 6.300371646881103516e+00 5.022902965545654297e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.924513578414916992e+00 2.864363964181393385e-02 9.590000000000001005e-10 2.294999999999999929e+01 1.570000000000000107e+01
1.341793353557586670e+02 4.600000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.992834091186523438e+01 7.597503662109375000e-01 6.297745227813720703e+00 5.020933151245117188e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.918768167495727539e+00 1.826836500549688935e-02 9.690000000000000659e-10 2.305000000000000071e+01 1.570000000000000107e+01
1.367099044322967529e+02 4.700000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.594218254089355469e-01 6.299386501312255859e+00 5.020933151245117188e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.923364400863647461e+00 2.339029015274718404e-02 9.659999999999999729e-10 2.315000000000000213e+01 1.570000000000000107e+01
1.392244677543640137e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.590937614440917969e-01 6.300699710845947266e+00 5.021261692047119141e+00 -9.999999999999999547e-07 7.583618164062500000e-03 3.929438352584838867e+00 2.312763221561908722e-02 9.599999999999999936e-10 2.325000000000000000e+01 1.570000000000000107e+01
1.417290709018707275e+02 4.900000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.033943176269531250e+01 9.005966186523437500e+01 7.581086158752441406e-01 6.299715042114257812e+00 5.020933151245117188e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.914171695709228516e+00 2.470357983838766813e-02 9.659999999999999729e-10 2.335000000000000142e+01 1.570000000000000107e+01
1.441886165142059326e+02 5.000000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 9.005966186523437500e+01 7.567954063415527344e-01 6.302669525146484375e+00 5.019948482513427734e+00 -9.999999999999999547e-07 6.270408630371093750e-03 3.937810182571411133e+00 2.470357983838766813e-02 9.659999999999999729e-10 2.345000000000000284e+01 1.570000000000000107e+01
1.466841905117034912e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.996119499206542969e+01 7.531838417053222656e-01 6.299386501312255859e+00 5.021261692047119141e+00 -1.999999999999999909e-06 7.255077362060546875e-03 3.923036098480224609e+00 2.549174439627677202e-02 9.639999999999999798e-10 2.355000000000000071e+01 1.570000000000000107e+01
1.524458985328674316e+02 5.200000000000000000e+01 1.004672050476074219e+02 2.098250389099121094e+01 3.030657768249511719e+01 9.002685546875000000e+01 7.630333900451660156e-01 6.296103477478027344e+00 5.022246360778808594e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.917454719543457031e+00 2.470357983838766813e-02 9.569999999999999006e-10 2.135000000000000142e+01 1.580000000000000071e+01
1.549494683742523193e+02 5.300000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.607350349426269531e-01 6.299386501312255859e+00 5.021918296813964844e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.921066284179687500e+00 2.549174439627677202e-02 9.670000000000000728e-10 2.144999999999999929e+01 1.580000000000000071e+01
1.574090778827667236e+02 5.400000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 9.009251594543457031e+01 7.574520111083984375e-01 6.299715042114257812e+00 5.020933151245117188e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.920573711395263672e+00 2.641095180297270417e-02 9.710000000000000590e-10 2.155000000000000071e+01 1.580000000000000071e+01
1.598916935920715332e+02 5.500000000000000000e+01 1.002374172210693359e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.996119499206542969e+01 7.551536560058593750e-01 6.300371646881103516e+00 5.020605087280273438e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.927139997482299805e+00 3.061366954352706671e-02 9.639999999999999798e-10 2.164999999999999858e+01 1.580000000000000071e+01
1.623872690200805664e+02 5.600000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.043789863586425781e+01 8.999400138854980469e+01 7.541689872741699219e-01 6.296432018280029297e+00 5.020933151245117188e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.927468299865722656e+00 3.008835366927087307e-02 9.659999999999999729e-10 2.175000000000000000e+01 1.580000000000000071e+01
1.648678011894226074e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.999400138854980469e+01 7.508859634399414062e-01 6.298401832580566406e+00 5.021589756011962891e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.918603897094726562e+00 3.376575553556904197e-02 9.630000000000000867e-10 2.185000000000000142e+01 1.580000000000000071e+01
1.673573787212371826e+02 5.800000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.992834091186523438e+01 7.472743988037109375e-01 6.301684856414794922e+00 5.022246360778808594e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.924513578414916992e+00 3.718030871823430061e-02 9.560000000000000074e-10 2.194999999999999929e+01 1.580000000000000071e+01
1.698759543895721436e+02 5.900000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.989553451538085938e+01 7.449760437011718750e-01 6.296760082244873047e+00 5.022246360778808594e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.914828300476074219e+00 3.888768068281933665e-02 9.670000000000000728e-10 2.205000000000000071e+01 1.580000000000000071e+01
1.723445396423339844e+02 6.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.030657768249511719e+01 9.005966186523437500e+01 7.459611892700195312e-01 6.302341461181640625e+00 5.019619941711425781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.929766654968261719e+00 3.744296665536239743e-02 9.659999999999999729e-10 2.214999999999999858e+01 1.580000000000000071e+01
1.748291637897491455e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 7.485876083374023438e-01 6.302341461181640625e+00 5.019291877746582031e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.924349308013916016e+00 3.612967696972191334e-02 9.639999999999999798e-10 2.225000000000000000e+01 1.580000000000000071e+01
1.773346927165985107e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.999400138854980469e+01 7.479310035705566406e-01 6.302012920379638672e+00 5.020605087280273438e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.922872066497802734e+00 3.560436109546571970e-02 9.650000000000000797e-10 2.235000000000000142e+01 1.580000000000000071e+01
1.797943122386932373e+02 6.300000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.037223815917968750e+01 8.989553451538085938e+01 7.512140274047851562e-01 6.300699710845947266e+00 5.019948482513427734e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.934034585952758789e+00 3.507904522120952606e-02 9.569999999999999006e-10 2.244999999999999929e+01 1.580000000000000071e+01
1.822928965091705322e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.027377128601074219e+01 9.005966186523437500e+01 7.518706321716308594e-01 6.299058437347412109e+00 5.021261692047119141e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.922872066497802734e+00 2.877506398363038898e-02 9.670000000000000728e-10 2.255000000000000071e+01 1.580000000000000071e+01
1.848004634380340576e+02 6.500000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.017525672912597656e+01 8.992834091186523438e+01 7.554821968078613281e-01 6.302012920379638672e+00 5.019619941711425781e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.921722888946533203e+00 2.496623777551576495e-02 9.710000000000000590e-10 2.265000000000000213e+01 1.580000000000000071e+01
1.872660181522369385e+02 6.600000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.604069709777832031e-01 6.300371646881103516e+00 5.019291877746582031e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.921887159347534180e+00 2.312763221561908722e-02 9.659999999999999729e-10 2.275000000000000000e+01 1.580000000000000071e+01
1.897495846748352051e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.594218254089355469e-01 6.299058437347412109e+00 5.020933151245117188e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.929930686950683594e+00 2.654237614478915930e-02 9.619999999999999867e-10 2.285000000000000142e+01 1.580000000000000071e+01
1.922571518421173096e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.996119499206542969e+01 7.656598091125488281e-01 6.302012920379638672e+00 5.021589756011962891e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.919753074645996094e+00 2.128902665572240949e-02 9.670000000000000728e-10 2.294999999999999929e+01 1.580000000000000071e+01
1.947327883243560791e+02 6.900000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.014245033264160156e+01 9.002685546875000000e+01 7.643465995788574219e-01 6.299058437347412109e+00 5.019291877746582031e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.928289175033569336e+00 1.918757241219282150e-02 9.599999999999999936e-10 2.305000000000000071e+01 1.580000000000000071e+01
1.972173328399658203e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.992834091186523438e+01 7.643465995788574219e-01 6.299058437347412109e+00 5.021589756011962891e+00 -9.999999999999999547e-07 5.285263061523437500e-03 3.916962385177612305e+00 2.128902665572240949e-02 9.650000000000000797e-10 2.315000000000000213e+01 1.580000000000000071e+01
