# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
7.346800565719604492e+01 2.400000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.579513549804687500e-01 6.311534404754638672e+00 5.625358581542968750e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.641835451126098633e+00 2.245658601168543100e-03 8.769999999999999700e-10 2.275000000000000000e+01 1.559999999999999964e+01
7.596158099174499512e+01 2.500000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.579513549804687500e-01 6.311862468719482422e+00 5.624045372009277344e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.647909402847290039e+00 2.639550133608281612e-03 8.739999999999999804e-10 2.285000000000000142e+01 1.559999999999999964e+01
7.846716427803039551e+01 2.600000000000000000e+01 1.002374172210693359e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.576228141784667969e-01 6.311862468719482422e+00 5.627328395843505859e+00 -9.999999999999999547e-07 4.300594329833984375e-03 3.644297838211059570e+00 2.376892196480184793e-03 8.880000000000000355e-10 2.294999999999999929e+01 1.559999999999999964e+01
8.094973111152648926e+01 2.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 1.563096046447753906e-01 6.313832283020019531e+00 5.627328395843505859e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.644790410995483398e+00 2.639550133608281612e-03 8.850000000000000458e-10 2.305000000000000071e+01 1.559999999999999964e+01
8.346729230880737305e+01 2.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.017525672912597656e+01 8.989553451538085938e+01 1.569662094116210938e-01 6.311205863952636719e+00 5.626343727111816406e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.643148660659790039e+00 2.376892196480184793e-03 8.819999999999999528e-10 2.315000000000000213e+01 1.559999999999999964e+01
8.602083325386047363e+01 2.900000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.996119499206542969e+01 1.556529998779296875e-01 6.309564113616943359e+00 5.630939960479736328e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.640193939208984375e+00 2.902208070736378431e-03 8.819999999999999528e-10 2.325000000000000000e+01 1.559999999999999964e+01
8.853445267677307129e+01 3.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 1.559815406799316406e-01 6.308907508850097656e+00 5.625687122344970703e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.640686273574829102e+00 2.508316538296639919e-03 8.850000000000000458e-10 2.335000000000000142e+01 1.559999999999999964e+01
9.409621953964233398e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 9.002685546875000000e+01 1.504001617431640625e-01 6.312191009521484375e+00 5.628313541412353516e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.637731552124023438e+00 9.469037991948425770e-03 8.880000000000000355e-10 2.155000000000000071e+01 1.570000000000000107e+01
9.662982273101806641e+01 3.200000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.520414352416992188e-01 6.310549259185791016e+00 5.626343727111816406e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.634940862655639648e+00 9.994353866204619408e-03 8.749999999999999769e-10 2.164999999999999858e+01 1.570000000000000107e+01
9.918532609939575195e+01 3.300000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.027377128601074219e+01 9.005966186523437500e+01 1.523699760437011719e-01 6.308907508850097656e+00 5.626343727111816406e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.646924257278442383e+00 9.600271587260067463e-03 8.850000000000000458e-10 2.175000000000000000e+01 1.570000000000000107e+01
1.017089228630065918e+02 3.400000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.989553451538085938e+01 1.520414352416992188e-01 6.311205863952636719e+00 5.626671791076660156e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.635925769805908203e+00 8.681064180564135313e-03 8.890000000000000320e-10 2.185000000000000142e+01 1.570000000000000107e+01
1.042514696121215820e+02 3.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.530265808105468750e-01 6.311534404754638672e+00 5.626015186309814453e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.650043249130249023e+00 8.418215496931225061e-03 8.860000000000000424e-10 2.194999999999999929e+01 1.570000000000000107e+01
1.067550370693206787e+02 3.600000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.014245033264160156e+01 9.005966186523437500e+01 1.533551216125488281e-01 6.311205863952636719e+00 5.627656936645507812e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.649714946746826172e+00 7.761666027363389730e-03 8.870000000000000389e-10 2.205000000000000071e+01 1.570000000000000107e+01
1.092985334396362305e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.027377128601074219e+01 8.999400138854980469e+01 1.540117263793945312e-01 6.309564113616943359e+00 5.625358581542968750e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.647580862045288086e+00 7.104925811290740967e-03 8.799999999999999597e-10 2.214999999999999858e+01 1.570000000000000107e+01
1.118300964832305908e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.546683311462402344e-01 6.309564113616943359e+00 5.624701976776123047e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.644790410995483398e+00 6.316951999906450510e-03 8.829999999999999493e-10 2.225000000000000000e+01 1.570000000000000107e+01
1.143896248340606689e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.566381454467773438e-01 6.310549259185791016e+00 5.626343727111816406e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.651684999465942383e+00 3.953030565753579140e-03 8.729999999999999839e-10 2.235000000000000142e+01 1.570000000000000107e+01
1.169212267398834229e+02 4.000000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.992834091186523438e+01 1.582794189453125000e-01 6.308250904083251953e+00 5.625030517578125000e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.642656326293945312e+00 3.953030565753579140e-03 8.829999999999999493e-10 2.244999999999999929e+01 1.570000000000000107e+01
1.194727351665496826e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 2.997827529907226562e+01 8.996119499206542969e+01 1.576228141784667969e-01 6.307922840118408203e+00 5.628641605377197266e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.648073434829711914e+00 2.770974475424736738e-03 8.829999999999999493e-10 2.255000000000000071e+01 1.570000000000000107e+01
1.219932997226715088e+02 4.200000000000000000e+01 1.002374172210693359e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.989553451538085938e+01 1.579513549804687500e-01 6.308579444885253906e+00 5.626015186309814453e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.643805265426635742e+00 2.508316538296639919e-03 8.769999999999999700e-10 2.265000000000000213e+01 1.570000000000000107e+01
1.246037888526916504e+02 4.300000000000000000e+01 1.003030776977539062e+02 2.091684341430664062e+01 3.027377128601074219e+01 8.996119499206542969e+01 1.605777740478515625e-01 6.310877799987792969e+00 5.627985000610351562e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.649386644363403320e+00 1.983000664040446281e-03 8.709999999999999908e-10 2.275000000000000000e+01 1.570000000000000107e+01
1.271503849029541016e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.572947502136230469e-01 6.310549259185791016e+00 5.626015186309814453e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.641507148742675781e+00 2.376892196480184793e-03 8.749999999999999769e-10 2.285000000000000142e+01 1.570000000000000107e+01
1.296878876686096191e+02 4.500000000000000000e+01 1.003030776977539062e+02 2.108097076416015625e+01 3.027377128601074219e+01 8.986268043518066406e+01 1.576228141784667969e-01 6.309564113616943359e+00 5.627328395843505859e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.639865636825561523e+00 2.508316538296639919e-03 8.829999999999999493e-10 2.294999999999999929e+01 1.570000000000000107e+01
1.322284319400787354e+02 4.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 1.572947502136230469e-01 6.311205863952636719e+00 5.626343727111816406e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.655296325683593750e+00 3.033632412552833557e-03 8.829999999999999493e-10 2.305000000000000071e+01 1.570000000000000107e+01
1.347729909420013428e+02 4.700000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.572947502136230469e-01 6.310549259185791016e+00 5.624373912811279297e+00 0.000000000000000000e+00 6.270408630371093750e-03 3.633791923522949219e+00 2.639550133608281612e-03 8.819999999999999528e-10 2.315000000000000213e+01 1.570000000000000107e+01
1.372955870628356934e+02 4.800000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.553249359130859375e-01 6.308579444885253906e+00 5.626671791076660156e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.641343116760253906e+00 2.770974475424736738e-03 8.769999999999999700e-10 2.325000000000000000e+01 1.570000000000000107e+01
1.398230929374694824e+02 4.900000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.569662094116210938e-01 6.310221195220947266e+00 5.625687122344970703e+00 -9.999999999999999547e-07 5.613803863525390625e-03 3.637567520141601562e+00 3.296290349680930376e-03 8.840000000000000493e-10 2.335000000000000142e+01 1.570000000000000107e+01
1.423636596202850342e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.566381454467773438e-01 6.306281089782714844e+00 5.626671791076660156e+00 -9.999999999999999547e-07 5.613803863525390625e-03 3.640029668807983398e+00 2.902208070736378431e-03 8.890000000000000320e-10 2.345000000000000284e+01 1.570000000000000107e+01
1.448942461013793945e+02 5.100000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.030657768249511719e+01 9.002685546875000000e+01 1.556529998779296875e-01 6.308250904083251953e+00 5.633894920349121094e+00 -9.999999999999999547e-07 5.613803863525390625e-03 3.646595954895019531e+00 3.033632412552833557e-03 8.779999999999999666e-10 2.355000000000000071e+01 1.570000000000000107e+01
1.506789050102233887e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 9.002685546875000000e+01 1.523699760437011719e-01 6.309564113616943359e+00 5.625030517578125000e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.644133567810058594e+00 9.469037991948425770e-03 8.860000000000000424e-10 2.135000000000000142e+01 1.580000000000000071e+01
1.532594211101531982e+02 5.300000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.517133712768554688e-01 6.309236049652099609e+00 5.625358581542968750e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.640193939208984375e+00 9.731695929076522589e-03 8.829999999999999493e-10 2.144999999999999929e+01 1.580000000000000071e+01
1.558120093345642090e+02 5.400000000000000000e+01 1.002045631408691406e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.992834091186523438e+01 1.513848304748535156e-01 6.308907508850097656e+00 5.626671791076660156e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.644790410995483398e+00 9.731695929076522589e-03 8.819999999999999528e-10 2.155000000000000071e+01 1.580000000000000071e+01
1.583634996414184570e+02 5.500000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.024091720581054688e+01 9.002685546875000000e+01 1.526980400085449219e-01 6.308579444885253906e+00 5.624373912811279297e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.647745132446289062e+00 9.337613650131970644e-03 8.829999999999999493e-10 2.164999999999999858e+01 1.580000000000000071e+01
1.608971042633056641e+02 5.600000000000000000e+01 1.002045631408691406e+02 2.101531028747558594e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.513848304748535156e-01 6.312519073486328125e+00 5.624701976776123047e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.638880729675292969e+00 8.812297775875777006e-03 8.729999999999999839e-10 2.175000000000000000e+01 1.580000000000000071e+01
1.634226245880126953e+02 5.700000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.999400138854980469e+01 1.530265808105468750e-01 6.309892654418945312e+00 5.625687122344970703e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.654803991317749023e+00 8.681064180564135313e-03 8.759999999999999735e-10 2.185000000000000142e+01 1.580000000000000071e+01
1.659631726741790771e+02 5.800000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.010959625244140625e+01 8.996119499206542969e+01 1.536831855773925781e-01 6.308907508850097656e+00 5.626015186309814453e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.634612560272216797e+00 8.286981901619583368e-03 8.890000000000000320e-10 2.194999999999999929e+01 1.580000000000000071e+01
1.684927630424499512e+02 5.900000000000000000e+01 1.001389026641845703e+02 2.098250389099121094e+01 3.024091720581054688e+01 8.992834091186523438e+01 1.533551216125488281e-01 6.310549259185791016e+00 5.626343727111816406e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.649714946746826172e+00 6.973692215979099274e-03 8.809999999999999562e-10 2.205000000000000071e+01 1.580000000000000071e+01
1.710292785167694092e+02 6.000000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.017525672912597656e+01 8.992834091186523438e+01 1.563096046447753906e-01 6.308907508850097656e+00 5.625030517578125000e+00 9.999999999999999547e-07 4.628658294677734375e-03 3.647580862045288086e+00 5.528978188522160053e-03 8.799999999999999597e-10 2.214999999999999858e+01 1.580000000000000071e+01
1.735568196773529053e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.014245033264160156e+01 8.996119499206542969e+01 1.559815406799316406e-01 6.308907508850097656e+00 5.629298210144042969e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.644462108612060547e+00 4.478346440009772778e-03 8.749999999999999769e-10 2.225000000000000000e+01 1.580000000000000071e+01
1.760964186191558838e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.582794189453125000e-01 6.308907508850097656e+00 5.625687122344970703e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.647252559661865234e+00 3.690372628625482321e-03 8.729999999999999839e-10 2.235000000000000142e+01 1.580000000000000071e+01
1.786399285793304443e+02 6.300000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 9.002685546875000000e+01 1.599211692810058594e-01 6.306937694549560547e+00 5.626671791076660156e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.640357971191406250e+00 3.165056754369288683e-03 8.789999999999999631e-10 2.244999999999999929e+01 1.580000000000000071e+01
1.811544921398162842e+02 6.400000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.595926284790039062e-01 6.302998065948486328e+00 5.625687122344970703e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.647088527679443359e+00 2.376892196480184793e-03 8.809999999999999562e-10 2.255000000000000071e+01 1.580000000000000071e+01
1.836950409412384033e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.996119499206542969e+01 1.599211692810058594e-01 6.310221195220947266e+00 5.625030517578125000e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.637731552124023438e+00 1.588918385095894337e-03 8.779999999999999666e-10 2.265000000000000213e+01 1.580000000000000071e+01
1.862215828895568848e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.999400138854980469e+01 1.586079597473144531e-01 6.309236049652099609e+00 5.627328395843505859e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.651520729064941406e+00 1.851576322223991156e-03 8.759999999999999735e-10 2.275000000000000000e+01 1.580000000000000071e+01
1.887621467113494873e+02 6.700000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.037223815917968750e+01 9.002685546875000000e+01 1.589360237121582031e-01 6.308907508850097656e+00 5.625030517578125000e+00 0.000000000000000000e+00 5.941867828369140625e-03 3.650043249130249023e+00 2.114234259352087975e-03 8.709999999999999908e-10 2.285000000000000142e+01 1.580000000000000071e+01
1.912896871566772461e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.996119499206542969e+01 1.572947502136230469e-01 6.309236049652099609e+00 5.624373912811279297e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.642492055892944336e+00 2.508316538296639919e-03 8.769999999999999700e-10 2.294999999999999929e+01 1.580000000000000071e+01
1.938292350769042969e+02 6.900000000000000000e+01 1.003687381744384766e+02 2.101531028747558594e+01 3.030657768249511719e+01 8.996119499206542969e+01 1.566381454467773438e-01 6.313175678253173828e+00 5.625030517578125000e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.641999721527099609e+00 2.639550133608281612e-03 8.829999999999999493e-10 2.305000000000000071e+01 1.580000000000000071e+01
1.963618042469024658e+02 7.000000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.992834091186523438e+01 1.586079597473144531e-01 6.307922840118408203e+00 5.624701976776123047e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.644133567810058594e+00 2.376892196480184793e-03 8.799999999999999597e-10 2.315000000000000213e+01 1.580000000000000071e+01
