# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
5.856453108787536621e+01 1.800000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.989553451538085938e+01 2.256532192230224609e+00 6.053151607513427734e+00 3.769730091094970703e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.203416109085083008e+00 4.269631614442914724e-02 1.290000000000000095e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.117103099822998047e+01 1.900000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.252920627593994141e+00 6.054136276245117188e+00 3.767431735992431641e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.213922023773193359e+00 4.085771058453246951e-02 1.279999999999999923e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.373761582374572754e+01 2.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.251935958862304688e+00 6.050524711608886719e+00 3.767431735992431641e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.202102661132812500e+00 4.164568439591675997e-02 1.290000000000000095e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.631214499473571777e+01 2.100000000000000000e+01 1.002702236175537109e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.989553451538085938e+01 2.247667789459228516e+00 6.053151607513427734e+00 3.768416404724121094e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.201446056365966797e+00 4.322163201868534088e-02 1.290000000000000095e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.892160224914550781e+01 2.200000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.245697975158691406e+00 6.051181316375732422e+00 3.767431735992431641e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.205385923385620117e+00 4.571697779465466738e-02 1.279999999999999923e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.149314737319946289e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.238146781921386719e+00 6.052166461944580078e+00 3.768416404724121094e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.203087806701660156e+00 5.674899264704436064e-02 1.290000000000000095e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.410863971710205078e+01 2.400000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.236176967620849609e+00 6.051509857177734375e+00 3.769073009490966797e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.196849822998046875e+00 5.858778895344585180e-02 1.300000000000000060e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.667317438125610352e+01 2.500000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.234535217285156250e+00 6.054136276245117188e+00 3.770714759826660156e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.202923536300659180e+00 6.055762810865417123e-02 1.300000000000000060e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.923071265220642090e+01 2.600000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.230923652648925781e+00 6.051181316375732422e+00 3.770058155059814453e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.207520008087158203e+00 6.699303368804976344e-02 1.300000000000000060e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.184821701049804688e+01 2.700000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.224357604980468750e+00 6.051181316375732422e+00 3.769073009490966797e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.200625419616699219e+00 6.121436832472681999e-02 1.300000000000000060e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.443174123764038086e+01 2.800000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.213851451873779297e+00 6.054136276245117188e+00 3.769401550292968750e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.208833217620849609e+00 7.434764667414128780e-02 1.300000000000000060e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.703725242614746094e+01 2.900000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.211553096771240234e+00 6.054136276245117188e+00 3.768744945526123047e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.197342157363891602e+00 7.960099616320803761e-02 1.300000000000000060e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.960683560371398926e+01 3.000000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.207942008972167969e+00 6.053479671478271484e+00 3.768744945526123047e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.203087806701660156e+00 8.262165781343355775e-02 1.290000000000000095e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.520160317420959473e+01 3.100000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.989553451538085938e+01 2.253905773162841797e+00 6.053151607513427734e+00 3.767759799957275391e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.203087806701660156e+00 3.691765078110620379e-02 1.290000000000000095e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.777516770362854004e+01 3.200000000000000000e+01 1.005000591278076172e+02 2.121229171752929688e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.254562377929687500e+00 6.053479671478271484e+00 3.768416404724121094e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.196357250213623047e+00 3.704907512292265892e-02 1.290000000000000095e-09 2.164999999999999858e+01 1.570000000000000107e+01
1.003886356353759766e+02 3.300000000000000000e+01 1.004343986511230469e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.252592563629150391e+00 6.056434631347656250e+00 3.764476776123046875e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.196849822998046875e+00 4.098894417984411120e-02 1.300000000000000060e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.029731631278991699e+02 3.400000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 9.009251594543457031e+01 2.252592563629150391e+00 6.055449485778808594e+00 3.766446590423583984e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.203744411468505859e+00 4.085771058453246951e-02 1.300000000000000060e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.055836558341979980e+02 3.500000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.252920627593994141e+00 6.055121421813964844e+00 3.768088340759277344e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.208504915237426758e+00 4.072628624271601439e-02 1.290000000000000095e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.081531877517700195e+02 3.600000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.254890441894531250e+00 6.051509857177734375e+00 3.768088340759277344e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.201938629150390625e+00 4.072628624271601439e-02 1.300000000000000060e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.107656948566436768e+02 3.700000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.253905773162841797e+00 6.054792881011962891e+00 3.766446590423583984e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.190119266510009766e+00 3.915033861994743347e-02 1.290000000000000095e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.133332443237304688e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.254562377929687500e+00 6.058732509613037109e+00 3.768416404724121094e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.204236745834350586e+00 3.993831243133172393e-02 1.290000000000000095e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.159087715148925781e+02 3.900000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.250294208526611328e+00 6.053151607513427734e+00 3.768744945526123047e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.206699132919311523e+00 4.138302645878866315e-02 1.290000000000000095e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.185192644596099854e+02 4.000000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.248652458190917969e+00 6.053808212280273438e+00 3.770058155059814453e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.202923536300659180e+00 4.571697779465466738e-02 1.300000000000000060e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.210948026180267334e+02 4.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.239788055419921875e+00 6.055121421813964844e+00 3.768088340759277344e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.203744411468505859e+00 5.294035718543455005e-02 1.300000000000000060e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.236973066329956055e+02 4.200000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.233222007751464844e+00 6.054464817047119141e+00 3.767103195190429688e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.195208072662353516e+00 5.766839080024510622e-02 1.300000000000000060e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.262728350162506104e+02 4.300000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.230267047882080078e+00 6.069567203521728516e+00 3.773341178894042969e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.199640512466430664e+00 6.226500007323920727e-02 1.300000000000000060e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.288413822650909424e+02 4.400000000000000000e+01 1.004343986511230469e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.227968692779541016e+00 6.053808212280273438e+00 3.768744945526123047e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.194059133529663086e+00 6.686180009273812175e-02 1.300000000000000060e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.314518756866455078e+02 4.500000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.217791080474853516e+00 6.053808212280273438e+00 3.768088340759277344e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.198819637298583984e+00 6.975103740114718676e-02 1.290000000000000095e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.340214583873748779e+02 4.600000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.212538242340087891e+00 6.054136276245117188e+00 3.766775131225585938e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.192581653594970703e+00 8.170245040673762560e-02 1.290000000000000095e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.366439239978790283e+02 4.700000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.027377128601074219e+01 9.002685546875000000e+01 2.211881637573242188e+00 6.053479671478271484e+00 3.767759799957275391e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.196849822998046875e+00 8.104571019066497684e-02 1.290000000000000095e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.392184383869171143e+02 4.800000000000000000e+01 1.003687381744384766e+02 2.144212722778320312e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.214179515838623047e+00 6.055121421813964844e+00 3.767431735992431641e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.204893350601196289e+00 8.196510834386572242e-02 1.300000000000000060e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.417929670810699463e+02 4.900000000000000000e+01 1.004015445709228516e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.992834091186523438e+01 2.210896492004394531e+00 6.058404445648193359e+00 3.766775131225585938e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.201774358749389648e+00 8.288431575056165457e-02 1.300000000000000060e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.444034900665283203e+02 5.000000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.213194847106933594e+00 6.056762695312500000e+00 3.764805316925048828e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.195536375045776367e+00 8.130836812779307365e-02 1.300000000000000060e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.469730222225189209e+02 5.100000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.223701000213623047e+00 6.056434631347656250e+00 3.765789985656738281e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.203744411468505859e+00 7.040777761721983552e-02 1.300000000000000060e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.528346576690673828e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.002685546875000000e+01 2.266053199768066406e+00 6.053808212280273438e+00 3.766446590423583984e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.199311971664428711e+00 2.982569573214277625e-02 1.300000000000000060e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.554531748294830322e+02 5.300000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.261785030364990234e+00 6.055121421813964844e+00 3.767759799957275391e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.198983669281005859e+00 3.363433119375258684e-02 1.300000000000000060e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.580476801395416260e+02 5.400000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.258830547332763672e+00 6.052166461944580078e+00 3.766118526458740234e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.196028947830200195e+00 3.350290685193613172e-02 1.290000000000000095e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.606521966457366943e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.027377128601074219e+01 9.002685546875000000e+01 2.259158611297607422e+00 6.055778026580810547e+00 3.765461921691894531e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.208340644836425781e+00 3.639233490685001016e-02 1.300000000000000060e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.632227230072021484e+02 5.600000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.259487152099609375e+00 6.057091236114501953e+00 3.765133380889892578e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.205385923385620117e+00 3.429107140982523561e-02 1.300000000000000060e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.657923061847686768e+02 5.700000000000000000e+01 1.004015445709228516e+02 2.137646675109863281e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.260143756866455078e+00 6.055778026580810547e+00 3.766118526458740234e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.206206560134887695e+00 3.494762087939307094e-02 1.290000000000000095e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.683967666625976562e+02 5.800000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.007678985595703125e+01 9.005966186523437500e+01 2.260800361633300781e+00 6.055449485778808594e+00 3.767431735992431641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.205549955368041992e+00 3.586701903259381652e-02 1.290000000000000095e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.709712955951690674e+02 5.900000000000000000e+01 1.004672050476074219e+02 2.131080627441406250e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.259158611297607422e+00 6.055121421813964844e+00 3.767103195190429688e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.197670459747314453e+00 3.429107140982523561e-02 1.300000000000000060e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.735828039646148682e+02 6.000000000000000000e+01 1.002045631408691406e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.259158611297607422e+00 6.056106090545654297e+00 3.771371364593505859e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.196685552597045898e+00 3.481638728408142924e-02 1.310000000000000026e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.761513361930847168e+02 6.100000000000000000e+01 1.002702236175537109e+02 2.127795219421386719e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.260471820831298828e+00 6.052823066711425781e+00 3.765461921691894531e+00 0.000000000000000000e+00 2.002239227294921875e-03 4.199476242065429688e+00 3.849359840387478471e-02 1.300000000000000060e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.787268648147583008e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.253249168395996094e+00 6.054464817047119141e+00 3.767431735992431641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.202266931533813477e+00 3.980707883602008224e-02 1.300000000000000060e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.813364245891571045e+02 6.300000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.247995853424072266e+00 6.051509857177734375e+00 3.770058155059814453e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.202266931533813477e+00 4.650495160603895783e-02 1.300000000000000060e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.839059545993804932e+02 6.400000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.240773200988769531e+00 6.055778026580810547e+00 3.768416404724121094e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.202430963516235352e+00 5.359709740150719881e-02 1.300000000000000060e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.865154676437377930e+02 6.500000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.005966186523437500e+01 2.232565402984619141e+00 6.052823066711425781e+00 3.766446590423583984e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.196685552597045898e+00 6.082028604578226805e-02 1.300000000000000060e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.891019880771636963e+02 6.600000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.010959625244140625e+01 9.002685546875000000e+01 2.226327419281005859e+00 6.053808212280273438e+00 3.766775131225585938e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.200625419616699219e+00 6.883163924794644117e-02 1.300000000000000060e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.917344336509704590e+02 6.700000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.224357604980468750e+00 6.054136276245117188e+00 3.768088340759277344e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.204072713851928711e+00 7.264046545606106520e-02 1.300000000000000060e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.943139588832855225e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.220417499542236328e+00 6.054792881011962891e+00 3.767431735992431641e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.206042528152465820e+00 7.658033451298251748e-02 1.310000000000000026e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.969244666099548340e+02 6.900000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.209583282470703125e+00 6.055121421813964844e+00 3.768088340759277344e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.204893350601196289e+00 8.262165781343355775e-02 1.300000000000000060e-09 2.305000000000000071e+01 1.580000000000000071e+01
1.994959974288940430e+02 7.000000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.014245033264160156e+01 8.992834091186523438e+01 2.213851451873779297e+00 6.052166461944580078e+00 3.765789985656738281e+00 -9.999999999999999547e-07 3.643989562988281250e-03 4.198163032531738281e+00 7.881302235182374716e-02 1.300000000000000060e-09 2.315000000000000213e+01 1.580000000000000071e+01
