# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.540776944160461426e+01 1.000000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.162306308746337891e+00 6.021633148193359375e+00 3.863955974578857422e+00 9.999999999999999547e-07 5.941867828369140625e-03 4.154989719390869141e+00 6.318439822643995285e-02 1.379999999999999991e-09 2.285000000000000142e+01 1.550000000000000000e+01
3.788436985015869141e+01 1.100000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.159679889678955078e+00 6.035750865936279297e+00 3.862970829010009766e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.158601284027099609e+00 6.370971410069614649e-02 1.370000000000000025e-09 2.294999999999999929e+01 1.550000000000000000e+01
4.041990542411804199e+01 1.200000000000000000e+01 1.003358840942382812e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.992834091186523438e+01 2.140309333801269531e+00 6.030169486999511719e+00 3.866253852844238281e+00 -9.999999999999999547e-07 3.315448760986328125e-03 4.150721549987792969e+00 8.551108586834743619e-02 1.379999999999999991e-09 2.305000000000000071e+01 1.550000000000000000e+01
4.295345783233642578e+01 1.300000000000000000e+01 1.003030776977539062e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.138667583465576172e+00 6.031482696533203125e+00 3.865269184112548828e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.157944679260253906e+00 7.736830832436680794e-02 1.370000000000000025e-09 2.315000000000000213e+01 1.550000000000000000e+01
4.826442289352416992e+01 1.400000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.158694744110107422e+00 6.039033889770507812e+00 3.862642765045166016e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.155153989791870117e+00 5.280893284361809492e-02 1.360000000000000060e-09 2.175000000000000000e+01 1.559999999999999964e+01
5.085794138908386230e+01 1.500000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.154755115509033203e+00 6.042645454406738281e+00 3.863627433776855469e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.154497385025024414e+00 5.609244317747652531e-02 1.360000000000000060e-09 2.185000000000000142e+01 1.559999999999999964e+01
5.348644018173217773e+01 1.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.005966186523437500e+01 2.154755115509033203e+00 6.038377285003662109e+00 3.864612579345703125e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.150721549987792969e+00 5.464772915001958609e-02 1.370000000000000025e-09 2.194999999999999929e+01 1.559999999999999964e+01
5.607096266746520996e+01 1.700000000000000000e+01 1.003358840942382812e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.157709598541259766e+00 6.041332244873046875e+00 3.864940643310546875e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.151706695556640625e+00 5.399098893394693732e-02 1.370000000000000025e-09 2.205000000000000071e+01 1.559999999999999964e+01
5.868546867370605469e+01 1.800000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.158038139343261719e+00 6.037392139434814453e+00 3.865925788879394531e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.146617650985717773e+00 5.267769924830645323e-02 1.360000000000000060e-09 2.214999999999999858e+01 1.559999999999999964e+01
6.126099729537963867e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.155739784240722656e+00 6.039362430572509766e+00 3.863955974578857422e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.151050090789794922e+00 5.294035718543455005e-02 1.360000000000000060e-09 2.225000000000000000e+01 1.559999999999999964e+01
6.387850236892700195e+01 2.000000000000000000e+01 1.004015445709228516e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.155739784240722656e+00 6.038705348968505859e+00 3.865269184112548828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.157452106475830078e+00 5.136440956266596913e-02 1.360000000000000060e-09 2.235000000000000142e+01 1.559999999999999964e+01
6.645602893829345703e+01 2.100000000000000000e+01 1.004343986511230469e+02 2.127795219421386719e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.156068325042724609e+00 6.041332244873046875e+00 3.865925788879394531e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.161063432693481445e+00 5.491038708714768291e-02 1.360000000000000060e-09 2.244999999999999929e+01 1.559999999999999964e+01
6.906853628158569336e+01 2.200000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.152456760406494141e+00 6.041988849639892578e+00 3.867895603179931641e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.151870727539062500e+00 5.793104873737320304e-02 1.350000000000000094e-09 2.255000000000000071e+01 1.559999999999999964e+01
7.165207481384277344e+01 2.300000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.148845195770263672e+00 6.038048744201660156e+00 3.866582393646240234e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.152034997940063477e+00 6.476034584920853376e-02 1.350000000000000094e-09 2.265000000000000213e+01 1.559999999999999964e+01
7.426262235641479492e+01 2.400000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.007678985595703125e+01 8.992834091186523438e+01 2.144248962402343750e+00 6.040019035339355469e+00 3.866910934448242188e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.154004812240600586e+00 6.791243184125050902e-02 1.350000000000000094e-09 2.275000000000000000e+01 1.559999999999999964e+01
7.684909105300903320e+01 2.500000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.135056018829345703e+00 6.041003704071044922e+00 3.868224143981933594e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.152855634689331055e+00 7.290312339318916202e-02 1.360000000000000060e-09 2.285000000000000142e+01 1.559999999999999964e+01
7.947459149360656738e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.133086204528808594e+00 6.040019035339355469e+00 3.865597248077392578e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.150229215621948242e+00 8.025773637928068638e-02 1.370000000000000025e-09 2.294999999999999929e+01 1.559999999999999964e+01
8.206211423873901367e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.121595382690429688e+00 6.042973518371582031e+00 3.868224143981933594e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.148751735687255859e+00 8.853174751857295632e-02 1.360000000000000060e-09 2.305000000000000071e+01 1.559999999999999964e+01
8.467067527770996094e+01 2.800000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.020811080932617188e+01 9.002685546875000000e+01 2.123565196990966797e+00 6.037720680236816406e+00 3.866253852844238281e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.154333114624023438e+00 8.682437555398792028e-02 1.360000000000000060e-09 2.315000000000000213e+01 1.559999999999999964e+01
8.726315450668334961e+01 2.900000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.129146575927734375e+00 6.040347099304199219e+00 3.867567539215087891e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.153512239456176758e+00 8.170245040673762560e-02 1.360000000000000060e-09 2.325000000000000000e+01 1.559999999999999964e+01
8.988464331626892090e+01 3.000000000000000000e+01 1.003687381744384766e+02 2.137646675109863281e+01 3.017525672912597656e+01 8.989553451538085938e+01 2.128489971160888672e+00 6.040675640106201172e+00 3.866582393646240234e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.154004812240600586e+00 8.012631203746423125e-02 1.350000000000000094e-09 2.335000000000000142e+01 1.559999999999999964e+01
9.548544239997863770e+01 3.100000000000000000e+01 1.002702236175537109e+02 2.137646675109863281e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.165260791778564453e+00 6.042316913604736328e+00 3.865597248077392578e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.150229215621948242e+00 4.125160211697220802e-02 1.350000000000000094e-09 2.155000000000000071e+01 1.570000000000000107e+01
9.806701922416687012e+01 3.200000000000000000e+01 1.003687381744384766e+02 2.140927314758300781e+01 3.024091720581054688e+01 8.989553451538085938e+01 2.156724929809570312e+00 6.042973518371582031e+00 3.864612579345703125e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.158929586410522461e+00 4.164568439591675997e-02 1.360000000000000060e-09 2.164999999999999858e+01 1.570000000000000107e+01
1.006895208358764648e+02 3.300000000000000000e+01 1.002702236175537109e+02 2.134361267089843750e+01 3.007678985595703125e+01 8.992834091186523438e+01 2.152785301208496094e+00 6.041988849639892578e+00 3.864612579345703125e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.155810594558715820e+00 5.057643575128167868e-02 1.350000000000000094e-09 2.175000000000000000e+01 1.570000000000000107e+01
1.033139705657958984e+02 3.400000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.151800155639648438e+00 6.040675640106201172e+00 3.864612579345703125e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.151050090789794922e+00 5.464772915001958609e-02 1.350000000000000094e-09 2.185000000000000142e+01 1.570000000000000107e+01
1.059054899215698242e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 9.005966186523437500e+01 2.154755115509033203e+00 6.041988849639892578e+00 3.864612579345703125e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.150885820388793945e+00 5.399098893394693732e-02 1.350000000000000094e-09 2.194999999999999929e+01 1.570000000000000107e+01
1.085260093212127686e+02 3.600000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.157052993774414062e+00 6.041988849639892578e+00 3.867238998413085938e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.156795501708984375e+00 5.123298522084951401e-02 1.350000000000000094e-09 2.205000000000000071e+01 1.570000000000000107e+01
1.111195206642150879e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.155739784240722656e+00 6.040675640106201172e+00 3.865925788879394531e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.148587703704833984e+00 5.083909368840977550e-02 1.339999999999999922e-09 2.214999999999999858e+01 1.570000000000000107e+01
1.137380189895629883e+02 3.800000000000000000e+01 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 9.005966186523437500e+01 2.152785301208496094e+00 6.045271873474121094e+00 3.865269184112548828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.167301416397094727e+00 4.965703759808093309e-02 1.350000000000000094e-09 2.225000000000000000e+01 1.570000000000000107e+01
1.163255367279052734e+02 3.900000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.149830341339111328e+00 6.044286727905273438e+00 3.866910934448242188e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.155810594558715820e+00 5.097032728372141719e-02 1.350000000000000094e-09 2.235000000000000142e+01 1.570000000000000107e+01
1.189520347118377686e+02 4.000000000000000000e+01 1.003687381744384766e+02 2.134361267089843750e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.147860527038574219e+00 6.045928478240966797e+00 3.864940643310546875e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.148751735687255859e+00 5.582978524034842849e-02 1.339999999999999922e-09 2.244999999999999929e+01 1.570000000000000107e+01
1.215365748405456543e+02 4.100000000000000000e+01 1.002702236175537109e+02 2.134361267089843750e+01 3.017525672912597656e+01 9.005966186523437500e+01 2.141294002532958984e+00 6.045599937438964844e+00 3.866253852844238281e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.153840541839599609e+00 5.911310482770204544e-02 1.350000000000000094e-09 2.255000000000000071e+01 1.570000000000000107e+01
1.241520643234252930e+02 4.200000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.134399414062500000e+00 6.044943332672119141e+00 3.868880748748779297e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.151706695556640625e+00 6.305297388462349772e-02 1.350000000000000094e-09 2.265000000000000213e+01 1.570000000000000107e+01
1.267375864982604980e+02 4.300000000000000000e+01 1.004343986511230469e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.999400138854980469e+01 2.131772994995117188e+00 6.047570228576660156e+00 3.866253852844238281e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.156138896942138672e+00 6.659895140910521150e-02 1.350000000000000094e-09 2.275000000000000000e+01 1.570000000000000107e+01
1.293510930538177490e+02 4.400000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.126848220825195312e+00 6.044615268707275391e+00 3.865925788879394531e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.155318021774291992e+00 7.119575142860412598e-02 1.339999999999999922e-09 2.285000000000000142e+01 1.570000000000000107e+01
1.319286203384399414e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.101531028747558594e+01 3.033943176269531250e+01 8.999400138854980469e+01 2.122580051422119141e+00 6.044286727905273438e+00 3.866582393646240234e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.152691602706909180e+00 8.052039431640878320e-02 1.339999999999999922e-09 2.294999999999999929e+01 1.570000000000000107e+01
1.345441758632659912e+02 4.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.121923446655273438e+00 6.042316913604736328e+00 3.866253852844238281e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.154333114624023438e+00 8.209634193917736411e-02 1.339999999999999922e-09 2.305000000000000071e+01 1.570000000000000107e+01
1.371246516704559326e+02 4.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.124221801757812500e+00 6.041988849639892578e+00 3.865925788879394531e+00 0.000000000000000000e+00 5.941867828369140625e-03 4.156138896942138672e+00 8.183368400204926729e-02 1.339999999999999922e-09 2.315000000000000213e+01 1.570000000000000107e+01
1.397451555728912354e+02 4.800000000000000000e+01 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 9.005966186523437500e+01 2.123893260955810547e+00 6.043302059173583984e+00 3.867567539215087891e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.151378393173217773e+00 7.973242050502449274e-02 1.350000000000000094e-09 2.325000000000000000e+01 1.570000000000000107e+01
1.423426871299743652e+02 4.900000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.037223815917968750e+01 8.989553451538085938e+01 2.124878406524658203e+00 6.043302059173583984e+00 3.876760005950927734e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.151214122772216797e+00 7.894444669364020228e-02 1.350000000000000094e-09 2.335000000000000142e+01 1.570000000000000107e+01
1.449521803855895996e+02 5.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.145562171936035156e+00 6.031154155731201172e+00 3.862970829010009766e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.145797014236450195e+00 6.870040565263479948e-02 1.350000000000000094e-09 2.345000000000000284e+01 1.570000000000000107e+01
1.475387525558471680e+02 5.100000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.142935752868652344e+00 6.040019035339355469e+00 3.862314224243164062e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.159421920776367188e+00 6.686180009273812175e-02 1.350000000000000094e-09 2.355000000000000071e+01 1.570000000000000107e+01
1.534503374099731445e+02 5.200000000000000000e+01 1.003358840942382812e+02 2.137646675109863281e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.177080154418945312e+00 6.034437656402587891e+00 3.863627433776855469e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.150393247604370117e+00 3.888768068281933665e-02 1.350000000000000094e-09 2.135000000000000142e+01 1.580000000000000071e+01
1.560448427200317383e+02 5.300000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.176752090454101562e+00 6.032139301300048828e+00 3.864284038543701172e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.156467199325561523e+00 3.980707883602008224e-02 1.350000000000000094e-09 2.144999999999999929e+01 1.580000000000000071e+01
1.586653447151184082e+02 5.400000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.989553451538085938e+01 2.173797130584716797e+00 6.033452510833740234e+00 3.864612579345703125e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.154333114624023438e+00 4.230242461198940873e-02 1.350000000000000094e-09 2.155000000000000071e+01 1.580000000000000071e+01
1.612518813610076904e+02 5.500000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.989553451538085938e+01 2.169528961181640625e+00 6.036078929901123047e+00 3.872163772583007812e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.157944679260253906e+00 4.729292541742324829e-02 1.339999999999999922e-09 2.164999999999999858e+01 1.580000000000000071e+01
1.638863608837127686e+02 5.600000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.001112937927246094e+01 8.992834091186523438e+01 2.168215751647949219e+00 6.034765720367431641e+00 3.865925788879394531e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.150557518005371094e+00 4.374694789294153452e-02 1.339999999999999922e-09 2.175000000000000000e+01 1.580000000000000071e+01
1.664758820533752441e+02 5.700000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 9.002685546875000000e+01 2.167231082916259766e+00 6.035094261169433594e+00 3.865269184112548828e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.147602796554565430e+00 4.374694789294153452e-02 1.339999999999999922e-09 2.185000000000000142e+01 1.580000000000000071e+01
1.690863907337188721e+02 5.800000000000000000e+01 1.004343986511230469e+02 2.134361267089843750e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.172811985015869141e+00 6.033781051635742188e+00 3.864284038543701172e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.142185449600219727e+00 4.335305636050179601e-02 1.339999999999999922e-09 2.194999999999999929e+01 1.580000000000000071e+01
1.716759619712829590e+02 5.900000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.172483921051025391e+00 6.032795906066894531e+00 3.866910934448242188e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.158765316009521484e+00 4.374694789294153452e-02 1.339999999999999922e-09 2.205000000000000071e+01 1.580000000000000071e+01
1.742864327430725098e+02 6.000000000000000000e+01 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.170842170715332031e+00 6.031154155731201172e+00 3.867567539215087891e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.151706695556640625e+00 4.282774048624560237e-02 1.339999999999999922e-09 2.214999999999999858e+01 1.580000000000000071e+01
1.768719928264617920e+02 6.100000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 8.989553451538085938e+01 2.170842170715332031e+00 6.035422325134277344e+00 3.865269184112548828e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.154004812240600586e+00 4.427226376719772816e-02 1.339999999999999922e-09 2.225000000000000000e+01 1.580000000000000071e+01
1.794864475727081299e+02 6.200000000000000000e+01 1.004343986511230469e+02 2.117948532104492188e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.167231082916259766e+00 6.032467842102050781e+00 3.863299369812011719e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.149900913238525391e+00 5.123298522084951401e-02 1.339999999999999922e-09 2.235000000000000142e+01 1.580000000000000071e+01
1.821199569702148438e+02 6.300000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.156724929809570312e+00 6.035750865936279297e+00 3.866253852844238281e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.155153989791870117e+00 5.543570296140387654e-02 1.339999999999999922e-09 2.244999999999999929e+01 1.580000000000000071e+01
1.847065184116363525e+02 6.400000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.152785301208496094e+00 6.032467842102050781e+00 3.865597248077392578e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.151542425155639648e+00 5.898168048588559031e-02 1.350000000000000094e-09 2.255000000000000071e+01 1.580000000000000071e+01
1.873330132961273193e+02 6.500000000000000000e+01 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.146547317504882812e+00 6.032467842102050781e+00 3.865597248077392578e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.145304441452026367e+00 6.830632337369024754e-02 1.350000000000000094e-09 2.265000000000000213e+01 1.580000000000000071e+01
1.899175038337707520e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.139324188232421875e+00 6.032467842102050781e+00 3.866253852844238281e+00 0.000000000000000000e+00 5.613803863525390625e-03 4.162869215011596680e+00 7.579236070159822702e-02 1.350000000000000094e-09 2.275000000000000000e+01 1.580000000000000071e+01
1.925529973506927490e+02 6.700000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.126520156860351562e+00 6.033124446868896484e+00 3.865597248077392578e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.143991231918334961e+00 8.721845783293247223e-02 1.350000000000000094e-09 2.285000000000000142e+01 1.580000000000000071e+01
1.951805329322814941e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.001112937927246094e+01 8.999400138854980469e+01 2.121923446655273438e+00 6.034109115600585938e+00 3.864940643310546875e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.149080038070678711e+00 9.431041288189589977e-02 1.339999999999999922e-09 2.294999999999999929e+01 1.580000000000000071e+01
1.977520246505737305e+02 6.900000000000000000e+01 1.002374172210693359e+02 2.124514579772949219e+01 3.007678985595703125e+01 8.999400138854980469e+01 2.118968963623046875e+00 6.039033889770507812e+00 3.863627433776855469e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.150721549987792969e+00 9.536104463040828705e-02 1.350000000000000094e-09 2.305000000000000071e+01 1.580000000000000071e+01
2.003255414962768555e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.144577026367187500e+00 6.034437656402587891e+00 3.864612579345703125e+00 0.000000000000000000e+00 4.957199096679687500e-03 4.152691602706909180e+00 7.631767657585442066e-02 1.339999999999999922e-09 2.315000000000000213e+01 1.580000000000000071e+01
