# Solenoid scan data
# r_max = 2.1
# point_spacing = 0.05
# x_centre = 22.55
# y_centre = 17.5
# wait_time = 1.5
# N_points = 1370
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
3.554174399375915527e+01 1.000000000000000000e+01 1.002374172210693359e+02 2.104816436767578125e+01 3.020811080932617188e+01 8.992834091186523438e+01 3.037223815917968750e-01 6.264585494995117188e+00 5.523581504821777344e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.687471151351928711e+00 3.427714691497385502e-03 8.950000000000000113e-10 2.285000000000000142e+01 1.550000000000000000e+01
3.800028896331787109e+01 1.100000000000000000e+01 1.002702236175537109e+02 2.117948532104492188e+01 3.024091720581054688e+01 8.999400138854980469e+01 3.010959625244140625e-01 6.267868518829345703e+00 5.525222778320312500e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.689933538436889648e+00 3.296290349680930376e-03 8.999999999999999940e-10 2.294999999999999929e+01 1.550000000000000000e+01
4.049786186218261719e+01 1.200000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.024091720581054688e+01 8.996119499206542969e+01 3.024091720581054688e-01 6.263272285461425781e+00 5.523909568786621094e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.688948392868041992e+00 3.821606223937124014e-03 8.870000000000000389e-10 2.305000000000000071e+01 1.550000000000000000e+01
4.301042628288269043e+01 1.300000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.997827529907226562e-01 6.266555309295654297e+00 5.524566173553466797e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.687306880950927734e+00 3.821606223937124014e-03 8.870000000000000389e-10 2.315000000000000213e+01 1.550000000000000000e+01
4.821147251129150391e+01 1.400000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.912464141845703125e-01 6.263928890228271484e+00 5.519969940185546875e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.687799453735351562e+00 1.314624911174178123e-02 9.029999999999999837e-10 2.175000000000000000e+01 1.559999999999999964e+01
5.069708490371704102e+01 1.500000000000000000e+01 1.003687381744384766e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.902617454528808594e-01 6.264256954193115234e+00 5.525222778320312500e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.688620090484619141e+00 1.774304913124069571e-02 8.940000000000000147e-10 2.185000000000000142e+01 1.559999999999999964e+01
5.317661738395690918e+01 1.600000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.010959625244140625e+01 8.992834091186523438e+01 2.902617454528808594e-01 6.268525123596191406e+00 5.524894714355468750e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.688620090484619141e+00 1.564159488771110773e-02 8.930000000000000182e-10 2.194999999999999929e+01 1.559999999999999964e+01
5.571117019653320312e+01 1.700000000000000000e+01 1.003687381744384766e+02 2.104816436767578125e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.905898094177246094e-01 6.265898704528808594e+00 5.523581504821777344e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.695514678955078125e+00 1.642956869909539819e-02 8.870000000000000389e-10 2.205000000000000071e+01 1.559999999999999964e+01
5.821573853492736816e+01 1.800000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.020811080932617188e+01 8.989553451538085938e+01 2.902617454528808594e-01 6.268525123596191406e+00 5.522924900054931641e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.693052530288696289e+00 1.616691076196730137e-02 8.960000000000000078e-10 2.214999999999999858e+01 1.559999999999999964e+01
6.068732547760009766e+01 1.900000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.902617454528808594e-01 6.266226768493652344e+00 5.525551319122314453e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.691575050354003906e+00 1.340890704886987805e-02 8.980000000000000009e-10 2.225000000000000000e+01 1.559999999999999964e+01
6.317690396308898926e+01 2.000000000000000000e+01 1.002374172210693359e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.928881645202636719e-01 6.270494937896728516e+00 5.534744262695312500e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.687963485717773438e+00 1.380298932781443000e-02 9.029999999999999837e-10 2.235000000000000142e+01 1.559999999999999964e+01
6.568546962738037109e+01 2.100000000000000000e+01 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.968277931213378906e-01 6.263600349426269531e+00 5.526207923889160156e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.685993671417236328e+00 8.812297775875777006e-03 8.910000000000000251e-10 2.244999999999999929e+01 1.559999999999999964e+01
6.815407276153564453e+01 2.200000000000000000e+01 1.002702236175537109e+02 2.108097076416015625e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.991261482238769531e-01 6.267211914062500000e+00 5.524566173553466797e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.685172796249389648e+00 7.104925811290740967e-03 8.920000000000000216e-10 2.255000000000000071e+01 1.559999999999999964e+01
7.064365077018737793e+01 2.300000000000000000e+01 1.002374172210693359e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.996119499206542969e+01 3.027377128601074219e-01 6.267211914062500000e+00 5.524566173553466797e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.686650276184082031e+00 2.639550133608281612e-03 8.860000000000000424e-10 2.265000000000000213e+01 1.559999999999999964e+01
7.314520764350891113e+01 2.400000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.007678985595703125e+01 9.002685546875000000e+01 3.027377128601074219e-01 6.265570163726806641e+00 5.524566173553466797e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.686321973800659180e+00 3.165056754369288683e-03 8.890000000000000320e-10 2.275000000000000000e+01 1.559999999999999964e+01
7.562179279327392578e+01 2.500000000000000000e+01 1.002045631408691406e+02 2.114663124084472656e+01 3.004393577575683594e+01 8.996119499206542969e+01 3.030657768249511719e-01 6.264585494995117188e+00 5.525222778320312500e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.695186376571655273e+00 3.033632412552833557e-03 8.950000000000000113e-10 2.285000000000000142e+01 1.559999999999999964e+01
7.810937213897705078e+01 2.600000000000000000e+01 1.003358840942382812e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 3.037223815917968750e-01 6.263600349426269531e+00 5.526536464691162109e+00 0.000000000000000000e+00 5.941867828369140625e-03 3.691575050354003906e+00 3.296290349680930376e-03 9.059999999999999733e-10 2.294999999999999929e+01 1.559999999999999964e+01
8.061294841766357422e+01 2.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.014245033264160156e+01 9.005966186523437500e+01 2.987976074218750000e-01 6.265898704528808594e+00 5.524894714355468750e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.685501098632812500e+00 3.427714691497385502e-03 8.960000000000000078e-10 2.305000000000000071e+01 1.559999999999999964e+01
8.313849878311157227e+01 2.800000000000000000e+01 1.002374172210693359e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.996119499206542969e+01 3.004393577575683594e-01 6.280344486236572266e+00 5.525551319122314453e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.692395687103271484e+00 3.558948286809027195e-03 8.930000000000000182e-10 2.315000000000000213e+01 1.559999999999999964e+01
8.559810805320739746e+01 2.900000000000000000e+01 1.001389026641845703e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.951865196228027344e-01 6.269181728363037109e+00 5.526207923889160156e+00 -9.999999999999999547e-07 4.628658294677734375e-03 3.684844493865966797e+00 4.478346440009772778e-03 8.910000000000000251e-10 2.325000000000000000e+01 1.559999999999999964e+01
8.811165714263916016e+01 3.000000000000000000e+01 1.003687381744384766e+02 2.114663124084472656e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.955145835876464844e-01 6.271151542663574219e+00 5.526864528656005859e+00 -9.999999999999999547e-07 4.957199096679687500e-03 3.686814546585083008e+00 5.923060467466711998e-03 8.890000000000000320e-10 2.335000000000000142e+01 1.559999999999999964e+01
9.361153078079223633e+01 3.100000000000000000e+01 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.784423828125000000e-01 6.273449897766113281e+00 5.527193069458007812e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.680740594863891602e+00 2.023839490721002221e-02 9.049999999999999767e-10 2.155000000000000071e+01 1.570000000000000107e+01
9.615106368064880371e+01 3.200000000000000000e+01 1.003030776977539062e+02 2.117948532104492188e+01 3.020811080932617188e+01 9.002685546875000000e+01 2.761440277099609375e-01 6.276732921600341797e+00 5.527849674224853516e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.691246747970581055e+00 2.128902665572240949e-02 8.980000000000000009e-10 2.164999999999999858e+01 1.570000000000000107e+01
9.865964460372924805e+01 3.300000000000000000e+01 1.001389026641845703e+02 2.108097076416015625e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.774572372436523438e-01 6.290194034576416016e+00 5.524566173553466797e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.689769268035888672e+00 1.879368087975308299e-02 8.970000000000000044e-10 2.175000000000000000e+01 1.570000000000000107e+01
1.012032279968261719e+02 3.400000000000000000e+01 1.000732421875000000e+02 2.108097076416015625e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.751593589782714844e-01 6.274763107299804688e+00 5.527521133422851562e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.686814546585083008e+00 1.616691076196730137e-02 8.960000000000000078e-10 2.185000000000000142e+01 1.570000000000000107e+01
1.037287487983703613e+02 3.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.774572372436523438e-01 6.273121356964111328e+00 5.526536464691162109e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.691410779953002930e+00 1.682365097803995013e-02 8.920000000000000216e-10 2.194999999999999929e+01 1.570000000000000107e+01
1.062762784957885742e+02 3.600000000000000000e+01 1.002702236175537109e+02 2.104816436767578125e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.768006324768066406e-01 6.279687881469726562e+00 5.526207923889160156e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.690261840820312500e+00 1.590425282483920455e-02 8.860000000000000424e-10 2.205000000000000071e+01 1.570000000000000107e+01
1.087808470726013184e+02 3.700000000000000000e+01 1.003687381744384766e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.771291732788085938e-01 6.277061462402343750e+00 5.525879859924316406e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.692231655120849609e+00 1.472238748101517558e-02 8.950000000000000113e-10 2.214999999999999858e+01 1.570000000000000107e+01
1.113353877067565918e+02 3.800000000000000000e+01 1.003030776977539062e+02 2.127795219421386719e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.820539474487304688e-01 6.273449897766113281e+00 5.525879859924316406e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.684187889099121094e+00 1.393422292312607169e-02 8.999999999999999940e-10 2.225000000000000000e+01 1.570000000000000107e+01
1.138489520549774170e+02 3.900000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.853369712829589844e-01 6.273121356964111328e+00 5.523909568786621094e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.689276695251464844e+00 6.973692215979099274e-03 9.009999999999999906e-10 2.235000000000000142e+01 1.570000000000000107e+01
1.164034922122955322e+02 4.000000000000000000e+01 1.003358840942382812e+02 2.124514579772949219e+01 3.010959625244140625e+01 8.992834091186523438e+01 2.869787216186523438e-01 6.271808147430419922e+00 5.527521133422851562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.695022344589233398e+00 1.196438376791775227e-02 8.980000000000000009e-10 2.244999999999999929e+01 1.570000000000000107e+01
1.189220678806304932e+02 4.100000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.928881645202636719e-01 6.274434566497802734e+00 5.525222778320312500e+00 9.999999999999999547e-07 5.941867828369140625e-03 3.690590143203735352e+00 6.185718404594808817e-03 8.930000000000000182e-10 2.255000000000000071e+01 1.570000000000000107e+01
1.214586031436920166e+02 4.200000000000000000e+01 1.004015445709228516e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.925601005554199219e-01 6.275748252868652344e+00 5.527521133422851562e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.686486244201660156e+00 2.770974475424736738e-03 8.950000000000000113e-10 2.265000000000000213e+01 1.570000000000000107e+01
1.239801759719848633e+02 4.300000000000000000e+01 1.002702236175537109e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.935447692871093750e-01 6.275091648101806641e+00 5.526207923889160156e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.692723989486694336e+00 2.902208070736378431e-03 8.900000000000000285e-10 2.275000000000000000e+01 1.570000000000000107e+01
1.265277233123779297e+02 4.400000000000000000e+01 1.003030776977539062e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.955145835876464844e-01 6.274434566497802734e+00 5.525551319122314453e+00 0.000000000000000000e+00 4.628658294677734375e-03 3.693544864654541016e+00 2.770974475424736738e-03 8.840000000000000493e-10 2.285000000000000142e+01 1.570000000000000107e+01
1.290372738838195801e+02 4.500000000000000000e+01 1.003687381744384766e+02 2.121229171752929688e+01 3.010959625244140625e+01 9.002685546875000000e+01 2.912464141845703125e-01 6.274763107299804688e+00 5.525222778320312500e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.692888259887695312e+00 2.770974475424736738e-03 8.880000000000000355e-10 2.294999999999999929e+01 1.570000000000000107e+01
1.315858175754547119e+02 4.600000000000000000e+01 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.922315597534179688e-01 6.274434566497802734e+00 5.524894714355468750e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.692395687103271484e+00 2.902208070736378431e-03 8.940000000000000147e-10 2.305000000000000071e+01 1.570000000000000107e+01
1.341113891601562500e+02 4.700000000000000000e+01 1.004015445709228516e+02 2.108097076416015625e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.909183502197265625e-01 6.279031276702880859e+00 5.526864528656005859e+00 -9.999999999999999547e-07 5.941867828369140625e-03 3.692231655120849609e+00 3.558948286809027195e-03 8.970000000000000044e-10 2.315000000000000213e+01 1.570000000000000107e+01
1.366559200286865234e+02 4.800000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.889485359191894531e-01 6.275091648101806641e+00 5.527193069458007812e+00 -1.999999999999999909e-06 6.270408630371093750e-03 3.687963485717773438e+00 3.558948286809027195e-03 8.970000000000000044e-10 2.325000000000000000e+01 1.570000000000000107e+01
1.391764800548553467e+02 4.900000000000000000e+01 1.002702236175537109e+02 2.114663124084472656e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.882919311523437500e-01 6.275419712066650391e+00 5.526536464691162109e+00 -1.999999999999999909e-06 6.270408630371093750e-03 3.684352159500122070e+00 4.609580035321414471e-03 8.950000000000000113e-10 2.335000000000000142e+01 1.570000000000000107e+01
1.417040522098541260e+02 5.000000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.846803665161132812e-01 6.280015945434570312e+00 5.522596359252929688e+00 -1.999999999999999909e-06 6.927013397216796875e-03 3.699126243591308594e+00 5.134895909577608109e-03 8.930000000000000182e-10 2.345000000000000284e+01 1.570000000000000107e+01
1.442216482162475586e+02 5.100000000000000000e+01 1.004015445709228516e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.919030189514160156e-01 6.273121356964111328e+00 5.524566173553466797e+00 -1.999999999999999909e-06 5.285263061523437500e-03 3.688456058502197266e+00 5.397553846705704927e-03 8.989999999999999975e-10 2.355000000000000071e+01 1.570000000000000107e+01
1.499743204116821289e+02 5.200000000000000000e+01 1.004015445709228516e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.833671569824218750e-01 6.275091648101806641e+00 5.527521133422851562e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.694037437438964844e+00 1.432830520207062364e-02 8.960000000000000078e-10 2.135000000000000142e+01 1.580000000000000071e+01
1.524858887195587158e+02 5.300000000000000000e+01 1.004672050476074219e+02 2.117948532104492188e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.745027542114257812e-01 6.278374671936035156e+00 5.525222778320312500e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.686650276184082031e+00 1.853102294262498617e-02 8.980000000000000009e-10 2.144999999999999929e+01 1.580000000000000071e+01
1.549604752063751221e+02 5.400000000000000000e+01 1.002374172210693359e+02 2.121229171752929688e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.768006324768066406e-01 6.277061462402343750e+00 5.522268295288085938e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.687799453735351562e+00 1.629833510378375649e-02 8.950000000000000113e-10 2.155000000000000071e+01 1.580000000000000071e+01
1.574460492134094238e+02 5.500000000000000000e+01 1.003687381744384766e+02 2.117948532104492188e+01 3.020811080932617188e+01 9.009251594543457031e+01 2.797555923461914062e-01 6.273121356964111328e+00 5.526207923889160156e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.693709135055541992e+00 1.590425282483920455e-02 8.910000000000000251e-10 2.164999999999999858e+01 1.580000000000000071e+01
1.599536604881286621e+02 5.600000000000000000e+01 1.002702236175537109e+02 2.101531028747558594e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.813973426818847656e-01 6.273449897766113281e+00 5.525879859924316406e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.692559957504272461e+00 1.695507531985640526e-02 8.999999999999999940e-10 2.175000000000000000e+01 1.580000000000000071e+01
1.624211988449096680e+02 5.700000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.797555923461914062e-01 6.275419712066650391e+00 5.524566173553466797e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.691903352737426758e+00 1.656099304091185331e-02 9.009999999999999906e-10 2.185000000000000142e+01 1.580000000000000071e+01
1.649147746562957764e+02 5.800000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.735176086425781250e-01 6.280015945434570312e+00 5.525222778320312500e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.683202981948852539e+00 1.603567716665565968e-02 8.920000000000000216e-10 2.194999999999999929e+01 1.580000000000000071e+01
1.674233756065368652e+02 5.900000000000000000e+01 1.002045631408691406e+02 2.111382484436035156e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.827105522155761719e-01 6.269838333129882812e+00 5.527193069458007812e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.694529771804809570e+00 1.616691076196730137e-02 8.890000000000000320e-10 2.205000000000000071e+01 1.580000000000000071e+01
1.699449515342712402e+02 6.000000000000000000e+01 1.002045631408691406e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.989553451538085938e+01 2.856655120849609375e-01 6.270166873931884766e+00 5.525879859924316406e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.689440965652465820e+00 1.354033139068633318e-02 8.960000000000000078e-10 2.214999999999999858e+01 1.580000000000000071e+01
1.724294912815093994e+02 6.100000000000000000e+01 1.003358840942382812e+02 2.108097076416015625e+01 3.033943176269531250e+01 8.999400138854980469e+01 2.873067855834960938e-01 6.271480083465576172e+00 5.519641876220703125e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.692559957504272461e+00 1.170172583078965545e-02 8.860000000000000424e-10 2.225000000000000000e+01 1.580000000000000071e+01
1.749020826816558838e+02 6.200000000000000000e+01 1.002702236175537109e+02 2.111382484436035156e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.889485359191894531e-01 6.269510269165039062e+00 5.533431053161621094e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.693052530288696289e+00 1.143906789366155863e-02 8.850000000000000458e-10 2.235000000000000142e+01 1.580000000000000071e+01
1.774056372642517090e+02 6.300000000000000000e+01 1.001717567443847656e+02 2.104816436767578125e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.919030189514160156e-01 6.271480083465576172e+00 5.527521133422851562e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.687963485717773438e+00 8.024323964491486549e-03 8.980000000000000009e-10 2.244999999999999929e+01 1.580000000000000071e+01
1.798802235126495361e+02 6.400000000000000000e+01 1.003358840942382812e+02 2.104816436767578125e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.994546890258789062e-01 6.267539978027343750e+00 5.525879859924316406e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.687635183334350586e+00 2.114234259352087975e-03 8.900000000000000285e-10 2.255000000000000071e+01 1.580000000000000071e+01
1.823788449764251709e+02 6.500000000000000000e+01 1.003030776977539062e+02 2.124514579772949219e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.974843978881835938e-01 6.264913558959960938e+00 5.525551319122314453e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.693380832672119141e+00 2.114234259352087975e-03 8.960000000000000078e-10 2.265000000000000213e+01 1.580000000000000071e+01
1.848884134292602539e+02 6.600000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.987976074218750000e-01 6.268525123596191406e+00 5.523909568786621094e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.697484731674194336e+00 2.376892196480184793e-03 8.930000000000000182e-10 2.275000000000000000e+01 1.580000000000000071e+01
1.874169178009033203e+02 6.700000000000000000e+01 1.003687381744384766e+02 2.127795219421386719e+01 3.007678985595703125e+01 8.999400138854980469e+01 2.968277931213378906e-01 6.270166873931884766e+00 5.524566173553466797e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.686157941818237305e+00 2.770974475424736738e-03 8.950000000000000113e-10 2.285000000000000142e+01 1.580000000000000071e+01
1.898895571231842041e+02 6.800000000000000000e+01 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.968277931213378906e-01 6.268525123596191406e+00 5.526536464691162109e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.697648763656616211e+00 2.376892196480184793e-03 8.890000000000000320e-10 2.294999999999999929e+01 1.580000000000000071e+01
1.923691012859344482e+02 6.900000000000000000e+01 1.001717567443847656e+02 2.111382484436035156e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.958431243896484375e-01 6.268525123596191406e+00 5.525222778320312500e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.690918445587158203e+00 2.639550133608281612e-03 8.880000000000000355e-10 2.305000000000000071e+01 1.580000000000000071e+01
1.948896989822387695e+02 7.000000000000000000e+01 1.003358840942382812e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.915749549865722656e-01 6.274106502532958984e+00 5.525879859924316406e+00 -1.999999999999999909e-06 5.941867828369140625e-03 3.687799453735351562e+00 3.033632412552833557e-03 8.880000000000000355e-10 2.315000000000000213e+01 1.580000000000000071e+01
